Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-03-02,Chongqing Lifan,Beijing Guoan,3,3,D,1
2018-03-02,Henan Jianye,Chongqing Lifan,0,2,A,0
2018-03-02,Hebei China Fortune,Beijing Renhe FC,0,0,D,1
2018-03-02,Guangzhou City,Shandong Taishan,2,4,A,0
2018-03-02,Guizhou Hengfeng,Changchun Yatai,2,5,A,0
2018-03-02,Dalian Yingbo,Tianjin Quanjian FC,1,1,D,1
2018-03-02,Jiāngsū Sūníng,Shanghai Shenhua,5,1,H,0
2018-03-02,Beijing Guoan,Guangzhou Evergrande,2,2,D,1
2018-03-02,Shanghai Port FC,Tianjin Teda,1,1,D,1
2018-03-02,Beijing Renhe FC,Tianjin Teda,1,0,H,0
2018-03-02,Guangzhou Evergrande,Jiāngsū Sūníng,1,0,H,0
2018-03-02,Tianjin Quanjian FC,Hebei China Fortune,0,3,A,0
2018-03-02,Changchun Yatai,Shanghai Port FC,2,1,H,0
2018-03-02,Shandong Taishan,Henan Jianye,2,1,H,0
2018-03-02,Shanghai Shenhua,Dalian Yingbo,1,0,H,0
2018-03-02,Beijing Guoan,Guizhou Hengfeng,4,3,H,0
2018-03-02,Chongqing Lifan,Guangzhou City,0,1,A,0
2018-03-02,Dalian Yingbo,Guangzhou Evergrande,3,0,H,0
2018-03-02,Guangzhou City,Shanghai Shenhua,4,2,H,0
2018-03-02,Hebei China Fortune,Henan Jianye,0,1,A,0
2018-03-02,Chongqing Lifan,Tianjin Quanjian FC,0,1,A,0
2018-03-02,Shanghai Port FC,Beijing Guoan,1,2,A,0
2018-03-02,Beijing Renhe FC,Shandong Taishan,0,0,D,1
2018-03-02,Tianjin Teda,Guizhou Hengfeng,5,1,H,0
2018-03-02,Jiāngsū Sūníng,Changchun Yatai,2,0,H,0
2018-03-02,Beijing Guoan,Guangzhou City,2,2,D,1
2018-03-02,Guizhou Hengfeng,Shanghai Port FC,1,1,D,1
2018-03-02,Changchun Yatai,Tianjin Teda,0,1,A,0
2018-03-02,Shanghai Shenhua,Chongqing Lifan,2,1,H,0
2018-03-02,Tianjin Quanjian FC,Shandong Taishan,1,1,D,1
2018-03-02,Guangzhou Evergrande,Hebei China Fortune,2,2,D,1
2018-03-02,Henan Jianye,Beijing Renhe FC,1,0,H,0
2018-03-02,Jiāngsū Sūníng,Dalian Yingbo,1,0,H,0
2018-03-02,Tianjin Teda,Shandong Taishan,1,2,A,0
2018-03-02,Changchun Yatai,Beijing Guoan,0,2,A,0
2018-03-02,Guangzhou City,Henan Jianye,1,1,D,1
2018-03-02,Hebei China Fortune,Chongqing Lifan,2,1,H,0
2018-03-02,Beijing Renhe FC,Guangzhou Evergrande,2,0,H,0
2018-03-02,Tianjin Quanjian FC,Shanghai Shenhua,2,1,H,0
2018-03-02,Dalian Yingbo,Guizhou Hengfeng,2,1,H,0
2018-03-02,Shanghai Port FC,Jiāngsū Sūníng,2,0,H,0
2018-03-02,Jiāngsū Sūníng,Beijing Renhe FC,0,0,D,1
2018-03-02,Tianjin Quanjian FC,Guangzhou City,2,1,H,0
2018-03-02,Chongqing Lifan,Changchun Yatai,1,2,A,0
2018-03-02,Shandong Taishan,Shanghai Port FC,1,1,D,1
2018-03-02,Dalian Yingbo,Hebei China Fortune,0,0,D,1
2018-03-02,Guangzhou Evergrande,Guizhou Hengfeng,4,0,H,0
2018-03-02,Shanghai Shenhua,Tianjin Teda,1,0,H,0
2018-03-02,Beijing Guoan,Henan Jianye,2,1,H,0
2018-03-02,Changchun Yatai,Shandong Taishan,1,2,A,0
2018-03-02,Tianjin Teda,Chongqing Lifan,1,2,A,0
2018-03-02,Beijing Renhe FC,Dalian Yingbo,3,1,H,0
2018-03-02,Guangzhou City,Guizhou Hengfeng,1,1,D,1
2018-03-02,Hebei China Fortune,Jiāngsū Sūníng,0,0,D,1
2018-03-02,Henan Jianye,Shanghai Shenhua,2,2,D,1
2018-03-02,Beijing Guoan,Tianjin Quanjian FC,3,2,H,0
2018-03-02,Shanghai Port FC,Guangzhou Evergrande,2,1,H,0
2018-03-02,Beijing Renhe FC,Shanghai Port FC,1,5,A,0
2018-03-02,Dalian Yingbo,Tianjin Teda,2,3,A,0
2018-03-02,Guizhou Hengfeng,Henan Jianye,1,2,A,0
2018-03-02,Hebei China Fortune,Guangzhou City,2,2,D,1
2018-03-02,Jiāngsū Sūníng,Shandong Taishan,1,1,D,1
2018-03-02,Shanghai Shenhua,Beijing Guoan,2,2,D,1
2018-03-02,Guangzhou Evergrande,Chongqing Lifan,5,0,H,0
2018-03-02,Tianjin Quanjian FC,Changchun Yatai,2,0,H,0
2018-03-02,Changchun Yatai,Dalian Yingbo,3,0,H,0
2018-03-02,Shandong Taishan,Shanghai Shenhua,3,1,H,0
2018-03-02,Guangzhou City,Beijing Renhe FC,4,1,H,0
2018-03-02,Henan Jianye,Jiāngsū Sūníng,0,1,A,0
2018-03-02,Chongqing Lifan,Guizhou Hengfeng,3,4,A,0
2018-03-02,Shanghai Port FC,Tianjin Quanjian FC,4,1,H,0
2018-03-02,Tianjin Teda,Guangzhou Evergrande,0,3,A,0
2018-03-02,Beijing Guoan,Hebei China Fortune,6,3,H,0
2018-03-02,Changchun Yatai,Shanghai Shenhua,1,1,D,1
2018-03-02,Tianjin Quanjian FC,Henan Jianye,1,2,A,0
2018-03-02,Beijing Renhe FC,Chongqing Lifan,1,1,D,1
2018-03-02,Jiāngsū Sūníng,Guizhou Hengfeng,3,1,H,0
2018-03-02,Dalian Yingbo,Shanghai Port FC,1,0,H,0
2018-03-02,Hebei China Fortune,Tianjin Teda,1,2,A,0
2018-03-02,Guangzhou City,Guangzhou Evergrande,2,4,A,0
2018-03-02,Beijing Guoan,Shandong Taishan,1,1,D,1
2018-03-02,Dalian Yingbo,Guangzhou City,3,0,H,0
2018-03-02,Tianjin Teda,Henan Jianye,2,0,H,0
2018-03-02,Beijing Guoan,Jiāngsū Sūníng,3,1,H,0
2018-03-02,Changchun Yatai,Guangzhou Evergrande,3,2,H,0
2018-03-02,Hebei China Fortune,Guizhou Hengfeng,1,0,H,0
2018-03-02,Chongqing Lifan,Shandong Taishan,0,2,A,0
2018-03-02,Shanghai Port FC,Shanghai Shenhua,2,0,H,0
2018-03-02,Beijing Renhe FC,Tianjin Quanjian FC,3,3,D,1
2018-03-02,Beijing Guoan,Dalian Yingbo,5,2,H,0
2018-03-02,Shanghai Port FC,Guangzhou City,3,1,H,0
2018-03-02,Shandong Taishan,Hebei China Fortune,3,1,H,0
2018-03-02,Beijing Renhe FC,Changchun Yatai,1,3,A,0
2018-03-02,Jiāngsū Sūníng,Chongqing Lifan,0,0,D,1
2018-03-02,Tianjin Quanjian FC,Tianjin Teda,0,0,D,1
2018-03-02,Henan Jianye,Guangzhou Evergrande,0,5,A,0
2018-03-02,Shanghai Shenhua,Guizhou Hengfeng,3,1,H,0
2018-03-02,Dalian Yingbo,Henan Jianye,2,1,H,0
2018-03-02,Tianjin Teda,Jiāngsū Sūníng,1,1,D,1
2018-03-02,Guizhou Hengfeng,Shandong Taishan,3,1,H,0
2018-03-02,Chongqing Lifan,Shanghai Port FC,2,3,A,0
2018-03-02,Guangzhou City,Changchun Yatai,5,2,H,0
2018-03-02,Beijing Renhe FC,Beijing Guoan,3,0,H,0
2018-03-02,Hebei China Fortune,Shanghai Shenhua,4,1,H,0
2018-03-02,Guangzhou Evergrande,Tianjin Quanjian FC,5,0,H,0
2018-03-02,Tianjin Quanjian FC,Guizhou Hengfeng,1,0,H,0
2018-03-02,Chongqing Lifan,Dalian Yingbo,1,1,D,1
2018-03-02,Shanghai Port FC,Henan Jianye,2,1,H,0
2018-03-02,Shandong Taishan,Guangzhou Evergrande,1,4,A,0
2018-03-02,Tianjin Teda,Beijing Guoan,2,5,A,0
2018-03-02,Changchun Yatai,Hebei China Fortune,2,2,D,1
2018-03-02,Shanghai Shenhua,Beijing Renhe FC,1,3,A,0
2018-03-02,Jiāngsū Sūníng,Guangzhou City,2,0,H,0
2018-03-02,Beijing Guoan,Chongqing Lifan,2,1,H,0
2018-03-02,Dalian Yingbo,Shandong Taishan,4,3,H,0
2018-03-02,Guangzhou City,Tianjin Teda,2,0,H,0
2018-03-02,Hebei China Fortune,Shanghai Port FC,1,1,D,1
2018-03-02,Guizhou Hengfeng,Beijing Renhe FC,1,1,D,1
2018-03-02,Guangzhou Evergrande,Shanghai Shenhua,2,1,H,0
2018-03-02,Jiāngsū Sūníng,Tianjin Quanjian FC,1,1,D,1
2018-03-02,Henan Jianye,Changchun Yatai,1,1,D,1
2018-03-02,Tianjin Quanjian FC,Dalian Yingbo,0,1,A,0
2018-03-02,Tianjin Teda,Shanghai Port FC,2,5,A,0
2018-03-02,Guangzhou Evergrande,Beijing Guoan,1,0,H,0
2018-03-02,Changchun Yatai,Guizhou Hengfeng,3,0,H,0
2018-03-02,Chongqing Lifan,Henan Jianye,1,0,H,0
2018-03-02,Shanghai Shenhua,Jiāngsū Sūníng,1,1,D,1
2018-03-02,Shandong Taishan,Guangzhou City,2,1,H,0
2018-03-02,Beijing Renhe FC,Hebei China Fortune,0,2,A,0
2018-03-02,Dalian Yingbo,Shanghai Shenhua,2,1,H,0
2018-03-02,Henan Jianye,Shandong Taishan,1,4,A,0
2018-03-02,Guizhou Hengfeng,Beijing Guoan,3,2,H,0
2018-03-02,Jiāngsū Sūníng,Guangzhou Evergrande,2,3,A,0
2018-03-02,Hebei China Fortune,Tianjin Quanjian FC,2,0,H,0
2018-03-02,Shanghai Port FC,Changchun Yatai,3,1,H,0
2018-03-02,Tianjin Teda,Beijing Renhe FC,2,2,D,1
2018-03-02,Guangzhou City,Chongqing Lifan,1,1,D,1
2018-03-02,Changchun Yatai,Jiāngsū Sūníng,2,5,A,0
2018-03-02,Guangzhou Evergrande,Dalian Yingbo,3,0,H,0
2018-03-02,Henan Jianye,Hebei China Fortune,2,0,H,0
2018-03-02,Beijing Guoan,Shanghai Port FC,0,1,A,0
2018-03-02,Tianjin Quanjian FC,Chongqing Lifan,0,3,A,0
2018-03-02,Shandong Taishan,Beijing Renhe FC,1,1,D,1
2018-03-02,Shanghai Shenhua,Guangzhou City,3,1,H,0
2018-03-02,Guizhou Hengfeng,Tianjin Teda,1,0,H,0
2018-03-02,Beijing Renhe FC,Henan Jianye,1,0,H,0
2018-03-02,Shandong Taishan,Tianjin Quanjian FC,3,2,H,0
2018-03-02,Dalian Yingbo,Jiāngsū Sūníng,3,1,H,0
2018-03-02,Chongqing Lifan,Shanghai Shenhua,0,1,A,0
2018-03-02,Tianjin Teda,Changchun Yatai,3,3,D,1
2018-03-02,Hebei China Fortune,Guangzhou Evergrande,0,3,A,0
2018-03-02,Shanghai Port FC,Guizhou Hengfeng,5,0,H,0
2018-03-02,Guangzhou City,Beijing Guoan,0,3,A,0
2018-03-02,Guangzhou Evergrande,Beijing Renhe FC,6,1,H,0
2018-03-02,Guizhou Hengfeng,Dalian Yingbo,3,0,H,0
2018-03-02,Chongqing Lifan,Hebei China Fortune,4,4,D,1
2018-03-02,Shanghai Shenhua,Tianjin Quanjian FC,1,1,D,1
2018-03-02,Shandong Taishan,Tianjin Teda,2,0,H,0
2018-03-02,Beijing Guoan,Changchun Yatai,1,1,D,1
2018-03-02,Henan Jianye,Guangzhou City,2,0,H,0
2018-03-02,Jiāngsū Sūníng,Shanghai Port FC,0,0,D,1
2018-03-02,Beijing Renhe FC,Jiāngsū Sūníng,0,2,A,0
2018-03-02,Changchun Yatai,Chongqing Lifan,1,2,A,0
2018-03-02,Hebei China Fortune,Dalian Yingbo,3,2,H,0
2018-03-02,Guangzhou City,Tianjin Quanjian FC,2,6,A,0
2018-03-02,Guizhou Hengfeng,Guangzhou Evergrande,0,3,A,0
2018-03-02,Tianjin Teda,Shanghai Shenhua,2,4,A,0
2018-03-02,Henan Jianye,Beijing Guoan,2,0,H,0
2018-03-02,Shanghai Port FC,Shandong Taishan,4,2,H,0
2018-03-02,Guizhou Hengfeng,Guangzhou City,0,2,A,0
2018-03-02,Shanghai Shenhua,Henan Jianye,0,2,A,0
2018-03-02,Shandong Taishan,Changchun Yatai,2,0,H,0
2018-03-02,Tianjin Quanjian FC,Beijing Guoan,0,0,D,1
2018-03-02,Dalian Yingbo,Beijing Renhe FC,1,2,A,0
2018-03-02,Jiāngsū Sūníng,Hebei China Fortune,3,1,H,0
2018-03-02,Chongqing Lifan,Tianjin Teda,1,1,D,1
2018-03-02,Guangzhou Evergrande,Shanghai Port FC,4,5,A,0
2018-03-02,Shanghai Port FC,Beijing Renhe FC,2,1,H,0
2018-03-02,Tianjin Teda,Dalian Yingbo,3,1,H,0
2018-03-02,Chongqing Lifan,Guangzhou Evergrande,2,0,H,0
2018-03-02,Henan Jianye,Guizhou Hengfeng,4,0,H,0
2018-03-02,Guangzhou City,Hebei China Fortune,2,1,H,0
2018-03-02,Shandong Taishan,Jiāngsū Sūníng,3,2,H,0
2018-03-02,Changchun Yatai,Tianjin Quanjian FC,2,2,D,1
2018-03-02,Beijing Guoan,Shanghai Shenhua,3,1,H,0
2018-03-02,Beijing Renhe FC,Guangzhou City,0,0,D,1
2018-03-02,Jiāngsū Sūníng,Henan Jianye,4,0,H,0
2018-03-02,Guangzhou Evergrande,Tianjin Teda,5,1,H,0
2018-03-02,Dalian Yingbo,Changchun Yatai,2,0,H,0
2018-03-02,Guizhou Hengfeng,Chongqing Lifan,1,0,H,0
2018-03-02,Shanghai Shenhua,Shandong Taishan,2,2,D,1
2018-03-02,Tianjin Quanjian FC,Shanghai Port FC,3,2,H,0
2018-03-02,Hebei China Fortune,Beijing Guoan,2,1,H,0
2018-03-02,Henan Jianye,Tianjin Quanjian FC,0,4,A,0
