league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
E3,1920,2019-08-03,Newport County,Mansfield,91,91,False
E3,1920,2019-08-03,Northampton,Walsall,91,7,False
E3,1920,2019-08-03,Colchester,Port Vale,91,91,False
E3,1920,2019-08-03,Scunthorpe,Swindon,7,91,False
E3,1920,2019-08-03,Crewe,Plymouth,91,638,False
E3,1920,2019-08-03,Salford,Stevenage,7,91,False
E3,1920,2019-08-03,Carlisle,Crawley Town,91,91,False
E3,1920,2019-08-03,Bradford,Cambridge,7,91,False
E3,1920,2019-08-03,Forest Green,Oldham,91,91,False
E3,1920,2019-08-03,Exeter,Mansfield,91,91,False
E3,1920,2019-08-03,Leyton Orient,Cheltenham,638,91,False
E3,1920,2019-08-03,Morecambe,Grimsby,91,91,False
E3,1920,2019-08-10,Cheltenham,Scunthorpe,7,7,False
E3,1920,2019-08-10,Crawley Town,Salford,7,7,False
E3,1920,2019-08-10,Grimsby,Bradford,7,7,False
E3,1920,2019-08-10,Mansfield,Leyton Orient,7,7,False
E3,1920,2019-08-10,Cambridge,Newport County,7,7,False
E3,1920,2019-08-10,Mansfield,Morecambe,7,7,False
E3,1920,2019-08-10,Oldham,Crewe,7,7,False
E3,1920,2019-08-10,Plymouth,Colchester,7,7,False
E3,1920,2019-08-10,Port Vale,Northampton,7,7,False
E3,1920,2019-08-10,Stevenage,Exeter,7,7,False
E3,1920,2019-08-10,Swindon,Carlisle,7,7,False
E3,1920,2019-08-10,Walsall,Forest Green,7,7,False
E3,1920,2019-08-17,Newport County,Plymouth,7,7,False
E3,1920,2019-08-17,Bradford,Oldham,7,7,False
E3,1920,2019-08-17,Carlisle,Mansfield,7,7,False
E3,1920,2019-08-17,Colchester,Cambridge,7,7,False
E3,1920,2019-08-17,Crewe,Walsall,7,7,False
E3,1920,2019-08-17,Exeter,Swindon,7,7,False
E3,1920,2019-08-17,Forest Green,Grimsby,7,7,False
E3,1920,2019-08-17,Leyton Orient,Stevenage,7,7,False
E3,1920,2019-08-17,Morecambe,Cheltenham,7,7,False
E3,1920,2019-08-17,Northampton,Mansfield,7,7,False
E3,1920,2019-08-17,Salford,Port Vale,7,7,False
E3,1920,2019-08-17,Scunthorpe,Crawley Town,7,7,False
E3,1920,2019-08-20,Crawley Town,Crewe,3,3,True
E3,1920,2019-08-20,Grimsby,Colchester,3,3,True
E3,1920,2019-08-20,Mansfield,Morecambe,3,3,True
E3,1920,2019-08-20,Mansfield,Leyton Orient,3,3,True
E3,1920,2019-08-20,Oldham,Exeter,3,3,True
E3,1920,2019-08-20,Plymouth,Salford,3,3,True
E3,1920,2019-08-20,Port Vale,Forest Green,3,3,True
E3,1920,2019-08-20,Stevenage,Bradford,3,3,True
E3,1920,2019-08-20,Swindon,Northampton,3,3,True
E3,1920,2019-08-20,Walsall,Newport County,3,3,True
E3,1920,2019-08-20,Cheltenham,Carlisle,3,3,True
E3,1920,2019-08-20,Cambridge,Scunthorpe,3,3,True
E3,1920,2019-08-24,Mansfield,Stevenage,4,4,False
E3,1920,2019-08-24,Bradford,Forest Green,4,4,False
E3,1920,2019-08-24,Cambridge,Oldham,4,4,False
E3,1920,2019-08-24,Carlisle,Salford,4,4,False
E3,1920,2019-08-24,Cheltenham,Swindon,4,4,False
E3,1920,2019-08-24,Colchester,Northampton,4,4,False
E3,1920,2019-08-24,Grimsby,Port Vale,4,4,False
E3,1920,2019-08-24,Leyton Orient,Crawley Town,4,4,False
E3,1920,2019-08-24,Mansfield,Scunthorpe,4,4,False
E3,1920,2019-08-24,Morecambe,Exeter,4,4,False
E3,1920,2019-08-24,Newport County,Crewe,4,4,False
E3,1920,2019-08-24,Plymouth,Walsall,4,4,False
E3,1920,2019-08-31,Oldham,Colchester,7,7,False
E3,1920,2019-08-31,Port Vale,Cambridge,7,7,False
E3,1920,2019-08-31,Salford,Leyton Orient,7,7,False
E3,1920,2019-08-31,Scunthorpe,Carlisle,7,7,False
E3,1920,2019-08-31,Stevenage,Mansfield,7,7,False
E3,1920,2019-08-31,Swindon,Morecambe,7,7,False
E3,1920,2019-08-31,Exeter,Mansfield,7,7,False
E3,1920,2019-08-31,Walsall,Grimsby,7,7,False
E3,1920,2019-08-31,Crawley Town,Cheltenham,7,7,False
E3,1920,2019-08-31,Crewe,Bradford,7,7,False
E3,1920,2019-08-31,Forest Green,Newport County,7,7,False
E3,1920,2019-08-31,Northampton,Plymouth,7,7,False
E3,1920,2019-09-07,Carlisle,Exeter,7,7,False
E3,1920,2019-09-07,Cheltenham,Stevenage,7,7,False
E3,1920,2019-09-07,Colchester,Walsall,7,7,False
E3,1920,2019-09-07,Grimsby,Crewe,7,7,False
E3,1920,2019-09-07,Leyton Orient,Swindon,7,7,False
E3,1920,2019-09-07,Mansfield,Crawley Town,7,7,False
E3,1920,2019-09-07,Mansfield,Scunthorpe,7,7,False
E3,1920,2019-09-07,Morecambe,Salford,7,7,False
E3,1920,2019-09-07,Bradford,Northampton,7,7,False
E3,1920,2019-09-07,Cambridge,Forest Green,7,7,False
E3,1920,2019-09-07,Newport County,Port Vale,7,7,False
E3,1920,2019-09-07,Plymouth,Oldham,7,7,False
E3,1920,2019-09-14,Scunthorpe,Morecambe,7,7,False
E3,1920,2019-09-14,Crawley Town,Mansfield,7,7,False
E3,1920,2019-09-14,Crewe,Cambridge,7,7,False
E3,1920,2019-09-14,Exeter,Leyton Orient,7,7,False
E3,1920,2019-09-14,Forest Green,Colchester,7,7,False
E3,1920,2019-09-14,Northampton,Newport County,7,7,False
E3,1920,2019-09-14,Oldham,Grimsby,7,7,False
E3,1920,2019-09-14,Port Vale,Plymouth,7,7,False
E3,1920,2019-09-14,Salford,Cheltenham,7,7,False
E3,1920,2019-09-14,Stevenage,Carlisle,7,7,False
E3,1920,2019-09-14,Swindon,Mansfield,7,7,False
E3,1920,2019-09-14,Walsall,Bradford,7,7,False
E3,1920,2019-09-17,Crawley Town,Plymouth,3,3,True
E3,1920,2019-09-17,Exeter,Port Vale,3,3,True
E3,1920,2019-09-17,Leyton Orient,Crewe,3,3,True
E3,1920,2019-09-17,Mansfield,Newport County,3,3,True
E3,1920,2019-09-17,Mansfield,Cambridge,3,3,True
E3,1920,2019-09-17,Morecambe,Walsall,3,3,True
E3,1920,2019-09-17,Salford,Grimsby,3,3,True
E3,1920,2019-09-17,Scunthorpe,Oldham,3,3,True
E3,1920,2019-09-17,Stevenage,Northampton,3,3,True
E3,1920,2019-09-17,Swindon,Colchester,3,3,True
E3,1920,2019-09-17,Cheltenham,Bradford,3,3,True
E3,1920,2019-09-17,Carlisle,Forest Green,3,3,True
E3,1920,2019-09-21,Grimsby,Mansfield,4,4,False
E3,1920,2019-09-21,Bradford,Carlisle,4,4,False
E3,1920,2019-09-21,Cambridge,Swindon,4,4,False
E3,1920,2019-09-21,Colchester,Leyton Orient,4,4,False
E3,1920,2019-09-21,Crewe,Salford,4,4,False
E3,1920,2019-09-21,Forest Green,Stevenage,4,4,False
E3,1920,2019-09-21,Newport County,Exeter,4,4,False
E3,1920,2019-09-21,Northampton,Crawley Town,4,4,False
E3,1920,2019-09-21,Oldham,Morecambe,4,4,False
E3,1920,2019-09-21,Plymouth,Cheltenham,4,4,False
E3,1920,2019-09-21,Port Vale,Mansfield,4,4,False
E3,1920,2019-09-21,Walsall,Scunthorpe,4,4,False
E3,1920,2019-09-28,Salford,Forest Green,7,7,False
E3,1920,2019-09-28,Crawley Town,Walsall,7,7,False
E3,1920,2019-09-28,Scunthorpe,Bradford,7,7,False
E3,1920,2019-09-28,Stevenage,Cambridge,7,7,False
E3,1920,2019-09-28,Mansfield,Colchester,7,7,False
E3,1920,2019-09-28,Swindon,Newport County,7,7,False
E3,1920,2019-09-28,Carlisle,Oldham,7,7,False
E3,1920,2019-09-28,Leyton Orient,Port Vale,7,7,False
E3,1920,2019-09-28,Exeter,Grimsby,7,7,False
E3,1920,2019-09-28,Cheltenham,Crewe,7,7,False
E3,1920,2019-09-28,Mansfield,Plymouth,7,7,False
E3,1920,2019-09-28,Morecambe,Northampton,7,7,False
E3,1920,2019-10-05,Colchester,Stevenage,7,7,False
E3,1920,2019-10-05,Crewe,Exeter,7,7,False
E3,1920,2019-10-05,Forest Green,Crawley Town,7,7,False
E3,1920,2019-10-05,Grimsby,Mansfield,7,7,False
E3,1920,2019-10-05,Newport County,Carlisle,7,7,False
E3,1920,2019-10-05,Northampton,Leyton Orient,7,7,False
E3,1920,2019-10-05,Bradford,Swindon,7,7,False
E3,1920,2019-10-05,Cambridge,Mansfield,7,7,False
E3,1920,2019-10-05,Oldham,Cheltenham,7,7,False
E3,1920,2019-10-05,Plymouth,Scunthorpe,7,7,False
E3,1920,2019-10-05,Port Vale,Morecambe,7,7,False
E3,1920,2019-10-05,Walsall,Salford,7,7,False
E3,1920,2019-10-12,Morecambe,Bradford,7,7,False
E3,1920,2019-10-12,Carlisle,Crewe,7,7,False
E3,1920,2019-10-12,Crawley Town,Colchester,7,7,False
E3,1920,2019-10-12,Exeter,Forest Green,7,7,False
E3,1920,2019-10-12,Leyton Orient,Walsall,7,7,False
E3,1920,2019-10-12,Mansfield,Port Vale,7,7,False
E3,1920,2019-10-12,Mansfield,Oldham,7,7,False
E3,1920,2019-10-12,Salford,Cambridge,7,7,False
E3,1920,2019-10-12,Scunthorpe,Northampton,7,7,False
E3,1920,2019-10-12,Stevenage,Grimsby,7,7,False
E3,1920,2019-10-12,Swindon,Plymouth,7,7,False
E3,1920,2019-10-19,Colchester,Morecambe,7,7,False
E3,1920,2019-10-19,Crewe,Swindon,7,7,False
E3,1920,2019-10-19,Forest Green,Mansfield,7,7,False
E3,1920,2019-10-19,Grimsby,Leyton Orient,7,7,False
E3,1920,2019-10-19,Newport County,Scunthorpe,14,7,False
E3,1920,2019-10-19,Northampton,Salford,7,7,False
E3,1920,2019-10-19,Oldham,Mansfield,7,7,False
E3,1920,2019-10-19,Plymouth,Carlisle,7,7,False
E3,1920,2019-10-19,Port Vale,Stevenage,7,7,False
E3,1920,2019-10-19,Walsall,Cheltenham,7,14,False
E3,1920,2019-10-19,Cambridge,Exeter,7,7,False
E3,1920,2019-10-19,Bradford,Crawley Town,7,7,False
E3,1920,2019-10-22,Morecambe,Forest Green,3,3,True
E3,1920,2019-10-22,Bradford,Port Vale,3,3,True
E3,1920,2019-10-22,Cambridge,Grimsby,3,3,True
E3,1920,2019-10-22,Carlisle,Northampton,3,3,True
E3,1920,2019-10-22,Cheltenham,Mansfield,3,3,True
E3,1920,2019-10-22,Crewe,Colchester,3,3,True
E3,1920,2019-10-22,Mansfield,Salford,3,3,True
E3,1920,2019-10-22,Newport County,Crawley Town,3,3,True
E3,1920,2019-10-22,Oldham,Walsall,3,3,True
E3,1920,2019-10-22,Plymouth,Leyton Orient,3,3,True
E3,1920,2019-10-22,Scunthorpe,Exeter,3,3,True
E3,1920,2019-10-22,Swindon,Stevenage,3,3,True
E3,1920,2019-10-26,Port Vale,Oldham,4,4,False
E3,1920,2019-10-26,Salford,Scunthorpe,4,4,False
E3,1920,2019-10-26,Stevenage,Morecambe,4,4,False
E3,1920,2019-10-26,Walsall,Mansfield,4,4,False
E3,1920,2019-10-26,Crawley Town,Swindon,4,4,False
E3,1920,2019-10-26,Exeter,Plymouth,4,4,False
E3,1920,2019-10-26,Colchester,Newport County,4,4,False
E3,1920,2019-10-26,Leyton Orient,Carlisle,4,4,False
E3,1920,2019-10-26,Northampton,Cambridge,4,4,False
E3,1920,2019-11-02,Carlisle,Mansfield,7,7,False
E3,1920,2019-11-02,Cheltenham,Forest Green,11,11,False
E3,1920,2019-11-02,Crewe,Port Vale,11,7,False
E3,1920,2019-11-02,Mansfield,Colchester,7,7,False
E3,1920,2019-11-02,Morecambe,Leyton Orient,7,7,False
E3,1920,2019-11-02,Newport County,Salford,7,7,False
E3,1920,2019-11-02,Bradford,Exeter,11,7,False
E3,1920,2019-11-02,Cambridge,Crawley Town,7,7,False
E3,1920,2019-11-02,Oldham,Northampton,7,7,False
E3,1920,2019-11-02,Scunthorpe,Stevenage,7,7,False
E3,1920,2019-11-02,Swindon,Walsall,7,7,False
E3,1920,2019-11-16,Walsall,Cambridge,14,14,False
E3,1920,2019-11-16,Crawley Town,Morecambe,14,14,False
E3,1920,2019-11-16,Exeter,Cheltenham,14,14,False
E3,1920,2019-11-16,Forest Green,Plymouth,14,21,False
E3,1920,2019-11-16,Leyton Orient,Scunthorpe,14,14,False
E3,1920,2019-11-16,Mansfield,Mansfield,14,14,False
E3,1920,2019-11-16,Northampton,Crewe,14,14,False
E3,1920,2019-11-16,Port Vale,Carlisle,14,14,False
E3,1920,2019-11-16,Salford,Swindon,14,14,False
E3,1920,2019-11-23,Carlisle,Cambridge,7,7,False
E3,1920,2019-11-23,Crewe,Morecambe,7,7,False
E3,1920,2019-11-23,Leyton Orient,Forest Green,7,7,False
E3,1920,2019-11-23,Newport County,Oldham,21,21,False
E3,1920,2019-11-23,Northampton,Grimsby,7,32,False
E3,1920,2019-11-23,Plymouth,Bradford,7,21,False
E3,1920,2019-11-23,Salford,Mansfield,7,7,False
E3,1920,2019-11-23,Scunthorpe,Port Vale,7,7,False
E3,1920,2019-11-23,Swindon,Mansfield,7,7,False
E3,1920,2019-11-23,Walsall,Stevenage,7,21,False
E3,1920,2019-11-23,Cheltenham,Colchester,7,21,False
E3,1920,2019-11-23,Crawley Town,Exeter,7,7,False
E3,1920,2019-11-26,Forest Green,Crewe,3,3,True
E3,1920,2019-11-26,Grimsby,Cheltenham,3,3,True
E3,1920,2019-11-30,Mansfield,Bradford,7,7,False
E3,1920,2019-12-07,Port Vale,Walsall,14,14,False
E3,1920,2019-12-07,Bradford,Newport County,7,14,False
E3,1920,2019-12-07,Grimsby,Swindon,11,14,False
E3,1920,2019-12-07,Morecambe,Carlisle,14,14,False
E3,1920,2019-12-07,Cambridge,Plymouth,14,14,False
E3,1920,2019-12-07,Forest Green,Scunthorpe,11,14,False
E3,1920,2019-12-07,Mansfield,Cheltenham,7,11,False
E3,1920,2019-12-07,Colchester,Salford,14,14,False
E3,1920,2019-12-07,Exeter,Northampton,14,14,False
E3,1920,2019-12-07,Oldham,Leyton Orient,14,14,False
E3,1920,2019-12-07,Stevenage,Crawley Town,14,14,False
E3,1920,2019-12-14,Walsall,Mansfield,7,7,False
E3,1920,2019-12-14,Crewe,Mansfield,18,7,False
E3,1920,2019-12-14,Carlisle,Grimsby,7,7,False
E3,1920,2019-12-14,Cheltenham,Cambridge,7,7,False
E3,1920,2019-12-14,Leyton Orient,Bradford,7,7,False
E3,1920,2019-12-14,Newport County,Stevenage,7,7,False
E3,1920,2019-12-14,Northampton,Forest Green,7,7,False
E3,1920,2019-12-14,Plymouth,Morecambe,7,7,False
E3,1920,2019-12-14,Crawley Town,Port Vale,7,7,False
E3,1920,2019-12-14,Salford,Exeter,7,7,False
E3,1920,2019-12-14,Scunthorpe,Colchester,7,7,False
E3,1920,2019-12-14,Swindon,Oldham,7,7,False
E3,1920,2019-12-21,Morecambe,Newport County,7,7,False
E3,1920,2019-12-21,Grimsby,Scunthorpe,7,7,False
E3,1920,2019-12-21,Bradford,Salford,7,7,False
E3,1920,2019-12-21,Cambridge,Leyton Orient,7,7,False
E3,1920,2019-12-21,Colchester,Carlisle,7,7,False
E3,1920,2019-12-21,Exeter,Walsall,7,7,False
E3,1920,2019-12-21,Forest Green,Swindon,7,7,False
E3,1920,2019-12-21,Mansfield,Northampton,7,7,False
E3,1920,2019-12-21,Oldham,Crawley Town,7,7,False
E3,1920,2019-12-21,Port Vale,Cheltenham,7,7,False
E3,1920,2019-12-21,Stevenage,Crewe,7,7,False
