league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
E1,1617,2016-01-10,Rotherham,Newcastle,7,7,False
E1,1617,2016-01-10,Wolves,Norwich,7,7,False
E1,1617,2016-01-10,Sheffield United,Brighton,7,7,False
E1,1617,2016-01-10,Reading,Derby,7,7,False
E1,1617,2016-01-10,Leeds,Burnley,7,7,False
E1,1617,2016-01-10,Fulham,QPR,7,7,False
E1,1617,2016-01-10,Luton,Cardiff,7,7,False
E1,1617,2016-01-10,Bristol City,Nott'm Forest,7,7,False
E1,1617,2016-01-10,Ipswich,Huddersfield,7,7,False
E1,1617,2016-01-10,Preston,Aston Villa,7,7,False
E1,1617,2016-01-10,Brentford,Wigan,7,7,False
E1,1617,2016-01-10,Birmingham,Blackburn,7,7,False
E1,1617,2016-01-12,QPR,Wolves,2,2,True
E1,1617,2016-02-12,Nott'm Forest,Newcastle,33,33,False
E1,1617,2016-03-12,Bristol City,Ipswich,62,62,False
E1,1617,2016-03-12,Fulham,Reading,62,62,False
E1,1617,2016-03-12,Leeds,Aston Villa,62,62,False
E1,1617,2016-03-12,Norwich,Brentford,62,62,False
E1,1617,2016-03-12,Wigan,Derby,62,62,False
E1,1617,2016-03-12,Sheffield United,Preston,62,62,False
E1,1617,2016-03-12,Birmingham,Burnley,62,62,False
E1,1617,2016-03-12,Cardiff,Brighton,62,62,False
E1,1617,2016-03-12,Blackburn,Huddersfield,62,62,False
E1,1617,2016-03-12,Luton,Rotherham,62,62,False
E1,1617,2016-04-11,Brentford,Fulham,30,30,False
E1,1617,2016-05-08,Fulham,Newcastle,27,86,False
E1,1617,2016-05-11,Aston Villa,Blackburn,60,60,True
E1,1617,2016-05-11,Huddersfield,Birmingham,60,60,True
E1,1617,2016-05-11,Newcastle,Cardiff,3,60,True
E1,1617,2016-05-11,Norwich,Leeds,60,60,True
E1,1617,2016-05-11,Nott'm Forest,QPR,89,120,True
E1,1617,2016-05-11,Rotherham,Preston,60,60,True
E1,1617,2016-05-11,Sheffield United,Ipswich,60,60,True
E1,1617,2016-05-11,Wolves,Derby,120,60,True
E1,1617,2016-05-11,Luton,Burnley,60,60,True
E1,1617,2016-05-11,Wigan,Reading,60,60,True
E1,1617,2016-05-11,Bristol City,Brighton,60,60,True
E1,1617,2016-06-08,Rotherham,Wolves,28,28,True
E1,1617,2016-06-08,Bristol City,Wigan,28,28,True
E1,1617,2016-06-08,Birmingham,Cardiff,28,28,True
E1,1617,2016-06-08,Blackburn,Norwich,28,28,True
E1,1617,2016-06-08,Nott'm Forest,Luton,28,28,True
E1,1617,2016-06-08,Ipswich,Burnley,28,28,True
E1,1617,2016-06-08,Huddersfield,Brentford,28,58,True
E1,1617,2016-06-08,Reading,Preston,28,28,True
E1,1617,2016-06-08,Derby,Brighton,28,28,True
E1,1617,2016-07-08,Sheffield United,Aston Villa,58,58,False
E1,1617,2016-07-08,QPR,Leeds,58,58,False
E1,1617,2016-08-13,Burnley,Derby,66,66,False
E1,1617,2016-08-13,Preston,Fulham,66,97,False
E1,1617,2016-08-13,Aston Villa,Rotherham,36,66,False
E1,1617,2016-08-13,Brentford,Ipswich,66,66,False
E1,1617,2016-08-13,Luton,Bristol City,66,66,False
E1,1617,2016-08-13,Leeds,Birmingham,36,66,False
E1,1617,2016-08-13,Newcastle,Huddersfield,94,66,False
E1,1617,2016-08-13,Norwich,Sheffield United,66,36,False
E1,1617,2016-08-13,Wigan,Blackburn,66,66,False
E1,1617,2016-08-13,Wolves,Reading,66,66,False
E1,1617,2016-08-14,Cardiff,QPR,67,37,False
E1,1617,2016-08-16,Preston,Derby,3,3,True
E1,1617,2016-08-16,Wigan,Birmingham,3,3,True
E1,1617,2016-08-16,Leeds,Fulham,3,3,True
E1,1617,2016-08-16,Luton,Sheffield United,3,3,True
E1,1617,2016-08-16,Aston Villa,Huddersfield,3,3,True
E1,1617,2016-08-16,Brentford,Nott'm Forest,3,69,True
E1,1617,2016-08-16,Brighton,Rotherham,69,3,True
E1,1617,2016-08-16,Norwich,Bristol City,3,3,True
E1,1617,2016-08-16,Wolves,Ipswich,3,3,True
E1,1617,2016-08-17,Newcastle,Reading,4,4,True
E1,1617,2016-08-17,Burnley,QPR,4,3,True
E1,1617,2016-08-17,Cardiff,Blackburn,3,4,True
E1,1617,2016-08-20,Reading,Brighton,3,4,False
E1,1617,2016-08-20,Nott'm Forest,Wigan,4,4,False
E1,1617,2016-08-20,Huddersfield,Burnley,4,3,False
E1,1617,2016-08-20,Fulham,Cardiff,4,3,False
E1,1617,2016-08-20,Blackburn,Luton,3,4,False
E1,1617,2016-08-20,Birmingham,Wolves,4,4,False
E1,1617,2016-08-20,Sheffield United,Leeds,4,4,False
E1,1617,2016-08-20,Rotherham,Brentford,4,4,False
E1,1617,2016-08-20,QPR,Preston,3,4,False
E1,1617,2016-08-20,Derby,Aston Villa,4,4,False
E1,1617,2016-08-20,Bristol City,Newcastle,4,3,False
E1,1617,2016-08-21,Ipswich,Norwich,5,5,False
E1,1617,2016-08-26,Luton,Derby,6,6,False
E1,1617,2016-08-27,Burnley,Rotherham,7,7,False
E1,1617,2016-08-27,Nott'm Forest,Leeds,7,7,False
E1,1617,2016-08-27,Bristol City,Aston Villa,7,7,False
E1,1617,2016-08-27,Brentford,Sheffield United,7,7,False
E1,1617,2016-08-27,Cardiff,Reading,7,7,False
E1,1617,2016-08-27,Birmingham,Norwich,7,6,False
E1,1617,2016-08-27,Huddersfield,Wolves,7,7,False
E1,1617,2016-08-27,Blackburn,Fulham,7,7,False
E1,1617,2016-08-27,Wigan,QPR,7,7,False
E1,1617,2016-08-27,Newcastle,Brighton,7,7,False
E1,1617,2016-08-27,Ipswich,Preston,6,7,False
E1,1617,2016-09-09,Reading,Ipswich,13,13,False
E1,1617,2016-09-12,Brighton,Leeds,16,16,False
E1,1617,2016-09-13,Sheffield United,Bristol City,17,17,True
E1,1617,2016-09-13,Brighton,Huddersfield,1,17,True
E1,1617,2016-09-13,Derby,Ipswich,18,4,True
E1,1617,2016-09-13,Preston,Cardiff,17,17,True
E1,1617,2016-09-13,QPR,Newcastle,17,17,True
E1,1617,2016-09-13,Reading,Birmingham,4,17,True
E1,1617,2016-09-13,Wolves,Burnley,17,17,True
E1,1617,2016-09-13,Norwich,Wigan,17,17,True
E1,1617,2016-09-13,Leeds,Blackburn,1,17,True
E1,1617,2016-09-13,Fulham,Luton,17,18,True
E1,1617,2016-09-14,Aston Villa,Brentford,18,18,True
E1,1617,2016-09-14,Rotherham,Nott'm Forest,18,18,True
E1,1617,2016-09-17,Wigan,Fulham,4,4,False
E1,1617,2016-09-17,Cardiff,Leeds,4,4,False
E1,1617,2016-09-17,Newcastle,Wolves,4,4,False
E1,1617,2016-09-17,Nott'm Forest,Norwich,3,4,False
E1,1617,2016-09-17,Bristol City,Derby,4,4,False
E1,1617,2016-09-17,Blackburn,Rotherham,4,3,False
E1,1617,2016-09-17,Brentford,Preston,3,4,False
E1,1617,2016-09-17,Birmingham,Sheffield United,4,4,False
E1,1617,2016-09-17,Burnley,Reading,4,4,False
E1,1617,2016-09-17,Huddersfield,QPR,4,4,False
E1,1617,2016-09-17,Luton,Brighton,4,4,False
E1,1617,2016-09-17,Ipswich,Aston Villa,4,3,False
E1,1617,2016-09-23,Preston,Wigan,6,6,False
E1,1617,2016-09-24,Sheffield United,Nott'm Forest,7,7,False
E1,1617,2016-09-24,Derby,Blackburn,7,7,False
E1,1617,2016-09-24,Reading,Huddersfield,7,7,False
E1,1617,2016-09-24,QPR,Birmingham,7,7,False
E1,1617,2016-09-24,Norwich,Luton,7,7,False
E1,1617,2016-09-24,Leeds,Ipswich,7,7,False
E1,1617,2016-09-24,Fulham,Bristol City,7,7,False
E1,1617,2016-09-24,Brighton,Burnley,7,7,False
E1,1617,2016-09-24,Aston Villa,Newcastle,7,7,False
E1,1617,2016-09-24,Wolves,Brentford,7,7,False
E1,1617,2016-09-24,Rotherham,Cardiff,7,7,False
E1,1617,2016-09-27,Bristol City,Leeds,3,3,True
E1,1617,2016-09-27,Luton,QPR,3,3,True
E1,1617,2016-09-27,Huddersfield,Rotherham,3,3,True
E1,1617,2016-09-27,Nott'm Forest,Fulham,3,3,True
E1,1617,2016-09-27,Wigan,Wolves,4,3,True
E1,1617,2016-09-27,Ipswich,Brighton,3,3,True
E1,1617,2016-09-27,Cardiff,Derby,3,3,True
E1,1617,2016-09-27,Brentford,Reading,3,3,True
E1,1617,2016-09-27,Blackburn,Sheffield United,3,3,True
E1,1617,2016-09-27,Birmingham,Preston,3,4,True
E1,1617,2016-09-27,Burnley,Aston Villa,3,3,True
E1,1617,2016-09-28,Newcastle,Norwich,4,4,True
