league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
E2,2526,2025-08-01,Luton,AFC Wimbledon,90,1189,False
E2,2526,2025-08-02,Cardiff,Peterboro,7,91,False
E2,2526,2025-08-02,Rotherham,Port Vale,91,462,False
E2,2526,2025-08-02,Blackpool,Stevenage,91,91,False
E2,2526,2025-08-02,Bradford,Wycombe,2282,91,False
E2,2526,2025-08-02,Luton,Mansfield,1,91,False
E2,2526,2025-08-02,Huddersfield,Leyton Orient,91,91,False
E2,2526,2025-08-02,Lincoln,Reading,91,91,False
E2,2526,2025-08-02,Plymouth,Barnsley,818,91,False
E2,2526,2025-08-02,Wigan,Northampton,91,91,False
E2,2526,2025-08-02,Doncaster,Exeter,1190,91,False
E2,2526,2025-08-03,Stockport,Luton,92,1,False
E2,2526,2025-08-07,Port Vale,Cardiff,5,5,True
E2,2526,2025-08-09,Stevenage,Rotherham,7,7,False
E2,2526,2025-08-09,Mansfield,Doncaster,7,7,False
E2,2526,2025-08-09,Leyton Orient,Wigan,7,7,False
E2,2526,2025-08-09,Exeter,Blackpool,7,7,False
E2,2526,2025-08-09,Luton,Plymouth,6,7,False
E2,2526,2025-08-09,Barnsley,Luton,7,6,False
E2,2526,2025-08-09,AFC Wimbledon,Lincoln,8,7,False
E2,2526,2025-08-09,Reading,Huddersfield,7,7,False
E2,2526,2025-08-09,Peterboro,Luton,7,6,False
E2,2526,2025-08-09,Wycombe,Stockport,7,6,False
E2,2526,2025-08-09,Northampton,Bradford,7,7,False
E2,2526,2025-08-16,Luton,Port Vale,7,9,False
E2,2526,2025-08-16,Exeter,Mansfield,7,7,False
E2,2526,2025-08-16,Barnsley,Luton,7,7,False
E2,2526,2025-08-16,Blackpool,Huddersfield,7,7,False
E2,2526,2025-08-16,Bradford,Luton,7,7,False
E2,2526,2025-08-16,Cardiff,Rotherham,9,7,False
E2,2526,2025-08-16,Doncaster,Wycombe,7,7,False
E2,2526,2025-08-16,Leyton Orient,Stockport,7,7,False
E2,2526,2025-08-16,Lincoln,Plymouth,7,7,False
E2,2526,2025-08-16,Reading,AFC Wimbledon,7,7,False
E2,2526,2025-08-16,Wigan,Peterboro,7,7,False
E2,2526,2025-08-16,Stevenage,Northampton,7,7,False
E2,2526,2025-08-19,Peterboro,Barnsley,3,3,True
E2,2526,2025-08-19,AFC Wimbledon,Cardiff,3,3,True
E2,2526,2025-08-19,Huddersfield,Doncaster,3,3,True
E2,2526,2025-08-19,Luton,Wigan,3,3,True
E2,2526,2025-08-19,Mansfield,Blackpool,3,3,True
E2,2526,2025-08-19,Northampton,Lincoln,3,3,True
E2,2526,2025-08-19,Plymouth,Leyton Orient,3,3,True
E2,2526,2025-08-19,Port Vale,Stevenage,3,3,True
E2,2526,2025-08-19,Stockport,Bradford,3,3,True
E2,2526,2025-08-19,Wycombe,Exeter,3,3,True
E2,2526,2025-08-20,Luton,Reading,1,4,True
E2,2526,2025-08-23,Wycombe,Reading,4,3,False
E2,2526,2025-08-23,Stockport,Luton,4,3,False
E2,2526,2025-08-23,Port Vale,Doncaster,4,4,False
E2,2526,2025-08-23,Plymouth,Blackpool,4,4,False
E2,2526,2025-08-23,Peterboro,Bradford,4,4,False
E2,2526,2025-08-23,Northampton,Exeter,4,4,False
E2,2526,2025-08-23,Mansfield,Leyton Orient,4,4,False
E2,2526,2025-08-23,Huddersfield,Stevenage,4,4,False
E2,2526,2025-08-23,Luton,Lincoln,3,4,False
E2,2526,2025-08-23,AFC Wimbledon,Barnsley,4,4,False
E2,2526,2025-08-23,Rotherham,Wigan,7,4,False
E2,2526,2025-08-23,Luton,Cardiff,3,4,False
E2,2526,2025-08-30,Stevenage,Wycombe,7,7,False
E2,2526,2025-08-30,Blackpool,Luton,7,7,False
E2,2526,2025-08-30,Bradford,AFC Wimbledon,7,7,False
E2,2526,2025-08-30,Luton,Luton,7,7,False
E2,2526,2025-08-30,Exeter,Peterboro,7,7,False
E2,2526,2025-08-30,Leyton Orient,Northampton,7,7,False
E2,2526,2025-08-30,Lincoln,Mansfield,7,7,False
E2,2526,2025-08-30,Reading,Port Vale,7,7,False
E2,2526,2025-08-30,Wigan,Stockport,7,7,False
E2,2526,2025-08-30,Cardiff,Plymouth,7,7,False
E2,2526,2025-08-30,Doncaster,Rotherham,7,7,False
E2,2526,2025-08-30,Barnsley,Huddersfield,7,7,False
E2,2526,2025-09-06,Luton,AFC Wimbledon,7,7,False
E2,2526,2025-09-06,Doncaster,Bradford,7,7,False
E2,2526,2025-09-06,Huddersfield,Peterboro,7,7,False
E2,2526,2025-09-06,Lincoln,Wigan,7,7,False
E2,2526,2025-09-06,Plymouth,Stockport,7,7,False
E2,2526,2025-09-06,Port Vale,Leyton Orient,7,7,False
E2,2526,2025-09-06,Rotherham,Exeter,7,7,False
E2,2526,2025-09-06,Wycombe,Mansfield,7,7,False
E2,2526,2025-09-13,Luton,Plymouth,7,7,False
E2,2526,2025-09-13,Bradford,Huddersfield,7,7,False
E2,2526,2025-09-13,Northampton,Blackpool,14,14,False
E2,2526,2025-09-13,AFC Wimbledon,Rotherham,7,7,False
E2,2526,2025-09-13,Barnsley,Reading,14,14,False
E2,2526,2025-09-13,Luton,Lincoln,7,7,False
E2,2526,2025-09-13,Exeter,Port Vale,7,7,False
E2,2526,2025-09-13,Leyton Orient,Luton,7,7,False
E2,2526,2025-09-13,Mansfield,Stevenage,7,14,False
E2,2526,2025-09-13,Peterboro,Wycombe,7,7,False
E2,2526,2025-09-13,Stockport,Cardiff,7,14,False
E2,2526,2025-09-13,Wigan,Doncaster,7,7,False
E2,2526,2025-09-20,Wycombe,Northampton,7,7,False
E2,2526,2025-09-20,Blackpool,Barnsley,7,7,False
E2,2526,2025-09-20,Luton,Wigan,7,7,False
