league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
E1,2425,2024-08-09,Blackburn,Derby,97,825,False
E1,2425,2024-08-09,Preston,Sheffield United,97,97,False
E1,2425,2024-08-10,QPR,West Brom,98,98,False
E1,2425,2024-08-10,Oxford,Norwich,7,98,False
E1,2425,2024-08-10,Millwall,Watford,98,98,False
E1,2425,2024-08-10,Middlesbrough,Swansea,98,98,False
E1,2425,2024-08-10,Leeds,Portsmouth,98,7,False
E1,2425,2024-08-10,Stoke,Coventry,98,98,False
E1,2425,2024-08-10,Cardiff,Sunderland,98,98,False
E1,2425,2024-08-10,Hull,Bristol City,98,98,False
E1,2425,2024-08-11,Sheffield United,Plymouth,2,99,False
E1,2425,2024-08-12,Luton,Burnley,462,462,False
E1,2425,2024-08-16,Coventry,Oxford,6,6,False
E1,2425,2024-08-17,Bristol City,Millwall,7,7,False
E1,2425,2024-08-17,Burnley,Cardiff,5,7,False
E1,2425,2024-08-17,Norwich,Blackburn,7,8,False
E1,2425,2024-08-17,Plymouth,Hull,6,7,False
E1,2425,2024-08-17,Sheffield United,QPR,6,7,False
E1,2425,2024-08-17,West Brom,Leeds,7,7,False
E1,2425,2024-08-17,Watford,Stoke,7,7,False
E1,2425,2024-08-17,Swansea,Preston,7,8,False
E1,2425,2024-08-17,Portsmouth,Luton,7,5,False
E1,2425,2024-08-17,Derby,Middlesbrough,8,7,False
E1,2425,2024-08-18,Sunderland,Sheffield United,8,1,False
E1,2425,2024-08-23,Sheffield United,Leeds,5,6,False
E1,2425,2024-08-24,Hull,Millwall,7,7,False
E1,2425,2024-08-24,Bristol City,Coventry,7,8,False
E1,2425,2024-08-24,QPR,Plymouth,7,7,False
E1,2425,2024-08-24,Blackburn,Oxford,7,8,False
E1,2425,2024-08-24,Middlesbrough,Portsmouth,7,7,False
E1,2425,2024-08-24,Norwich,Sheffield United,7,1,False
E1,2425,2024-08-24,Preston,Luton,7,7,False
E1,2425,2024-08-24,Stoke,West Brom,7,7,False
E1,2425,2024-08-24,Sunderland,Burnley,6,7,False
E1,2425,2024-08-24,Watford,Derby,7,7,False
