league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D1,1920,2019-08-16,Bayern Munich,Hertha,90,90,False
D1,1920,2019-08-17,Dortmund,Augsburg,91,91,False
D1,1920,2019-08-17,M'gladbach,Schalke 04,91,91,False
D1,1920,2019-08-17,Freiburg,Mainz,91,91,False
D1,1920,2019-08-17,Leverkusen,Paderborn,91,7,False
D1,1920,2019-08-17,Werder Bremen,Fortuna Dusseldorf,91,91,False
D1,1920,2019-08-17,Wolfsburg,FC Koln,91,255,False
D1,1920,2019-08-18,Ein Frankfurt,Heidenheim,92,92,False
D1,1920,2019-08-18,Union Berlin,RB Leipzig,7,92,False
D1,1920,2019-08-23,FC Koln,Dortmund,6,6,False
D1,1920,2019-08-24,Heidenheim,Werder Bremen,6,7,False
D1,1920,2019-08-24,Mainz,M'gladbach,7,7,False
D1,1920,2019-08-24,Paderborn,Freiburg,7,7,False
D1,1920,2019-08-24,Schalke 04,Bayern Munich,7,8,False
D1,1920,2019-08-24,Fortuna Dusseldorf,Leverkusen,7,7,False
D1,1920,2019-08-24,Augsburg,Union Berlin,7,6,False
D1,1920,2019-08-25,RB Leipzig,Ein Frankfurt,7,7,False
D1,1920,2019-08-25,Hertha,Wolfsburg,9,8,False
D1,1920,2019-08-30,M'gladbach,RB Leipzig,6,5,False
D1,1920,2019-08-31,Leverkusen,Heidenheim,7,7,False
D1,1920,2019-08-31,Schalke 04,Hertha,7,6,False
D1,1920,2019-08-31,Wolfsburg,Paderborn,6,7,False
D1,1920,2019-08-31,Union Berlin,Dortmund,7,8,False
D1,1920,2019-08-31,Freiburg,FC Koln,7,8,False
D1,1920,2019-08-31,Bayern Munich,Mainz,7,7,False
D1,1920,2019-09-01,Werder Bremen,Augsburg,8,8,False
D1,1920,2019-09-01,Ein Frankfurt,Fortuna Dusseldorf,7,8,False
D1,1920,2019-09-13,Fortuna Dusseldorf,Wolfsburg,12,13,False
D1,1920,2019-09-14,FC Koln,M'gladbach,14,15,False
D1,1920,2019-09-14,Mainz,Hertha,14,14,False
D1,1920,2019-09-14,Union Berlin,Werder Bremen,14,13,False
D1,1920,2019-09-14,RB Leipzig,Bayern Munich,15,14,False
D1,1920,2019-09-14,Dortmund,Leverkusen,14,14,False
D1,1920,2019-09-14,Augsburg,Ein Frankfurt,13,13,False
D1,1920,2019-09-15,Heidenheim,Freiburg,15,15,False
D1,1920,2019-09-15,Paderborn,Schalke 04,15,15,False
D1,1920,2019-09-20,Schalke 04,Mainz,5,6,False
D1,1920,2019-09-21,Werder Bremen,RB Leipzig,7,7,False
D1,1920,2019-09-21,Bayern Munich,FC Koln,7,7,False
D1,1920,2019-09-21,Freiburg,Augsburg,6,7,False
D1,1920,2019-09-21,Hertha,Paderborn,7,6,False
D1,1920,2019-09-21,Leverkusen,Union Berlin,7,7,False
D1,1920,2019-09-22,Ein Frankfurt,Dortmund,8,8,False
D1,1920,2019-09-22,M'gladbach,Fortuna Dusseldorf,8,9,False
D1,1920,2019-09-23,Wolfsburg,Heidenheim,10,8,False
D1,1920,2019-09-27,Union Berlin,Ein Frankfurt,6,5,False
D1,1920,2019-09-28,Mainz,Wolfsburg,8,5,False
D1,1920,2019-09-28,Paderborn,Bayern Munich,7,7,False
D1,1920,2019-09-28,RB Leipzig,Schalke 04,7,8,False
D1,1920,2019-09-28,Dortmund,Werder Bremen,6,7,False
D1,1920,2019-09-28,Heidenheim,M'gladbach,5,6,False
D1,1920,2019-09-28,Augsburg,Leverkusen,7,7,False
D1,1920,2019-09-29,Fortuna Dusseldorf,Freiburg,7,8,False
D1,1920,2019-09-29,FC Koln,Hertha,8,8,False
D1,1920,2019-10-04,Hertha,Fortuna Dusseldorf,5,5,False
D1,1920,2019-10-05,Leverkusen,RB Leipzig,7,7,False
D1,1920,2019-10-05,Paderborn,Mainz,7,7,False
D1,1920,2019-10-05,Schalke 04,FC Koln,7,6,False
D1,1920,2019-10-05,Freiburg,Dortmund,6,7,False
D1,1920,2019-10-05,Bayern Munich,Heidenheim,7,7,False
D1,1920,2019-10-06,Ein Frankfurt,Werder Bremen,9,8,False
D1,1920,2019-10-06,M'gladbach,Augsburg,8,8,False
D1,1920,2019-10-06,Wolfsburg,Union Berlin,8,9,False
D1,1920,2019-10-18,Ein Frankfurt,Leverkusen,12,13,False
D1,1920,2019-10-19,RB Leipzig,Wolfsburg,14,13,False
D1,1920,2019-10-19,Union Berlin,Freiburg,13,14,False
D1,1920,2019-10-19,Werder Bremen,Hertha,13,15,False
D1,1920,2019-10-19,Dortmund,M'gladbach,14,13,False
D1,1920,2019-10-19,Fortuna Dusseldorf,Mainz,15,14,False
D1,1920,2019-10-19,Augsburg,Bayern Munich,13,14,False
D1,1920,2019-10-20,FC Koln,Paderborn,15,15,False
D1,1920,2019-10-20,Heidenheim,Schalke 04,15,15,False
D1,1920,2019-10-25,Mainz,FC Koln,6,5,False
D1,1920,2019-10-26,Hertha,Heidenheim,7,6,False
D1,1920,2019-10-26,Paderborn,Fortuna Dusseldorf,6,7,False
D1,1920,2019-10-26,Schalke 04,Dortmund,6,7,False
D1,1920,2019-10-26,Leverkusen,Werder Bremen,8,7,False
D1,1920,2019-10-26,Freiburg,RB Leipzig,7,7,False
D1,1920,2019-10-26,Bayern Munich,Union Berlin,7,7,False
D1,1920,2019-10-27,Wolfsburg,Augsburg,8,8,False
D1,1920,2019-10-27,M'gladbach,Ein Frankfurt,8,9,False
D1,1920,2019-11-01,Heidenheim,Paderborn,6,6,False
D1,1920,2019-11-02,Werder Bremen,Freiburg,7,7,False
D1,1920,2019-11-02,Union Berlin,Hertha,7,7,False
D1,1920,2019-11-02,RB Leipzig,Mainz,7,8,False
D1,1920,2019-11-02,Dortmund,Wolfsburg,7,6,False
D1,1920,2019-11-02,Leverkusen,M'gladbach,7,6,False
D1,1920,2019-11-02,Ein Frankfurt,Bayern Munich,6,7,False
D1,1920,2019-11-03,Fortuna Dusseldorf,FC Koln,8,9,False
D1,1920,2019-11-03,Augsburg,Schalke 04,7,8,False
D1,1920,2019-11-08,FC Koln,Heidenheim,5,7,False
D1,1920,2019-11-09,Paderborn,Augsburg,8,6,False
D1,1920,2019-11-09,Schalke 04,Fortuna Dusseldorf,6,6,False
D1,1920,2019-11-09,Bayern Munich,Dortmund,7,7,False
D1,1920,2019-11-09,Mainz,Union Berlin,7,7,False
D1,1920,2019-11-09,Hertha,RB Leipzig,7,7,False
D1,1920,2019-11-10,Freiburg,Ein Frankfurt,8,8,False
D1,1920,2019-11-10,M'gladbach,Werder Bremen,8,8,False
D1,1920,2019-11-10,Wolfsburg,Leverkusen,8,8,False
D1,1920,2019-11-22,Dortmund,Paderborn,13,13,False
D1,1920,2019-11-23,Leverkusen,Freiburg,13,13,False
D1,1920,2019-11-23,Union Berlin,M'gladbach,14,13,False
D1,1920,2019-11-23,Werder Bremen,Schalke 04,13,14,False
D1,1920,2019-11-23,RB Leipzig,FC Koln,14,15,False
D1,1920,2019-11-23,Fortuna Dusseldorf,Bayern Munich,14,14,False
D1,1920,2019-11-23,Ein Frankfurt,Wolfsburg,13,13,False
D1,1920,2019-11-24,Augsburg,Hertha,15,15,False
D1,1920,2019-11-24,Heidenheim,Mainz,16,15,False
D1,1920,2019-11-29,Schalke 04,Union Berlin,6,6,False
D1,1920,2019-11-30,Heidenheim,Fortuna Dusseldorf,6,7,False
D1,1920,2019-11-30,Paderborn,RB Leipzig,8,7,False
D1,1920,2019-11-30,Bayern Munich,Leverkusen,7,7,False
D1,1920,2019-11-30,Hertha,Dortmund,6,8,False
D1,1920,2019-11-30,FC Koln,Augsburg,7,6,False
D1,1920,2019-12-01,M'gladbach,Freiburg,8,8,False
D1,1920,2019-12-01,Wolfsburg,Werder Bremen,8,8,False
D1,1920,2019-12-02,Mainz,Ein Frankfurt,8,9,False
D1,1920,2019-12-06,Ein Frankfurt,Hertha,4,6,False
