league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
B1,1617,2017-04-02,Eupen,Waasland-Beveren,21,36,False
B1,1617,2017-04-03,Charleroi,Kortrijk,37,1,False
B1,1617,2017-04-03,Oostende,Lokeren,1,32,False
B1,1617,2017-04-03,Mouscron,Standard,1,1,False
B1,1617,2017-04-03,Genk,Cercle Brugge,1,22,False
B1,1617,2017-04-03,Mechelen,Anderlecht,1,32,False
B1,1617,2017-04-03,St Truiden,Eupen,37,1,False
B1,1617,2017-04-03,Waasland-Beveren,Genk,1,1,False
B1,1617,2017-04-03,Waregem,Westerlo,22,37,False
B1,1617,2017-05-02,Cercle Brugge,Charleroi,29,29,True
B1,1617,2017-05-02,Westerlo,St Truiden,29,21,True
B1,1617,2017-05-02,Waregem,Genk,29,21,True
B1,1617,2017-07-02,Waasland-Beveren,Genk,55,24,False
B1,1617,2017-10-02,St Truiden,Genk,3,2,False
B1,1617,2017-11-02,Mouscron,Oostende,4,5,True
B1,1617,2017-11-02,Genk,Eupen,5,5,True
B1,1617,2017-11-02,Kortrijk,Mechelen,5,5,True
B1,1617,2017-11-02,Charleroi,Westerlo,6,184,True
B1,1617,2017-12-02,Anderlecht,Waregem,6,6,False
B1,1617,2017-12-02,Lokeren,Cercle Brugge,7,6,False
B1,1617,2017-12-02,Waasland-Beveren,Standard,7,6,False
B1,1617,2017-12-03,Eupen,Waregem,8,1,False
B1,1617,2017-12-03,Westerlo,Genk,31,7,False
B1,1617,2017-12-03,Cercle Brugge,St Truiden,1,8,False
B1,1617,2017-12-03,Standard,Oostende,1,8,False
B1,1617,2017-12-03,Lokeren,Charleroi,1,8,False
B1,1617,2017-12-03,Kortrijk,Mouscron,7,9,False
B1,1617,2017-12-03,Genk,Mechelen,7,8,False
B1,1617,2017-12-03,Anderlecht,Waasland-Beveren,1,1,False
