league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
E3,2526,2025-08-02,Salford,Crewe,91,91,False
E3,2526,2025-08-02,Walsall,Swindon,91,91,False
E3,2526,2025-08-02,Newport County,Newport County,91,91,False
E3,2526,2025-08-02,Barnet,Fleetwood Town,2646,91,False
E3,2526,2025-08-02,Accrington,Gillingham,91,91,False
E3,2526,2025-08-02,Chesterfield,Barrow,91,91,False
E3,2526,2025-08-02,Grimsby,Crawley Town,91,462,False
E3,2526,2025-08-02,Colchester,Tranmere,91,91,False
E3,2526,2025-08-02,Cambridge,Cheltenham,1547,91,False
E3,2526,2025-08-02,Bristol Rvs,Harrogate,1183,91,False
E3,2526,2025-08-02,Shrewsbury,Bromley,7,91,False
E3,2526,2025-08-02,Milton Keynes Dons,Oldham,91,1183,False
E3,2526,2025-08-09,Crawley Town,Newport County,7,7,False
E3,2526,2025-08-09,Crewe,Accrington,7,7,False
E3,2526,2025-08-09,Fleetwood Town,Bristol Rvs,7,7,False
E3,2526,2025-08-09,Newport County,Salford,7,7,False
E3,2526,2025-08-09,Tranmere,Shrewsbury,7,7,False
E3,2526,2025-08-09,Gillingham,Walsall,7,7,False
E3,2526,2025-08-09,Harrogate,Grimsby,7,7,False
E3,2526,2025-08-09,Oldham,Colchester,7,7,False
E3,2526,2025-08-09,Swindon,Cambridge,7,7,False
E3,2526,2025-08-09,Bromley,Barnet,7,7,False
E3,2526,2025-08-09,Cheltenham,Chesterfield,7,7,False
E3,2526,2025-08-09,Barrow,Milton Keynes Dons,7,7,False
E3,2526,2025-08-16,Tranmere,Gillingham,7,7,False
E3,2526,2025-08-16,Chesterfield,Bristol Rvs,7,7,False
E3,2526,2025-08-16,Oldham,Swindon,7,7,False
E3,2526,2025-08-16,Barnet,Walsall,7,7,False
E3,2526,2025-08-16,Barrow,Newport County,7,7,False
E3,2526,2025-08-16,Bromley,Fleetwood Town,7,7,False
E3,2526,2025-08-16,Cambridge,Harrogate,7,7,False
E3,2526,2025-08-16,Crewe,Crawley Town,7,7,False
E3,2526,2025-08-16,Grimsby,Newport County,7,7,False
E3,2526,2025-08-16,Milton Keynes Dons,Cheltenham,7,7,False
E3,2526,2025-08-16,Salford,Accrington,7,7,False
E3,2526,2025-08-16,Shrewsbury,Colchester,7,7,False
E3,2526,2025-08-19,Walsall,Grimsby,3,3,True
E3,2526,2025-08-19,Newport County,Salford,3,3,True
E3,2526,2025-08-19,Bristol Rvs,Oldham,3,3,True
E3,2526,2025-08-19,Cheltenham,Bromley,3,3,True
