league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D2,2425,2024-08-02,FC Koln,Hamburg,1902,75,False
D2,2425,2024-08-03,Hannover,Regensburg,76,433,False
D2,2425,2024-08-03,Magdeburg,Elversberg,76,76,False
D2,2425,2024-08-03,Schalke 04,Braunschweig,76,76,False
D2,2425,2024-08-03,Hertha,Paderborn,76,76,False
D2,2425,2024-08-03,Karlsruhe,Nurnberg,76,76,False
D2,2425,2024-08-04,Ulm,Kaiserslautern,7,77,False
D2,2425,2024-08-04,Darmstadt,Fortuna Dusseldorf,434,77,False
D2,2425,2024-08-04,Greuther Furth,PreuÃen MÃ¼nster,77,7,False
D2,2425,2024-08-09,Regensburg,Ulm,6,5,False
D2,2425,2024-08-09,Kaiserslautern,Greuther Furth,5,5,False
D2,2425,2024-08-10,Nurnberg,Schalke 04,7,7,False
D2,2425,2024-08-10,Hamburg,Hertha,8,7,False
D2,2425,2024-08-10,Elversberg,FC Koln,7,8,False
D2,2425,2024-08-10,Fortuna Dusseldorf,Karlsruhe,6,7,False
D2,2425,2024-08-11,PreuÃen MÃ¼nster,Hannover,7,8,False
D2,2425,2024-08-11,Paderborn,Darmstadt,8,7,False
D2,2425,2024-08-11,Braunschweig,Magdeburg,8,8,False
D2,2425,2024-08-23,Karlsruhe,Elversberg,13,13,False
D2,2425,2024-08-23,Hannover,Hamburg,12,13,False
D2,2425,2024-08-24,PreuÃen MÃ¼nster,Kaiserslautern,13,15,False
D2,2425,2024-08-24,FC Koln,Braunschweig,14,13,False
D2,2425,2024-08-24,Greuther Furth,Paderborn,15,13,False
D2,2425,2024-08-24,Hertha,Regensburg,14,15,False
D2,2425,2024-08-25,Ulm,Fortuna Dusseldorf,16,15,False
D2,2425,2024-08-25,Magdeburg,Schalke 04,14,15,False
D2,2425,2024-08-25,Darmstadt,Nurnberg,14,15,False
D2,2425,2024-08-30,Regensburg,Greuther Furth,6,6,False
D2,2425,2024-08-30,Fortuna Dusseldorf,Hannover,5,7,False
D2,2425,2024-08-31,Nurnberg,Magdeburg,6,6,False
D2,2425,2024-08-31,Kaiserslautern,Hertha,7,7,False
D2,2425,2024-08-31,Elversberg,Darmstadt,8,6,False
D2,2425,2024-08-31,Hamburg,PreuÃen MÃ¼nster,8,7,False
D2,2425,2024-09-01,Schalke 04,FC Koln,7,8,False
D2,2425,2024-09-01,Paderborn,Ulm,8,7,False
D2,2425,2024-09-01,Braunschweig,Karlsruhe,8,9,False
D2,2425,2024-09-13,Karlsruhe,Schalke 04,12,12,False
