league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I2,2021,2020-11-07,Cremonese,Venezia,6,7,False
I2,2021,2020-11-07,Monza,Frosinone,7,6,False
I2,2021,2020-11-07,Pordenone,Chievo,7,7,False
I2,2021,2020-11-07,Empoli,Reggiana,7,6,False
I2,2021,2020-11-07,Cesena,Brescia,7,7,False
I2,2021,2020-11-08,Reggiana,Venezia,1,1,False
I2,2021,2020-11-08,Virtus Entella,Lecco,8,6,False
I2,2021,2020-11-08,Pescara,Cittadella,6,8,False
I2,2021,2020-11-14,Virtus Entella,Venezia,6,6,False
I2,2021,2020-11-20,Frosinone,Cesena,13,13,False
I2,2021,2020-11-21,Cittadella,Empoli,13,14,False
I2,2021,2020-11-21,Lecco,Reggiana,13,13,False
I2,2021,2020-11-21,Pordenone,Monza,14,14,False
I2,2021,2020-11-21,Spal,Pescara,15,13,False
I2,2021,2020-11-21,Brescia,Venezia,14,7,False
I2,2021,2020-11-22,Reggiana,Pisa,1,22,False
I2,2021,2020-11-22,Ascoli,Virtus Entella,22,8,False
I2,2021,2020-11-23,Salernitana,Cremonese,17,16,False
I2,2021,2020-11-27,Chievo,Lecco,20,6,False
I2,2021,2020-11-28,Empoli,Venezia,7,7,False
I2,2021,2020-11-28,Pescara,Pordenone,7,7,False
I2,2021,2020-11-28,Pisa,Cittadella,6,7,False
I2,2021,2020-11-28,Venezia,Ascoli,7,6,False
I2,2021,2020-11-28,Monza,Reggiana,7,6,False
I2,2021,2020-11-28,Brescia,Frosinone,7,8,False
I2,2021,2020-11-29,Cesena,Salernitana,9,6,False
I2,2021,2020-11-29,Reggiana,Cremonese,1,6,False
I2,2021,2020-11-30,Virtus Entella,Spal,8,9,False
I2,2021,2020-12-02,Monza,Venezia,4,4,True
I2,2021,2020-12-04,Ascoli,Pescara,6,6,False
I2,2021,2020-12-05,Frosinone,Chievo,7,8,False
I2,2021,2020-12-05,Lecco,Venezia,8,3,False
I2,2021,2020-12-05,Salernitana,Cittadella,6,7,False
I2,2021,2020-12-05,Spal,Pisa,5,7,False
I2,2021,2020-12-05,Cremonese,Virtus Entella,6,5,False
I2,2021,2020-12-05,Reggiana,Brescia,6,7,False
I2,2021,2020-12-06,Venezia,Cesena,1,7,False
I2,2021,2020-12-06,Reggiana,Monza,1,4,False
I2,2021,2020-12-07,Pordenone,Empoli,9,9,False
I2,2021,2020-12-08,Cremonese,Brescia,3,3,True
I2,2021,2020-12-08,Pisa,Ascoli,3,4,True
I2,2021,2020-12-11,Chievo,Reggiana,6,5,False
I2,2021,2020-12-11,Venezia,Monza,5,5,False
I2,2021,2020-12-12,Lecco,Frosinone,7,7,False
I2,2021,2020-12-12,Pisa,Pordenone,4,5,False
I2,2021,2020-12-12,Virtus Entella,Empoli,7,5,False
I2,2021,2020-12-12,Pescara,Venezia,8,1,False
I2,2021,2020-12-12,Cittadella,Spal,7,7,False
I2,2021,2020-12-12,Cesena,Reggiana,6,1,False
I2,2021,2020-12-12,Cremonese,Ascoli,4,4,False
I2,2021,2020-12-12,Brescia,Salernitana,4,7,False
I2,2021,2020-12-14,Reggiana,Venezia,2,2,False
I2,2021,2020-12-15,Ascoli,Cesena,3,3,True
I2,2021,2020-12-15,Cittadella,Venezia,3,1,True
I2,2021,2020-12-15,Empoli,Cremonese,3,3,True
I2,2021,2020-12-15,Monza,Virtus Entella,4,3,True
I2,2021,2020-12-15,Pisa,Pescara,3,3,True
I2,2021,2020-12-15,Pordenone,Brescia,3,3,True
I2,2021,2020-12-15,Salernitana,Lecco,3,3,True
I2,2021,2020-12-15,Spal,Chievo,3,4,True
I2,2021,2020-12-15,Reggiana,Frosinone,1,3,True
I2,2021,2020-12-18,Frosinone,Salernitana,3,3,False
I2,2021,2020-12-18,Virtus Entella,Pordenone,3,3,False
I2,2021,2020-12-19,Chievo,Empoli,4,4,False
I2,2021,2020-12-19,Cremonese,Cesena,4,4,False
I2,2021,2020-12-19,Lecco,Pisa,4,4,False
I2,2021,2020-12-19,Reggiana,Cittadella,4,4,False
I2,2021,2020-12-19,Venezia,Ascoli,4,4,False
I2,2021,2020-12-19,Pescara,Monza,4,4,False
I2,2021,2020-12-19,Venezia,Spal,4,4,False
I2,2021,2020-12-19,Brescia,Reggiana,4,4,False
I2,2021,2020-12-21,Salernitana,Virtus Entella,3,3,False
I2,2021,2020-12-22,Cesena,Venezia,3,3,True
I2,2021,2020-12-22,Monza,Ascoli,3,3,True
I2,2021,2020-12-22,Pescara,Brescia,3,3,True
I2,2021,2020-12-22,Pisa,Chievo,3,3,True
I2,2021,2020-12-22,Cittadella,Frosinone,3,4,True
I2,2021,2020-12-22,Spal,Lecco,3,3,True
I2,2021,2020-12-22,Venezia,Reggiana,3,3,True
I2,2021,2020-12-22,Empoli,Reggiana,3,3,True
I2,2021,2020-12-22,Pordenone,Cremonese,4,3,True
I2,2021,2020-12-27,Brescia,Empoli,5,5,False
I2,2021,2020-12-27,Reggiana,Reggiana,5,5,False
I2,2021,2020-12-27,Ascoli,Spal,5,5,False
I2,2021,2020-12-27,Cesena,Pisa,5,5,False
I2,2021,2020-12-27,Frosinone,Pordenone,5,5,False
I2,2021,2020-12-27,Lecco,Venezia,5,5,False
I2,2021,2020-12-27,Venezia,Salernitana,5,6,False
I2,2021,2020-12-27,Virtus Entella,Pescara,6,5,False
I2,2021,2020-12-27,Cremonese,Monza,5,5,False
I2,2021,2020-12-30,Pordenone,Reggiana,3,3,True
I2,2021,2020-12-30,Reggiana,Cremonese,3,3,True
I2,2021,2020-12-30,Monza,Salernitana,3,3,True
I2,2021,2020-12-30,Empoli,Ascoli,3,3,True
I2,2021,2020-12-30,Cittadella,Lecco,8,3,True
I2,2021,2020-12-30,Spal,Brescia,3,3,True
I2,2021,2020-12-30,Venezia,Virtus Entella,3,3,True
I2,2021,2020-12-30,Chievo,Venezia,8,3,True
I2,2021,2020-12-30,Pescara,Cesena,3,3,True
I2,2021,2021-01-04,Cesena,Empoli,5,5,False
I2,2021,2021-01-04,Lecco,Monza,5,5,False
I2,2021,2021-01-04,Ascoli,Reggiana,5,5,False
I2,2021,2021-01-04,Cremonese,Chievo,5,5,False
I2,2021,2021-01-04,Frosinone,Spal,8,5,False
I2,2021,2021-01-04,Reggiana,Pescara,5,5,False
I2,2021,2021-01-04,Salernitana,Pordenone,5,5,False
I2,2021,2021-01-04,Virtus Entella,Cittadella,5,5,False
I2,2021,2021-01-04,Brescia,Venezia,5,5,False
I2,2021,2021-01-04,Venezia,Pisa,5,8,False
I2,2021,2021-01-09,Reggiana,Cittadella,5,5,False
I2,2021,2021-01-15,Chievo,Virtus Entella,11,11,False
I2,2021,2021-01-15,Venezia,Frosinone,11,11,False
I2,2021,2021-01-16,Cittadella,Ascoli,7,12,False
I2,2021,2021-01-16,Monza,Cesena,12,12,False
I2,2021,2021-01-16,Pisa,Brescia,12,12,False
I2,2021,2021-01-16,Pordenone,Venezia,12,1,False
I2,2021,2021-01-16,Reggiana,Lecco,7,12,False
I2,2021,2021-01-17,Empoli,Salernitana,13,13,False
I2,2021,2021-01-17,Pescara,Cremonese,13,13,False
I2,2021,2021-01-18,Spal,Reggiana,14,2,False
I2,2021,2021-01-19,Venezia,Chievo,3,4,True
I2,2021,2021-01-22,Virtus Entella,Pisa,7,6,False
I2,2021,2021-01-23,Cesena,Pordenone,7,7,False
I2,2021,2021-01-23,Frosinone,Reggiana,8,5,False
I2,2021,2021-01-23,Reggiana,Venezia,5,4,False
I2,2021,2021-01-23,Venezia,Cittadella,4,7,False
I2,2021,2021-01-23,Salernitana,Pescara,6,6,False
I2,2021,2021-01-23,Ascoli,Chievo,7,4,False
I2,2021,2021-01-24,Cremonese,Spal,7,6,False
I2,2021,2021-01-24,Lecco,Empoli,8,7,False
I2,2021,2021-01-25,Brescia,Monza,9,9,False
I2,2021,2021-01-27,Chievo,Cittadella,4,4,True
I2,2021,2021-01-29,Venezia,Venezia,6,6,False
I2,2021,2021-01-30,Empoli,Frosinone,6,7,False
I2,2021,2021-01-30,Ascoli,Brescia,7,5,False
I2,2021,2021-01-30,Pordenone,Lecco,7,6,False
I2,2021,2021-01-30,Virtus Entella,Cesena,8,7,False
I2,2021,2021-01-30,Pisa,Reggiana,8,7,False
I2,2021,2021-01-31,Spal,Monza,7,6,False
I2,2021,2021-01-31,Cittadella,Cremonese,4,7,False
I2,2021,2021-01-31,Chievo,Pescara,4,8,False
I2,2021,2021-02-01,Reggiana,Salernitana,2,9,False
I2,2021,2021-02-02,Pisa,Frosinone,3,3,True
I2,2021,2021-02-05,Lecco,Ascoli,6,6,False
I2,2021,2021-02-06,Frosinone,Venezia,4,8,False
I2,2021,2021-02-06,Cesena,Spal,7,6,False
I2,2021,2021-02-06,Pescara,Reggiana,6,5,False
I2,2021,2021-02-06,Salernitana,Chievo,5,6,False
I2,2021,2021-02-06,Monza,Empoli,6,7,False
I2,2021,2021-02-06,Pordenone,Venezia,7,8,False
I2,2021,2021-02-06,Brescia,Cittadella,7,6,False
I2,2021,2021-02-06,Cremonese,Pisa,6,4,False
I2,2021,2021-02-07,Reggiana,Virtus Entella,1,8,False
I2,2021,2021-02-09,Lecco,Brescia,4,3,True
I2,2021,2021-02-09,Cittadella,Cesena,3,3,True
I2,2021,2021-02-09,Empoli,Pescara,3,3,True
I2,2021,2021-02-09,Pisa,Salernitana,3,3,True
I2,2021,2021-02-09,Spal,Pordenone,3,3,True
I2,2021,2021-02-09,Venezia,Cremonese,3,3,True
I2,2021,2021-02-09,Venezia,Monza,3,3,True
I2,2021,2021-02-09,Ascoli,Frosinone,4,3,True
I2,2021,2021-02-10,Chievo,Reggiana,4,3,True
I2,2021,2021-02-10,Reggiana,Virtus Entella,3,3,True
I2,2021,2021-02-12,Monza,Pisa,3,3,False
I2,2021,2021-02-13,Cremonese,Lecco,4,4,False
I2,2021,2021-02-13,Pescara,Venezia,4,4,False
I2,2021,2021-02-13,Pordenone,Cittadella,4,4,False
I2,2021,2021-02-13,Spal,Empoli,4,4,False
I2,2021,2021-02-13,Salernitana,Venezia,4,4,False
I2,2021,2021-02-14,Reggiana,Ascoli,4,5,False
I2,2021,2021-02-14,Brescia,Chievo,5,4,False
I2,2021,2021-02-14,Virtus Entella,Frosinone,4,5,False
I2,2021,2021-02-15,Cesena,Reggiana,6,1,False
I2,2021,2021-02-19,Frosinone,Pescara,5,6,False
I2,2021,2021-02-20,Brescia,Cremonese,6,7,False
I2,2021,2021-02-20,Cittadella,Reggiana,7,5,False
I2,2021,2021-02-20,Venezia,Virtus Entella,7,6,False
I2,2021,2021-02-20,Venezia,Spal,7,7,False
I2,2021,2021-02-20,Chievo,Monza,6,8,False
I2,2021,2021-02-20,Pisa,Empoli,8,7,False
I2,2021,2021-02-20,Ascoli,Salernitana,6,7,False
I2,2021,2021-02-21,Lecco,Cesena,8,6,False
I2,2021,2021-02-21,Reggiana,Pordenone,1,8,False
I2,2021,2021-02-26,Empoli,Venezia,6,6,False
I2,2021,2021-02-26,Reggiana,Salernitana,5,6,False
I2,2021,2021-02-27,Pisa,Venezia,7,1,False
I2,2021,2021-02-27,Pordenone,Ascoli,6,7,False
I2,2021,2021-02-27,Spal,Reggiana,7,1,False
I2,2021,2021-02-27,Monza,Cittadella,7,7,False
I2,2021,2021-02-27,Virtus Entella,Brescia,7,7,False
I2,2021,2021-02-27,Cremonese,Frosinone,7,8,False
I2,2021,2021-02-27,Pescara,Lecco,8,6,False
I2,2021,2021-02-27,Cesena,Chievo,6,7,False
I2,2021,2021-03-01,Venezia,Reggiana,2,2,False
I2,2021,2021-03-02,Ascoli,Pisa,3,3,True
I2,2021,2021-03-02,Brescia,Cesena,3,3,True
I2,2021,2021-03-02,Chievo,Pordenone,3,3,True
I2,2021,2021-03-02,Cittadella,Pescara,3,3,True
I2,2021,2021-03-02,Frosinone,Monza,3,3,True
I2,2021,2021-03-02,Reggiana,Empoli,1,4,True
I2,2021,2021-03-02,Salernitana,Spal,4,3,True
I2,2021,2021-03-02,Venezia,Cremonese,1,3,True
I2,2021,2021-03-02,Lecco,Virtus Entella,3,3,True
I2,2021,2021-03-06,Monza,Pordenone,4,4,False
I2,2021,2021-03-06,Cesena,Frosinone,4,4,False
I2,2021,2021-03-06,Cremonese,Salernitana,4,4,False
I2,2021,2021-03-06,Pescara,Spal,4,4,False
I2,2021,2021-03-06,Pisa,Reggiana,4,4,False
I2,2021,2021-03-06,Virtus Entella,Ascoli,4,4,False
I2,2021,2021-03-06,Venezia,Brescia,4,4,False
I2,2021,2021-03-07,Reggiana,Lecco,1,5,False
I2,2021,2021-03-07,Empoli,Cittadella,5,5,False
I2,2021,2021-03-08,Chievo,Venezia,6,2,False
I2,2021,2021-03-12,Spal,Virtus Entella,6,6,False
I2,2021,2021-03-12,Cittadella,Pisa,5,6,False
I2,2021,2021-03-13,Ascoli,Venezia,7,5,False
I2,2021,2021-03-13,Frosinone,Brescia,7,7,False
I2,2021,2021-03-13,Lecco,Chievo,6,5,False
I2,2021,2021-03-13,Pordenone,Pescara,7,7,False
I2,2021,2021-03-13,Reggiana,Monza,6,7,False
I2,2021,2021-03-13,Salernitana,Cesena,7,7,False
I2,2021,2021-03-13,Venezia,Empoli,5,6,False
I2,2021,2021-03-13,Cremonese,Reggiana,7,6,False
I2,2021,2021-03-15,Pisa,Spal,3,3,False
I2,2021,2021-03-16,Monza,Reggiana,3,3,True
I2,2021,2021-03-16,Virtus Entella,Cremonese,4,3,True
I2,2021,2021-03-16,Cesena,Venezia,3,3,True
I2,2021,2021-03-16,Venezia,Lecco,3,3,True
I2,2021,2021-03-16,Brescia,Reggiana,3,3,True
I2,2021,2021-03-16,Chievo,Frosinone,3,3,True
I2,2021,2021-03-16,Cittadella,Salernitana,4,3,True
I2,2021,2021-03-16,Empoli,Pordenone,3,3,True
I2,2021,2021-03-16,Pescara,Ascoli,3,3,True
I2,2021,2021-03-19,Ascoli,Cremonese,3,3,False
I2,2021,2021-03-20,Venezia,Pescara,4,4,False
I2,2021,2021-03-20,Monza,Venezia,4,4,False
I2,2021,2021-03-20,Spal,Cittadella,5,4,False
I2,2021,2021-03-20,Reggiana,Cesena,4,4,False
I2,2021,2021-03-20,Empoli,Virtus Entella,4,4,False
I2,2021,2021-03-20,Frosinone,Lecco,4,4,False
I2,2021,2021-03-21,Reggiana,Chievo,1,5,False
I2,2021,2021-03-21,Salernitana,Brescia,5,5,False
I2,2021,2021-04-02,Brescia,Pordenone,12,17,False
I2,2021,2021-04-02,Chievo,Spal,12,13,False
I2,2021,2021-04-02,Lecco,Salernitana,13,12,False
I2,2021,2021-04-02,Venezia,Reggiana,13,12,False
I2,2021,2021-04-02,Venezia,Cittadella,13,13,False
I2,2021,2021-04-02,Virtus Entella,Monza,13,13,False
I2,2021,2021-04-02,Frosinone,Reggiana,13,12,False
I2,2021,2021-04-02,Cesena,Ascoli,13,14,False
I2,2021,2021-04-02,Pescara,Pisa,13,18,False
I2,2021,2021-04-05,Reggiana,Brescia,3,3,False
I2,2021,2021-04-05,Pordenone,Virtus Entella,3,3,False
I2,2021,2021-04-05,Ascoli,Venezia,3,3,False
I2,2021,2021-04-05,Cittadella,Reggiana,3,3,False
I2,2021,2021-04-05,Cesena,Cremonese,3,17,False
I2,2021,2021-04-05,Monza,Pescara,3,3,False
I2,2021,2021-04-05,Pisa,Lecco,3,3,False
I2,2021,2021-04-05,Spal,Venezia,3,3,False
I2,2021,2021-04-05,Salernitana,Frosinone,3,3,False
I2,2021,2021-04-09,Reggiana,Empoli,4,20,False
I2,2021,2021-04-10,Cremonese,Pordenone,5,5,False
I2,2021,2021-04-10,Brescia,Pescara,5,5,False
I2,2021,2021-04-10,Virtus Entella,Salernitana,5,5,False
I2,2021,2021-04-10,Frosinone,Cittadella,5,5,False
I2,2021,2021-04-10,Ascoli,Monza,5,5,False
I2,2021,2021-04-10,Lecco,Spal,5,5,False
I2,2021,2021-04-11,Reggiana,Venezia,2,6,False
I2,2021,2021-04-11,Venezia,Cesena,6,6,False
I2,2021,2021-04-12,Chievo,Pisa,10,7,False
I2,2021,2021-04-13,Cremonese,Empoli,3,4,True
I2,2021,2021-04-16,Spal,Ascoli,6,6,False
I2,2021,2021-04-17,Pordenone,Frosinone,7,7,False
I2,2021,2021-04-17,Empoli,Brescia,4,7,False
I2,2021,2021-04-17,Monza,Cremonese,7,4,False
I2,2021,2021-04-17,Pisa,Cesena,5,6,False
I2,2021,2021-04-17,Reggiana,Reggiana,6,6,False
I2,2021,2021-04-17,Salernitana,Venezia,7,6,False
I2,2021,2021-04-17,Venezia,Lecco,6,7,False
I2,2021,2021-04-17,Cittadella,Chievo,7,5,False
I2,2021,2021-04-24,Pordenone,Pisa,7,7,False
I2,2021,2021-04-27,Pescara,Virtus Entella,17,17,True
I2,2021,2021-04-27,Empoli,Chievo,10,10,True
I2,2021,2021-05-01,Cremonese,Reggiana,14,14,False
I2,2021,2021-05-01,Frosinone,Pisa,14,7,False
I2,2021,2021-05-01,Ascoli,Empoli,15,4,False
I2,2021,2021-05-01,Reggiana,Pordenone,14,7,False
I2,2021,2021-05-01,Salernitana,Monza,14,14,False
I2,2021,2021-05-01,Venezia,Chievo,14,4,False
I2,2021,2021-05-01,Virtus Entella,Venezia,4,14,False
I2,2021,2021-05-01,Lecco,Cittadella,14,14,False
I2,2021,2021-05-01,Brescia,Spal,14,15,False
I2,2021,2021-05-01,Cesena,Pescara,14,4,False
I2,2021,2021-05-04,Pescara,Reggiana,3,3,True
I2,2021,2021-05-04,Chievo,Cremonese,3,3,True
I2,2021,2021-05-04,Cittadella,Virtus Entella,3,3,True
I2,2021,2021-05-04,Empoli,Cesena,3,3,True
I2,2021,2021-05-04,Monza,Lecco,3,3,True
I2,2021,2021-05-04,Pisa,Venezia,3,3,True
I2,2021,2021-05-04,Pordenone,Salernitana,3,3,True
I2,2021,2021-05-04,Reggiana,Ascoli,3,3,True
I2,2021,2021-05-04,Spal,Frosinone,3,3,True
I2,2021,2021-05-04,Venezia,Brescia,3,3,True
I2,2021,2021-05-07,Brescia,Pisa,3,3,False
I2,2021,2021-05-07,Cesena,Monza,3,3,False
I2,2021,2021-05-07,Cremonese,Pescara,3,3,False
I2,2021,2021-05-07,Frosinone,Venezia,3,3,False
I2,2021,2021-05-07,Lecco,Reggiana,3,3,False
I2,2021,2021-05-07,Reggiana,Spal,3,3,False
I2,2021,2021-05-07,Salernitana,Empoli,3,3,False
I2,2021,2021-05-07,Venezia,Pordenone,3,3,False
I2,2021,2021-05-07,Virtus Entella,Chievo,3,3,False
I2,2021,2021-05-07,Ascoli,Cittadella,3,3,False
I2,2021,2021-05-10,Cittadella,Venezia,3,3,False
I2,2021,2021-05-10,Empoli,Lecco,3,3,False
I2,2021,2021-05-10,Monza,Brescia,3,3,False
I2,2021,2021-05-10,Pescara,Salernitana,3,3,False
I2,2021,2021-05-10,Pisa,Virtus Entella,3,3,False
I2,2021,2021-05-10,Pordenone,Cesena,3,3,False
I2,2021,2021-05-10,Reggiana,Frosinone,3,3,False
I2,2021,2021-05-10,Spal,Cremonese,3,3,False
I2,2021,2021-05-10,Venezia,Reggiana,3,3,False
I2,2021,2021-05-10,Chievo,Ascoli,3,3,False
