league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D2,1920,2019-07-26,Stuttgart,Hannover,601,630,False
D2,1920,2019-07-27,Dresden,Nurnberg,69,237,False
D2,1920,2019-07-27,Holstein Kiel,Sandhausen,69,69,False
D2,1920,2019-07-27,Osnabruck,Heidenheim,7,69,False
D2,1920,2019-07-28,Hamburg,Darmstadt,70,70,False
D2,1920,2019-07-28,Greuther Furth,Erzgebirge Aue,70,70,False
D2,1920,2019-07-28,Regensburg,Bochum,70,70,False
D2,1920,2019-07-28,Wehen,Karlsruhe,7,633,False
D2,1920,2019-07-29,Bielefeld,St Pauli,71,71,False
D2,1920,2019-08-02,Bochum,Bielefeld,5,4,False
D2,1920,2019-08-02,Sandhausen,Osnabruck,6,6,False
D2,1920,2019-08-02,St Pauli,Greuther Furth,4,5,False
D2,1920,2019-08-03,Karlsruhe,Dresden,6,7,False
D2,1920,2019-08-03,Hannover,Regensburg,8,6,False
D2,1920,2019-08-04,Heidenheim,Stuttgart,8,9,False
D2,1920,2019-08-04,Darmstadt,Holstein Kiel,7,8,False
D2,1920,2019-08-04,Erzgebirge Aue,Wehen,7,7,False
D2,1920,2019-08-05,Nurnberg,Hamburg,9,8,False
D2,1920,2019-08-16,Hamburg,Bochum,11,14,False
D2,1920,2019-08-16,Sandhausen,Nurnberg,14,11,False
D2,1920,2019-08-17,Bielefeld,Erzgebirge Aue,15,13,False
D2,1920,2019-08-17,Stuttgart,St Pauli,13,15,False
D2,1920,2019-08-17,Wehen,Hannover,13,14,False
D2,1920,2019-08-18,Dresden,Heidenheim,15,14,False
D2,1920,2019-08-18,Greuther Furth,Regensburg,16,15,False
D2,1920,2019-08-18,Holstein Kiel,Karlsruhe,14,15,False
D2,1920,2019-08-19,Osnabruck,Darmstadt,17,15,False
D2,1920,2019-08-23,Darmstadt,Dresden,4,5,False
D2,1920,2019-08-23,Erzgebirge Aue,Stuttgart,6,6,False
D2,1920,2019-08-24,Bochum,Wehen,8,7,False
D2,1920,2019-08-24,Hannover,Greuther Furth,7,6,False
D2,1920,2019-08-24,Regensburg,Bielefeld,6,7,False
D2,1920,2019-08-25,Heidenheim,Sandhausen,7,9,False
D2,1920,2019-08-25,Karlsruhe,Hamburg,7,9,False
D2,1920,2019-08-25,Nurnberg,Osnabruck,9,6,False
D2,1920,2019-08-26,St Pauli,Holstein Kiel,9,8,False
D2,1920,2019-08-30,Nurnberg,Heidenheim,5,5,False
D2,1920,2019-08-30,Sandhausen,Darmstadt,5,7,False
D2,1920,2019-08-31,Bielefeld,Greuther Furth,7,7,False
D2,1920,2019-08-31,Dresden,St Pauli,8,5,False
D2,1920,2019-08-31,Wehen,Regensburg,7,7,False
D2,1920,2019-09-01,Hamburg,Hannover,7,8,False
D2,1920,2019-09-01,Holstein Kiel,Erzgebirge Aue,6,9,False
D2,1920,2019-09-01,Osnabruck,Karlsruhe,7,7,False
D2,1920,2019-09-02,Stuttgart,Bochum,10,9,False
D2,1920,2019-09-13,Greuther Furth,Wehen,13,13,False
D2,1920,2019-09-13,Karlsruhe,Sandhausen,12,14,False
D2,1920,2019-09-14,Hannover,Bielefeld,13,14,False
D2,1920,2019-09-14,Heidenheim,Holstein Kiel,15,13,False
D2,1920,2019-09-14,Regensburg,Stuttgart,14,12,False
D2,1920,2019-09-15,Bochum,Dresden,13,15,False
D2,1920,2019-09-15,Darmstadt,Nurnberg,16,16,False
D2,1920,2019-09-15,Erzgebirge Aue,Osnabruck,14,14,False
D2,1920,2019-09-16,St Pauli,Hamburg,16,15,False
D2,1920,2019-09-20,Heidenheim,Darmstadt,6,5,False
D2,1920,2019-09-20,Holstein Kiel,Hannover,6,6,False
D2,1920,2019-09-21,Nurnberg,Karlsruhe,6,8,False
D2,1920,2019-09-21,Sandhausen,Bochum,8,6,False
D2,1920,2019-09-21,Stuttgart,Greuther Furth,7,8,False
D2,1920,2019-09-21,Wehen,Bielefeld,8,7,False
D2,1920,2019-09-22,Dresden,Regensburg,7,8,False
D2,1920,2019-09-22,Hamburg,Erzgebirge Aue,6,7,False
D2,1920,2019-09-22,Osnabruck,St Pauli,7,6,False
D2,1920,2019-09-27,Bielefeld,Stuttgart,6,6,False
D2,1920,2019-09-27,Wehen,Osnabruck,6,5,False
D2,1920,2019-09-28,Bochum,Darmstadt,7,8,False
D2,1920,2019-09-28,Karlsruhe,Heidenheim,7,8,False
D2,1920,2019-09-28,Regensburg,Hamburg,6,6,False
D2,1920,2019-09-29,Erzgebirge Aue,Dresden,7,7,False
D2,1920,2019-09-29,Greuther Furth,Holstein Kiel,8,9,False
D2,1920,2019-09-29,St Pauli,Sandhausen,7,8,False
D2,1920,2019-09-30,Hannover,Nurnberg,10,9,False
D2,1920,2019-10-04,Darmstadt,Karlsruhe,6,6,False
D2,1920,2019-10-04,Stuttgart,Wehen,7,7,False
D2,1920,2019-10-05,Dresden,Hannover,6,5,False
D2,1920,2019-10-05,Hamburg,Greuther Furth,7,6,False
D2,1920,2019-10-05,Sandhausen,Erzgebirge Aue,6,6,False
D2,1920,2019-10-06,Heidenheim,Bochum,8,8,False
D2,1920,2019-10-06,Holstein Kiel,Regensburg,7,8,False
D2,1920,2019-10-06,Nurnberg,St Pauli,6,7,False
D2,1920,2019-10-07,Osnabruck,Bielefeld,10,10,False
D2,1920,2019-10-18,Erzgebirge Aue,Nurnberg,13,12,False
D2,1920,2019-10-18,Greuther Furth,Dresden,13,13,False
D2,1920,2019-10-19,Regensburg,Sandhausen,13,14,False
D2,1920,2019-10-19,St Pauli,Darmstadt,13,15,False
D2,1920,2019-10-19,Wehen,Heidenheim,15,13,False
D2,1920,2019-10-20,Bochum,Karlsruhe,14,16,False
D2,1920,2019-10-20,Hannover,Osnabruck,15,13,False
D2,1920,2019-10-20,Stuttgart,Holstein Kiel,16,14,False
D2,1920,2019-10-21,Bielefeld,Hamburg,14,16,False
D2,1920,2019-10-25,Darmstadt,Erzgebirge Aue,6,7,False
D2,1920,2019-10-25,Holstein Kiel,Bochum,5,5,False
D2,1920,2019-10-26,Dresden,Bielefeld,8,5,False
D2,1920,2019-10-26,Hamburg,Stuttgart,5,6,False
D2,1920,2019-10-26,Karlsruhe,Hannover,6,6,False
D2,1920,2019-10-27,Heidenheim,St Pauli,8,8,False
D2,1920,2019-10-27,Nurnberg,Regensburg,9,8,False
D2,1920,2019-10-27,Osnabruck,Greuther Furth,7,9,False
D2,1920,2019-10-28,Sandhausen,Wehen,9,9,False
D2,1920,2019-11-01,Hannover,Sandhausen,6,4,False
D2,1920,2019-11-01,Regensburg,Osnabruck,5,5,False
D2,1920,2019-11-02,Erzgebirge Aue,Heidenheim,8,6,False
D2,1920,2019-11-02,Greuther Furth,Darmstadt,6,8,False
D2,1920,2019-11-02,St Pauli,Karlsruhe,6,7,False
