league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I2,2223,2022-08-12,Parma,Bari,98,1346,False
I2,2223,2022-08-13,Palermo,Perugia,1190,99,False
I2,2223,2022-08-13,Cittadella,Pisa,99,99,False
I2,2223,2022-08-13,Como,Cagliari,99,7,False
I2,2223,2022-08-14,Spal,Reggiana,100,100,False
I2,2223,2022-08-14,Ascoli,Ternana,100,100,False
I2,2223,2022-08-14,Benevento,Cesena,100,100,False
I2,2223,2022-08-14,Brescia,Sudtirol,100,7,False
I2,2223,2022-08-14,Venezia,Genoa,100,7,False
I2,2223,2022-08-14,Monza,Frosinone,100,100,False
I2,2223,2022-08-19,Bari,Palermo,7,6,False
I2,2223,2022-08-20,Ascoli,Spal,6,6,False
I2,2223,2022-08-20,Genoa,Benevento,6,6,False
I2,2223,2022-08-20,Perugia,Parma,7,8,False
I2,2223,2022-08-21,Pisa,Como,8,8,False
I2,2223,2022-08-21,Sudtirol,Venezia,7,7,False
I2,2223,2022-08-21,Ternana,Reggiana,7,7,False
I2,2223,2022-08-21,Cagliari,Cittadella,8,8,False
I2,2223,2022-08-21,Cesena,Monza,7,7,False
I2,2223,2022-08-21,Frosinone,Brescia,7,7,False
I2,2223,2022-08-27,Spal,Cagliari,7,6,False
I2,2223,2022-08-27,Palermo,Ascoli,8,7,False
I2,2223,2022-08-27,Monza,Ternana,6,6,False
I2,2223,2022-08-28,Reggiana,Sudtirol,7,7,False
I2,2223,2022-08-28,Benevento,Frosinone,8,7,False
I2,2223,2022-08-28,Cittadella,Venezia,7,7,False
I2,2223,2022-08-28,Parma,Cesena,8,7,False
I2,2223,2022-08-28,Perugia,Bari,8,9,False
I2,2223,2022-08-28,Pisa,Genoa,7,8,False
I2,2223,2022-08-29,Como,Brescia,8,8,False
I2,2223,2022-09-02,Cagliari,Monza,6,6,False
I2,2223,2022-09-03,Frosinone,Como,6,5,False
I2,2223,2022-09-03,Reggiana,Palermo,6,7,False
I2,2223,2022-09-03,Ternana,Cesena,7,6,False
I2,2223,2022-09-03,Venezia,Benevento,6,6,False
I2,2223,2022-09-03,Genoa,Parma,6,6,False
I2,2223,2022-09-03,Bari,Spal,6,7,False
I2,2223,2022-09-03,Brescia,Perugia,5,6,False
I2,2223,2022-09-03,Ascoli,Cittadella,7,6,False
I2,2223,2022-09-04,Sudtirol,Pisa,7,7,False
I2,2223,2022-09-09,Palermo,Genoa,6,6,False
I2,2223,2022-09-10,Cesena,Bari,7,7,False
I2,2223,2022-09-10,Monza,Brescia,8,7,False
I2,2223,2022-09-10,Parma,Ternana,7,7,False
I2,2223,2022-09-10,Pisa,Reggiana,6,7,False
I2,2223,2022-09-10,Perugia,Ascoli,7,7,False
I2,2223,2022-09-10,Benevento,Cagliari,7,8,False
I2,2223,2022-09-10,Como,Sudtirol,7,6,False
I2,2223,2022-09-10,Cittadella,Frosinone,7,7,False
I2,2223,2022-09-11,Spal,Venezia,8,8,False
I2,2223,2022-09-16,Brescia,Benevento,6,6,False
I2,2223,2022-09-17,Ascoli,Parma,7,7,False
I2,2223,2022-09-17,Cagliari,Bari,7,7,False
I2,2223,2022-09-17,Como,Spal,7,6,False
I2,2223,2022-09-17,Frosinone,Palermo,7,8,False
I2,2223,2022-09-17,Reggiana,Cittadella,7,7,False
I2,2223,2022-09-17,Sudtirol,Cesena,7,7,False
I2,2223,2022-09-17,Venezia,Pisa,6,7,False
I2,2223,2022-09-17,Genoa,Monza,8,7,False
I2,2223,2022-09-18,Ternana,Perugia,8,8,False
I2,2223,2022-09-30,Cesena,Como,13,13,False
I2,2223,2022-10-01,Monza,Reggiana,14,14,False
I2,2223,2022-10-01,Palermo,Sudtirol,14,14,False
I2,2223,2022-10-01,Parma,Frosinone,14,14,False
I2,2223,2022-10-01,Spal,Genoa,14,14,False
I2,2223,2022-10-01,Perugia,Pisa,13,14,False
I2,2223,2022-10-01,Cagliari,Venezia,14,14,False
I2,2223,2022-10-01,Cittadella,Ternana,14,13,False
I2,2223,2022-10-01,Bari,Brescia,14,15,False
I2,2223,2022-10-02,Benevento,Ascoli,16,15,False
I2,2223,2022-10-07,Genoa,Cagliari,6,6,False
I2,2223,2022-10-08,Ternana,Palermo,7,7,False
I2,2223,2022-10-08,Venezia,Bari,7,7,False
I2,2223,2022-10-08,Frosinone,Spal,7,7,False
I2,2223,2022-10-08,Reggiana,Cesena,7,8,False
I2,2223,2022-10-08,Brescia,Cittadella,7,7,False
I2,2223,2022-10-08,Pisa,Parma,7,7,False
I2,2223,2022-10-08,Ascoli,Monza,6,7,False
I2,2223,2022-10-09,Como,Perugia,9,8,False
I2,2223,2022-10-09,Sudtirol,Benevento,8,7,False
I2,2223,2022-10-14,Venezia,Frosinone,6,6,False
I2,2223,2022-10-15,Cesena,Genoa,7,8,False
I2,2223,2022-10-15,Monza,Como,7,6,False
I2,2223,2022-10-15,Palermo,Pisa,7,7,False
I2,2223,2022-10-15,Parma,Reggiana,7,7,False
I2,2223,2022-10-15,Bari,Ascoli,7,7,False
I2,2223,2022-10-15,Benevento,Ternana,6,7,False
I2,2223,2022-10-15,Cagliari,Brescia,8,7,False
I2,2223,2022-10-15,Cittadella,Spal,7,7,False
I2,2223,2022-10-16,Perugia,Sudtirol,7,7,False
I2,2223,2022-10-22,Reggiana,Perugia,7,6,False
I2,2223,2022-10-22,Spal,Cesena,7,7,False
I2,2223,2022-10-22,Sudtirol,Parma,6,7,False
I2,2223,2022-10-22,Frosinone,Bari,8,7,False
I2,2223,2022-10-22,Como,Benevento,7,7,False
I2,2223,2022-10-22,Brescia,Venezia,7,8,False
I2,2223,2022-10-22,Ternana,Genoa,7,7,False
I2,2223,2022-10-23,Pisa,Monza,8,8,False
I2,2223,2022-10-23,Palermo,Cittadella,8,8,False
I2,2223,2022-10-24,Ascoli,Cagliari,9,9,False
I2,2223,2022-10-28,Bari,Ternana,6,6,False
I2,2223,2022-10-29,Spal,Sudtirol,7,7,False
I2,2223,2022-10-29,Parma,Como,7,7,False
I2,2223,2022-10-29,Monza,Palermo,6,6,False
I2,2223,2022-10-29,Cesena,Frosinone,7,7,False
I2,2223,2022-10-29,Genoa,Brescia,7,7,False
I2,2223,2022-10-29,Venezia,Ascoli,7,5,False
I2,2223,2022-10-29,Cagliari,Reggiana,5,7,False
I2,2223,2022-10-29,Benevento,Pisa,7,6,False
I2,2223,2022-10-30,Perugia,Cittadella,8,7,False
I2,2223,2022-11-05,Pisa,Cesena,7,7,False
I2,2223,2022-11-05,Sudtirol,Cagliari,7,7,False
I2,2223,2022-11-05,Ternana,Spal,8,7,False
I2,2223,2022-11-05,Frosinone,Perugia,7,6,False
I2,2223,2022-11-05,Palermo,Parma,7,7,False
I2,2223,2022-11-05,Cittadella,Monza,6,7,False
I2,2223,2022-11-05,Brescia,Ascoli,7,7,False
I2,2223,2022-11-05,Benevento,Bari,7,8,False
I2,2223,2022-11-06,Como,Venezia,8,8,False
I2,2223,2022-11-07,Reggiana,Genoa,9,9,False
I2,2223,2022-11-11,Ascoli,Frosinone,6,6,False
I2,2223,2022-11-12,Ternana,Brescia,7,7,False
I2,2223,2022-11-12,Bari,Sudtirol,7,7,False
I2,2223,2022-11-12,Cagliari,Pisa,7,7,False
I2,2223,2022-11-12,Cesena,Palermo,7,7,False
I2,2223,2022-11-12,Monza,Perugia,7,7,False
I2,2223,2022-11-12,Parma,Cittadella,7,7,False
I2,2223,2022-11-12,Spal,Benevento,7,7,False
I2,2223,2022-11-12,Venezia,Reggiana,6,5,False
I2,2223,2022-11-13,Genoa,Como,6,7,False
I2,2223,2022-11-26,Parma,Monza,14,14,False
I2,2223,2022-11-26,Pisa,Ternana,14,14,False
I2,2223,2022-11-27,Como,Bari,14,15,False
I2,2223,2022-11-27,Frosinone,Cagliari,16,15,False
I2,2223,2022-11-27,Perugia,Genoa,15,14,False
I2,2223,2022-11-27,Reggiana,Benevento,15,15,False
I2,2223,2022-11-27,Palermo,Venezia,15,15,False
I2,2223,2022-11-27,Sudtirol,Ascoli,15,16,False
I2,2223,2022-11-27,Brescia,Spal,15,15,False
I2,2223,2022-11-27,Cittadella,Cesena,15,15,False
I2,2223,2022-12-03,Cagliari,Parma,6,7,False
I2,2223,2022-12-03,Venezia,Ternana,6,7,False
I2,2223,2022-12-04,Genoa,Cittadella,7,7,False
I2,2223,2022-12-04,Spal,Monza,7,8,False
I2,2223,2022-12-04,Ascoli,Como,7,7,False
I2,2223,2022-12-04,Bari,Pisa,7,8,False
I2,2223,2022-12-04,Brescia,Reggiana,7,7,False
I2,2223,2022-12-04,Cesena,Perugia,7,7,False
I2,2223,2022-12-04,Sudtirol,Frosinone,7,7,False
I2,2223,2022-12-04,Benevento,Palermo,7,7,False
I2,2223,2022-12-07,Ternana,Cagliari,4,4,True
I2,2223,2022-12-08,Genoa,Sudtirol,4,4,True
I2,2223,2022-12-08,Monza,Venezia,4,5,True
I2,2223,2022-12-08,Perugia,Spal,4,4,True
I2,2223,2022-12-08,Reggiana,Frosinone,4,4,True
I2,2223,2022-12-08,Pisa,Ascoli,4,4,True
I2,2223,2022-12-08,Palermo,Como,4,4,True
I2,2223,2022-12-08,Cesena,Brescia,4,4,True
I2,2223,2022-12-08,Cittadella,Bari,4,4,True
I2,2223,2022-12-08,Parma,Benevento,5,4,True
I2,2223,2022-12-11,Como,Reggiana,3,3,False
I2,2223,2022-12-11,Spal,Palermo,3,3,False
I2,2223,2022-12-11,Sudtirol,Ternana,3,4,False
I2,2223,2022-12-11,Venezia,Cesena,3,3,False
I2,2223,2022-12-11,Bari,Monza,3,3,False
I2,2223,2022-12-11,Frosinone,Pisa,3,3,False
I2,2223,2022-12-11,Cagliari,Perugia,4,3,False
I2,2223,2022-12-11,Ascoli,Genoa,3,3,False
I2,2223,2022-12-11,Benevento,Cittadella,3,3,False
I2,2223,2022-12-12,Brescia,Parma,4,4,False
I2,2223,2022-12-17,Reggiana,Bari,6,6,False
I2,2223,2022-12-17,Pisa,Brescia,6,5,False
I2,2223,2022-12-18,Parma,Spal,6,7,False
I2,2223,2022-12-18,Cittadella,Sudtirol,7,7,False
I2,2223,2022-12-18,Palermo,Cagliari,7,7,False
I2,2223,2022-12-18,Genoa,Frosinone,7,7,False
I2,2223,2022-12-18,Cesena,Ascoli,7,7,False
I2,2223,2022-12-18,Monza,Benevento,7,7,False
I2,2223,2022-12-18,Ternana,Como,7,7,False
I2,2223,2022-12-19,Perugia,Venezia,8,8,False
I2,2223,2022-12-26,Cagliari,Cesena,8,8,False
I2,2223,2022-12-26,Como,Cittadella,8,8,False
I2,2223,2022-12-26,Spal,Pisa,8,9,False
I2,2223,2022-12-26,Sudtirol,Monza,8,8,False
I2,2223,2022-12-26,Benevento,Perugia,8,7,False
I2,2223,2022-12-26,Frosinone,Ternana,8,8,False
I2,2223,2022-12-26,Bari,Genoa,9,8,False
I2,2223,2022-12-26,Ascoli,Reggiana,8,9,False
I2,2223,2022-12-26,Brescia,Palermo,9,8,False
I2,2223,2022-12-26,Venezia,Parma,7,8,False
I2,2223,2023-01-14,Pisa,Cittadella,19,19,False
I2,2223,2023-01-14,Bari,Parma,19,19,False
I2,2223,2023-01-14,Cagliari,Como,19,19,False
I2,2223,2023-01-14,Perugia,Palermo,19,19,False
I2,2223,2023-01-14,Reggiana,Spal,19,19,False
I2,2223,2023-01-14,Frosinone,Monza,19,19,False
I2,2223,2023-01-15,Ternana,Ascoli,20,20,False
I2,2223,2023-01-15,Sudtirol,Brescia,20,20,False
I2,2223,2023-01-15,Cesena,Benevento,20,20,False
I2,2223,2023-01-16,Genoa,Venezia,21,21,False
I2,2223,2023-01-20,Palermo,Bari,6,6,False
I2,2223,2023-01-21,Parma,Perugia,7,7,False
I2,2223,2023-01-21,Monza,Cesena,7,6,False
I2,2223,2023-01-21,Venezia,Sudtirol,5,6,False
I2,2223,2023-01-21,Cittadella,Cagliari,7,7,False
I2,2223,2023-01-21,Spal,Ascoli,7,6,False
I2,2223,2023-01-21,Reggiana,Ternana,7,6,False
I2,2223,2023-01-21,Como,Pisa,7,7,False
I2,2223,2023-01-21,Benevento,Genoa,6,5,False
I2,2223,2023-01-22,Brescia,Frosinone,7,8,False
I2,2223,2023-01-27,Cagliari,Spal,6,6,False
I2,2223,2023-01-28,Sudtirol,Reggiana,7,7,False
I2,2223,2023-01-28,Ternana,Monza,7,7,False
