league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
N1,1819,2018-09-02,Heracles,AZ Alkmaar,7,7,False
N1,1819,2018-09-02,Vitesse,Ajax,7,8,False
N1,1819,2018-09-02,Groningen,Zwolle,8,8,False
N1,1819,2018-09-15,Den Haag,PSV Eindhoven,14,14,False
N1,1819,2018-09-15,Ajax,Groningen,13,13,False
N1,1819,2018-09-15,Graafschap,VVV Venlo,15,14,False
N1,1819,2018-09-15,Willem II,Excelsior,14,14,False
N1,1819,2018-09-16,Utrecht,FC Emmen,15,16,False
N1,1819,2018-09-16,NAC Breda,For Sittard,14,15,False
N1,1819,2018-09-16,Heerenveen,Heracles,15,13,False
N1,1819,2018-09-16,AZ Alkmaar,Feyenoord,14,14,False
N1,1819,2018-09-16,Zwolle,Vitesse,14,14,False
N1,1819,2018-09-21,Heracles,Graafschap,5,6,False
N1,1819,2018-09-22,Excelsior,Heerenveen,7,6,False
N1,1819,2018-09-22,For Sittard,Willem II,6,7,False
N1,1819,2018-09-22,VVV Venlo,NAC Breda,7,6,False
N1,1819,2018-09-22,Vitesse,Den Haag,6,7,False
N1,1819,2018-09-23,PSV Eindhoven,Ajax,8,8,False
N1,1819,2018-09-23,Groningen,AZ Alkmaar,8,7,False
N1,1819,2018-09-23,Feyenoord,Utrecht,7,7,False
N1,1819,2018-09-23,FC Emmen,Zwolle,7,7,False
N1,1819,2018-09-29,NAC Breda,PSV Eindhoven,7,6,False
N1,1819,2018-09-29,Heerenveen,Den Haag,7,7,False
N1,1819,2018-09-29,For Sittard,Ajax,7,6,False
N1,1819,2018-09-29,Excelsior,VVV Venlo,7,7,False
N1,1819,2018-09-30,Heracles,FC Emmen,9,7,False
N1,1819,2018-09-30,Graafschap,Willem II,9,8,False
N1,1819,2018-09-30,Feyenoord,Vitesse,7,8,False
N1,1819,2018-09-30,AZ Alkmaar,Zwolle,7,7,False
N1,1819,2018-09-30,Groningen,Utrecht,7,7,False
N1,1819,2018-10-05,Utrecht,NAC Breda,3,2,False
N1,1819,2018-10-06,Zwolle,Excelsior,4,3,False
N1,1819,2018-10-06,Graafschap,Heerenveen,6,4,False
N1,1819,2018-10-06,Den Haag,Groningen,3,6,False
N1,1819,2018-10-06,PSV Eindhoven,VVV Venlo,3,3,False
N1,1819,2018-10-07,Ajax,AZ Alkmaar,8,5,False
N1,1819,2018-10-07,FC Emmen,For Sittard,7,8,False
N1,1819,2018-10-07,Vitesse,Heracles,7,5,False
N1,1819,2018-10-07,Willem II,Feyenoord,4,7,False
N1,1819,2018-10-20,Excelsior,Vitesse,14,13,False
N1,1819,2018-10-20,Heerenveen,Ajax,14,13,False
N1,1819,2018-10-20,PSV Eindhoven,FC Emmen,14,13,False
N1,1819,2018-10-20,Utrecht,AZ Alkmaar,15,13,False
N1,1819,2018-10-21,Feyenoord,Zwolle,14,15,False
N1,1819,2018-10-21,For Sittard,Graafschap,14,15,False
N1,1819,2018-10-21,Heracles,Groningen,14,15,False
N1,1819,2018-10-21,NAC Breda,Willem II,16,14,False
N1,1819,2018-10-21,VVV Venlo,Den Haag,15,15,False
N1,1819,2018-10-26,FC Emmen,VVV Venlo,6,5,False
N1,1819,2018-10-27,Den Haag,NAC Breda,6,6,False
N1,1819,2018-10-27,Graafschap,Excelsior,6,7,False
N1,1819,2018-10-27,Groningen,PSV Eindhoven,6,7,False
N1,1819,2018-10-27,Zwolle,Heracles,6,6,False
N1,1819,2018-10-28,Ajax,Feyenoord,8,7,False
N1,1819,2018-10-28,AZ Alkmaar,Heerenveen,8,8,False
N1,1819,2018-10-28,Vitesse,For Sittard,8,7,False
N1,1819,2018-10-28,Willem II,Utrecht,7,8,False
N1,1819,2018-11-02,Excelsior,Groningen,6,6,False
N1,1819,2018-11-03,Ajax,Willem II,1,6,False
N1,1819,2018-11-03,AZ Alkmaar,Graafschap,6,7,False
N1,1819,2018-11-03,NAC Breda,Heracles,1,7,False
N1,1819,2018-11-03,PSV Eindhoven,Vitesse,7,1,False
N1,1819,2018-11-04,For Sittard,Zwolle,7,1,False
N1,1819,2018-11-04,Heerenveen,FC Emmen,1,9,False
N1,1819,2018-11-04,Utrecht,Den Haag,1,2,False
N1,1819,2018-11-09,Zwolle,Willem II,5,6,False
N1,1819,2018-11-10,FC Emmen,NAC Breda,6,7,False
N1,1819,2018-11-10,Graafschap,PSV Eindhoven,7,7,False
N1,1819,2018-11-10,Vitesse,Utrecht,7,6,False
N1,1819,2018-11-10,VVV Venlo,For Sittard,15,6,False
N1,1819,2018-11-11,Den Haag,AZ Alkmaar,7,8,False
N1,1819,2018-11-11,Excelsior,Ajax,9,8,False
N1,1819,2018-11-11,Groningen,Heerenveen,8,7,False
N1,1819,2018-11-11,Heracles,Feyenoord,8,8,False
N1,1819,2018-11-24,For Sittard,Heracles,14,13,False
N1,1819,2018-11-24,NAC Breda,Ajax,14,13,False
N1,1819,2018-11-24,PSV Eindhoven,Heerenveen,14,13,False
N1,1819,2018-11-24,Zwolle,Den Haag,15,13,False
N1,1819,2018-11-25,FC Emmen,Excelsior,15,14,False
N1,1819,2018-11-25,Feyenoord,Groningen,14,14,False
N1,1819,2018-11-25,Utrecht,Graafschap,15,15,False
N1,1819,2018-11-25,VVV Venlo,AZ Alkmaar,15,14,False
N1,1819,2018-11-25,Willem II,Vitesse,16,15,False
N1,1819,2018-11-30,Excelsior,Utrecht,5,5,False
N1,1819,2018-12-01,AZ Alkmaar,Willem II,6,6,False
N1,1819,2018-12-01,Graafschap,Zwolle,6,7,False
N1,1819,2018-12-01,Heerenveen,For Sittard,7,7,False
N1,1819,2018-12-01,Vitesse,FC Emmen,6,6,False
N1,1819,2018-12-02,Ajax,Den Haag,8,8,False
N1,1819,2018-12-02,Feyenoord,PSV Eindhoven,7,8,False
N1,1819,2018-12-02,Groningen,NAC Breda,7,8,False
N1,1819,2018-12-02,Heracles,VVV Venlo,8,7,False
N1,1819,2018-12-06,Feyenoord,VVV Venlo,4,4,True
N1,1819,2018-12-07,For Sittard,AZ Alkmaar,6,6,False
N1,1819,2018-12-07,PSV Eindhoven,Excelsior,5,7,False
N1,1819,2018-12-08,Den Haag,Graafschap,6,7,False
N1,1819,2018-12-08,Willem II,Heerenveen,7,7,False
N1,1819,2018-12-08,Zwolle,Ajax,7,6,False
N1,1819,2018-12-09,FC Emmen,Feyenoord,8,3,False
N1,1819,2018-12-09,NAC Breda,Vitesse,7,8,False
N1,1819,2018-12-09,Utrecht,Heracles,9,7,False
N1,1819,2018-12-09,VVV Venlo,Groningen,3,7,False
N1,1819,2018-12-14,Willem II,Den Haag,6,6,False
N1,1819,2018-12-15,AZ Alkmaar,Excelsior,8,8,False
N1,1819,2018-12-15,Heracles,PSV Eindhoven,6,8,False
N1,1819,2018-12-15,Vitesse,VVV Venlo,6,6,False
N1,1819,2018-12-15,Zwolle,NAC Breda,7,6,False
N1,1819,2018-12-16,Ajax,Graafschap,8,8,False
N1,1819,2018-12-16,Feyenoord,For Sittard,7,9,False
N1,1819,2018-12-16,Groningen,FC Emmen,7,7,False
N1,1819,2018-12-16,Heerenveen,Utrecht,8,7,False
N1,1819,2018-12-21,VVV Venlo,Zwolle,6,6,False
N1,1819,2018-12-22,Excelsior,Heracles,7,7,False
N1,1819,2018-12-22,For Sittard,Groningen,6,6,False
N1,1819,2018-12-22,NAC Breda,Heerenveen,7,6,False
N1,1819,2018-12-22,PSV Eindhoven,AZ Alkmaar,7,7,False
N1,1819,2018-12-23,Den Haag,Feyenoord,9,7,False
N1,1819,2018-12-23,FC Emmen,Willem II,7,9,False
N1,1819,2018-12-23,Graafschap,Vitesse,7,8,False
N1,1819,2018-12-23,Utrecht,Ajax,7,7,False
N1,1819,2019-01-18,Vitesse,Excelsior,26,27,False
N1,1819,2019-01-19,AZ Alkmaar,Utrecht,28,27,False
N1,1819,2019-01-19,Den Haag,VVV Venlo,27,29,False
N1,1819,2019-01-19,Groningen,Heracles,28,28,False
N1,1819,2019-01-19,Zwolle,Feyenoord,29,27,False
N1,1819,2019-01-20,Ajax,Heerenveen,28,29,False
N1,1819,2019-01-20,FC Emmen,PSV Eindhoven,28,29,False
N1,1819,2019-01-20,Graafschap,For Sittard,28,29,False
N1,1819,2019-01-20,Willem II,NAC Breda,28,29,False
N1,1819,2019-01-25,NAC Breda,Den Haag,5,6,False
N1,1819,2019-01-26,Excelsior,Graafschap,8,6,False
N1,1819,2019-01-26,Heracles,Zwolle,7,7,False
N1,1819,2019-01-26,PSV Eindhoven,Groningen,6,7,False
N1,1819,2019-01-26,VVV Venlo,FC Emmen,7,6,False
N1,1819,2019-01-27,Feyenoord,Ajax,8,7,False
N1,1819,2019-01-27,For Sittard,Vitesse,7,9,False
N1,1819,2019-01-27,Heerenveen,AZ Alkmaar,7,8,False
N1,1819,2019-01-27,Utrecht,Willem II,8,7,False
N1,1819,2019-02-01,Graafschap,NAC Breda,6,7,False
N1,1819,2019-02-02,Ajax,VVV Venlo,6,7,False
N1,1819,2019-02-02,AZ Alkmaar,FC Emmen,6,7,False
N1,1819,2019-02-02,Vitesse,Heerenveen,6,6,False
N1,1819,2019-02-02,Willem II,Groningen,6,7,False
N1,1819,2019-02-03,Den Haag,Heracles,9,8,False
N1,1819,2019-02-03,Excelsior,Feyenoord,8,7,False
N1,1819,2019-02-03,PSV Eindhoven,For Sittard,8,7,False
N1,1819,2019-02-03,Zwolle,Utrecht,8,7,False
N1,1819,2019-02-08,NAC Breda,AZ Alkmaar,7,6,False
N1,1819,2019-02-09,Feyenoord,Graafschap,6,8,False
N1,1819,2019-02-09,Heerenveen,Zwolle,7,6,False
N1,1819,2019-02-09,Heracles,Ajax,6,7,False
N1,1819,2019-02-09,VVV Venlo,Willem II,7,7,False
N1,1819,2019-02-10,FC Emmen,Den Haag,8,7,False
N1,1819,2019-02-10,For Sittard,Excelsior,7,7,False
N1,1819,2019-02-10,Groningen,Vitesse,8,8,False
N1,1819,2019-02-10,Utrecht,PSV Eindhoven,7,7,False
N1,1819,2019-02-15,Den Haag,Zwolle,5,6,False
N1,1819,2019-02-16,AZ Alkmaar,VVV Venlo,8,7,False
N1,1819,2019-02-16,Heerenveen,PSV Eindhoven,7,6,False
N1,1819,2019-02-16,Heracles,For Sittard,7,6,False
N1,1819,2019-02-16,Vitesse,Willem II,6,7,False
N1,1819,2019-02-17,Ajax,NAC Breda,8,9,False
N1,1819,2019-02-17,Excelsior,FC Emmen,7,7,False
N1,1819,2019-02-17,Graafschap,Utrecht,8,7,False
N1,1819,2019-02-17,Groningen,Feyenoord,7,8,False
N1,1819,2019-02-22,VVV Venlo,Heracles,6,6,False
N1,1819,2019-02-23,For Sittard,Heerenveen,7,7,False
N1,1819,2019-02-23,NAC Breda,Groningen,6,6,False
N1,1819,2019-02-23,Utrecht,Excelsior,6,6,False
N1,1819,2019-02-23,Zwolle,Graafschap,8,6,False
N1,1819,2019-02-24,Den Haag,Ajax,9,7,False
N1,1819,2019-02-24,FC Emmen,Vitesse,7,8,False
N1,1819,2019-02-24,PSV Eindhoven,Feyenoord,8,7,False
N1,1819,2019-02-24,Willem II,AZ Alkmaar,8,8,False
N1,1819,2019-03-01,Graafschap,Den Haag,6,5,False
N1,1819,2019-03-02,Excelsior,PSV Eindhoven,7,6,False
N1,1819,2019-03-02,Heracles,Utrecht,8,7,False
N1,1819,2019-03-02,Vitesse,NAC Breda,6,7,False
N1,1819,2019-03-03,AZ Alkmaar,For Sittard,7,8,False
N1,1819,2019-03-03,Feyenoord,FC Emmen,7,7,False
N1,1819,2019-03-03,Groningen,VVV Venlo,8,9,False
N1,1819,2019-03-03,Heerenveen,Willem II,8,7,False
N1,1819,2019-03-08,Utrecht,Groningen,6,5,False
N1,1819,2019-03-09,Den Haag,Heerenveen,8,6,False
N1,1819,2019-03-09,PSV Eindhoven,NAC Breda,7,7,False
N1,1819,2019-03-09,VVV Venlo,Excelsior,6,7,False
N1,1819,2019-03-09,Willem II,Graafschap,6,8,False
N1,1819,2019-03-10,Ajax,For Sittard,14,7,False
N1,1819,2019-03-10,FC Emmen,Heracles,7,8,False
N1,1819,2019-03-10,Vitesse,Feyenoord,8,7,False
N1,1819,2019-03-10,Zwolle,AZ Alkmaar,15,7,False
N1,1819,2019-03-13,Ajax,Zwolle,3,3,True
N1,1819,2019-03-15,For Sittard,FC Emmen,5,5,False
N1,1819,2019-03-16,Feyenoord,Willem II,6,7,False
N1,1819,2019-03-16,Heerenveen,Graafschap,7,7,False
N1,1819,2019-03-16,Heracles,Vitesse,6,6,False
N1,1819,2019-03-16,NAC Breda,Utrecht,7,8,False
N1,1819,2019-03-17,AZ Alkmaar,Ajax,7,4,False
N1,1819,2019-03-17,Excelsior,Zwolle,8,4,False
N1,1819,2019-03-17,Groningen,Den Haag,9,8,False
N1,1819,2019-03-17,VVV Venlo,PSV Eindhoven,8,8,False
N1,1819,2019-03-30,AZ Alkmaar,Groningen,13,13,False
N1,1819,2019-03-30,Den Haag,Vitesse,13,14,False
N1,1819,2019-03-30,Graafschap,Heracles,14,14,False
N1,1819,2019-03-30,Heerenveen,Excelsior,14,13,False
N1,1819,2019-03-30,Willem II,For Sittard,14,15,False
N1,1819,2019-03-31,Ajax,PSV Eindhoven,14,14,False
N1,1819,2019-03-31,NAC Breda,VVV Venlo,15,14,False
N1,1819,2019-03-31,Utrecht,Feyenoord,15,15,False
N1,1819,2019-03-31,Zwolle,FC Emmen,14,16,False
N1,1819,2019-04-02,Groningen,Graafschap,3,3,True
N1,1819,2019-04-02,Heracles,Willem II,3,3,True
N1,1819,2019-04-02,Vitesse,AZ Alkmaar,3,3,True
N1,1819,2019-04-03,Excelsior,NAC Breda,4,3,True
N1,1819,2019-04-03,FC Emmen,Ajax,3,3,True
N1,1819,2019-04-03,For Sittard,Den Haag,4,4,True
N1,1819,2019-04-03,VVV Venlo,Utrecht,3,3,True
N1,1819,2019-04-04,Feyenoord,Heerenveen,4,5,True
N1,1819,2019-04-04,PSV Eindhoven,Zwolle,4,4,True
N1,1819,2019-04-06,Den Haag,Utrecht,3,3,False
N1,1819,2019-04-06,Graafschap,AZ Alkmaar,4,4,False
N1,1819,2019-04-06,Groningen,Excelsior,4,3,False
N1,1819,2019-04-06,Heracles,NAC Breda,4,3,False
N1,1819,2019-04-06,Willem II,Ajax,4,3,False
N1,1819,2019-04-07,FC Emmen,Heerenveen,4,3,False
N1,1819,2019-04-07,Vitesse,PSV Eindhoven,5,3,False
N1,1819,2019-04-07,VVV Venlo,Feyenoord,4,3,False
N1,1819,2019-04-07,Zwolle,For Sittard,3,4,False
N1,1819,2019-04-12,NAC Breda,FC Emmen,6,5,False
N1,1819,2019-04-13,Ajax,Excelsior,7,7,False
N1,1819,2019-04-13,AZ Alkmaar,Den Haag,7,7,False
N1,1819,2019-04-13,Feyenoord,Heracles,6,7,False
N1,1819,2019-04-13,For Sittard,VVV Venlo,6,6,False
N1,1819,2019-04-14,Heerenveen,Groningen,7,8,False
N1,1819,2019-04-14,PSV Eindhoven,Graafschap,7,8,False
N1,1819,2019-04-14,Utrecht,Vitesse,8,7,False
N1,1819,2019-04-14,Willem II,Zwolle,8,7,False
N1,1819,2019-04-19,Heracles,Heerenveen,6,5,False
N1,1819,2019-04-20,FC Emmen,Utrecht,8,6,False
N1,1819,2019-04-20,Feyenoord,AZ Alkmaar,7,7,False
N1,1819,2019-04-20,Groningen,Ajax,6,7,False
N1,1819,2019-04-20,Vitesse,Zwolle,6,6,False
N1,1819,2019-04-20,VVV Venlo,Graafschap,7,6,False
N1,1819,2019-04-21,Excelsior,Willem II,8,7,False
N1,1819,2019-04-21,For Sittard,NAC Breda,8,9,False
N1,1819,2019-04-21,PSV Eindhoven,Den Haag,7,8,False
N1,1819,2019-04-23,Ajax,Vitesse,3,3,True
N1,1819,2019-04-23,AZ Alkmaar,Heracles,3,4,True
N1,1819,2019-04-23,Graafschap,FC Emmen,3,3,True
N1,1819,2019-04-23,Heerenveen,VVV Venlo,4,3,True
N1,1819,2019-04-24,NAC Breda,Feyenoord,3,4,True
N1,1819,2019-04-24,Utrecht,For Sittard,4,3,True
N1,1819,2019-04-25,Den Haag,Excelsior,4,4,True
N1,1819,2019-04-25,Willem II,PSV Eindhoven,4,4,True
N1,1819,2019-04-29,Zwolle,Groningen,9,9,False
N1,1819,2019-05-12,Ajax,Utrecht,19,18,False
N1,1819,2019-05-12,AZ Alkmaar,PSV Eindhoven,19,17,False
N1,1819,2019-05-12,Feyenoord,Den Haag,18,17,False
N1,1819,2019-05-12,Groningen,For Sittard,13,18,False
N1,1819,2019-05-12,Heerenveen,NAC Breda,19,18,False
N1,1819,2019-05-12,Heracles,Excelsior,19,17,False
N1,1819,2019-05-12,Vitesse,Graafschap,19,19,False
N1,1819,2019-05-12,Willem II,FC Emmen,17,19,False
N1,1819,2019-05-12,Zwolle,VVV Venlo,13,19,False
N1,1819,2019-05-15,Den Haag,Willem II,3,3,True
N1,1819,2019-05-15,Excelsior,AZ Alkmaar,3,3,True
N1,1819,2019-05-15,FC Emmen,Groningen,3,3,True
N1,1819,2019-05-15,For Sittard,Feyenoord,3,3,True
N1,1819,2019-05-15,Graafschap,Ajax,3,3,True
N1,1819,2019-05-15,NAC Breda,Zwolle,3,3,True
N1,1819,2019-05-15,PSV Eindhoven,Heracles,3,3,True
N1,1819,2019-05-15,Utrecht,Heerenveen,3,3,True
N1,1819,2019-05-15,VVV Venlo,Vitesse,3,3,True
