league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
G1,2122,2021-09-11,Panathinaikos,Apollon,118,115,False
G1,2122,2021-09-11,Panetolikos,Asteras Tripolis,119,118,False
G1,2122,2021-09-12,PAOK,Giannina,119,116,False
G1,2122,2021-09-12,Volos NFC,Lamia,120,120,False
G1,2122,2021-09-12,Olympiakos,Atromitos,119,120,False
G1,2122,2021-09-12,AEK,Ionikos,119,421,False
G1,2122,2021-09-13,Aris,OFI Crete,120,121,False
G1,2122,2021-09-17,Ionikos,Aris,5,4,False
G1,2122,2021-09-18,Giannina,Panathinaikos,6,7,False
G1,2122,2021-09-19,Atromitos,Panetolikos,7,8,False
G1,2122,2021-09-19,OFI Crete,AEK,6,7,False
G1,2122,2021-09-19,Asteras Tripolis,PAOK,8,7,False
G1,2122,2021-09-19,Lamia,Olympiakos,7,7,False
G1,2122,2021-09-19,Apollon,Volos NFC,8,7,False
G1,2122,2021-09-22,Olympiakos,Apollon,3,3,True
G1,2122,2021-09-22,Panetolikos,PAOK,3,3,True
G1,2122,2021-09-22,AEK,Lamia,3,3,True
G1,2122,2021-09-22,Aris,Panathinaikos,5,4,True
G1,2122,2021-09-22,OFI Crete,Asteras Tripolis,3,3,True
G1,2122,2021-09-23,Volos NFC,Atromitos,4,4,True
G1,2122,2021-09-23,Ionikos,Giannina,6,5,True
G1,2122,2021-09-26,Panathinaikos,Volos NFC,4,3,False
G1,2122,2021-09-26,Lamia,Panetolikos,4,4,False
G1,2122,2021-09-26,PAOK,AEK,4,4,False
G1,2122,2021-09-26,Asteras Tripolis,Olympiakos,4,4,False
G1,2122,2021-09-27,Apollon,Ionikos,5,4,False
G1,2122,2021-09-27,Atromitos,Aris,4,5,False
G1,2122,2021-09-27,Giannina,OFI Crete,4,5,False
G1,2122,2021-10-02,Volos NFC,Asteras Tripolis,6,6,False
G1,2122,2021-10-02,Aris,Apollon,5,5,False
G1,2122,2021-10-03,Atromitos,Giannina,6,6,False
G1,2122,2021-10-03,Panetolikos,AEK,7,7,False
G1,2122,2021-10-03,OFI Crete,PAOK,6,7,False
G1,2122,2021-10-03,Ionikos,Lamia,6,7,False
G1,2122,2021-10-03,Olympiakos,Panathinaikos,7,7,False
G1,2122,2021-10-16,Panathinaikos,Ionikos,13,13,False
G1,2122,2021-10-16,Apollon,Asteras Tripolis,14,14,False
G1,2122,2021-10-17,PAOK,Volos NFC,14,15,False
G1,2122,2021-10-17,AEK,Atromitos,14,14,False
G1,2122,2021-10-17,Giannina,Olympiakos,14,14,False
G1,2122,2021-10-17,Panetolikos,OFI Crete,14,14,False
G1,2122,2021-10-18,Lamia,Aris,15,16,False
G1,2122,2021-10-23,Apollon,Giannina,7,6,False
G1,2122,2021-10-23,Asteras Tripolis,Panathinaikos,7,7,False
G1,2122,2021-10-23,Atromitos,Ionikos,6,7,False
G1,2122,2021-10-24,Volos NFC,AEK,7,7,False
G1,2122,2021-10-24,OFI Crete,Lamia,7,6,False
G1,2122,2021-10-24,Olympiakos,PAOK,7,7,False
G1,2122,2021-10-24,Aris,Panetolikos,6,7,False
G1,2122,2021-10-30,PAOK,Apollon,6,7,False
G1,2122,2021-10-30,Panetolikos,Olympiakos,6,6,False
G1,2122,2021-10-31,Panathinaikos,OFI Crete,8,7,False
G1,2122,2021-10-31,AEK,Aris,7,7,False
G1,2122,2021-10-31,Giannina,Asteras Tripolis,8,8,False
G1,2122,2021-10-31,Lamia,Atromitos,7,8,False
G1,2122,2021-11-01,Ionikos,Volos NFC,9,8,False
G1,2122,2021-11-06,Giannina,Panetolikos,6,7,False
G1,2122,2021-11-06,OFI Crete,Atromitos,6,6,False
G1,2122,2021-11-06,Apollon,AEK,7,6,False
G1,2122,2021-11-07,Olympiakos,Ionikos,8,6,False
G1,2122,2021-11-07,Asteras Tripolis,Lamia,7,7,False
G1,2122,2021-11-07,Volos NFC,Aris,6,7,False
G1,2122,2021-11-07,Panathinaikos,PAOK,7,8,False
G1,2122,2021-11-20,Aris,Giannina,13,14,False
G1,2122,2021-11-20,Volos NFC,OFI Crete,13,14,False
G1,2122,2021-11-20,Ionikos,Asteras Tripolis,13,13,False
G1,2122,2021-11-21,Panetolikos,Apollon,15,15,False
G1,2122,2021-11-21,AEK,Olympiakos,15,14,False
G1,2122,2021-11-21,Atromitos,PAOK,15,14,False
G1,2122,2021-11-22,Lamia,Panathinaikos,15,15,False
G1,2122,2021-11-27,Apollon,Lamia,6,5,False
G1,2122,2021-11-27,Giannina,AEK,7,6,False
G1,2122,2021-11-27,Asteras Tripolis,Atromitos,7,6,False
G1,2122,2021-11-28,Olympiakos,Volos NFC,7,8,False
G1,2122,2021-11-28,Panathinaikos,Panetolikos,6,7,False
G1,2122,2021-11-28,PAOK,Aris,7,8,False
G1,2122,2021-11-28,OFI Crete,Ionikos,8,8,False
G1,2122,2021-12-04,Volos NFC,Panetolikos,6,6,False
G1,2122,2021-12-04,OFI Crete,Olympiakos,6,6,False
G1,2122,2021-12-04,Atromitos,Apollon,7,7,False
G1,2122,2021-12-05,AEK,Panathinaikos,8,7,False
G1,2122,2021-12-05,Aris,Asteras Tripolis,7,8,False
G1,2122,2021-12-05,Ionikos,PAOK,7,7,False
G1,2122,2021-12-06,Lamia,Giannina,9,9,False
G1,2122,2021-12-11,Panathinaikos,Atromitos,6,7,False
G1,2122,2021-12-11,Asteras Tripolis,AEK,6,6,False
G1,2122,2021-12-11,Panetolikos,Ionikos,7,6,False
G1,2122,2021-12-11,Giannina,Volos NFC,5,7,False
G1,2122,2021-12-12,Olympiakos,Aris,8,7,False
G1,2122,2021-12-12,PAOK,Lamia,7,6,False
G1,2122,2021-12-14,Asteras Tripolis,Panetolikos,3,3,True
G1,2122,2021-12-15,Atromitos,Olympiakos,4,3,True
G1,2122,2021-12-15,Giannina,PAOK,4,3,True
