league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
N1,2122,2021-10-16,PSV Eindhoven,Zwolle,13,14,False
N1,2122,2021-10-17,AZ Alkmaar,Utrecht,14,14,False
N1,2122,2021-10-17,Nijmegen,Vitesse,15,14,False
N1,2122,2021-10-17,Sparta Rotterdam,Groningen,14,16,False
N1,2122,2021-10-17,Twente,Willem II,16,15,False
N1,2122,2021-10-22,Willem II,For Sittard,5,6,False
N1,2122,2021-10-23,Utrecht,Heerenveen,6,7,False
N1,2122,2021-10-23,Zwolle,Heracles,7,7,False
N1,2122,2021-10-23,Waalwijk,Sparta Rotterdam,7,6,False
N1,2122,2021-10-24,Twente,Nijmegen,7,7,False
N1,2122,2021-10-24,Cambuur,Feyenoord,8,8,False
N1,2122,2021-10-24,Vitesse,Go Ahead Eagles,7,8,False
N1,2122,2021-10-24,Ajax,PSV Eindhoven,8,8,False
N1,2122,2021-10-24,Groningen,AZ Alkmaar,7,7,False
N1,2122,2021-10-30,PSV Eindhoven,Twente,6,6,False
N1,2122,2021-10-30,Heracles,Ajax,7,6,False
N1,2122,2021-10-30,Heerenveen,Vitesse,7,6,False
N1,2122,2021-10-30,AZ Alkmaar,Zwolle,6,7,False
N1,2122,2021-10-31,Sparta Rotterdam,Feyenoord,8,7,False
N1,2122,2021-10-31,Nijmegen,Groningen,7,7,False
N1,2122,2021-10-31,Utrecht,Willem II,8,9,False
N1,2122,2021-10-31,Waalwijk,Cambuur,8,7,False
N1,2122,2021-10-31,Go Ahead Eagles,For Sittard,7,9,False
N1,2122,2021-11-05,Twente,Heracles,6,6,False
N1,2122,2021-11-06,Nijmegen,Heerenveen,6,7,False
N1,2122,2021-11-06,Willem II,Sparta Rotterdam,6,6,False
N1,2122,2021-11-06,Zwolle,Cambuur,7,6,False
N1,2122,2021-11-07,Groningen,Waalwijk,7,7,False
N1,2122,2021-11-07,For Sittard,PSV Eindhoven,7,8,False
N1,2122,2021-11-07,Feyenoord,AZ Alkmaar,7,8,False
N1,2122,2021-11-07,Vitesse,Utrecht,8,7,False
N1,2122,2021-11-07,Ajax,Go Ahead Eagles,8,7,False
N1,2122,2021-11-20,PSV Eindhoven,Vitesse,13,13,False
N1,2122,2021-11-20,Sparta Rotterdam,Twente,14,15,False
N1,2122,2021-11-20,AZ Alkmaar,Nijmegen,13,14,False
N1,2122,2021-11-20,Heracles,For Sittard,15,13,False
N1,2122,2021-11-21,Go Ahead Eagles,Groningen,14,14,False
N1,2122,2021-11-21,Feyenoord,Zwolle,14,15,False
N1,2122,2021-11-21,Heerenveen,Willem II,15,15,False
N1,2122,2021-11-21,Waalwijk,Ajax,14,14,False
N1,2122,2021-11-21,Cambuur,Utrecht,15,14,False
N1,2122,2021-11-26,Nijmegen,Cambuur,6,5,False
N1,2122,2021-11-27,For Sittard,Groningen,7,6,False
N1,2122,2021-11-27,Zwolle,Waalwijk,6,6,False
N1,2122,2021-11-27,Willem II,Go Ahead Eagles,6,6,False
N1,2122,2021-11-28,Sparta Rotterdam,Ajax,8,7,False
N1,2122,2021-11-28,Twente,Feyenoord,8,7,False
N1,2122,2021-11-28,Utrecht,Heracles,7,8,False
N1,2122,2021-11-28,Heerenveen,PSV Eindhoven,7,8,False
N1,2122,2021-11-28,Vitesse,AZ Alkmaar,8,8,False
N1,2122,2021-12-01,Feyenoord,Heracles,3,3,True
N1,2122,2021-12-02,AZ Alkmaar,For Sittard,4,5,True
N1,2122,2021-12-02,Ajax,Willem II,4,5,True
N1,2122,2021-12-03,Groningen,Zwolle,6,6,False
N1,2122,2021-12-04,PSV Eindhoven,Utrecht,6,6,False
N1,2122,2021-12-04,Cambuur,Vitesse,8,6,False
N1,2122,2021-12-04,Heracles,Heerenveen,3,6,False
N1,2122,2021-12-05,Waalwijk,Nijmegen,8,9,False
N1,2122,2021-12-05,AZ Alkmaar,Sparta Rotterdam,3,7,False
N1,2122,2021-12-05,Go Ahead Eagles,Twente,8,7,False
N1,2122,2021-12-05,Feyenoord,For Sittard,4,3,False
N1,2122,2021-12-10,Willem II,Cambuur,8,6,False
N1,2122,2021-12-11,Utrecht,Go Ahead Eagles,7,6,False
N1,2122,2021-12-11,Heerenveen,Sparta Rotterdam,7,6,False
N1,2122,2021-12-11,Zwolle,For Sittard,8,6,False
N1,2122,2021-12-12,Twente,Waalwijk,7,7,False
N1,2122,2021-12-12,Groningen,Feyenoord,9,7,False
N1,2122,2021-12-12,Vitesse,Heracles,8,8,False
N1,2122,2021-12-12,Ajax,AZ Alkmaar,10,7,False
N1,2122,2021-12-12,Nijmegen,PSV Eindhoven,7,8,False
N1,2122,2021-12-18,For Sittard,Utrecht,7,7,False
N1,2122,2021-12-18,Sparta Rotterdam,Vitesse,7,6,False
N1,2122,2021-12-18,AZ Alkmaar,Willem II,6,8,False
N1,2122,2021-12-18,Heracles,Groningen,6,6,False
N1,2122,2021-12-18,Zwolle,Twente,7,6,False
N1,2122,2021-12-19,Cambuur,Heerenveen,9,8,False
N1,2122,2021-12-19,Feyenoord,Ajax,7,7,False
N1,2122,2021-12-19,Go Ahead Eagles,Nijmegen,8,7,False
N1,2122,2021-12-19,Waalwijk,PSV Eindhoven,7,7,False
N1,2122,2021-12-21,Vitesse,Zwolle,3,3,True
N1,2122,2021-12-21,AZ Alkmaar,Groningen,3,3,True
N1,2122,2021-12-22,Heerenveen,Feyenoord,3,3,True
N1,2122,2021-12-22,Willem II,Nijmegen,4,3,True
N1,2122,2021-12-22,Heracles,Cambuur,4,3,True
N1,2122,2021-12-22,Ajax,For Sittard,3,4,True
N1,2122,2021-12-22,Utrecht,Twente,4,4,True
N1,2122,2021-12-23,PSV Eindhoven,Go Ahead Eagles,4,4,True
N1,2122,2021-12-23,Sparta Rotterdam,Waalwijk,5,4,True
N1,2122,2022-01-14,Zwolle,Willem II,24,23,False
N1,2122,2022-01-15,Nijmegen,Heracles,24,24,False
N1,2122,2022-01-15,Feyenoord,Vitesse,24,25,False
N1,2122,2022-01-15,Twente,Heerenveen,24,24,False
N1,2122,2022-01-15,Go Ahead Eagles,Waalwijk,23,23,False
N1,2122,2022-01-16,Utrecht,Ajax,25,25,False
N1,2122,2022-01-16,Cambuur,Sparta Rotterdam,25,24,False
N1,2122,2022-01-16,Groningen,PSV Eindhoven,26,24,False
N1,2122,2022-01-16,For Sittard,AZ Alkmaar,25,26,False
N1,2122,2022-01-22,Vitesse,Groningen,7,6,False
N1,2122,2022-01-22,AZ Alkmaar,Cambuur,6,6,False
N1,2122,2022-01-22,Heerenveen,Zwolle,7,8,False
N1,2122,2022-01-22,Willem II,Twente,8,7,False
N1,2122,2022-01-23,Nijmegen,Feyenoord,8,8,False
N1,2122,2022-01-23,Heracles,Go Ahead Eagles,8,8,False
N1,2122,2022-01-23,PSV Eindhoven,Ajax,7,7,False
N1,2122,2022-01-23,Sparta Rotterdam,Utrecht,7,7,False
N1,2122,2022-01-23,Waalwijk,For Sittard,8,7,False
N1,2122,2022-02-05,Utrecht,Cambuur,13,14,False
N1,2122,2022-02-05,For Sittard,Heerenveen,13,14,False
N1,2122,2022-02-05,PSV Eindhoven,AZ Alkmaar,13,14,False
N1,2122,2022-02-05,Zwolle,Nijmegen,14,13,False
N1,2122,2022-02-05,Twente,Vitesse,14,14,False
N1,2122,2022-02-06,Feyenoord,Sparta Rotterdam,14,14,False
N1,2122,2022-02-06,Groningen,Go Ahead Eagles,15,14,False
N1,2122,2022-02-06,Willem II,Waalwijk,15,14,False
N1,2122,2022-02-06,Ajax,Heracles,14,14,False
N1,2122,2022-02-11,Heracles,Utrecht,5,6,False
N1,2122,2022-02-12,Cambuur,Zwolle,7,7,False
N1,2122,2022-02-12,Groningen,For Sittard,6,7,False
N1,2122,2022-02-12,Vitesse,PSV Eindhoven,7,7,False
N1,2122,2022-02-13,Go Ahead Eagles,AZ Alkmaar,7,8,False
N1,2122,2022-02-13,Sparta Rotterdam,Willem II,7,7,False
N1,2122,2022-02-13,Heerenveen,Nijmegen,8,8,False
N1,2122,2022-02-13,Waalwijk,Feyenoord,7,7,False
N1,2122,2022-02-13,Ajax,Twente,7,8,False
N1,2122,2022-02-19,Nijmegen,Waalwijk,6,6,False
N1,2122,2022-02-19,Willem II,Ajax,6,6,False
N1,2122,2022-02-19,AZ Alkmaar,Heracles,6,8,False
N1,2122,2022-02-20,Zwolle,Groningen,8,8,False
N1,2122,2022-02-20,Feyenoord,Cambuur,7,8,False
N1,2122,2022-02-20,Twente,Go Ahead Eagles,7,7,False
N1,2122,2022-02-20,PSV Eindhoven,Heerenveen,8,7,False
N1,2122,2022-02-20,Utrecht,Vitesse,9,8,False
N1,2122,2022-02-25,Waalwijk,Twente,6,5,False
N1,2122,2022-02-26,Heracles,Zwolle,7,6,False
N1,2122,2022-02-26,Groningen,Willem II,6,7,False
N1,2122,2022-02-26,Cambuur,For Sittard,6,14,False
N1,2122,2022-02-27,AZ Alkmaar,Feyenoord,8,7,False
N1,2122,2022-02-27,Vitesse,Nijmegen,7,8,False
N1,2122,2022-02-27,Sparta Rotterdam,PSV Eindhoven,14,7,False
N1,2122,2022-02-27,Go Ahead Eagles,Ajax,7,8,False
N1,2122,2022-02-27,Heerenveen,Utrecht,7,7,False
N1,2122,2022-03-05,Willem II,Heerenveen,7,6,False
N1,2122,2022-03-05,Go Ahead Eagles,Utrecht,6,6,False
N1,2122,2022-03-05,Feyenoord,Groningen,6,7,False
N1,2122,2022-03-06,PSV Eindhoven,Heracles,7,8,False
N1,2122,2022-03-06,Twente,Cambuur,9,8,False
N1,2122,2022-03-06,Ajax,Waalwijk,7,9,False
N1,2122,2022-03-06,Nijmegen,AZ Alkmaar,7,7,False
N1,2122,2022-03-06,For Sittard,Zwolle,8,8,False
N1,2122,2022-03-11,Cambuur,Ajax,5,5,False
N1,2122,2022-03-12,Sparta Rotterdam,Go Ahead Eagles,13,7,False
N1,2122,2022-03-12,Groningen,Nijmegen,7,6,False
N1,2122,2022-03-12,Waalwijk,Heerenveen,6,7,False
N1,2122,2022-03-13,For Sittard,Willem II,7,8,False
N1,2122,2022-03-13,Heracles,Vitesse,7,14,False
N1,2122,2022-03-13,Utrecht,PSV Eindhoven,8,7,False
N1,2122,2022-03-13,Zwolle,Feyenoord,7,8,False
N1,2122,2022-03-13,AZ Alkmaar,Twente,7,7,False
N1,2122,2022-03-18,Heerenveen,Heracles,6,5,False
N1,2122,2022-03-19,Go Ahead Eagles,Cambuur,7,8,False
N1,2122,2022-03-19,Twente,Zwolle,6,6,False
N1,2122,2022-03-19,Nijmegen,Sparta Rotterdam,7,7,False
N1,2122,2022-03-20,Utrecht,Groningen,7,8,False
N1,2122,2022-03-20,Ajax,Feyenoord,9,7,False
N1,2122,2022-03-20,PSV Eindhoven,For Sittard,7,7,False
N1,2122,2022-03-20,Vitesse,Waalwijk,7,8,False
N1,2122,2022-03-20,Willem II,AZ Alkmaar,7,7,False
N1,2122,2022-04-02,Groningen,Ajax,13,13,False
N1,2122,2022-04-02,Twente,PSV Eindhoven,14,13,False
N1,2122,2022-04-02,AZ Alkmaar,Vitesse,13,13,False
N1,2122,2022-04-02,Waalwijk,Utrecht,13,13,False
N1,2122,2022-04-02,Feyenoord,Willem II,13,13,False
N1,2122,2022-04-03,Zwolle,Go Ahead Eagles,15,15,False
N1,2122,2022-04-03,For Sittard,Heracles,14,16,False
N1,2122,2022-04-03,Sparta Rotterdam,Heerenveen,15,16,False
N1,2122,2022-04-03,Cambuur,Nijmegen,15,15,False
N1,2122,2022-04-08,Go Ahead Eagles,Willem II,5,6,False
N1,2122,2022-04-09,Utrecht,For Sittard,7,6,False
N1,2122,2022-04-09,Ajax,Sparta Rotterdam,7,6,False
N1,2122,2022-04-09,Nijmegen,Twente,6,7,False
N1,2122,2022-04-10,Heerenveen,Groningen,7,8,False
N1,2122,2022-04-10,PSV Eindhoven,Waalwijk,8,8,False
N1,2122,2022-04-10,Vitesse,Cambuur,8,7,False
N1,2122,2022-04-10,Heracles,Feyenoord,7,8,False
N1,2122,2022-04-10,Zwolle,AZ Alkmaar,7,8,False
N1,2122,2022-04-16,For Sittard,Sparta Rotterdam,7,7,False
N1,2122,2022-04-19,Vitesse,Sparta Rotterdam,9,3,True
N1,2122,2022-04-22,Twente,Sparta Rotterdam,13,3,False
N1,2122,2022-04-23,Nijmegen,Ajax,14,14,False
N1,2122,2022-04-23,AZ Alkmaar,Heerenveen,13,13,False
N1,2122,2022-04-23,Waalwijk,Zwolle,13,13,False
N1,2122,2022-04-23,Cambuur,PSV Eindhoven,13,13,False
N1,2122,2022-04-24,Willem II,Vitesse,16,5,False
N1,2122,2022-04-24,Feyenoord,Utrecht,14,15,False
N1,2122,2022-04-24,Groningen,Heracles,14,14,False
N1,2122,2022-04-24,For Sittard,Go Ahead Eagles,8,16,False
N1,2122,2022-04-29,Utrecht,Nijmegen,5,6,False
N1,2122,2022-04-30,Ajax,Zwolle,7,7,False
N1,2122,2022-04-30,Heracles,Twente,6,8,False
N1,2122,2022-04-30,Sparta Rotterdam,AZ Alkmaar,8,7,False
N1,2122,2022-05-01,Heerenveen,Cambuur,8,8,False
N1,2122,2022-05-01,Go Ahead Eagles,Vitesse,7,7,False
N1,2122,2022-05-01,PSV Eindhoven,Willem II,8,7,False
N1,2122,2022-05-01,For Sittard,Feyenoord,7,7,False
N1,2122,2022-05-01,Waalwijk,Groningen,8,7,False
N1,2122,2022-05-06,Cambuur,Waalwijk,5,5,False
N1,2122,2022-05-07,Twente,For Sittard,7,6,False
N1,2122,2022-05-07,Willem II,Heracles,6,7,False
N1,2122,2022-05-07,Zwolle,Utrecht,7,8,False
N1,2122,2022-05-07,Groningen,Sparta Rotterdam,6,7,False
N1,2122,2022-05-08,Nijmegen,Go Ahead Eagles,9,7,False
N1,2122,2022-05-08,AZ Alkmaar,Ajax,8,8,False
N1,2122,2022-05-08,Vitesse,Heerenveen,7,7,False
N1,2122,2022-05-08,Feyenoord,PSV Eindhoven,7,7,False
N1,2122,2022-05-11,Ajax,Heerenveen,3,3,True
N1,2122,2022-05-11,Cambuur,Willem II,5,4,True
N1,2122,2022-05-11,For Sittard,Vitesse,4,3,True
N1,2122,2022-05-11,Go Ahead Eagles,Feyenoord,3,3,True
N1,2122,2022-05-11,PSV Eindhoven,Nijmegen,3,3,True
N1,2122,2022-05-11,Sparta Rotterdam,Zwolle,4,4,True
N1,2122,2022-05-11,Twente,Groningen,4,4,True
N1,2122,2022-05-11,Utrecht,AZ Alkmaar,4,3,True
N1,2122,2022-05-11,Waalwijk,Heracles,5,4,True
N1,2122,2022-05-15,AZ Alkmaar,Waalwijk,4,4,False
N1,2122,2022-05-15,Feyenoord,Twente,4,4,False
N1,2122,2022-05-15,Groningen,Cambuur,4,4,False
N1,2122,2022-05-15,Heerenveen,Go Ahead Eagles,4,4,False
N1,2122,2022-05-15,Heracles,Sparta Rotterdam,4,4,False
N1,2122,2022-05-15,Nijmegen,For Sittard,4,4,False
N1,2122,2022-05-15,Vitesse,Ajax,4,4,False
N1,2122,2022-05-15,Willem II,Utrecht,4,4,False
N1,2122,2022-05-15,Zwolle,PSV Eindhoven,4,4,False
