league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
F2,2021,2021-02-02,Pau FC,Amiens,3,3,True
F2,2021,2021-02-02,Sochaux,Ajaccio,3,3,True
F2,2021,2021-02-05,Ajaccio,Auxerre,3,3,False
F2,2021,2021-02-05,Amiens,Caen,3,3,False
F2,2021,2021-02-05,Chambly,Sochaux,3,3,False
F2,2021,2021-02-05,Guingamp,Dunkerque,3,3,False
F2,2021,2021-02-05,Annecy,Pau FC,3,3,False
F2,2021,2021-02-05,Niort,Chateauroux,3,3,False
F2,2021,2021-02-05,Rodez,Clermont,3,3,False
F2,2021,2021-02-05,Valenciennes,Grenoble,3,3,False
F2,2021,2021-02-06,Le Havre,Paris FC,4,4,False
F2,2021,2021-02-06,Troyes,Toulouse,4,4,False
F2,2021,2021-02-13,Auxerre,Guingamp,8,8,False
F2,2021,2021-02-13,Caen,Niort,8,8,False
F2,2021,2021-02-13,Chateauroux,Le Havre,8,7,False
F2,2021,2021-02-13,Clermont,Chambly,8,8,False
F2,2021,2021-02-13,Dunkerque,Annecy,8,8,False
F2,2021,2021-02-13,Grenoble,Amiens,8,8,False
F2,2021,2021-02-13,Pau FC,Paris FC,8,7,False
F2,2021,2021-02-13,Troyes,Rodez,7,8,False
F2,2021,2021-02-15,Sochaux,Valenciennes,10,10,False
F2,2021,2021-02-15,Toulouse,Ajaccio,9,10,False
F2,2021,2021-02-20,Valenciennes,Troyes,5,7,False
F2,2021,2021-02-20,Ajaccio,Clermont,5,7,False
F2,2021,2021-02-20,Amiens,Sochaux,7,5,False
F2,2021,2021-02-20,Chambly,Auxerre,7,7,False
F2,2021,2021-02-20,Le Havre,Dunkerque,7,7,False
F2,2021,2021-02-20,Annecy,Grenoble,7,7,False
F2,2021,2021-02-20,Niort,Pau FC,7,7,False
F2,2021,2021-02-20,Paris FC,Chateauroux,7,7,False
F2,2021,2021-02-20,Rodez,Toulouse,7,5,False
F2,2021,2021-02-22,Guingamp,Caen,9,9,False
F2,2021,2021-02-27,Toulouse,Amiens,7,7,False
F2,2021,2021-02-27,Troyes,Ajaccio,7,7,False
F2,2021,2021-02-27,Auxerre,Rodez,7,7,False
F2,2021,2021-02-27,Caen,Paris FC,5,7,False
F2,2021,2021-02-27,Chateauroux,Annecy,7,7,False
F2,2021,2021-02-27,Clermont,Valenciennes,7,7,False
F2,2021,2021-02-27,Dunkerque,Chambly,7,7,False
F2,2021,2021-02-27,Grenoble,Niort,7,7,False
F2,2021,2021-02-27,Pau FC,Le Havre,7,7,False
F2,2021,2021-02-27,Sochaux,Guingamp,7,5,False
F2,2021,2021-03-02,Ajaccio,Rodez,3,3,True
F2,2021,2021-03-02,Amiens,Auxerre,3,3,True
F2,2021,2021-03-02,Chambly,Troyes,3,3,True
F2,2021,2021-03-02,Guingamp,Clermont,3,3,True
F2,2021,2021-03-02,Le Havre,Grenoble,3,3,True
F2,2021,2021-03-02,Annecy,Caen,3,3,True
F2,2021,2021-03-02,Niort,Sochaux,3,3,True
F2,2021,2021-03-02,Paris FC,Dunkerque,3,3,True
F2,2021,2021-03-02,Pau FC,Chateauroux,3,3,True
F2,2021,2021-03-02,Valenciennes,Toulouse,3,3,True
F2,2021,2021-03-13,Auxerre,Paris FC,11,11,False
F2,2021,2021-03-13,Ajaccio,Guingamp,11,11,False
F2,2021,2021-03-13,Dunkerque,Niort,11,11,False
F2,2021,2021-03-13,Grenoble,Pau FC,11,11,False
F2,2021,2021-03-13,Rodez,Valenciennes,11,11,False
F2,2021,2021-03-13,Sochaux,Chateauroux,11,11,False
F2,2021,2021-03-13,Toulouse,Chambly,11,11,False
F2,2021,2021-03-13,Troyes,Annecy,11,11,False
F2,2021,2021-03-15,Caen,Le Havre,13,13,False
F2,2021,2021-03-19,Chambly,Ajaccio,6,6,False
F2,2021,2021-03-20,Amiens,Troyes,18,7,False
F2,2021,2021-03-20,Chateauroux,Caen,7,5,False
F2,2021,2021-03-20,Guingamp,Rodez,7,7,False
F2,2021,2021-03-20,Le Havre,Sochaux,5,7,False
F2,2021,2021-03-20,Annecy,Clermont,7,18,False
F2,2021,2021-03-20,Niort,Toulouse,7,7,False
F2,2021,2021-03-20,Paris FC,Grenoble,7,7,False
F2,2021,2021-03-20,Pau FC,Dunkerque,7,7,False
F2,2021,2021-03-20,Valenciennes,Auxerre,7,7,False
F2,2021,2021-04-03,Toulouse,Annecy,14,14,False
F2,2021,2021-04-03,Ajaccio,Valenciennes,15,14,False
F2,2021,2021-04-03,Caen,Pau FC,14,14,False
F2,2021,2021-04-03,Clermont,Niort,14,14,False
F2,2021,2021-04-03,Grenoble,Chateauroux,14,14,False
F2,2021,2021-04-03,Rodez,Chambly,14,15,False
F2,2021,2021-04-03,Sochaux,Paris FC,14,14,False
F2,2021,2021-04-03,Troyes,Guingamp,14,14,False
F2,2021,2021-04-05,Auxerre,Le Havre,16,16,False
F2,2021,2021-04-10,Paris FC,Troyes,7,7,False
F2,2021,2021-04-10,Chateauroux,Dunkerque,7,21,False
F2,2021,2021-04-10,Grenoble,Caen,7,7,False
F2,2021,2021-04-10,Le Havre,Ajaccio,5,7,False
F2,2021,2021-04-10,Annecy,Sochaux,7,7,False
F2,2021,2021-04-10,Niort,Auxerre,7,5,False
F2,2021,2021-04-10,Pau FC,Clermont,7,7,False
F2,2021,2021-04-10,Valenciennes,Chambly,7,7,False
F2,2021,2021-04-11,Amiens,Rodez,22,8,False
F2,2021,2021-04-12,Guingamp,Toulouse,9,9,False
F2,2021,2021-04-14,Clermont,Amiens,4,3,True
F2,2021,2021-04-17,Clermont,Le Havre,3,7,False
F2,2021,2021-04-17,Troyes,Caen,7,7,False
F2,2021,2021-04-17,Ajaccio,Niort,7,7,False
F2,2021,2021-04-17,Auxerre,Annecy,7,7,False
F2,2021,2021-04-17,Chambly,Amiens,7,3,False
F2,2021,2021-04-17,Dunkerque,Grenoble,7,7,False
F2,2021,2021-04-17,Rodez,Paris FC,6,7,False
F2,2021,2021-04-17,Sochaux,Pau FC,7,7,False
F2,2021,2021-04-17,Toulouse,Chateauroux,5,7,False
F2,2021,2021-04-17,Valenciennes,Guingamp,7,5,False
F2,2021,2021-04-20,Amiens,Valenciennes,3,3,True
F2,2021,2021-04-20,Caen,Dunkerque,3,3,True
F2,2021,2021-04-20,Chateauroux,Rodez,3,3,True
F2,2021,2021-04-20,Grenoble,Sochaux,3,3,True
F2,2021,2021-04-20,Guingamp,Chambly,3,3,True
F2,2021,2021-04-20,Annecy,Ajaccio,3,3,True
F2,2021,2021-04-20,Niort,Troyes,3,3,True
F2,2021,2021-04-20,Paris FC,Clermont,3,3,True
F2,2021,2021-04-20,Pau FC,Auxerre,3,3,True
F2,2021,2021-04-24,Troyes,Grenoble,4,4,False
F2,2021,2021-04-24,Ajaccio,Amiens,4,4,False
F2,2021,2021-04-24,Auxerre,Dunkerque,4,4,False
F2,2021,2021-04-24,Chambly,Annecy,4,4,False
F2,2021,2021-04-24,Guingamp,Paris FC,4,4,False
F2,2021,2021-04-24,Rodez,Le Havre,4,7,False
F2,2021,2021-04-24,Sochaux,Caen,4,4,False
F2,2021,2021-04-24,Valenciennes,Niort,4,4,False
F2,2021,2021-04-26,Clermont,Chateauroux,6,6,False
F2,2021,2021-04-28,Dunkerque,Amiens,4,4,True
F2,2021,2021-05-01,Paris FC,Toulouse,7,14,False
F2,2021,2021-05-01,Amiens,Guingamp,3,7,False
F2,2021,2021-05-01,Caen,Auxerre,7,7,False
F2,2021,2021-05-01,Chateauroux,Troyes,5,7,False
F2,2021,2021-05-01,Dunkerque,Sochaux,3,7,False
F2,2021,2021-05-01,Le Havre,Chambly,7,7,False
F2,2021,2021-05-01,Annecy,Valenciennes,7,7,False
F2,2021,2021-05-01,Niort,Rodez,7,7,False
F2,2021,2021-05-01,Pau FC,Ajaccio,11,7,False
F2,2021,2021-05-03,Grenoble,Clermont,9,7,False
F2,2021,2021-05-04,Le Havre,Toulouse,3,3,True
F2,2021,2021-05-08,Ajaccio,Paris FC,7,7,False
F2,2021,2021-05-08,Amiens,Niort,7,7,False
F2,2021,2021-05-08,Auxerre,Grenoble,7,5,False
F2,2021,2021-05-08,Chambly,Pau FC,7,7,False
F2,2021,2021-05-08,Clermont,Sochaux,5,7,False
F2,2021,2021-05-08,Guingamp,Chateauroux,7,7,False
F2,2021,2021-05-08,Rodez,Annecy,7,7,False
F2,2021,2021-05-08,Toulouse,Caen,4,7,False
F2,2021,2021-05-08,Troyes,Dunkerque,7,7,False
F2,2021,2021-05-08,Valenciennes,Le Havre,7,4,False
F2,2021,2021-05-12,Toulouse,Pau FC,4,4,True
F2,2021,2021-05-15,Caen,Clermont,7,7,False
F2,2021,2021-05-15,Chateauroux,Ajaccio,7,7,False
F2,2021,2021-05-15,Dunkerque,Toulouse,7,3,False
F2,2021,2021-05-15,Grenoble,Rodez,7,7,False
F2,2021,2021-05-15,Le Havre,Troyes,7,7,False
F2,2021,2021-05-15,Annecy,Amiens,7,7,False
F2,2021,2021-05-15,Niort,Guingamp,7,7,False
F2,2021,2021-05-15,Paris FC,Chambly,7,7,False
F2,2021,2021-05-15,Pau FC,Valenciennes,3,7,False
F2,2021,2021-05-15,Sochaux,Auxerre,7,7,False
