league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
DK1,2122,2022-02-05,Augsburg,Union Berlin,14,14,False
DK1,2122,2022-02-06,Wolfsburg,Greuther Furth,14,15,False
DK1,2122,2022-02-06,Dortmund,Leverkusen,15,15,False
DK1,2122,2022-02-11,RB Leipzig,FC Koln,6,6,False
DK1,2122,2022-02-12,Ein Frankfurt,Wolfsburg,7,6,False
DK1,2122,2022-02-12,Freiburg,Mainz,7,7,False
DK1,2122,2022-02-12,Greuther Furth,Hertha,6,8,False
DK1,2122,2022-02-12,Bochum,Bayern Munich,8,7,False
DK1,2122,2022-02-12,Leverkusen,Stuttgart,6,7,False
DK1,2122,2022-02-12,M'gladbach,Augsburg,7,7,False
DK1,2122,2022-02-13,Heidenheim,Bielefeld,8,8,False
DK1,2122,2022-02-13,Union Berlin,Dortmund,8,7,False
DK1,2122,2022-02-18,Mainz,Leverkusen,6,6,False
DK1,2122,2022-02-19,Bielefeld,Union Berlin,6,6,False
DK1,2122,2022-02-19,Stuttgart,Bochum,7,7,False
DK1,2122,2022-02-19,Wolfsburg,Heidenheim,7,6,False
DK1,2122,2022-02-19,FC Koln,Ein Frankfurt,8,7,False
DK1,2122,2022-02-19,Augsburg,Freiburg,7,7,False
DK1,2122,2022-02-20,Dortmund,M'gladbach,7,8,False
DK1,2122,2022-02-20,Hertha,RB Leipzig,8,9,False
DK1,2122,2022-02-20,Bayern Munich,Greuther Furth,8,8,False
DK1,2122,2022-02-25,Heidenheim,Stuttgart,6,6,False
DK1,2122,2022-02-26,Greuther Furth,FC Koln,6,7,False
DK1,2122,2022-02-26,Leverkusen,Bielefeld,8,7,False
DK1,2122,2022-02-26,M'gladbach,Wolfsburg,6,7,False
DK1,2122,2022-02-26,Union Berlin,Mainz,7,8,False
DK1,2122,2022-02-26,Ein Frankfurt,Bayern Munich,7,6,False
DK1,2122,2022-02-26,Freiburg,Hertha,7,6,False
DK1,2122,2022-02-27,Augsburg,Dortmund,8,7,False
DK1,2122,2022-02-27,Bochum,RB Leipzig,8,7,False
DK1,2122,2022-03-04,Bielefeld,Augsburg,6,5,False
DK1,2122,2022-03-05,Bochum,Greuther Furth,6,7,False
DK1,2122,2022-03-05,Hertha,Ein Frankfurt,7,7,False
DK1,2122,2022-03-05,RB Leipzig,Freiburg,6,7,False
DK1,2122,2022-03-05,Wolfsburg,Union Berlin,7,7,False
DK1,2122,2022-03-05,Stuttgart,M'gladbach,8,7,False
DK1,2122,2022-03-05,Bayern Munich,Leverkusen,7,7,False
DK1,2122,2022-03-06,FC Koln,Heidenheim,8,9,False
DK1,2122,2022-03-12,Heidenheim,Bayern Munich,6,7,False
DK1,2122,2022-03-12,Union Berlin,Stuttgart,7,7,False
DK1,2122,2022-03-12,M'gladbach,Hertha,7,7,False
DK1,2122,2022-03-12,Freiburg,Wolfsburg,7,7,False
DK1,2122,2022-03-13,Dortmund,Bielefeld,14,9,False
DK1,2122,2022-03-13,Ein Frankfurt,Bochum,8,8,False
DK1,2122,2022-03-13,Greuther Furth,RB Leipzig,8,8,False
DK1,2122,2022-03-13,Leverkusen,FC Koln,8,7,False
DK1,2122,2022-03-16,Mainz,Dortmund,18,3,True
DK1,2122,2022-03-18,Bochum,M'gladbach,5,6,False
DK1,2122,2022-03-19,Greuther Furth,Freiburg,6,7,False
DK1,2122,2022-03-19,Hertha,Heidenheim,7,7,False
DK1,2122,2022-03-19,Mainz,Bielefeld,3,6,False
DK1,2122,2022-03-19,Stuttgart,Augsburg,7,15,False
DK1,2122,2022-03-19,Bayern Munich,Union Berlin,7,7,False
DK1,2122,2022-03-20,RB Leipzig,Ein Frankfurt,7,7,False
DK1,2122,2022-03-20,Wolfsburg,Leverkusen,8,7,False
DK1,2122,2022-03-20,FC Koln,Dortmund,7,4,False
DK1,2122,2022-04-01,Union Berlin,FC Koln,13,12,False
DK1,2122,2022-04-02,Freiburg,Bayern Munich,14,14,False
DK1,2122,2022-04-02,Ein Frankfurt,Greuther Furth,13,14,False
DK1,2122,2022-04-02,Heidenheim,Bochum,14,15,False
DK1,2122,2022-04-02,Leverkusen,Hertha,13,14,False
DK1,2122,2022-04-02,Dortmund,RB Leipzig,13,13,False
DK1,2122,2022-04-02,Bielefeld,Stuttgart,14,14,False
DK1,2122,2022-04-03,M'gladbach,Mainz,16,15,False
DK1,2122,2022-04-03,Augsburg,Wolfsburg,15,14,False
DK1,2122,2022-04-06,Augsburg,Mainz,3,3,True
DK1,2122,2022-04-08,Stuttgart,Dortmund,6,6,False
DK1,2122,2022-04-09,FC Koln,Mainz,8,3,False
DK1,2122,2022-04-09,Greuther Furth,M'gladbach,7,6,False
DK1,2122,2022-04-09,Wolfsburg,Bielefeld,6,7,False
DK1,2122,2022-04-09,Hertha,Union Berlin,7,8,False
DK1,2122,2022-04-09,Bayern Munich,Augsburg,7,3,False
DK1,2122,2022-04-10,Ein Frankfurt,Freiburg,8,8,False
DK1,2122,2022-04-10,RB Leipzig,Heidenheim,8,8,False
DK1,2122,2022-04-10,Bochum,Leverkusen,8,8,False
DK1,2122,2022-04-16,Dortmund,Wolfsburg,8,7,False
DK1,2122,2022-04-16,Freiburg,Bochum,6,6,False
DK1,2122,2022-04-16,Mainz,Stuttgart,7,8,False
DK1,2122,2022-04-16,M'gladbach,FC Koln,7,7,False
DK1,2122,2022-04-16,Augsburg,Hertha,7,7,False
DK1,2122,2022-04-17,Heidenheim,Greuther Furth,7,8,False
DK1,2122,2022-04-17,Union Berlin,Ein Frankfurt,8,7,False
DK1,2122,2022-04-17,Leverkusen,RB Leipzig,7,7,False
DK1,2122,2022-04-17,Bielefeld,Bayern Munich,8,8,False
DK1,2122,2022-04-22,Wolfsburg,Mainz,6,6,False
DK1,2122,2022-04-23,Freiburg,M'gladbach,7,7,False
DK1,2122,2022-04-23,Ein Frankfurt,Heidenheim,6,6,False
DK1,2122,2022-04-23,FC Koln,Bielefeld,7,6,False
DK1,2122,2022-04-23,Greuther Furth,Leverkusen,6,6,False
DK1,2122,2022-04-23,RB Leipzig,Union Berlin,6,6,False
DK1,2122,2022-04-23,Bayern Munich,Dortmund,6,7,False
DK1,2122,2022-04-24,Hertha,Stuttgart,8,8,False
DK1,2122,2022-04-24,Bochum,Augsburg,8,8,False
DK1,2122,2022-04-29,Union Berlin,Greuther Furth,6,6,False
DK1,2122,2022-04-30,Bielefeld,Hertha,7,6,False
DK1,2122,2022-04-30,Dortmund,Bochum,7,6,False
DK1,2122,2022-04-30,Mainz,Bayern Munich,8,7,False
DK1,2122,2022-04-30,Stuttgart,Wolfsburg,6,8,False
DK1,2122,2022-04-30,Heidenheim,Freiburg,7,7,False
DK1,2122,2022-04-30,Augsburg,FC Koln,6,7,False
DK1,2122,2022-05-02,M'gladbach,RB Leipzig,9,9,False
DK1,2122,2022-05-02,Leverkusen,Ein Frankfurt,9,9,False
DK1,2122,2022-05-06,Bochum,Bielefeld,6,6,False
DK1,2122,2022-05-07,Freiburg,Union Berlin,7,8,False
DK1,2122,2022-05-07,Greuther Furth,Dortmund,8,7,False
DK1,2122,2022-05-07,Heidenheim,Leverkusen,7,5,False
DK1,2122,2022-05-07,Hertha,Mainz,7,7,False
DK1,2122,2022-05-07,FC Koln,Wolfsburg,7,7,False
DK1,2122,2022-05-08,Bayern Munich,Stuttgart,8,8,False
DK1,2122,2022-05-08,RB Leipzig,Augsburg,6,8,False
DK1,2122,2022-05-08,Ein Frankfurt,M'gladbach,6,6,False
DK1,2122,2022-05-14,Bielefeld,RB Leipzig,8,6,False
DK1,2122,2022-05-14,Dortmund,Hertha,7,7,False
DK1,2122,2022-05-14,Leverkusen,Freiburg,7,7,False
DK1,2122,2022-05-14,Mainz,Ein Frankfurt,7,6,False
DK1,2122,2022-05-14,M'gladbach,Heidenheim,6,7,False
DK1,2122,2022-05-14,Stuttgart,FC Koln,6,7,False
DK1,2122,2022-05-14,Union Berlin,Bochum,7,8,False
DK1,2122,2022-05-14,Wolfsburg,Bayern Munich,7,6,False
DK1,2122,2022-05-14,Augsburg,Greuther Furth,6,7,False
