league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
MEX1,2122,2021-07-22,Club León,Club Tijuana,195,195,True
MEX1,2122,2021-07-22,Deportivo Toluca,Pumas UNAM,195,195,True
MEX1,2122,2021-07-22,Atlas Guadalajara,CF Monterrey,195,195,True
MEX1,2122,2021-07-22,UANL Tigres,Club León,195,195,True
MEX1,2122,2021-07-22,FC Juárez,CF Monterrey,195,195,True
MEX1,2122,2021-07-22,Deportivo Toluca,Gallos Blancos,195,195,True
MEX1,2122,2021-07-22,Gallos Blancos,Club Tijuana,195,195,True
MEX1,2122,2021-07-22,CF Pachuca,Santos Laguna,195,195,True
MEX1,2122,2021-07-22,Cruz Azul,UANL Tigres,195,195,True
MEX1,2122,2021-07-22,CF América,Santos Laguna,195,195,True
MEX1,2122,2021-07-22,Club León,Pumas UNAM,195,195,True
MEX1,2122,2021-07-22,Deportivo Toluca,Club Necaxa,195,195,True
MEX1,2122,2021-07-22,Mazatlán FC,Gallos Blancos,195,195,True
MEX1,2122,2021-07-22,Deportivo Guadalajara,Cruz Azul,195,195,True
MEX1,2122,2021-07-22,Pumas UNAM,Club Tijuana,195,195,True
MEX1,2122,2021-07-22,Atlético San Luis,Atlas Guadalajara,195,195,True
MEX1,2122,2021-07-22,Santos Laguna,Deportivo Toluca,195,195,True
MEX1,2122,2021-07-22,CF Pachuca,FC Juárez,195,195,True
MEX1,2122,2021-07-22,Club Necaxa,Mazatlán FC,195,195,True
MEX1,2122,2021-07-22,Gallos Blancos,Santos Laguna,195,195,True
MEX1,2122,2021-07-22,CF Pachuca,Pumas UNAM,195,195,True
MEX1,2122,2021-07-22,UANL Tigres,Deportivo Guadalajara,195,195,True
MEX1,2122,2021-07-22,Cruz Azul,CF América,195,195,True
MEX1,2122,2021-07-22,Atlético San Luis,CF Monterrey,195,195,True
MEX1,2122,2021-07-22,Club Tijuana,CF Pachuca,195,195,True
MEX1,2122,2021-07-22,Pumas UNAM,Cruz Azul,195,195,True
MEX1,2122,2021-07-22,Puebla FC,Club León,195,195,True
MEX1,2122,2021-07-22,Santos Laguna,UANL Tigres,195,195,True
MEX1,2122,2021-07-22,CF América,Pumas UNAM,195,195,True
MEX1,2122,2021-07-22,Club León,UANL Tigres,195,195,True
MEX1,2122,2021-07-22,Club León,Atlas Guadalajara,195,195,True
MEX1,2122,2021-07-22,Puebla FC,Deportivo Guadalajara,195,195,True
MEX1,2122,2021-07-22,Gallos Blancos,CF América,195,195,True
MEX1,2122,2021-07-22,Club Necaxa,Santos Laguna,195,195,True
MEX1,2122,2021-07-22,FC Juárez,Deportivo Toluca,195,195,True
MEX1,2122,2021-07-22,CF Pachuca,Club León,195,195,True
MEX1,2122,2021-07-22,Deportivo Guadalajara,Atlético San Luis,195,195,True
MEX1,2122,2021-07-22,Pumas UNAM,Atlas Guadalajara,195,195,True
MEX1,2122,2021-07-22,CF Monterrey,Puebla FC,195,195,True
MEX1,2122,2021-07-22,Club Tijuana,UANL Tigres,195,195,True
MEX1,2122,2021-07-22,Cruz Azul,Mazatlán FC,195,195,True
MEX1,2122,2021-07-22,Mazatlán FC,CF Pachuca,195,195,True
MEX1,2122,2021-07-22,Cruz Azul,CF Monterrey,195,195,True
MEX1,2122,2021-07-22,CF América,Club Necaxa,195,195,True
MEX1,2122,2021-07-22,CF Monterrey,Pumas UNAM,195,195,True
MEX1,2122,2021-07-22,Atlas Guadalajara,FC Juárez,195,195,True
MEX1,2122,2021-07-22,Deportivo Toluca,UANL Tigres,195,195,True
MEX1,2122,2021-07-22,Santos Laguna,Cruz Azul,195,195,True
MEX1,2122,2021-07-22,Atlético San Luis,Gallos Blancos,195,195,True
MEX1,2122,2021-07-22,Gallos Blancos,Club León,195,195,True
MEX1,2122,2021-07-22,Mazatlán FC,CF Monterrey,195,195,True
MEX1,2122,2021-07-22,Club Necaxa,Cruz Azul,195,195,True
MEX1,2122,2021-07-22,Club Tijuana,Deportivo Toluca,195,195,True
MEX1,2122,2021-07-22,Deportivo Guadalajara,FC Juárez,195,195,True
MEX1,2122,2021-07-22,CF América,Puebla FC,195,195,True
MEX1,2122,2021-07-22,UANL Tigres,Santos Laguna,195,195,True
MEX1,2122,2021-07-22,Pumas UNAM,Atlético San Luis,195,195,True
MEX1,2122,2021-07-22,CF Pachuca,Atlas Guadalajara,195,195,True
MEX1,2122,2021-07-22,Atlético San Luis,Club Necaxa,195,195,True
MEX1,2122,2021-07-22,Puebla FC,UANL Tigres,195,195,True
MEX1,2122,2021-07-22,FC Juárez,Club Tijuana,195,195,True
MEX1,2122,2021-07-22,Pumas UNAM,Gallos Blancos,195,195,True
MEX1,2122,2021-07-22,Club León,Mazatlán FC,195,195,True
MEX1,2122,2021-07-22,Cruz Azul,Deportivo Toluca,195,195,True
MEX1,2122,2021-07-22,CF Monterrey,CF Pachuca,195,195,True
MEX1,2122,2021-07-22,Atlas Guadalajara,CF América,195,195,True
MEX1,2122,2021-07-22,Santos Laguna,Deportivo Guadalajara,195,195,True
MEX1,2122,2021-07-22,Deportivo Toluca,Mazatlán FC,195,195,True
MEX1,2122,2021-07-22,UANL Tigres,Gallos Blancos,195,195,True
MEX1,2122,2021-07-22,Club Necaxa,Pumas UNAM,195,195,True
MEX1,2122,2021-07-22,Club Tijuana,Puebla FC,195,195,True
MEX1,2122,2021-07-22,Santos Laguna,Atlas Guadalajara,195,195,True
MEX1,2122,2021-07-22,Deportivo Guadalajara,Club León,195,195,True
MEX1,2122,2021-07-22,FC Juárez,CF América,195,195,True
MEX1,2122,2021-07-22,CF Pachuca,Atlético San Luis,195,195,True
MEX1,2122,2021-07-22,Mazatlán FC,UANL Tigres,195,195,True
MEX1,2122,2021-07-22,Atlas Guadalajara,Deportivo Toluca,195,195,True
MEX1,2122,2021-07-22,Club León,Santos Laguna,195,195,True
MEX1,2122,2021-07-22,Atlético San Luis,Cruz Azul,195,195,True
MEX1,2122,2021-07-22,CF Monterrey,Deportivo Guadalajara,195,195,True
MEX1,2122,2021-07-22,Pumas UNAM,Puebla FC,195,195,True
MEX1,2122,2021-07-22,CF América,Club Tijuana,195,195,True
MEX1,2122,2021-07-22,Club Necaxa,FC Juárez,195,195,True
MEX1,2122,2021-07-22,Gallos Blancos,CF Pachuca,195,195,True
MEX1,2122,2021-07-22,Mazatlán FC,Atlético San Luis,195,195,True
MEX1,2122,2021-07-22,Puebla FC,Gallos Blancos,195,195,True
MEX1,2122,2021-07-22,Club Tijuana,CF Monterrey,195,195,True
MEX1,2122,2021-07-22,Deportivo Guadalajara,Club Necaxa,195,195,True
MEX1,2122,2021-07-22,UANL Tigres,Atlas Guadalajara,195,195,True
MEX1,2122,2021-07-22,Club León,CF América,195,195,True
MEX1,2122,2021-07-22,Santos Laguna,FC Juárez,195,195,True
MEX1,2122,2021-07-22,Cruz Azul,CF Pachuca,195,195,True
MEX1,2122,2021-07-22,Puebla FC,Atlético San Luis,195,195,True
MEX1,2122,2021-07-22,FC Juárez,Cruz Azul,195,195,True
MEX1,2122,2021-07-22,Club Tijuana,Santos Laguna,195,195,True
