league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
E3,2122,2021-08-07,Carlisle,Colchester,91,91,False
E3,2122,2021-08-07,Exeter,Bradford,91,91,False
E3,2122,2021-08-07,Forest Green,Sutton,91,7,False
E3,2122,2021-08-07,Harrogate,Rochdale,91,7,False
E3,2122,2021-08-07,Hartlepool,Crawley Town,1373,91,False
E3,2122,2021-08-07,Mansfield,Bristol Rvs,91,7,False
E3,2122,2021-08-07,Northampton,Port Vale,518,91,False
E3,2122,2021-08-07,Oldham,Newport County,91,91,False
E3,2122,2021-08-07,Salford,Leyton Orient,91,91,False
E3,2122,2021-08-07,Scunthorpe,Swindon,91,518,False
E3,2122,2021-08-07,Stevenage,Barrow,91,91,False
E3,2122,2021-08-07,Tranmere,Walsall,91,91,False
E3,2122,2021-08-14,Barrow,Hartlepool,7,7,False
E3,2122,2021-08-14,Bradford,Oldham,7,7,False
E3,2122,2021-08-14,Bristol Rvs,Stevenage,7,7,False
E3,2122,2021-08-14,Colchester,Northampton,7,7,False
E3,2122,2021-08-14,Leyton Orient,Exeter,7,7,False
E3,2122,2021-08-14,Mansfield,Newport County,7,7,False
E3,2122,2021-08-14,Port Vale,Tranmere,7,7,False
E3,2122,2021-08-14,Rochdale,Scunthorpe,7,7,False
E3,2122,2021-08-14,Salford,Sutton,7,7,False
E3,2122,2021-08-14,Swindon,Carlisle,7,7,False
E3,2122,2021-08-14,Walsall,Forest Green,7,7,False
E3,2122,2021-08-17,Barrow,Exeter,3,3,True
E3,2122,2021-08-17,Bradford,Stevenage,3,3,True
E3,2122,2021-08-17,Bristol Rvs,Oldham,3,3,True
E3,2122,2021-08-17,Colchester,Mansfield,3,3,True
E3,2122,2021-08-17,Crawley Town,Salford,10,3,True
E3,2122,2021-08-17,Port Vale,Carlisle,3,3,True
E3,2122,2021-08-17,Rochdale,Forest Green,3,3,True
E3,2122,2021-08-17,Swindon,Tranmere,3,3,True
E3,2122,2021-08-17,Walsall,Scunthorpe,3,3,True
