league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
NO1,2425,2024-10-06,Feyenoord,Twente,8,7,False
NO1,2425,2024-10-19,Nijmegen,Heerenveen,14,13,False
NO1,2425,2024-10-19,Waalwijk,Twente,14,13,False
NO1,2425,2024-10-19,Go Ahead Eagles,Feyenoord,13,13,False
NO1,2425,2024-10-19,Sparta Rotterdam,Almere City,14,15,False
NO1,2425,2024-10-19,AZ Alkmaar,PSV Eindhoven,13,14,False
NO1,2425,2024-10-20,Zwolle,NAC Breda,14,15,False
NO1,2425,2024-10-20,Willem II,For Sittard,16,14,False
NO1,2425,2024-10-20,Groningen,Utrecht,14,15,False
NO1,2425,2024-10-20,Heracles,Ajax,14,14,False
NO1,2425,2024-10-25,Almere City,Nijmegen,6,6,False
NO1,2425,2024-10-26,Heerenveen,Sparta Rotterdam,7,7,False
NO1,2425,2024-10-26,For Sittard,Groningen,6,6,False
NO1,2425,2024-10-26,NAC Breda,Waalwijk,6,7,False
NO1,2425,2024-10-26,PSV Eindhoven,Zwolle,7,6,False
NO1,2425,2024-10-27,Ajax,Willem II,7,7,False
NO1,2425,2024-10-27,AZ Alkmaar,Go Ahead Eagles,8,8,False
NO1,2425,2024-10-27,Utrecht,Feyenoord,7,8,False
NO1,2425,2024-10-27,Twente,Heracles,8,7,False
NO1,2425,2024-10-30,Feyenoord,Ajax,3,3,True
NO1,2425,2024-11-02,Heracles,NAC Breda,6,7,False
NO1,2425,2024-11-02,Feyenoord,AZ Alkmaar,3,6,False
NO1,2425,2024-11-02,For Sittard,Heerenveen,7,7,False
NO1,2425,2024-11-02,Ajax,PSV Eindhoven,3,7,False
NO1,2425,2024-11-02,Willem II,Twente,6,6,False
NO1,2425,2024-11-03,Sparta Rotterdam,Utrecht,8,7,False
NO1,2425,2024-11-03,Waalwijk,Almere City,8,9,False
NO1,2425,2024-11-03,Go Ahead Eagles,Zwolle,7,8,False
NO1,2425,2024-11-03,Nijmegen,Groningen,9,8,False
NO1,2425,2024-11-08,Utrecht,Heracles,5,6,False
NO1,2425,2024-11-09,NAC Breda,PSV Eindhoven,7,7,False
NO1,2425,2024-11-09,Waalwijk,Nijmegen,6,6,False
NO1,2425,2024-11-09,Zwolle,For Sittard,6,7,False
NO1,2425,2024-11-09,Groningen,Sparta Rotterdam,6,6,False
NO1,2425,2024-11-10,Twente,Ajax,8,8,False
NO1,2425,2024-11-10,AZ Alkmaar,Willem II,8,8,False
NO1,2425,2024-11-10,Almere City,Feyenoord,7,8,False
NO1,2425,2024-11-10,Heerenveen,Go Ahead Eagles,8,7,False
NO1,2425,2024-11-23,Heracles,Waalwijk,15,14,False
NO1,2425,2024-11-23,For Sittard,Twente,14,13,False
NO1,2425,2024-11-23,PSV Eindhoven,Groningen,14,14,False
NO1,2425,2024-11-23,Go Ahead Eagles,Almere City,13,13,False
NO1,2425,2024-11-23,Feyenoord,Heerenveen,13,13,False
NO1,2425,2024-11-24,Willem II,NAC Breda,14,15,False
NO1,2425,2024-11-24,Ajax,Zwolle,14,15,False
NO1,2425,2024-11-24,Nijmegen,Utrecht,15,16,False
NO1,2425,2024-11-24,Sparta Rotterdam,AZ Alkmaar,15,14,False
NO1,2425,2024-11-29,Heerenveen,Waalwijk,6,6,False
NO1,2425,2024-11-30,Groningen,Willem II,7,6,False
NO1,2425,2024-11-30,NAC Breda,Almere City,6,7,False
NO1,2425,2024-11-30,Feyenoord,For Sittard,7,7,False
NO1,2425,2024-11-30,Zwolle,Sparta Rotterdam,6,6,False
NO1,2425,2024-12-01,Twente,Go Ahead Eagles,8,8,False
NO1,2425,2024-12-01,Nijmegen,Ajax,7,7,False
NO1,2425,2024-12-01,AZ Alkmaar,Heracles,7,8,False
NO1,2425,2024-12-01,Utrecht,PSV Eindhoven,7,8,False
NO1,2425,2024-12-04,Ajax,Utrecht,3,3,True
NO1,2425,2024-12-06,PSV Eindhoven,Twente,5,5,False
NO1,2425,2024-12-07,Waalwijk,Feyenoord,8,7,False
NO1,2425,2024-12-07,Heracles,For Sittard,6,7,False
NO1,2425,2024-12-07,Go Ahead Eagles,Nijmegen,6,6,False
NO1,2425,2024-12-07,Sparta Rotterdam,NAC Breda,7,7,False
NO1,2425,2024-12-08,Willem II,Heerenveen,8,9,False
NO1,2425,2024-12-08,Almere City,Utrecht,8,4,False
NO1,2425,2024-12-08,AZ Alkmaar,Ajax,7,4,False
NO1,2425,2024-12-08,Groningen,Zwolle,8,8,False
NO1,2425,2024-12-13,Zwolle,Willem II,5,5,False
NO1,2425,2024-12-14,Feyenoord,Heracles,7,7,False
NO1,2425,2024-12-14,For Sittard,Waalwijk,7,7,False
NO1,2425,2024-12-14,Heerenveen,PSV Eindhoven,6,8,False
NO1,2425,2024-12-15,Twente,Groningen,9,7,False
NO1,2425,2024-12-15,Ajax,Almere City,7,7,False
NO1,2425,2024-12-15,NAC Breda,AZ Alkmaar,8,7,False
NO1,2425,2024-12-15,Utrecht,Go Ahead Eagles,7,8,False
NO1,2425,2024-12-15,Nijmegen,Sparta Rotterdam,8,8,False
NO1,2425,2024-12-20,Waalwijk,Zwolle,6,7,False
NO1,2425,2024-12-21,AZ Alkmaar,Twente,6,6,False
NO1,2425,2024-12-21,Almere City,Heerenveen,6,7,False
NO1,2425,2024-12-21,Go Ahead Eagles,NAC Breda,6,6,False
NO1,2425,2024-12-22,Utrecht,For Sittard,7,8,False
NO1,2425,2024-12-22,Willem II,Nijmegen,9,7,False
NO1,2425,2024-12-22,Sparta Rotterdam,Ajax,7,7,False
NO1,2425,2024-12-22,PSV Eindhoven,Feyenoord,8,8,False
NO1,2425,2025-01-10,For Sittard,Go Ahead Eagles,19,20,False
NO1,2425,2025-01-11,Zwolle,Nijmegen,22,20,False
NO1,2425,2025-01-11,Heracles,Sparta Rotterdam,28,20,False
NO1,2425,2025-01-11,Ajax,Waalwijk,20,22,False
NO1,2425,2025-01-11,PSV Eindhoven,AZ Alkmaar,20,21,False
NO1,2425,2025-01-12,Feyenoord,Utrecht,21,21,False
NO1,2425,2025-01-12,Groningen,Almere City,28,22,False
NO1,2425,2025-01-12,NAC Breda,Heerenveen,22,22,False
NO1,2425,2025-01-12,Twente,Willem II,22,21,False
NO1,2425,2025-01-18,Willem II,Feyenoord,6,6,False
NO1,2425,2025-01-18,Go Ahead Eagles,Groningen,8,6,False
NO1,2425,2025-01-18,Zwolle,PSV Eindhoven,7,7,False
NO1,2425,2025-01-18,Utrecht,AZ Alkmaar,6,7,False
NO1,2425,2025-01-19,Heerenveen,Ajax,7,8,False
NO1,2425,2025-01-19,Nijmegen,For Sittard,8,9,False
NO1,2425,2025-01-19,Sparta Rotterdam,Waalwijk,8,8,False
NO1,2425,2025-01-19,NAC Breda,Twente,7,7,False
NO1,2425,2025-01-19,Almere City,Heracles,7,8,False
NO1,2425,2025-01-24,Heracles,Utrecht,5,6,False
NO1,2425,2025-01-25,Groningen,Heerenveen,7,6,False
NO1,2425,2025-01-25,PSV Eindhoven,NAC Breda,7,6,False
NO1,2425,2025-01-26,AZ Alkmaar,Sparta Rotterdam,8,7,False
NO1,2425,2025-01-26,For Sittard,Zwolle,7,8,False
NO1,2425,2025-01-26,Waalwijk,Willem II,7,8,False
NO1,2425,2025-01-28,Heracles,Groningen,4,3,True
NO1,2425,2025-01-31,NAC Breda,Heracles,6,3,False
NO1,2425,2025-02-01,Nijmegen,PSV Eindhoven,13,7,False
NO1,2425,2025-02-01,Zwolle,Utrecht,6,8,False
NO1,2425,2025-02-01,Heerenveen,For Sittard,7,6,False
NO1,2425,2025-02-02,Go Ahead Eagles,Twente,15,14,False
NO1,2425,2025-02-02,Sparta Rotterdam,Groningen,7,5,False
NO1,2425,2025-02-02,Willem II,AZ Alkmaar,7,7,False
NO1,2425,2025-02-02,Ajax,Feyenoord,14,15,False
NO1,2425,2025-02-02,Almere City,Waalwijk,14,7,False
NO1,2425,2025-02-08,Groningen,Nijmegen,6,7,False
NO1,2425,2025-02-08,Feyenoord,Sparta Rotterdam,6,6,False
NO1,2425,2025-02-08,Heracles,Go Ahead Eagles,8,6,False
NO1,2425,2025-02-08,PSV Eindhoven,Willem II,7,6,False
NO1,2425,2025-02-09,Waalwijk,NAC Breda,7,9,False
NO1,2425,2025-02-09,AZ Alkmaar,Zwolle,7,8,False
NO1,2425,2025-02-09,Heerenveen,Twente,8,7,False
NO1,2425,2025-02-09,Utrecht,Almere City,8,7,False
NO1,2425,2025-02-09,For Sittard,Ajax,8,7,False
NO1,2425,2025-02-14,Go Ahead Eagles,Sparta Rotterdam,6,6,False
NO1,2425,2025-02-15,PSV Eindhoven,Utrecht,7,6,False
NO1,2425,2025-02-15,NAC Breda,Feyenoord,6,7,False
NO1,2425,2025-02-15,Willem II,Groningen,7,7,False
NO1,2425,2025-02-16,Zwolle,Heerenveen,7,7,False
NO1,2425,2025-02-16,Ajax,Heracles,7,8,False
NO1,2425,2025-02-16,Twente,Waalwijk,7,7,False
NO1,2425,2025-02-16,Nijmegen,Almere City,8,7,False
NO1,2425,2025-02-22,Feyenoord,Almere City,7,6,False
NO1,2425,2025-02-23,AZ Alkmaar,For Sittard,14,14,False
NO1,2425,2025-02-23,Twente,Nijmegen,7,7,False
NO1,2425,2025-02-23,Ajax,Go Ahead Eagles,7,9,False
NO1,2425,2025-02-28,Waalwijk,For Sittard,12,5,False
NO1,2425,2025-03-01,Groningen,Twente,14,6,False
NO1,2425,2025-03-01,Feyenoord,Nijmegen,7,6,False
NO1,2425,2025-03-01,Go Ahead Eagles,PSV Eindhoven,6,14,False
NO1,2425,2025-03-01,Utrecht,NAC Breda,14,14,False
NO1,2425,2025-03-02,Heracles,Zwolle,14,14,False
NO1,2425,2025-03-02,Sparta Rotterdam,Willem II,16,15,False
NO1,2425,2025-03-02,Heerenveen,AZ Alkmaar,14,7,False
NO1,2425,2025-03-02,Almere City,Ajax,8,7,False
NO1,2425,2025-03-07,NAC Breda,Sparta Rotterdam,6,5,False
NO1,2425,2025-03-08,PSV Eindhoven,Heerenveen,7,6,False
NO1,2425,2025-03-08,For Sittard,Heracles,8,6,False
NO1,2425,2025-03-09,Zwolle,Ajax,7,7,False
NO1,2425,2025-03-09,Twente,Almere City,8,7,False
NO1,2425,2025-03-09,Willem II,Utrecht,7,8,False
NO1,2425,2025-03-09,Nijmegen,Go Ahead Eagles,8,8,False
NO1,2425,2025-03-14,Almere City,NAC Breda,5,7,False
NO1,2425,2025-03-15,Waalwijk,PSV Eindhoven,15,7,False
NO1,2425,2025-03-15,Heerenveen,Heracles,7,7,False
NO1,2425,2025-03-15,Sparta Rotterdam,Zwolle,8,6,False
NO1,2425,2025-03-15,Utrecht,Nijmegen,6,6,False
NO1,2425,2025-03-16,Twente,Feyenoord,7,15,False
NO1,2425,2025-03-16,Ajax,AZ Alkmaar,7,14,False
NO1,2425,2025-03-16,Go Ahead Eagles,Willem II,7,7,False
NO1,2425,2025-03-16,Groningen,For Sittard,15,8,False
NO1,2425,2025-03-29,For Sittard,Sparta Rotterdam,13,14,False
NO1,2425,2025-03-29,NAC Breda,Groningen,15,13,False
NO1,2425,2025-03-29,Willem II,Almere City,13,15,False
NO1,2425,2025-03-29,Nijmegen,AZ Alkmaar,14,13,False
NO1,2425,2025-03-29,Zwolle,Waalwijk,14,14,False
NO1,2425,2025-03-30,Feyenoord,Go Ahead Eagles,14,14,False
NO1,2425,2025-03-30,PSV Eindhoven,Ajax,15,14,False
NO1,2425,2025-03-30,Utrecht,Heerenveen,15,15,False
NO1,2425,2025-03-30,Heracles,Twente,15,14,False
NO1,2425,2025-04-01,AZ Alkmaar,Waalwijk,3,3,True
NO1,2425,2025-04-02,Feyenoord,Groningen,3,4,True
NO1,2425,2025-04-04,Heerenveen,Willem II,5,6,False
NO1,2425,2025-04-05,Groningen,PSV Eindhoven,3,6,False
NO1,2425,2025-04-05,Almere City,Zwolle,7,7,False
NO1,2425,2025-04-05,AZ Alkmaar,Feyenoord,4,3,False
NO1,2425,2025-04-05,Twente,For Sittard,6,7,False
NO1,2425,2025-04-06,Sparta Rotterdam,Nijmegen,8,8,False
NO1,2425,2025-04-06,Ajax,NAC Breda,7,8,False
NO1,2425,2025-04-06,Go Ahead Eagles,Utrecht,7,7,False
NO1,2425,2025-04-06,Waalwijk,Heracles,5,7,False
NO1,2425,2025-04-11,Nijmegen,Waalwijk,5,5,False
NO1,2425,2025-04-12,PSV Eindhoven,Almere City,7,7,False
NO1,2425,2025-04-12,NAC Breda,Go Ahead Eagles,6,6,False
NO1,2425,2025-04-12,Sparta Rotterdam,Heerenveen,6,8,False
NO1,2425,2025-04-12,For Sittard,Feyenoord,7,7,False
NO1,2425,2025-04-13,Zwolle,Twente,8,8,False
NO1,2425,2025-04-13,Willem II,Ajax,9,7,False
NO1,2425,2025-04-13,Utrecht,Groningen,7,8,False
NO1,2425,2025-04-13,Heracles,AZ Alkmaar,7,8,False
NO1,2425,2025-04-19,Heerenveen,Almere City,7,7,False
NO1,2425,2025-04-20,Utrecht,Ajax,7,7,False
NO1,2425,2025-04-23,Groningen,Heracles,10,10,True
NO1,2425,2025-04-24,AZ Alkmaar,NAC Breda,11,12,True
NO1,2425,2025-04-24,Twente,PSV Eindhoven,11,12,True
NO1,2425,2025-04-25,Waalwijk,Utrecht,14,5,False
NO1,2425,2025-04-25,Feyenoord,Zwolle,13,12,False
NO1,2425,2025-04-27,Heerenveen,Nijmegen,8,16,False
NO1,2425,2025-04-27,Almere City,Go Ahead Eagles,8,15,False
NO1,2425,2025-04-27,Ajax,Sparta Rotterdam,7,15,False
NO1,2425,2025-04-27,For Sittard,Willem II,15,14,False
NO1,2425,2025-05-03,Heracles,Feyenoord,10,8,False
NO1,2425,2025-05-03,Nijmegen,Willem II,6,6,False
NO1,2425,2025-05-03,Groningen,Waalwijk,10,8,False
NO1,2425,2025-05-03,PSV Eindhoven,For Sittard,9,6,False
NO1,2425,2025-05-04,Sparta Rotterdam,Twente,7,10,False
NO1,2425,2025-05-04,Go Ahead Eagles,AZ Alkmaar,7,10,False
NO1,2425,2025-05-04,NAC Breda,Zwolle,10,9,False
NO1,2425,2025-05-09,Willem II,Heracles,6,6,False
NO1,2425,2025-05-10,Almere City,Sparta Rotterdam,13,6,False
NO1,2425,2025-05-10,For Sittard,NAC Breda,7,6,False
NO1,2425,2025-05-10,Waalwijk,Heerenveen,7,13,False
NO1,2425,2025-05-11,Twente,Utrecht,7,16,False
NO1,2425,2025-05-11,Ajax,Nijmegen,14,8,False
NO1,2425,2025-05-11,AZ Alkmaar,Groningen,7,8,False
NO1,2425,2025-05-11,Zwolle,Go Ahead Eagles,7,7,False
NO1,2425,2025-05-11,Feyenoord,PSV Eindhoven,8,8,False
NO1,2425,2025-05-14,Go Ahead Eagles,Heerenveen,3,4,True
NO1,2425,2025-05-14,Groningen,Ajax,3,3,True
NO1,2425,2025-05-14,Nijmegen,NAC Breda,3,4,True
NO1,2425,2025-05-14,PSV Eindhoven,Heracles,3,5,True
NO1,2425,2025-05-14,Twente,AZ Alkmaar,3,3,True
NO1,2425,2025-05-14,Utrecht,Sparta Rotterdam,3,4,True
NO1,2425,2025-05-14,Willem II,Zwolle,5,3,True
NO1,2425,2025-05-14,Almere City,For Sittard,4,4,True
NO1,2425,2025-05-14,Feyenoord,Waalwijk,3,4,True
NO1,2425,2025-05-18,For Sittard,Utrecht,4,4,False
NO1,2425,2025-05-18,Heerenveen,Feyenoord,4,4,False
NO1,2425,2025-05-18,Heracles,Nijmegen,4,4,False
NO1,2425,2025-05-18,NAC Breda,Willem II,4,4,False
NO1,2425,2025-05-18,Sparta Rotterdam,PSV Eindhoven,4,4,False
NO1,2425,2025-05-18,Waalwijk,Go Ahead Eagles,4,4,False
NO1,2425,2025-05-18,Zwolle,Groningen,4,4,False
NO1,2425,2025-05-18,Ajax,Twente,4,4,False
NO1,2425,2025-05-18,AZ Alkmaar,Almere City,4,4,False
