league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D1,1617,2017-04-15,Augsburg,FC Koln,4,11,False
D1,1617,2017-04-16,Werder Bremen,Hamburg,12,5,False
D1,1617,2017-04-16,Darmstadt,Schalke 04,13,5,False
D1,1617,2017-04-21,FC Koln,Heidenheim,6,6,False
D1,1617,2017-04-22,Bayern Munich,Mainz,7,7,False
D1,1617,2017-04-22,Ein Frankfurt,Augsburg,7,7,False
D1,1617,2017-04-22,M'gladbach,Dortmund,7,7,False
D1,1617,2017-04-22,Hertha,Wolfsburg,7,7,False
D1,1617,2017-04-22,Ingolstadt,Werder Bremen,7,6,False
D1,1617,2017-04-22,Hamburg,Darmstadt,6,6,False
D1,1617,2017-04-23,Freiburg,Leverkusen,8,8,False
D1,1617,2017-04-23,Schalke 04,RB Leipzig,7,8,False
D1,1617,2017-04-28,Leverkusen,Schalke 04,5,5,False
D1,1617,2017-04-29,Wolfsburg,Bayern Munich,7,7,False
D1,1617,2017-04-29,Werder Bremen,Hertha,7,7,False
D1,1617,2017-04-29,Dortmund,FC Koln,7,8,False
D1,1617,2017-04-29,Mainz,M'gladbach,7,7,False
D1,1617,2017-04-29,RB Leipzig,Ingolstadt,6,7,False
D1,1617,2017-04-29,Darmstadt,Freiburg,7,6,False
D1,1617,2017-04-30,Augsburg,Hamburg,8,8,False
D1,1617,2017-04-30,Heidenheim,Ein Frankfurt,9,8,False
D1,1617,2017-05-02,Augsburg,Werder Bremen,2,3,True
D1,1617,2017-05-02,Ein Frankfurt,Darmstadt,2,3,True
D1,1617,2017-05-03,Ein Frankfurt,Freiburg,1,4,True
D1,1617,2017-05-03,Hamburg,Hertha,3,4,True
D1,1617,2017-05-04,Wolfsburg,Freiburg,5,1,True
D1,1617,2017-05-04,M'gladbach,Hertha,5,1,True
D1,1617,2017-05-04,Mainz,RB Leipzig,5,5,True
D1,1617,2017-05-04,Darmstadt,Leverkusen,2,6,True
D1,1617,2017-05-04,Augsburg,Ingolstadt,2,5,True
D1,1617,2017-05-05,FC Koln,Werder Bremen,6,3,False
D1,1617,2017-05-13,Werder Bremen,Heidenheim,8,2,False
D1,1617,2017-05-13,Wolfsburg,M'gladbach,2,9,False
D1,1617,2017-05-13,Mainz,Ein Frankfurt,9,10,False
D1,1617,2017-05-13,RB Leipzig,Bayern Munich,9,14,False
D1,1617,2017-05-13,Leverkusen,FC Koln,9,2,False
D1,1617,2017-05-13,Freiburg,Ingolstadt,9,9,False
D1,1617,2017-05-13,Darmstadt,Hertha,9,2,False
D1,1617,2017-05-13,Augsburg,Dortmund,9,14,False
D1,1617,2017-05-13,Schalke 04,Hamburg,15,10,False
D1,1617,2017-05-20,M'gladbach,Darmstadt,7,7,False
D1,1617,2017-05-20,Heidenheim,Augsburg,7,7,False
D1,1617,2017-05-20,Hertha,Leverkusen,7,7,False
D1,1617,2017-05-20,Bayern Munich,Freiburg,7,7,False
D1,1617,2017-05-20,Dortmund,Werder Bremen,7,7,False
D1,1617,2017-05-20,Ein Frankfurt,RB Leipzig,7,7,False
D1,1617,2017-05-20,FC Koln,Mainz,7,7,False
D1,1617,2017-05-20,Hamburg,Wolfsburg,7,7,False
D1,1617,2017-05-20,Ingolstadt,Schalke 04,7,7,False
D1,1617,2017-06-05,Ingolstadt,Leverkusen,16,16,False
D1,1617,2017-06-05,M'gladbach,Augsburg,16,16,False
D1,1617,2017-06-05,Dortmund,Heidenheim,16,16,False
D1,1617,2017-06-05,Bayern Munich,Darmstadt,16,16,False
D1,1617,2017-06-05,Hertha,RB Leipzig,16,16,False
D1,1617,2017-06-05,Ein Frankfurt,Wolfsburg,16,16,False
D1,1617,2017-07-04,Ein Frankfurt,Werder Bremen,29,45,True
D1,1617,2017-07-05,Hamburg,Mainz,46,46,True
D1,1617,2017-07-05,Freiburg,Schalke 04,46,46,True
D1,1617,2017-08-04,Hamburg,Heidenheim,30,60,False
D1,1617,2017-08-04,Freiburg,Mainz,30,30,False
D1,1617,2017-08-04,FC Koln,M'gladbach,76,60,False
D1,1617,2017-08-04,Bayern Munich,Dortmund,60,60,False
D1,1617,2017-08-04,Schalke 04,Wolfsburg,30,60,False
D1,1617,2017-08-04,RB Leipzig,Leverkusen,60,60,False
D1,1617,2017-09-04,Ingolstadt,Darmstadt,91,91,False
D1,1617,2017-09-04,Hertha,Augsburg,9,9,False
D1,1617,2017-10-02,Mainz,Augsburg,2,2,False
D1,1617,2017-10-03,Leverkusen,Werder Bremen,4,3,True
D1,1617,2017-11-02,Leverkusen,Ein Frankfurt,5,6,True
D1,1617,2017-11-02,Werder Bremen,M'gladbach,4,5,True
D1,1617,2017-11-02,Ingolstadt,Bayern Munich,59,5,True
D1,1617,2017-11-02,Darmstadt,Dortmund,59,5,True
D1,1617,2017-11-02,Schalke 04,Hertha,5,5,True
D1,1617,2017-11-02,RB Leipzig,Hamburg,5,5,True
D1,1617,2017-11-03,Darmstadt,Mainz,1,7,False
D1,1617,2017-11-03,Bayern Munich,Ein Frankfurt,1,1,False
D1,1617,2017-11-03,RB Leipzig,Wolfsburg,1,6,False
D1,1617,2017-11-03,Ingolstadt,FC Koln,1,6,False
D1,1617,2017-11-03,Hertha,Dortmund,1,1,False
D1,1617,2017-11-03,Freiburg,Heidenheim,5,6,False
D1,1617,2017-12-02,Wolfsburg,Heidenheim,7,6,False
D1,1617,2017-12-02,Freiburg,FC Koln,7,6,False
D1,1617,2017-12-03,Schalke 04,Augsburg,8,8,False
D1,1617,2017-12-03,Hamburg,M'gladbach,7,8,False
