league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
MEX1,2324,2024-01-12,Pumas UNAM,Santos Laguna,196,196,False
MEX1,2324,2024-01-12,CF Monterrey,Deportivo Toluca,196,196,False
MEX1,2324,2024-01-12,FC Juárez,Puebla FC,196,196,False
MEX1,2324,2024-01-12,Puebla FC,Gallos Blancos,196,196,False
MEX1,2324,2024-01-12,Club Necaxa,CF Pachuca,196,196,False
MEX1,2324,2024-01-12,FC Juárez,CF Monterrey,196,196,False
MEX1,2324,2024-01-12,Club León,Atlético San Luis,196,196,False
MEX1,2324,2024-01-12,UANL Tigres,Atlas Guadalajara,196,196,False
MEX1,2324,2024-01-12,Deportivo Guadalajara,Pumas UNAM,196,196,False
MEX1,2324,2024-01-12,CF América,Cruz Azul,196,196,False
MEX1,2324,2024-01-12,Deportivo Toluca,Club Tijuana,196,196,False
MEX1,2324,2024-01-12,Santos Laguna,Mazatlán FC,196,196,False
MEX1,2324,2024-01-12,Atlas Guadalajara,Pumas UNAM,196,196,False
MEX1,2324,2024-01-12,Puebla FC,CF Pachuca,196,196,False
MEX1,2324,2024-01-12,Club Necaxa,Deportivo Guadalajara,196,196,False
MEX1,2324,2024-01-12,Deportivo Toluca,Santos Laguna,196,196,False
MEX1,2324,2024-01-12,Club León,Cruz Azul,196,196,False
MEX1,2324,2024-01-12,CF América,Mazatlán FC,196,196,False
MEX1,2324,2024-01-12,Gallos Blancos,Atlético San Luis,196,196,False
MEX1,2324,2024-01-12,UANL Tigres,FC Juárez,196,196,False
MEX1,2324,2024-01-12,Club Tijuana,CF Monterrey,196,196,False
MEX1,2324,2024-01-12,Gallos Blancos,Santos Laguna,196,196,False
MEX1,2324,2024-01-12,Atlético San Luis,Puebla FC,196,196,False
MEX1,2324,2024-01-12,Mazatlán FC,Club Necaxa,196,196,False
MEX1,2324,2024-01-12,Deportivo Toluca,UANL Tigres,196,196,False
MEX1,2324,2024-01-12,CF Pachuca,FC Juárez,196,196,False
MEX1,2324,2024-01-12,Cruz Azul,Deportivo Guadalajara,196,196,False
MEX1,2324,2024-01-12,Atlas Guadalajara,CF América,196,196,False
MEX1,2324,2024-01-12,CF Monterrey,Pumas UNAM,196,196,False
MEX1,2324,2024-01-12,Club Tijuana,Club León,196,196,False
MEX1,2324,2024-01-12,Puebla FC,Atlas Guadalajara,196,196,False
MEX1,2324,2024-01-12,Club Necaxa,Atlético San Luis,196,196,False
MEX1,2324,2024-01-12,FC Juárez,Deportivo Toluca,196,196,False
MEX1,2324,2024-01-12,Deportivo Guadalajara,Club León,196,196,False
MEX1,2324,2024-01-12,CF Pachuca,Gallos Blancos,196,196,False
MEX1,2324,2024-01-12,Santos Laguna,Cruz Azul,196,196,False
MEX1,2324,2024-01-12,CF América,UANL Tigres,196,196,False
MEX1,2324,2024-01-12,Pumas UNAM,Club Tijuana,196,196,False
MEX1,2324,2024-01-12,CF Monterrey,Mazatlán FC,196,196,False
MEX1,2324,2024-01-12,Gallos Blancos,FC Juárez,196,196,False
MEX1,2324,2024-01-12,Club Tijuana,Santos Laguna,196,196,False
MEX1,2324,2024-01-12,Cruz Azul,Club Necaxa,196,196,False
MEX1,2324,2024-01-12,Club León,Puebla FC,196,196,False
MEX1,2324,2024-01-12,UANL Tigres,Mazatlán FC,196,196,False
MEX1,2324,2024-01-12,Deportivo Guadalajara,CF América,196,196,False
MEX1,2324,2024-01-12,Atlas Guadalajara,CF Monterrey,196,196,False
MEX1,2324,2024-01-12,Deportivo Toluca,Pumas UNAM,196,196,False
MEX1,2324,2024-01-12,Atlético San Luis,CF Pachuca,196,196,False
MEX1,2324,2024-01-12,Puebla FC,UANL Tigres,196,196,False
MEX1,2324,2024-01-12,CF América,Atlético San Luis,196,196,False
MEX1,2324,2024-01-12,Mazatlán FC,Club Tijuana,196,196,False
MEX1,2324,2024-01-12,CF Pachuca,Deportivo Toluca,196,196,False
MEX1,2324,2024-01-12,CF Monterrey,Deportivo Guadalajara,196,196,False
MEX1,2324,2024-01-12,Pumas UNAM,Cruz Azul,196,196,False
MEX1,2324,2024-01-12,Atlas Guadalajara,Gallos Blancos,196,196,False
MEX1,2324,2024-01-12,Club Necaxa,Club León,196,196,False
MEX1,2324,2024-01-12,FC Juárez,Santos Laguna,196,196,False
MEX1,2324,2024-01-12,Mazatlán FC,Pumas UNAM,196,196,False
MEX1,2324,2024-01-12,Club Tijuana,Club Necaxa,196,196,False
MEX1,2324,2024-01-12,Club León,Gallos Blancos,196,196,False
MEX1,2324,2024-01-12,UANL Tigres,CF Pachuca,196,196,False
MEX1,2324,2024-01-12,Deportivo Guadalajara,Puebla FC,196,196,False
MEX1,2324,2024-01-12,Cruz Azul,CF Monterrey,196,196,False
MEX1,2324,2024-01-12,Santos Laguna,CF América,196,196,False
MEX1,2324,2024-01-12,Deportivo Toluca,Atlas Guadalajara,196,196,False
MEX1,2324,2024-01-12,Atlético San Luis,FC Juárez,196,196,False
MEX1,2324,2024-01-12,Gallos Blancos,Mazatlán FC,196,196,False
MEX1,2324,2024-01-12,Club Necaxa,Santos Laguna,196,196,False
MEX1,2324,2024-01-12,Puebla FC,Cruz Azul,196,196,False
MEX1,2324,2024-01-12,CF Pachuca,Deportivo Guadalajara,196,196,False
