league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
MEX1,1617,2016-07-15,Club Tijuana,Monarcas Morelia,7,7,False
MEX1,1617,2016-07-15,Gallos Blancos,CD Veracruz,7,7,False
MEX1,1617,2016-07-15,CF Monterrey,Puebla FC,7,7,False
MEX1,1617,2016-07-15,Atlas Guadalajara,Deportivo Toluca,7,7,False
MEX1,1617,2016-07-15,CF Pachuca,Club León,7,7,False
MEX1,1617,2016-07-15,Club Necaxa,Cruz Azul,7,7,False
MEX1,1617,2016-07-15,Pumas UNAM,Deportivo Guadalajara,7,7,False
MEX1,1617,2016-07-15,Santos Laguna,UANL Tigres,7,7,False
MEX1,1617,2016-07-15,CD Veracruz,Santos Laguna,7,7,False
MEX1,1617,2016-07-15,Chiapas FC,CF Pachuca,7,7,False
MEX1,1617,2016-07-15,Cruz Azul,Pumas UNAM,7,7,False
MEX1,1617,2016-07-15,UANL Tigres,Atlas Guadalajara,7,7,False
MEX1,1617,2016-07-15,Monarcas Morelia,Gallos Blancos,7,7,False
MEX1,1617,2016-07-15,Club León,Club Necaxa,7,7,False
MEX1,1617,2016-07-15,Deportivo Guadalajara,CF Monterrey,7,7,False
MEX1,1617,2016-07-15,CF América,Deportivo Toluca,7,7,False
MEX1,1617,2016-07-15,Puebla FC,Club Tijuana,7,7,False
MEX1,1617,2016-07-15,Club Tijuana,Deportivo Guadalajara,7,7,False
MEX1,1617,2016-07-15,Gallos Blancos,Puebla FC,7,7,False
MEX1,1617,2016-07-15,CF Monterrey,Cruz Azul,7,7,False
MEX1,1617,2016-07-15,Atlas Guadalajara,CD Veracruz,7,7,False
MEX1,1617,2016-07-15,CF Pachuca,Club Necaxa,7,7,False
MEX1,1617,2016-07-15,CF América,UANL Tigres,7,7,False
MEX1,1617,2016-07-15,Pumas UNAM,Club León,7,7,False
MEX1,1617,2016-07-15,Chiapas FC,Deportivo Toluca,7,7,False
MEX1,1617,2016-07-15,Santos Laguna,Monarcas Morelia,7,7,False
MEX1,1617,2016-07-15,Cruz Azul,Club Tijuana,7,7,False
MEX1,1617,2016-07-15,Monarcas Morelia,Atlas Guadalajara,7,7,False
MEX1,1617,2016-07-15,UANL Tigres,Chiapas FC,7,7,False
MEX1,1617,2016-07-15,Club León,CF Monterrey,7,7,False
MEX1,1617,2016-07-15,CD Veracruz,CF América,7,7,False
MEX1,1617,2016-07-15,Club Necaxa,Pumas UNAM,7,7,False
MEX1,1617,2016-07-15,Deportivo Guadalajara,Gallos Blancos,7,7,False
MEX1,1617,2016-07-15,Deportivo Toluca,CF Pachuca,7,7,False
MEX1,1617,2016-07-15,Puebla FC,Santos Laguna,7,7,False
MEX1,1617,2016-07-15,Club Tijuana,Club León,7,7,False
MEX1,1617,2016-07-15,Gallos Blancos,Cruz Azul,7,7,False
MEX1,1617,2016-07-15,CF Monterrey,Club Necaxa,7,7,False
MEX1,1617,2016-07-15,Atlas Guadalajara,Puebla FC,7,7,False
MEX1,1617,2016-07-15,CF Pachuca,Pumas UNAM,7,7,False
MEX1,1617,2016-07-15,CF América,Monarcas Morelia,7,7,False
MEX1,1617,2016-07-15,Deportivo Toluca,UANL Tigres,7,7,False
MEX1,1617,2016-07-15,Chiapas FC,CD Veracruz,7,7,False
