league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
E0,1920,2019-08-09,Liverpool,Norwich,89,7,False
E0,1920,2019-08-10,West Ham,Man City,90,90,False
E0,1920,2019-08-10,Bournemouth,Sheffield United,90,7,False
E0,1920,2019-08-10,Burnley,Southampton,90,90,False
E0,1920,2019-08-10,Crystal Palace,Everton,90,90,False
E0,1920,2019-08-10,Watford,Brighton,90,90,False
E0,1920,2019-08-10,Tottenham,Aston Villa,90,7,False
E0,1920,2019-08-11,Leicester,Wolves,91,91,False
E0,1920,2019-08-11,Newcastle,Arsenal,91,91,False
E0,1920,2019-08-11,Man City,Chelsea,1,91,False
E0,1920,2019-08-17,Arsenal,Burnley,6,7,False
E0,1920,2019-08-17,Aston Villa,Bournemouth,7,7,False
E0,1920,2019-08-17,Brighton,West Ham,7,7,False
E0,1920,2019-08-17,Everton,Watford,7,7,False
E0,1920,2019-08-17,Norwich,Newcastle,8,6,False
E0,1920,2019-08-17,Southampton,Liverpool,7,8,False
E0,1920,2019-08-17,Man City,Tottenham,6,7,False
E0,1920,2019-08-18,Sheffield United,Crystal Palace,8,8,False
E0,1920,2019-08-18,Chelsea,Leicester,7,7,False
E0,1920,2019-08-19,Wolves,Man City,8,2,False
E0,1920,2019-08-23,Aston Villa,Everton,6,6,False
E0,1920,2019-08-24,Norwich,Chelsea,7,6,False
E0,1920,2019-08-24,Brighton,Southampton,7,7,False
E0,1920,2019-08-24,Man City,Crystal Palace,5,6,False
E0,1920,2019-08-24,Sheffield United,Leicester,6,6,False
E0,1920,2019-08-24,Watford,West Ham,7,7,False
E0,1920,2019-08-24,Liverpool,Arsenal,7,7,False
E0,1920,2019-08-25,Bournemouth,Man City,8,1,False
E0,1920,2019-08-25,Tottenham,Newcastle,8,8,False
E0,1920,2019-08-25,Wolves,Burnley,6,8,False
E0,1920,2019-08-31,Southampton,Man City,7,6,False
E0,1920,2019-08-31,Chelsea,Sheffield United,7,7,False
E0,1920,2019-08-31,Crystal Palace,Aston Villa,7,8,False
E0,1920,2019-08-31,Leicester,Bournemouth,7,6,False
E0,1920,2019-08-31,Man City,Brighton,6,7,False
E0,1920,2019-08-31,Newcastle,Watford,6,7,False
E0,1920,2019-08-31,West Ham,Norwich,7,7,False
E0,1920,2019-08-31,Burnley,Liverpool,6,7,False
E0,1920,2019-09-01,Everton,Wolves,9,7,False
E0,1920,2019-09-01,Arsenal,Tottenham,8,7,False
E0,1920,2019-09-14,Liverpool,Newcastle,14,14,False
E0,1920,2019-09-14,Brighton,Burnley,14,14,False
E0,1920,2019-09-14,Man City,Leicester,14,14,False
E0,1920,2019-09-14,Sheffield United,Southampton,14,14,False
E0,1920,2019-09-14,Tottenham,Crystal Palace,13,14,False
E0,1920,2019-09-14,Wolves,Chelsea,13,14,False
E0,1920,2019-09-14,Norwich,Man City,14,14,False
E0,1920,2019-09-15,Bournemouth,Everton,15,14,False
