league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
F2,1617,2016-01-08,Amiens,Reims,7,7,False
F2,1617,2016-01-10,Strasbourg,Valenciennes,7,7,False
F2,1617,2016-03-10,Le Havre,Sochaux,7,7,True
F2,1617,2016-04-11,Laval,Le Havre,7,32,False
F2,1617,2016-04-11,Niort,Sochaux,7,32,False
F2,1617,2016-04-11,Tours,Brest,7,7,False
F2,1617,2016-04-11,Troyes,Valenciennes,7,92,False
F2,1617,2016-04-11,Amiens,Auxerre,94,7,False
F2,1617,2016-04-11,Bourg Peronnas,Le Mans,7,7,False
F2,1617,2016-04-11,Ajaccio,Red Star,7,7,False
F2,1617,2016-04-11,Nimes,Clermont,7,7,False
F2,1617,2016-05-08,Brest,Le Mans,27,27,False
F2,1617,2016-05-08,Clermont,Red Star,27,27,False
F2,1617,2016-05-08,Laval,Niort,27,27,False
F2,1617,2016-05-08,Le Havre,Nimes,27,27,False
F2,1617,2016-05-08,Le Mans,Tours,27,27,False
F2,1617,2016-05-08,Reims,Bourg Peronnas,121,27,False
F2,1617,2016-05-08,Sochaux,Valenciennes,27,27,False
F2,1617,2016-05-08,Ajaccio,Troyes,27,27,False
F2,1617,2016-05-08,Auxerre,Ajaccio,27,27,False
F2,1617,2016-05-11,Strasbourg,Reims,122,3,True
F2,1617,2016-06-08,Strasbourg,Amiens,28,58,True
F2,1617,2016-07-11,Le Mans,Ajaccio,64,64,False
F2,1617,2016-07-29,Troyes,Sochaux,82,82,False
F2,1617,2016-07-29,Tours,Ajaccio,82,18,False
F2,1617,2016-07-29,Le Mans,Le Havre,18,82,False
F2,1617,2016-07-29,Ajaccio,Brest,18,82,False
F2,1617,2016-07-29,Niort,Le Mans,82,18,False
F2,1617,2016-07-29,Nimes,Laval,82,82,False
F2,1617,2016-07-29,Valenciennes,Clermont,82,82,False
F2,1617,2016-07-30,Red Star,Auxerre,83,83,False
F2,1617,2016-08-13,Valenciennes,Reims,15,94,False
F2,1617,2016-08-15,Nimes,Le Mans,17,17,False
F2,1617,2016-08-19,Le Havre,Troyes,21,21,False
F2,1617,2016-08-19,Niort,Tours,21,21,False
F2,1617,2016-08-19,Sochaux,Le Mans,21,4,False
F2,1617,2016-08-19,Strasbourg,Nimes,72,4,False
F2,1617,2016-08-19,Auxerre,Clermont,20,21,False
F2,1617,2016-08-19,Brest,Valenciennes,21,6,False
F2,1617,2016-08-19,Laval,Ajaccio,21,21,False
F2,1617,2016-08-19,Ajaccio,Bourg Peronnas,21,103,False
F2,1617,2016-08-20,Le Mans,Amiens,1,73,False
F2,1617,2016-08-22,Reims,Red Star,9,23,False
F2,1617,2016-08-26,Le Mans,Auxerre,6,7,False
F2,1617,2016-08-26,Tours,Reims,7,4,False
F2,1617,2016-08-26,Troyes,Le Mans,7,6,False
F2,1617,2016-08-26,Valenciennes,Laval,7,7,False
F2,1617,2016-08-26,Clermont,Ajaccio,7,7,False
F2,1617,2016-08-26,Nimes,Amiens,7,6,False
F2,1617,2016-08-26,Ajaccio,Strasbourg,7,7,False
F2,1617,2016-08-26,Bourg Peronnas,Niort,7,7,False
F2,1617,2016-08-27,Red Star,Le Havre,5,8,False
F2,1617,2016-08-29,Sochaux,Brest,10,10,False
F2,1617,2016-09-09,Ajaccio,Red Star,14,13,False
F2,1617,2016-09-09,Amiens,Tours,14,14,False
F2,1617,2016-09-09,Auxerre,Sochaux,14,11,False
F2,1617,2016-09-09,Brest,Clermont,11,14,False
F2,1617,2016-09-09,Laval,Le Mans,14,14,False
F2,1617,2016-09-09,Le Mans,Bourg Peronnas,14,14,False
F2,1617,2016-09-09,Niort,Nimes,14,14,False
F2,1617,2016-09-09,Reims,Ajaccio,14,14,False
