league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D2,1819,2018-10-28,Union Berlin,Dresden,7,9,False
D2,1819,2018-10-28,Ingolstadt,Duisburg,9,6,False
D2,1819,2018-10-29,Bochum,Regensburg,8,8,False
D2,1819,2018-11-02,Dresden,Sandhausen,5,6,False
D2,1819,2018-11-02,Greuther Furth,Bochum,7,4,False
D2,1819,2018-11-03,Darmstadt,Magdeburg,8,8,False
D2,1819,2018-11-03,Duisburg,Paderborn,6,7,False
D2,1819,2018-11-03,Holstein Kiel,Ingolstadt,6,1,False
D2,1819,2018-11-04,Regensburg,Union Berlin,1,1,False
D2,1819,2018-11-04,Bielefeld,St Pauli,8,7,False
D2,1819,2018-11-04,Heidenheim,Erzgebirge Aue,8,1,False
D2,1819,2018-11-05,Hamburg,FC Koln,10,9,False
D2,1819,2018-11-09,Paderborn,Holstein Kiel,6,6,False
D2,1819,2018-11-09,Sandhausen,Duisburg,6,6,False
D2,1819,2018-11-10,Erzgebirge Aue,Hamburg,6,5,False
D2,1819,2018-11-10,FC Koln,Dresden,5,8,False
D2,1819,2018-11-10,St Pauli,Heidenheim,6,6,False
D2,1819,2018-11-11,Magdeburg,Regensburg,8,7,False
D2,1819,2018-11-11,Union Berlin,Greuther Furth,7,9,False
D2,1819,2018-11-11,Ingolstadt,Bielefeld,8,7,False
D2,1819,2018-11-12,Bochum,Darmstadt,10,9,False
D2,1819,2018-11-23,Greuther Furth,Magdeburg,12,12,False
D2,1819,2018-11-23,Bielefeld,Duisburg,12,14,False
D2,1819,2018-11-24,Darmstadt,FC Koln,12,14,False
D2,1819,2018-11-24,Holstein Kiel,Sandhausen,15,15,False
D2,1819,2018-11-24,Bochum,Erzgebirge Aue,12,14,False
D2,1819,2018-11-25,Heidenheim,Paderborn,15,16,False
D2,1819,2018-11-25,Regensburg,St Pauli,14,15,False
D2,1819,2018-11-25,Dresden,Ingolstadt,15,14,False
D2,1819,2018-11-26,Hamburg,Union Berlin,16,15,False
D2,1819,2018-11-30,Erzgebirge Aue,Regensburg,6,5,False
D2,1819,2018-11-30,Paderborn,Bielefeld,5,7,False
D2,1819,2018-12-01,Union Berlin,Darmstadt,5,7,False
D2,1819,2018-12-01,FC Koln,Greuther Furth,7,8,False
D2,1819,2018-12-01,Ingolstadt,Hamburg,6,5,False
D2,1819,2018-12-01,St Pauli,Dresden,6,6,False
D2,1819,2018-12-02,Magdeburg,Bochum,9,8,False
D2,1819,2018-12-02,Sandhausen,Heidenheim,8,7,False
D2,1819,2018-12-02,Duisburg,Holstein Kiel,9,8,False
D2,1819,2018-12-07,Regensburg,FC Koln,7,6,False
D2,1819,2018-12-07,Hamburg,Paderborn,6,7,False
D2,1819,2018-12-08,Greuther Furth,Erzgebirge Aue,7,8,False
D2,1819,2018-12-08,Heidenheim,Duisburg,6,6,False
D2,1819,2018-12-08,Darmstadt,Ingolstadt,7,7,False
D2,1819,2018-12-09,Dresden,Holstein Kiel,8,7,False
D2,1819,2018-12-09,Magdeburg,Union Berlin,7,8,False
D2,1819,2018-12-09,Bielefeld,Sandhausen,9,7,False
D2,1819,2018-12-10,Bochum,St Pauli,8,8,False
D2,1819,2018-12-14,Holstein Kiel,Bielefeld,5,5,False
D2,1819,2018-12-14,Duisburg,Hamburg,6,7,False
D2,1819,2018-12-15,St Pauli,Greuther Furth,5,7,False
D2,1819,2018-12-15,Union Berlin,Bochum,6,5,False
D2,1819,2018-12-15,Paderborn,Dresden,8,6,False
D2,1819,2018-12-16,Ingolstadt,Heidenheim,8,8,False
D2,1819,2018-12-16,Erzgebirge Aue,Darmstadt,8,8,False
D2,1819,2018-12-16,Sandhausen,Regensburg,7,9,False
D2,1819,2018-12-17,FC Koln,Magdeburg,10,8,False
D2,1819,2018-12-21,Sandhausen,Greuther Furth,5,6,False
D2,1819,2018-12-21,FC Koln,Bochum,4,6,False
D2,1819,2018-12-22,St Pauli,Magdeburg,7,5,False
D2,1819,2018-12-22,Ingolstadt,Regensburg,6,6,False
D2,1819,2018-12-22,Bielefeld,Heidenheim,8,6,False
D2,1819,2018-12-23,Erzgebirge Aue,Union Berlin,7,8,False
D2,1819,2018-12-23,Duisburg,Dresden,9,8,False
D2,1819,2018-12-23,Paderborn,Darmstadt,8,7,False
D2,1819,2018-12-23,Holstein Kiel,Hamburg,9,9,False
D2,1819,2019-01-29,Darmstadt,St Pauli,37,38,True
D2,1819,2019-01-29,Greuther Furth,Ingolstadt,39,38,True
D2,1819,2019-01-29,Magdeburg,Erzgebirge Aue,38,37,True
D2,1819,2019-01-29,Bochum,Duisburg,39,37,True
D2,1819,2019-01-30,Hamburg,Sandhausen,38,40,True
D2,1819,2019-01-30,Heidenheim,Holstein Kiel,39,38,True
D2,1819,2019-01-30,Regensburg,Paderborn,39,38,True
D2,1819,2019-01-30,Dresden,Bielefeld,38,39,True
D2,1819,2019-01-31,Union Berlin,FC Koln,39,41,True
D2,1819,2019-02-01,Duisburg,Darmstadt,3,3,False
D2,1819,2019-02-01,Ingolstadt,Magdeburg,3,3,False
D2,1819,2019-02-02,Bielefeld,Hamburg,3,3,False
D2,1819,2019-02-02,Heidenheim,Dresden,3,3,False
D2,1819,2019-02-02,Paderborn,Greuther Furth,3,4,False
D2,1819,2019-02-03,Sandhausen,Bochum,4,5,False
D2,1819,2019-02-03,Holstein Kiel,Regensburg,4,4,False
D2,1819,2019-02-04,St Pauli,Union Berlin,6,4,False
D2,1819,2019-02-08,Regensburg,Bielefeld,5,6,False
D2,1819,2019-02-08,FC Koln,St Pauli,8,4,False
D2,1819,2019-02-09,Greuther Furth,Duisburg,7,8,False
D2,1819,2019-02-09,Union Berlin,Sandhausen,5,6,False
D2,1819,2019-02-09,Bochum,Paderborn,6,7,False
D2,1819,2019-02-10,Darmstadt,Heidenheim,9,8,False
D2,1819,2019-02-10,Erzgebirge Aue,Ingolstadt,12,9,False
D2,1819,2019-02-10,Magdeburg,Holstein Kiel,9,7,False
D2,1819,2019-02-11,Hamburg,Dresden,9,9,False
