league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
F2,2324,2023-08-05,St Etienne,Grenoble,64,64,False
F2,2324,2023-08-05,Ajaccio,Rodez,448,71,False
F2,2324,2023-08-05,Annecy,Guingamp,64,64,False
F2,2324,2023-08-05,Concarneau,Bastia,7,64,False
F2,2324,2023-08-05,Dunkerque,Troyes,448,812,False
F2,2324,2023-08-05,Paris FC,Caen,64,64,False
F2,2324,2023-08-12,Rodez,St Etienne,7,7,False
F2,2324,2023-08-12,Angers,Annecy,7,7,False
F2,2324,2023-08-12,Auxerre,Amiens,455,71,False
F2,2324,2023-08-12,Bastia,Valenciennes,7,71,False
F2,2324,2023-08-12,Caen,Pau FC,7,71,False
F2,2324,2023-08-12,Grenoble,Paris FC,7,7,False
F2,2324,2023-08-12,Guingamp,Dunkerque,7,7,False
F2,2324,2023-08-12,Quevilly Rouen,Ajaccio,71,7,False
F2,2324,2023-08-12,Troyes,Laval,7,71,False
F2,2324,2023-08-14,Bordeaux,Concarneau,80,9,False
F2,2324,2023-08-19,Angers,Auxerre,7,7,False
F2,2324,2023-08-19,Amiens,Bastia,7,7,False
F2,2324,2023-08-19,Annecy,Dunkerque,7,7,False
F2,2324,2023-08-19,Concarneau,Caen,5,7,False
F2,2324,2023-08-19,Grenoble,Troyes,7,7,False
F2,2324,2023-08-19,Laval,Rodez,7,7,False
F2,2324,2023-08-19,Pau FC,Paris FC,7,7,False
F2,2324,2023-08-19,St Etienne,Quevilly Rouen,7,7,False
F2,2324,2023-08-19,Valenciennes,Guingamp,7,7,False
F2,2324,2023-08-21,Ajaccio,Bordeaux,9,7,False
F2,2324,2023-08-26,Bordeaux,Amiens,5,7,False
F2,2324,2023-08-26,Auxerre,Grenoble,7,7,False
F2,2324,2023-08-26,Bastia,Troyes,7,7,False
F2,2324,2023-08-26,Caen,Ajaccio,7,5,False
F2,2324,2023-08-26,Dunkerque,Angers,7,7,False
F2,2324,2023-08-26,Guingamp,Pau FC,7,7,False
F2,2324,2023-08-26,Paris FC,Concarneau,7,7,False
F2,2324,2023-08-26,Quevilly Rouen,Laval,7,7,False
F2,2324,2023-08-26,Rodez,Valenciennes,7,7,False
F2,2324,2023-08-28,Annecy,St Etienne,9,9,False
F2,2324,2023-09-02,Bordeaux,Auxerre,7,7,False
F2,2324,2023-09-02,Ajaccio,Dunkerque,7,7,False
F2,2324,2023-09-02,Amiens,Guingamp,7,7,False
F2,2324,2023-09-02,Angers,Paris FC,7,7,False
F2,2324,2023-09-02,Concarneau,Annecy,7,5,False
F2,2324,2023-09-02,Grenoble,Bastia,7,7,False
F2,2324,2023-09-02,Laval,Caen,7,7,False
F2,2324,2023-09-02,Pau FC,Rodez,7,7,False
F2,2324,2023-09-02,St Etienne,Valenciennes,5,7,False
F2,2324,2023-09-02,Troyes,Quevilly Rouen,7,7,False
F2,2324,2023-09-16,Caen,St Etienne,14,14,False
F2,2324,2023-09-16,Annecy,Troyes,14,14,False
F2,2324,2023-09-16,Auxerre,Pau FC,14,14,False
F2,2324,2023-09-16,Bastia,Laval,14,14,False
F2,2324,2023-09-16,Dunkerque,Grenoble,14,14,False
F2,2324,2023-09-16,Paris FC,Amiens,14,14,False
F2,2324,2023-09-16,Quevilly Rouen,Concarneau,14,14,False
F2,2324,2023-09-16,Rodez,Angers,14,14,False
F2,2324,2023-09-16,Valenciennes,Bordeaux,14,14,False
F2,2324,2023-09-18,Guingamp,Ajaccio,16,16,False
F2,2324,2023-09-23,Troyes,Auxerre,7,7,False
F2,2324,2023-09-23,Ajaccio,Paris FC,5,7,False
F2,2324,2023-09-23,Amiens,Valenciennes,7,7,False
F2,2324,2023-09-23,Angers,Bastia,7,7,False
F2,2324,2023-09-23,Concarneau,St Etienne,7,7,False
F2,2324,2023-09-23,Dunkerque,Rodez,7,7,False
F2,2324,2023-09-23,Grenoble,Quevilly Rouen,7,7,False
F2,2324,2023-09-23,Laval,Guingamp,7,5,False
F2,2324,2023-09-23,Pau FC,Annecy,7,7,False
F2,2324,2023-09-26,Amiens,Ajaccio,3,3,True
F2,2324,2023-09-26,Auxerre,Annecy,3,3,True
F2,2324,2023-09-26,Bastia,Pau FC,3,3,True
F2,2324,2023-09-26,Caen,Grenoble,10,3,True
F2,2324,2023-09-26,Guingamp,Bordeaux,3,10,True
F2,2324,2023-09-26,Paris FC,Laval,3,3,True
F2,2324,2023-09-26,Quevilly Rouen,Angers,3,3,True
F2,2324,2023-09-26,Rodez,Troyes,3,3,True
F2,2324,2023-09-26,Valenciennes,Concarneau,3,3,True
F2,2324,2023-09-30,Troyes,St Etienne,4,7,False
F2,2324,2023-09-30,Angers,Concarneau,4,4,False
F2,2324,2023-09-30,Annecy,Paris FC,4,4,False
F2,2324,2023-09-30,Auxerre,Rodez,4,4,False
F2,2324,2023-09-30,Caen,Guingamp,4,4,False
F2,2324,2023-09-30,Dunkerque,Quevilly Rouen,7,4,False
F2,2324,2023-09-30,Grenoble,Bordeaux,4,4,False
F2,2324,2023-09-30,Laval,Valenciennes,4,4,False
F2,2324,2023-09-30,Pau FC,Amiens,4,4,False
F2,2324,2023-10-02,Ajaccio,Bastia,6,6,False
F2,2324,2023-10-03,Bordeaux,Caen,3,3,True
F2,2324,2023-10-04,St Etienne,Dunkerque,4,4,True
F2,2324,2023-10-07,Bordeaux,Laval,4,7,False
F2,2324,2023-10-07,Amiens,Angers,7,7,False
F2,2324,2023-10-07,Bastia,Annecy,5,7,False
F2,2324,2023-10-07,Concarneau,Dunkerque,7,3,False
F2,2324,2023-10-07,Guingamp,Grenoble,7,7,False
F2,2324,2023-10-07,Paris FC,Auxerre,7,7,False
F2,2324,2023-10-07,Quevilly Rouen,Pau FC,7,7,False
F2,2324,2023-10-07,Rodez,Caen,7,4,False
F2,2324,2023-10-07,St Etienne,Ajaccio,3,5,False
F2,2324,2023-10-07,Valenciennes,Troyes,7,7,False
F2,2324,2023-10-21,Caen,Auxerre,14,14,False
F2,2324,2023-10-21,Ajaccio,Pau FC,14,14,False
F2,2324,2023-10-21,Angers,Bordeaux,14,14,False
F2,2324,2023-10-21,Annecy,Amiens,14,14,False
F2,2324,2023-10-21,Dunkerque,Paris FC,14,14,False
F2,2324,2023-10-21,Grenoble,Valenciennes,14,14,False
F2,2324,2023-10-21,Guingamp,Quevilly Rouen,14,14,False
F2,2324,2023-10-21,Rodez,Bastia,14,14,False
F2,2324,2023-10-21,Troyes,Concarneau,14,14,False
F2,2324,2023-10-23,Laval,St Etienne,16,16,False
F2,2324,2023-10-28,Bordeaux,Rodez,7,7,False
F2,2324,2023-10-28,Amiens,Laval,7,5,False
F2,2324,2023-10-28,Auxerre,Dunkerque,7,7,False
F2,2324,2023-10-28,Bastia,Guingamp,7,7,False
F2,2324,2023-10-28,Concarneau,Ajaccio,7,7,False
F2,2324,2023-10-28,Paris FC,Troyes,7,7,False
F2,2324,2023-10-28,Pau FC,Grenoble,7,7,False
F2,2324,2023-10-28,Quevilly Rouen,Annecy,7,7,False
F2,2324,2023-10-28,Valenciennes,Caen,7,7,False
F2,2324,2023-10-30,St Etienne,Angers,7,9,False
F2,2324,2023-11-04,St Etienne,Paris FC,5,7,False
F2,2324,2023-11-04,Angers,Valenciennes,5,7,False
F2,2324,2023-11-04,Annecy,Laval,7,7,False
F2,2324,2023-11-04,Bastia,Bordeaux,7,7,False
F2,2324,2023-11-04,Dunkerque,Amiens,7,7,False
F2,2324,2023-11-04,Grenoble,Ajaccio,7,7,False
F2,2324,2023-11-04,Quevilly Rouen,Rodez,7,7,False
F2,2324,2023-11-04,Troyes,Caen,7,7,False
F2,2324,2023-11-06,Guingamp,Auxerre,9,9,False
F2,2324,2023-11-11,Bordeaux,Annecy,7,7,False
F2,2324,2023-11-11,Ajaccio,Troyes,7,7,False
F2,2324,2023-11-11,Amiens,Grenoble,7,7,False
F2,2324,2023-11-11,Auxerre,St Etienne,5,7,False
F2,2324,2023-11-11,Caen,Quevilly Rouen,7,7,False
