league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D1,2425,2024-08-23,M'gladbach,Leverkusen,97,97,False
D1,2425,2024-08-24,Augsburg,Werder Bremen,98,98,False
D1,2425,2024-08-24,Dortmund,Ein Frankfurt,98,98,False
D1,2425,2024-08-24,Mainz,Union Berlin,98,98,False
D1,2425,2024-08-24,Freiburg,Stuttgart,98,98,False
D1,2425,2024-08-24,RB Leipzig,Bochum,98,98,False
D1,2425,2024-08-24,Heidenheim,Holstein Kiel,98,7,False
D1,2425,2024-08-25,Wolfsburg,Bayern Munich,99,99,False
D1,2425,2024-08-25,St Pauli,Heidenheim,7,1,False
D1,2425,2024-08-30,Union Berlin,St Pauli,6,5,False
D1,2425,2024-08-31,Holstein Kiel,Wolfsburg,7,6,False
D1,2425,2024-08-31,Stuttgart,Mainz,7,7,False
D1,2425,2024-08-31,Werder Bremen,Dortmund,7,7,False
D1,2425,2024-08-31,Leverkusen,RB Leipzig,8,7,False
D1,2425,2024-08-31,Ein Frankfurt,Heidenheim,7,6,False
D1,2425,2024-08-31,Bochum,M'gladbach,7,8,False
D1,2425,2024-09-01,Heidenheim,Augsburg,1,8,False
D1,2425,2024-09-01,Bayern Munich,Freiburg,7,8,False
D1,2425,2024-09-13,Dortmund,Heidenheim,13,12,False
D1,2425,2024-09-14,M'gladbach,Stuttgart,14,14,False
D1,2425,2024-09-14,RB Leipzig,Union Berlin,14,15,False
D1,2425,2024-09-14,Wolfsburg,Ein Frankfurt,14,14,False
D1,2425,2024-09-14,Holstein Kiel,Bayern Munich,14,13,False
D1,2425,2024-09-14,Heidenheim,Leverkusen,1,14,False
D1,2425,2024-09-14,Freiburg,Bochum,13,14,False
D1,2425,2024-09-15,Augsburg,St Pauli,14,16,False
D1,2425,2024-09-15,Mainz,Werder Bremen,15,15,False
D1,2425,2024-09-20,Augsburg,Mainz,5,5,False
D1,2425,2024-09-21,Union Berlin,Heidenheim,7,7,False
D1,2425,2024-09-21,Werder Bremen,Bayern Munich,6,7,False
D1,2425,2024-09-21,Ein Frankfurt,M'gladbach,7,7,False
D1,2425,2024-09-21,Heidenheim,Freiburg,7,7,False
D1,2425,2024-09-21,Bochum,Holstein Kiel,7,7,False
D1,2425,2024-09-22,St Pauli,RB Leipzig,7,8,False
D1,2425,2024-09-22,Leverkusen,Wolfsburg,8,8,False
D1,2425,2024-09-22,Stuttgart,Dortmund,8,9,False
D1,2425,2024-09-27,Dortmund,Bochum,5,6,False
D1,2425,2024-09-28,Wolfsburg,Stuttgart,6,6,False
D1,2425,2024-09-28,Freiburg,St Pauli,7,6,False
D1,2425,2024-09-28,Mainz,Heidenheim,8,7,False
D1,2425,2024-09-28,M'gladbach,Union Berlin,7,7,False
D1,2425,2024-09-28,RB Leipzig,Augsburg,6,8,False
D1,2425,2024-09-28,Bayern Munich,Leverkusen,7,6,False
D1,2425,2024-09-29,Heidenheim,Werder Bremen,1,8,False
D1,2425,2024-09-29,Holstein Kiel,Ein Frankfurt,8,8,False
D1,2425,2024-10-04,Augsburg,M'gladbach,6,6,False
D1,2425,2024-10-05,Union Berlin,Dortmund,7,8,False
D1,2425,2024-10-05,Werder Bremen,Freiburg,6,7,False
D1,2425,2024-10-05,St Pauli,Mainz,7,7,False
D1,2425,2024-10-05,Leverkusen,Holstein Kiel,7,6,False
D1,2425,2024-10-05,Bochum,Wolfsburg,8,7,False
D1,2425,2024-10-06,Stuttgart,Heidenheim,8,7,False
D1,2425,2024-10-06,Heidenheim,RB Leipzig,7,8,False
D1,2425,2024-10-06,Ein Frankfurt,Bayern Munich,7,8,False
D1,2425,2024-10-18,Dortmund,St Pauli,13,13,False
D1,2425,2024-10-19,Leverkusen,Ein Frankfurt,14,13,False
D1,2425,2024-10-19,Mainz,RB Leipzig,14,13,False
D1,2425,2024-10-19,M'gladbach,Heidenheim,15,13,False
D1,2425,2024-10-19,Bayern Munich,Stuttgart,13,13,False
D1,2425,2024-10-19,Heidenheim,Bochum,13,14,False
D1,2425,2024-10-19,Freiburg,Augsburg,14,15,False
D1,2425,2024-10-20,Holstein Kiel,Union Berlin,15,15,False
D1,2425,2024-10-20,Wolfsburg,Werder Bremen,15,15,False
D1,2425,2024-10-25,Mainz,M'gladbach,6,6,False
D1,2425,2024-10-26,St Pauli,Wolfsburg,8,6,False
D1,2425,2024-10-26,Stuttgart,Holstein Kiel,7,6,False
D1,2425,2024-10-26,Werder Bremen,Leverkusen,6,7,False
D1,2425,2024-10-26,RB Leipzig,Freiburg,7,7,False
D1,2425,2024-10-26,Augsburg,Dortmund,7,8,False
D1,2425,2024-10-27,Heidenheim,Heidenheim,8,8,False
D1,2425,2024-10-27,Bochum,Bayern Munich,8,8,False
D1,2425,2024-10-27,Union Berlin,Ein Frankfurt,7,8,False
