league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
F1,2324,2023-08-11,Nice,Lille,69,69,False
F1,2324,2023-08-12,Marseille,Reims,70,70,False
F1,2324,2023-08-12,Paris SG,Lorient,70,70,False
F1,2324,2023-08-13,Nantes,Toulouse,71,71,False
F1,2324,2023-08-13,Rennes,Metz,71,449,False
F1,2324,2023-08-13,Strasbourg,Lyon,71,71,False
F1,2324,2023-08-13,Brest,Lens,71,71,False
F1,2324,2023-08-13,Clermont,Monaco,71,71,False
F1,2324,2023-08-13,Montpellier,Le Havre,71,7,False
F1,2324,2023-08-18,Metz,Marseille,5,6,False
F1,2324,2023-08-19,Toulouse,Paris SG,6,7,False
F1,2324,2023-08-19,Lyon,Montpellier,6,6,False
F1,2324,2023-08-20,Le Havre,Brest,7,7,False
F1,2324,2023-08-20,Lorient,Nice,8,9,False
F1,2324,2023-08-20,Reims,Clermont,8,7,False
F1,2324,2023-08-20,Monaco,Strasbourg,7,7,False
F1,2324,2023-08-20,Lens,Rennes,7,7,False
F1,2324,2023-08-20,Lille,Nantes,9,7,False
F1,2324,2023-08-25,Nantes,Monaco,5,5,False
F1,2324,2023-08-26,Paris SG,Lens,7,6,False
F1,2324,2023-08-26,Marseille,Brest,8,6,False
F1,2324,2023-08-27,Clermont,Metz,7,9,False
F1,2324,2023-08-27,Montpellier,Reims,8,7,False
F1,2324,2023-08-27,Strasbourg,Toulouse,7,8,False
F1,2324,2023-08-27,Lorient,Lille,7,7,False
F1,2324,2023-08-27,Nice,Lyon,7,8,False
F1,2324,2023-08-27,Rennes,Le Havre,7,7,False
F1,2324,2023-09-01,Nantes,Marseille,7,6,False
F1,2324,2023-09-02,Monaco,Lens,8,7,False
F1,2324,2023-09-02,Brest,Rennes,7,6,False
F1,2324,2023-09-03,Nice,Strasbourg,7,7,False
F1,2324,2023-09-03,Lille,Montpellier,7,7,False
F1,2324,2023-09-03,Metz,Reims,7,7,False
F1,2324,2023-09-03,Le Havre,Lorient,7,7,False
F1,2324,2023-09-03,Lyon,Paris SG,7,8,False
F1,2324,2023-09-03,Toulouse,Clermont,7,7,False
F1,2324,2023-09-15,Paris SG,Nice,12,12,False
F1,2324,2023-09-16,Lens,Metz,14,13,False
F1,2324,2023-09-16,Rennes,Lille,14,13,False
F1,2324,2023-09-17,Clermont,Nantes,14,16,False
F1,2324,2023-09-17,Reims,Brest,14,15,False
F1,2324,2023-09-17,Strasbourg,Montpellier,14,14,False
F1,2324,2023-09-17,Marseille,Toulouse,16,14,False
F1,2324,2023-09-17,Lyon,Le Havre,14,14,False
F1,2324,2023-09-17,Lorient,Monaco,14,15,False
F1,2324,2023-09-22,Monaco,Nice,5,7,False
F1,2324,2023-09-23,Brest,Lyon,6,6,False
F1,2324,2023-09-23,Nantes,Lorient,6,6,False
F1,2324,2023-09-24,Le Havre,Clermont,7,7,False
F1,2324,2023-09-24,Lens,Toulouse,8,7,False
F1,2324,2023-09-24,Montpellier,Rennes,7,8,False
F1,2324,2023-09-24,Paris SG,Marseille,9,7,False
F1,2324,2023-09-24,Metz,Strasbourg,8,7,False
F1,2324,2023-09-26,Lille,Reims,10,9,True
F1,2324,2023-09-29,Strasbourg,Lens,5,5,False
F1,2324,2023-09-30,Monaco,Marseille,8,6,False
F1,2324,2023-09-30,Clermont,Paris SG,6,6,False
F1,2324,2023-10-01,Le Havre,Lille,7,5,False
F1,2324,2023-10-01,Nice,Brest,9,8,False
F1,2324,2023-10-01,Toulouse,Metz,7,7,False
F1,2324,2023-10-01,Lorient,Montpellier,8,7,False
F1,2324,2023-10-01,Rennes,Nantes,7,8,False
F1,2324,2023-10-01,Reims,Lyon,5,8,False
F1,2324,2023-10-06,Strasbourg,Nantes,7,5,False
F1,2324,2023-10-07,Reims,Monaco,6,7,False
F1,2324,2023-10-07,Metz,Nice,6,6,False
F1,2324,2023-10-08,Brest,Toulouse,7,7,False
F1,2324,2023-10-08,Lyon,Lorient,7,7,False
F1,2324,2023-10-08,Lens,Lille,9,7,False
F1,2324,2023-10-08,Rennes,Paris SG,7,8,False
F1,2324,2023-10-08,Marseille,Le Havre,8,7,False
F1,2324,2023-10-20,Le Havre,Lens,12,12,False
F1,2324,2023-10-21,Paris SG,Strasbourg,13,15,False
F1,2324,2023-10-21,Nice,Marseille,14,13,False
F1,2324,2023-10-22,Monaco,Metz,15,15,False
F1,2324,2023-10-22,Lorient,Rennes,14,14,False
F1,2324,2023-10-22,Lille,Brest,14,14,False
F1,2324,2023-10-22,Nantes,Montpellier,16,21,False
F1,2324,2023-10-22,Toulouse,Reims,14,15,False
F1,2324,2023-10-22,Lyon,Clermont,14,22,False
F1,2324,2023-10-27,Clermont,Nice,5,6,False
F1,2324,2023-10-28,Lens,Nantes,8,6,False
F1,2324,2023-10-28,Reims,Lorient,6,6,False
F1,2324,2023-10-29,Metz,Le Havre,7,9,False
F1,2324,2023-10-29,Montpellier,Toulouse,7,7,False
F1,2324,2023-10-29,Brest,Paris SG,7,8,False
F1,2324,2023-10-29,Rennes,Strasbourg,7,8,False
F1,2324,2023-10-29,Lille,Monaco,7,7,False
F1,2324,2023-11-03,Paris SG,Montpellier,5,5,False
F1,2324,2023-11-04,Marseille,Lille,14,6,False
F1,2324,2023-11-04,Lorient,Lens,7,7,False
F1,2324,2023-11-05,Nantes,Reims,8,8,False
F1,2324,2023-11-05,Strasbourg,Clermont,7,9,False
F1,2324,2023-11-05,Toulouse,Le Havre,7,7,False
F1,2324,2023-11-05,Monaco,Brest,7,7,False
F1,2324,2023-11-05,Nice,Rennes,9,7,False
F1,2324,2023-11-05,Lyon,Metz,14,7,False
F1,2324,2023-11-10,Montpellier,Nice,7,5,False
F1,2324,2023-11-11,Le Havre,Monaco,6,6,False
F1,2324,2023-11-11,Reims,Paris SG,6,8,False
F1,2324,2023-11-12,Lille,Toulouse,8,7,False
F1,2324,2023-11-12,Metz,Nantes,7,7,False
