league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I1,2324,2023-08-19,Genoa,Fiorentina,455,78,False
I1,2324,2023-08-19,Inter,Monza,77,76,False
I1,2324,2023-08-19,Empoli,Verona,77,76,False
I1,2324,2023-08-19,Frosinone,Napoli,7,76,False
I1,2324,2023-08-20,Sassuolo,Atalanta,79,77,False
I1,2324,2023-08-20,Udinese,Juventus,77,77,False
I1,2324,2023-08-20,Roma,Salernitana,77,78,False
I1,2324,2023-08-20,Lecce,Lazio,77,78,False
I1,2324,2023-08-21,Bologna,Milan,78,78,False
I1,2324,2023-08-21,Torino,Cagliari,79,456,False
I1,2324,2023-08-26,Milan,Torino,5,5,False
I1,2324,2023-08-26,Verona,Roma,7,6,False
I1,2324,2023-08-26,Frosinone,Atalanta,7,6,False
I1,2324,2023-08-26,Monza,Empoli,7,7,False
I1,2324,2023-08-27,Lazio,Genoa,7,8,False
I1,2324,2023-08-27,Napoli,Sassuolo,8,7,False
I1,2324,2023-08-27,Juventus,Bologna,7,6,False
I1,2324,2023-08-27,Fiorentina,Lecce,8,7,False
I1,2324,2023-08-28,Salernitana,Udinese,8,8,False
I1,2324,2023-08-28,Cagliari,Inter,7,9,False
I1,2324,2023-09-01,Sassuolo,Verona,5,6,False
I1,2324,2023-09-01,Roma,Milan,6,6,False
I1,2324,2023-09-02,Atalanta,Monza,7,7,False
I1,2324,2023-09-02,Bologna,Cagliari,6,5,False
I1,2324,2023-09-02,Udinese,Frosinone,5,7,False
I1,2324,2023-09-02,Napoli,Lazio,6,6,False
I1,2324,2023-09-03,Empoli,Juventus,8,7,False
I1,2324,2023-09-03,Lecce,Salernitana,7,6,False
I1,2324,2023-09-03,Torino,Genoa,8,7,False
I1,2324,2023-09-03,Inter,Fiorentina,6,7,False
I1,2324,2023-09-16,Genoa,Napoli,13,14,False
I1,2324,2023-09-16,Juventus,Lazio,13,14,False
I1,2324,2023-09-16,Inter,Milan,13,15,False
I1,2324,2023-09-17,Monza,Lecce,15,14,False
I1,2324,2023-09-17,Fiorentina,Atalanta,14,15,False
I1,2324,2023-09-17,Roma,Empoli,16,14,False
I1,2324,2023-09-17,Cagliari,Udinese,15,15,False
I1,2324,2023-09-17,Frosinone,Sassuolo,15,16,False
I1,2324,2023-09-18,Salernitana,Torino,15,15,False
I1,2324,2023-09-18,Verona,Bologna,17,16,False
I1,2324,2023-09-22,Lecce,Genoa,5,6,False
I1,2324,2023-09-22,Salernitana,Frosinone,4,5,False
I1,2324,2023-09-23,Sassuolo,Juventus,6,7,False
I1,2324,2023-09-23,Milan,Verona,7,5,False
I1,2324,2023-09-23,Lazio,Monza,7,6,False
I1,2324,2023-09-24,Torino,Roma,6,7,False
I1,2324,2023-09-24,Empoli,Inter,7,8,False
I1,2324,2023-09-24,Atalanta,Cagliari,7,7,False
I1,2324,2023-09-24,Udinese,Fiorentina,7,7,False
I1,2324,2023-09-24,Bologna,Napoli,6,8,False
I1,2324,2023-09-26,Juventus,Lecce,3,4,True
I1,2324,2023-09-27,Cagliari,Milan,3,4,True
I1,2324,2023-09-27,Lazio,Torino,4,3,True
I1,2324,2023-09-27,Napoli,Udinese,3,3,True
I1,2324,2023-09-27,Empoli,Salernitana,3,5,True
I1,2324,2023-09-27,Verona,Atalanta,4,3,True
I1,2324,2023-09-27,Inter,Sassuolo,3,4,True
I1,2324,2023-09-28,Genoa,Roma,6,4,True
I1,2324,2023-09-28,Frosinone,Fiorentina,6,4,True
I1,2324,2023-09-28,Monza,Bologna,5,4,True
I1,2324,2023-09-30,Salernitana,Inter,3,3,False
I1,2324,2023-09-30,Lecce,Napoli,4,3,False
I1,2324,2023-09-30,Milan,Lazio,3,3,False
I1,2324,2023-10-01,Atalanta,Juventus,4,5,False
I1,2324,2023-10-01,Roma,Frosinone,3,3,False
I1,2324,2023-10-01,Bologna,Empoli,3,4,False
I1,2324,2023-10-01,Udinese,Genoa,4,3,False
I1,2324,2023-10-02,Fiorentina,Cagliari,4,5,False
I1,2324,2023-10-02,Sassuolo,Monza,5,4,False
I1,2324,2023-10-02,Torino,Verona,5,5,False
I1,2324,2023-10-06,Empoli,Udinese,5,5,False
I1,2324,2023-10-06,Lecce,Sassuolo,6,4,False
I1,2324,2023-10-07,Genoa,Milan,6,7,False
I1,2324,2023-10-07,Inter,Bologna,7,6,False
I1,2324,2023-10-07,Juventus,Torino,6,5,False
I1,2324,2023-10-08,Lazio,Atalanta,8,7,False
I1,2324,2023-10-08,Cagliari,Roma,6,7,False
I1,2324,2023-10-08,Napoli,Fiorentina,8,6,False
I1,2324,2023-10-08,Frosinone,Verona,7,6,False
I1,2324,2023-10-08,Monza,Salernitana,6,8,False
I1,2324,2023-10-21,Sassuolo,Lazio,15,13,False
I1,2324,2023-10-21,Verona,Napoli,13,13,False
I1,2324,2023-10-21,Torino,Inter,14,14,False
I1,2324,2023-10-22,Salernitana,Cagliari,14,14,False
I1,2324,2023-10-22,Atalanta,Genoa,14,15,False
I1,2324,2023-10-22,Milan,Juventus,15,15,False
I1,2324,2023-10-22,Roma,Monza,14,14,False
I1,2324,2023-10-22,Bologna,Frosinone,15,14,False
I1,2324,2023-10-23,Udinese,Lecce,17,17,False
I1,2324,2023-10-23,Fiorentina,Empoli,15,17,False
I1,2324,2023-10-27,Genoa,Salernitana,5,5,False
I1,2324,2023-10-28,Sassuolo,Bologna,7,6,False
I1,2324,2023-10-28,Lecce,Torino,5,7,False
I1,2324,2023-10-28,Juventus,Verona,6,7,False
I1,2324,2023-10-29,Napoli,Milan,8,7,False
I1,2324,2023-10-29,Cagliari,Frosinone,7,7,False
I1,2324,2023-10-29,Monza,Udinese,7,6,False
I1,2324,2023-10-29,Inter,Roma,8,7,False
I1,2324,2023-10-30,Lazio,Fiorentina,9,7,False
I1,2324,2023-10-30,Empoli,Atalanta,7,8,False
I1,2324,2023-11-03,Bologna,Lazio,6,4,False
I1,2324,2023-11-04,Milan,Udinese,6,6,False
I1,2324,2023-11-04,Atalanta,Inter,5,6,False
I1,2324,2023-11-04,Salernitana,Napoli,8,6,False
I1,2324,2023-11-05,Roma,Lecce,7,8,False
I1,2324,2023-11-05,Fiorentina,Juventus,6,8,False
I1,2324,2023-11-05,Cagliari,Genoa,7,9,False
I1,2324,2023-11-05,Verona,Monza,8,7,False
I1,2324,2023-11-06,Torino,Sassuolo,9,9,False
I1,2324,2023-11-06,Frosinone,Empoli,8,7,False
I1,2324,2023-11-10,Sassuolo,Salernitana,4,6,False
I1,2324,2023-11-10,Genoa,Verona,5,5,False
I1,2324,2023-11-11,Monza,Torino,6,5,False
I1,2324,2023-11-11,Juventus,Cagliari,6,6,False
I1,2324,2023-11-11,Lecce,Milan,6,7,False
I1,2324,2023-11-12,Udinese,Atalanta,8,8,False
I1,2324,2023-11-12,Lazio,Roma,9,7,False
I1,2324,2023-11-12,Inter,Frosinone,8,6,False
I1,2324,2023-11-12,Napoli,Empoli,8,6,False
I1,2324,2023-11-12,Fiorentina,Bologna,7,9,False
I1,2324,2023-11-25,Milan,Fiorentina,14,13,False
I1,2324,2023-11-25,Salernitana,Lazio,15,13,False
I1,2324,2023-11-25,Atalanta,Napoli,13,13,False
I1,2324,2023-11-26,Cagliari,Monza,15,15,False
I1,2324,2023-11-26,Empoli,Sassuolo,14,16,False
I1,2324,2023-11-26,Frosinone,Genoa,14,16,False
I1,2324,2023-11-26,Roma,Udinese,14,14,False
I1,2324,2023-11-26,Juventus,Inter,15,14,False
I1,2324,2023-11-27,Bologna,Torino,15,16,False
I1,2324,2023-11-27,Verona,Lecce,17,16,False
I1,2324,2023-12-01,Monza,Juventus,5,5,False
I1,2324,2023-12-02,Milan,Frosinone,7,6,False
I1,2324,2023-12-02,Lazio,Cagliari,7,6,False
I1,2324,2023-12-02,Genoa,Empoli,6,6,False
I1,2324,2023-12-03,Udinese,Verona,7,6,False
I1,2324,2023-12-03,Sassuolo,Roma,7,7,False
I1,2324,2023-12-03,Napoli,Inter,8,7,False
I1,2324,2023-12-03,Lecce,Bologna,6,6,False
I1,2324,2023-12-03,Fiorentina,Salernitana,8,8,False
I1,2324,2023-12-04,Torino,Atalanta,7,9,False
