league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
F2,2425,2024-08-16,Amiens,Red Star,91,7,False
F2,2425,2024-08-16,Guingamp,Troyes,91,91,False
F2,2425,2024-08-16,Clermont,Pau FC,1189,91,False
F2,2425,2024-08-16,Ajaccio,Rodez,91,91,False
F2,2425,2024-08-16,Dunkerque,Nancy,91,91,False
F2,2425,2024-08-16,Grenoble,Laval,91,91,False
F2,2425,2024-08-17,Caen,Paris FC,92,92,False
F2,2425,2024-08-19,Martigues,Lorient,7,1626,False
F2,2425,2024-08-19,Metz,Bastia,444,94,False
F2,2425,2024-08-23,Paris FC,Dunkerque,6,7,False
F2,2425,2024-08-23,Laval,Guingamp,7,7,False
F2,2425,2024-08-23,Pau FC,Caen,7,6,False
F2,2425,2024-08-23,Nancy,Martigues,7,4,False
F2,2425,2024-08-23,Rodez,Metz,7,4,False
F2,2425,2024-08-23,Troyes,Clermont,7,7,False
F2,2425,2024-08-23,Bastia,Amiens,4,7,False
F2,2425,2024-08-24,Lorient,Grenoble,5,8,False
F2,2425,2024-08-26,Red Star,Ajaccio,10,10,False
F2,2425,2024-08-30,Martigues,Bastia,7,7,False
F2,2425,2024-08-30,Guingamp,Red Star,7,4,False
F2,2425,2024-08-30,Grenoble,Pau FC,6,7,False
F2,2425,2024-08-30,Dunkerque,Rodez,7,7,False
F2,2425,2024-08-30,Clermont,Paris FC,7,7,False
F2,2425,2024-08-30,Caen,Nancy,7,7,False
F2,2425,2024-08-30,Ajaccio,Troyes,4,7,False
F2,2425,2024-08-31,Metz,Laval,8,8,False
F2,2425,2024-08-31,Amiens,Lorient,8,7,False
F2,2425,2024-09-13,Rodez,Guingamp,14,14,False
F2,2425,2024-09-13,Lorient,Red Star,13,14,False
F2,2425,2024-09-13,Pau FC,Martigues,14,14,False
F2,2425,2024-09-13,Nancy,Amiens,14,13,False
F2,2425,2024-09-13,Bastia,Troyes,14,14,False
F2,2425,2024-09-13,Clermont,Dunkerque,14,14,False
F2,2425,2024-09-13,Laval,Ajaccio,13,14,False
F2,2425,2024-09-14,Paris FC,Metz,15,14,False
F2,2425,2024-09-16,Grenoble,Caen,17,17,False
F2,2425,2024-09-20,Red Star,Laval,7,7,False
F2,2425,2024-09-20,Troyes,Rodez,7,7,False
F2,2425,2024-09-20,Dunkerque,Pau FC,7,7,False
F2,2425,2024-09-20,Martigues,Grenoble,7,4,False
F2,2425,2024-09-20,Guingamp,Nancy,7,7,False
F2,2425,2024-09-20,Amiens,Clermont,7,7,False
F2,2425,2024-09-20,Bastia,Paris FC,7,6,False
F2,2425,2024-09-20,Caen,Ajaccio,4,7,False
F2,2425,2024-09-21,Metz,Lorient,7,8,False
F2,2425,2024-09-24,Nancy,Troyes,4,4,True
F2,2425,2024-09-24,Ajaccio,Grenoble,4,4,True
F2,2425,2024-09-24,Caen,Amiens,4,4,True
F2,2425,2024-09-24,Clermont,Red Star,4,4,True
F2,2425,2024-09-24,Dunkerque,Bastia,4,4,True
F2,2425,2024-09-24,Metz,Martigues,3,4,True
F2,2425,2024-09-24,Paris FC,Guingamp,4,4,True
F2,2425,2024-09-24,Pau FC,Lorient,4,3,True
F2,2425,2024-09-24,Rodez,Laval,4,4,True
F2,2425,2024-09-27,Lorient,Ajaccio,3,3,False
F2,2425,2024-09-27,Martigues,Dunkerque,3,3,False
F2,2425,2024-09-27,Amiens,Rodez,3,3,False
F2,2425,2024-09-27,Bastia,Nancy,3,3,False
F2,2425,2024-09-27,Grenoble,Clermont,3,3,False
F2,2425,2024-09-27,Laval,Pau FC,3,3,False
F2,2425,2024-09-28,Red Star,Paris FC,4,4,False
F2,2425,2024-09-28,Troyes,Metz,4,4,False
F2,2425,2024-09-30,Guingamp,Caen,6,6,False
F2,2425,2024-10-04,Dunkerque,Troyes,7,6,False
F2,2425,2024-10-04,Paris FC,Laval,6,7,False
F2,2425,2024-10-04,Rodez,Grenoble,7,7,False
F2,2425,2024-10-04,Nancy,Red Star,7,6,False
F2,2425,2024-10-05,Caen,Lorient,5,8,False
F2,2425,2024-10-05,Clermont,Guingamp,8,5,False
F2,2425,2024-10-05,Metz,Amiens,7,8,False
F2,2425,2024-10-05,Ajaccio,Martigues,8,8,False
F2,2425,2024-10-18,Red Star,Caen,14,13,False
F2,2425,2024-10-18,Martigues,Rodez,13,14,False
F2,2425,2024-10-18,Laval,Dunkerque,14,14,False
F2,2425,2024-10-18,Guingamp,Pau FC,13,21,False
F2,2425,2024-10-18,Grenoble,Metz,14,13,False
F2,2425,2024-10-18,Bastia,Clermont,21,13,False
F2,2425,2024-10-19,Lorient,Nancy,14,15,False
F2,2425,2024-10-19,Amiens,Ajaccio,14,14,False
F2,2425,2024-10-21,Troyes,Paris FC,17,17,False
F2,2425,2024-10-22,Pau FC,Bastia,4,4,True
F2,2425,2024-10-25,Pau FC,Amiens,3,6,False
F2,2425,2024-10-25,Nancy,Laval,6,7,False
F2,2425,2024-10-25,Clermont,Martigues,7,7,False
F2,2425,2024-10-25,Dunkerque,Red Star,7,7,False
F2,2425,2024-10-25,Metz,Guingamp,7,7,False
F2,2425,2024-10-25,Rodez,Lorient,7,6,False
F2,2425,2024-10-26,Paris FC,Grenoble,5,8,False
F2,2425,2024-10-26,Caen,Troyes,8,5,False
F2,2425,2024-10-29,Red Star,Metz,4,4,True
F2,2425,2024-10-29,Laval,Clermont,4,4,True
F2,2425,2024-10-29,Martigues,Caen,4,3,True
F2,2425,2024-10-29,Lorient,Dunkerque,4,4,True
F2,2425,2024-10-29,Amiens,Paris FC,4,3,True
F2,2425,2024-10-29,Bastia,Rodez,7,4,True
F2,2425,2024-10-29,Grenoble,Nancy,3,4,True
F2,2425,2024-10-29,Guingamp,Ajaccio,4,10,True
F2,2425,2024-10-29,Troyes,Pau FC,3,4,True
F2,2425,2024-11-01,Nancy,Pau FC,3,3,False
F2,2425,2024-11-01,Clermont,Lorient,3,3,False
F2,2425,2024-11-01,Dunkerque,Amiens,3,3,False
F2,2425,2024-11-01,Martigues,Red Star,3,3,False
F2,2425,2024-11-01,Paris FC,Rodez,3,3,False
F2,2425,2024-11-01,Troyes,Laval,3,3,False
F2,2425,2024-11-02,Caen,Bastia,4,4,False
F2,2425,2024-11-02,Guingamp,Grenoble,4,4,False
F2,2425,2024-11-04,Ajaccio,Metz,6,6,False
F2,2425,2024-11-08,Laval,Bastia,7,6,False
F2,2425,2024-11-08,Red Star,Troyes,7,7,False
F2,2425,2024-11-08,Rodez,Nancy,7,7,False
F2,2425,2024-11-08,Grenoble,Dunkerque,6,7,False
F2,2425,2024-11-08,Amiens,Martigues,7,7,False
F2,2425,2024-11-08,Ajaccio,Clermont,4,7,False
F2,2425,2024-11-09,Lorient,Guingamp,8,7,False
F2,2425,2024-11-09,Pau FC,Paris FC,8,8,False
