league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC2,2425,2024-08-03,Montrose,Kelty Hearts,91,91,False
SC2,2425,2024-08-03,Stenhousemuir,Arbroath,7,7,False
SC2,2425,2024-08-03,Cove Rangers,Annan Athletic,91,91,False
SC2,2425,2024-08-03,Inverness C,Dumbarton,7,826,False
SC2,2425,2024-08-03,Alloa,Queen of Sth,91,91,False
SC2,2425,2024-08-10,Annan Athletic,Inverness C,7,7,False
SC2,2425,2024-08-10,Dumbarton,Alloa,7,7,False
SC2,2425,2024-08-10,Kelty Hearts,Stenhousemuir,7,7,False
SC2,2425,2024-08-10,Queen of Sth,Cove Rangers,7,7,False
SC2,2425,2024-08-10,Arbroath,Montrose,7,7,False
SC2,2425,2024-08-17,Inverness C,Montrose,7,7,False
SC2,2425,2024-08-17,Queen of Sth,Annan Athletic,7,7,False
SC2,2425,2024-08-17,Arbroath,Kelty Hearts,7,7,False
SC2,2425,2024-08-17,Alloa,Stenhousemuir,7,7,False
SC2,2425,2024-08-17,Cove Rangers,Dumbarton,7,7,False
SC2,2425,2024-08-24,Stenhousemuir,Cove Rangers,7,7,False
SC2,2425,2024-08-24,Montrose,Queen of Sth,7,7,False
SC2,2425,2024-08-24,Annan Athletic,Alloa,7,7,False
SC2,2425,2024-08-24,Dumbarton,Arbroath,7,7,False
SC2,2425,2024-08-24,Kelty Hearts,Inverness C,7,7,False
SC2,2425,2024-08-31,Inverness C,Queen of Sth,7,7,False
SC2,2425,2024-08-31,Stenhousemuir,Annan Athletic,7,7,False
SC2,2425,2024-08-31,Arbroath,Alloa,7,7,False
SC2,2425,2024-08-31,Cove Rangers,Montrose,7,7,False
SC2,2425,2024-08-31,Dumbarton,Kelty Hearts,7,7,False
SC2,2425,2024-09-14,Alloa,Inverness C,14,14,False
SC2,2425,2024-09-14,Annan Athletic,Dumbarton,14,14,False
SC2,2425,2024-09-14,Kelty Hearts,Cove Rangers,14,14,False
SC2,2425,2024-09-14,Montrose,Stenhousemuir,14,14,False
SC2,2425,2024-09-14,Queen of Sth,Arbroath,14,14,False
SC2,2425,2024-09-21,Inverness C,Cove Rangers,7,7,False
SC2,2425,2024-09-21,Stenhousemuir,Queen of Sth,7,7,False
SC2,2425,2024-09-21,Dumbarton,Montrose,7,7,False
SC2,2425,2024-09-21,Arbroath,Annan Athletic,7,7,False
SC2,2425,2024-09-21,Alloa,Kelty Hearts,7,7,False
SC2,2425,2024-09-28,Queen of Sth,Dumbarton,7,7,False
SC2,2425,2024-09-28,Cove Rangers,Arbroath,7,7,False
SC2,2425,2024-09-28,Inverness C,Stenhousemuir,7,7,False
SC2,2425,2024-09-28,Kelty Hearts,Annan Athletic,7,7,False
SC2,2425,2024-09-28,Montrose,Alloa,7,7,False
SC2,2425,2024-10-05,Dumbarton,Stenhousemuir,7,7,False
SC2,2425,2024-10-05,Queen of Sth,Kelty Hearts,7,7,False
SC2,2425,2024-10-05,Alloa,Cove Rangers,7,7,False
SC2,2425,2024-10-05,Annan Athletic,Montrose,7,7,False
SC2,2425,2024-10-05,Arbroath,Inverness C,7,7,False
SC2,2425,2024-10-19,Inverness C,Annan Athletic,14,14,False
SC2,2425,2024-10-19,Arbroath,Dumbarton,14,14,False
SC2,2425,2024-10-19,Cove Rangers,Queen of Sth,14,14,False
SC2,2425,2024-10-19,Kelty Hearts,Montrose,14,14,False
SC2,2425,2024-10-19,Stenhousemuir,Alloa,14,14,False
SC2,2425,2024-10-26,Stenhousemuir,Kelty Hearts,7,7,False
SC2,2425,2024-10-26,Annan Athletic,Queen of Sth,7,7,False
SC2,2425,2024-10-26,Montrose,Cove Rangers,7,7,False
SC2,2425,2024-10-26,Dumbarton,Inverness C,7,7,False
SC2,2425,2024-10-26,Alloa,Arbroath,7,7,False
SC2,2425,2024-11-02,Inverness C,Kelty Hearts,7,7,False
SC2,2425,2024-11-02,Queen of Sth,Montrose,7,7,False
SC2,2425,2024-11-02,Dumbarton,Cove Rangers,7,7,False
SC2,2425,2024-11-02,Alloa,Annan Athletic,7,7,False
SC2,2425,2024-11-02,Arbroath,Stenhousemuir,7,7,False
SC2,2425,2024-11-09,Montrose,Arbroath,7,7,False
SC2,2425,2024-11-09,Queen of Sth,Alloa,7,7,False
SC2,2425,2024-11-09,Annan Athletic,Stenhousemuir,7,7,False
SC2,2425,2024-11-09,Cove Rangers,Inverness C,7,7,False
SC2,2425,2024-11-09,Kelty Hearts,Dumbarton,7,7,False
SC2,2425,2024-11-16,Inverness C,Alloa,7,7,False
SC2,2425,2024-11-16,Stenhousemuir,Montrose,7,7,False
SC2,2425,2024-11-16,Annan Athletic,Kelty Hearts,7,7,False
SC2,2425,2024-11-16,Arbroath,Cove Rangers,7,7,False
SC2,2425,2024-11-16,Dumbarton,Queen of Sth,7,7,False
SC2,2425,2024-11-23,Montrose,Annan Athletic,7,7,False
SC2,2425,2024-12-03,Cove Rangers,Stenhousemuir,17,17,True
SC2,2425,2024-12-03,Alloa,Dumbarton,17,17,True
SC2,2425,2024-12-07,Stenhousemuir,Dumbarton,4,4,False
SC2,2425,2024-12-07,Arbroath,Queen of Sth,21,21,False
