league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
B1,1920,2019-07-26,Gent,Kortrijk,7,7,False
B1,1920,2019-07-27,Club Brugge,Standard,7,7,False
B1,1920,2019-07-27,St Truiden,Mouscron,7,7,False
B1,1920,2019-07-27,Waregem,Mechelen,7,7,False
B1,1920,2019-07-27,Waasland-Beveren,Club Brugge,7,7,False
B1,1920,2019-07-28,Anderlecht,Oostende,7,7,False
B1,1920,2019-07-28,Charleroi,Gent,7,2,False
B1,1920,2019-07-28,Eupen,Antwerp,7,7,False
B1,1920,2019-08-02,Club Brugge,St Truiden,6,6,False
B1,1920,2019-08-03,Standard,Waregem,7,7,False
B1,1920,2019-08-03,Kortrijk,Charleroi,8,6,False
B1,1920,2019-08-03,Oostende,Club Brugge,6,1,False
B1,1920,2019-08-03,Mechelen,Gent,7,6,False
B1,1920,2019-08-04,Gent,Eupen,1,7,False
B1,1920,2019-08-04,Mouscron,Anderlecht,8,7,False
B1,1920,2019-08-04,Antwerp,Waasland-Beveren,7,8,False
B1,1920,2019-08-09,Anderlecht,Mechelen,5,6,False
B1,1920,2019-08-10,Oostende,Club Brugge,7,7,False
B1,1920,2019-08-10,Club Brugge,Kortrijk,7,7,False
B1,1920,2019-08-10,Eupen,Waasland-Beveren,6,6,False
B1,1920,2019-08-10,Gent,Waregem,6,7,False
B1,1920,2019-08-11,St Truiden,Standard,9,8,False
B1,1920,2019-08-11,Charleroi,Antwerp,8,7,False
B1,1920,2019-08-11,Mouscron,Gent,7,1,False
B1,1920,2019-08-16,Club Brugge,Eupen,6,6,False
B1,1920,2019-08-17,Kortrijk,Anderlecht,7,8,False
B1,1920,2019-08-17,Mechelen,Club Brugge,8,1,False
B1,1920,2019-08-17,Waasland-Beveren,Gent,7,6,False
B1,1920,2019-08-18,Standard,Mouscron,7,7,False
B1,1920,2019-08-18,Antwerp,St Truiden,7,7,False
B1,1920,2019-08-18,Gent,Oostende,1,8,False
B1,1920,2019-08-19,Waregem,Charleroi,9,8,False
B1,1920,2019-08-23,Gent,Anderlecht,5,6,False
B1,1920,2019-08-24,Club Brugge,Waasland-Beveren,7,7,False
B1,1920,2019-08-24,St Truiden,Waregem,6,5,False
B1,1920,2019-08-24,Oostende,Mechelen,6,7,False
B1,1920,2019-08-25,Standard,Kortrijk,7,8,False
B1,1920,2019-08-25,Mouscron,Eupen,7,9,False
B1,1920,2019-08-30,Mechelen,Mouscron,6,5,False
B1,1920,2019-08-31,Eupen,St Truiden,6,7,False
B1,1920,2019-08-31,Kortrijk,Oostende,6,7,False
B1,1920,2019-08-31,Waasland-Beveren,Charleroi,7,12,False
B1,1920,2019-09-01,Club Brugge,Gent,8,9,False
B1,1920,2019-09-01,Anderlecht,Standard,9,7,False
B1,1920,2019-09-01,Gent,Club Brugge,9,8,False
B1,1920,2019-09-01,Waregem,Antwerp,8,14,False
B1,1920,2019-09-13,Charleroi,Gent,13,12,False
B1,1920,2019-09-14,Oostende,Standard,14,13,False
B1,1920,2019-09-14,Eupen,Waregem,14,13,False
B1,1920,2019-09-14,St Truiden,Waasland-Beveren,14,14,False
B1,1920,2019-09-14,Club Brugge,Club Brugge,13,13,False
B1,1920,2019-09-15,Anderlecht,Antwerp,14,14,False
B1,1920,2019-09-15,Gent,Mechelen,2,16,False
B1,1920,2019-09-15,Mouscron,Kortrijk,16,15,False
B1,1920,2019-09-20,Kortrijk,Mechelen,5,5,False
B1,1920,2019-09-21,Charleroi,St Truiden,8,7,False
B1,1920,2019-09-21,Antwerp,Club Brugge,6,7,False
B1,1920,2019-09-21,Waasland-Beveren,Mouscron,7,6,False
B1,1920,2019-09-21,Gent,Oostende,6,7,False
B1,1920,2019-09-22,Standard,Eupen,8,8,False
B1,1920,2019-09-22,Club Brugge,Anderlecht,1,7,False
B1,1920,2019-09-22,Waregem,Gent,8,1,False
B1,1920,2019-09-28,Mechelen,Club Brugge,8,6,False
B1,1920,2019-09-28,Club Brugge,Eupen,6,6,False
B1,1920,2019-09-28,Gent,Kortrijk,6,8,False
B1,1920,2019-09-28,Mouscron,Waregem,7,6,False
B1,1920,2019-09-28,St Truiden,Gent,7,6,False
B1,1920,2019-09-29,Anderlecht,Waasland-Beveren,7,8,False
B1,1920,2019-09-29,Standard,Charleroi,7,8,False
B1,1920,2019-09-29,Oostende,Antwerp,8,8,False
B1,1920,2019-10-04,Charleroi,Anderlecht,5,5,False
B1,1920,2019-10-05,Eupen,Mechelen,7,7,False
B1,1920,2019-10-05,Waasland-Beveren,Oostende,6,6,False
B1,1920,2019-10-05,Waregem,Club Brugge,7,7,False
B1,1920,2019-10-05,Kortrijk,St Truiden,7,7,False
B1,1920,2019-10-06,Club Brugge,Gent,1,8,False
B1,1920,2019-10-06,Antwerp,Standard,7,7,False
B1,1920,2019-10-06,Gent,Mouscron,8,8,False
B1,1920,2019-10-18,Mouscron,Club Brugge,12,12,False
B1,1920,2019-10-19,Standard,Gent,13,13,False
B1,1920,2019-10-19,Kortrijk,Waregem,14,14,False
B1,1920,2019-10-19,Oostende,Eupen,14,14,False
B1,1920,2019-10-19,Gent,Waasland-Beveren,13,14,False
B1,1920,2019-10-20,Mechelen,Antwerp,15,14,False
B1,1920,2019-10-20,Anderlecht,St Truiden,16,15,False
B1,1920,2019-10-20,Club Brugge,Charleroi,2,16,False
B1,1920,2019-10-25,Eupen,Anderlecht,6,5,False
B1,1920,2019-10-26,Charleroi,Mouscron,6,8,False
B1,1920,2019-10-26,Antwerp,Kortrijk,6,7,False
