league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP1,2526,2025-08-15,Villarreal,Oviedo,82,7,False
SP1,2526,2025-08-15,Girona,Valencia,82,83,False
SP1,2526,2025-08-16,Mallorca,Barcelona,84,83,False
SP1,2526,2025-08-16,Alaves,Levante,84,84,False
SP1,2526,2025-08-16,Valencia,Sociedad,1,84,False
SP1,2526,2025-08-17,Espanol,Real Madrid,85,84,False
SP1,2526,2025-08-17,Ath Bilbao,Sevilla,84,84,False
SP1,2526,2025-08-17,Celta,Getafe,85,85,False
SP1,2526,2025-08-18,Elche,Betis,806,87,False
SP1,2526,2025-08-19,Real Madrid,Osasuna,2,87,True
SP1,2526,2025-08-22,Betis,Alaves,4,6,False
SP1,2526,2025-08-23,Mallorca,Celta,7,6,False
SP1,2526,2025-08-23,Real Madrid,Elche,4,5,False
SP1,2526,2025-08-23,Levante,Barcelona,7,7,False
SP1,2526,2025-08-24,Oviedo,Real Madrid,9,1,False
SP1,2526,2025-08-24,Villarreal,Girona,9,9,False
SP1,2526,2025-08-24,Osasuna,Valencia,5,8,False
SP1,2526,2025-08-24,Sociedad,Espanol,8,7,False
SP1,2526,2025-08-25,Ath Bilbao,Valencia,8,1,False
SP1,2526,2025-08-25,Sevilla,Getafe,8,8,False
SP1,2526,2025-08-27,Celta,Betis,4,5,True
SP1,2526,2025-08-29,Valencia,Getafe,4,4,False
SP1,2526,2025-08-29,Elche,Levante,6,6,False
SP1,2526,2025-08-30,Real Madrid,Mallorca,6,7,False
SP1,2526,2025-08-30,Oviedo,Sociedad,6,6,False
SP1,2526,2025-08-30,Alaves,Real Madrid,8,6,False
SP1,2526,2025-08-30,Girona,Sevilla,6,5,False
SP1,2526,2025-08-31,Espanol,Osasuna,7,7,False
SP1,2526,2025-08-31,Celta,Villarreal,4,7,False
SP1,2526,2025-08-31,Betis,Ath Bilbao,4,6,False
SP1,2526,2025-08-31,Valencia,Barcelona,2,8,False
SP1,2526,2025-09-12,Sevilla,Elche,13,14,False
SP1,2526,2025-09-13,Ath Bilbao,Alaves,13,14,False
SP1,2526,2025-09-13,Sociedad,Real Madrid,14,14,False
SP1,2526,2025-09-13,Real Madrid,Villarreal,14,13,False
SP1,2526,2025-09-13,Getafe,Oviedo,15,14,False
SP1,2526,2025-09-14,Barcelona,Valencia,14,14,False
SP1,2526,2025-09-14,Osasuna,Valencia,14,14,False
SP1,2526,2025-09-14,Levante,Betis,16,14,False
SP1,2526,2025-09-14,Celta,Girona,14,15,False
SP1,2526,2025-09-15,Espanol,Mallorca,15,16,False
SP1,2526,2025-09-19,Betis,Sociedad,5,6,False
SP1,2526,2025-09-20,Alaves,Sevilla,7,8,False
SP1,2526,2025-09-20,Valencia,Ath Bilbao,6,7,False
SP1,2526,2025-09-20,Girona,Levante,6,6,False
SP1,2526,2025-09-20,Real Madrid,Espanol,7,5,False
SP1,2526,2025-09-20,Villarreal,Osasuna,7,6,False
SP1,2526,2025-09-21,Barcelona,Getafe,7,8,False
SP1,2526,2025-09-21,Valencia,Celta,1,7,False
SP1,2526,2025-09-21,Mallorca,Real Madrid,6,1,False
SP1,2526,2025-09-21,Elche,Oviedo,9,8,False
SP1,2526,2025-09-23,Ath Bilbao,Girona,3,3,True
SP1,2526,2025-09-23,Sevilla,Villarreal,3,3,True
SP1,2526,2025-09-23,Levante,Real Madrid,3,2,True
SP1,2526,2025-09-23,Espanol,Valencia,3,2,True
SP1,2526,2025-09-24,Sociedad,Mallorca,5,3,True
SP1,2526,2025-09-24,Getafe,Alaves,3,4,True
SP1,2526,2025-09-24,Real Madrid,Valencia,1,1,True
SP1,2526,2025-09-25,Oviedo,Barcelona,4,4,True
SP1,2526,2025-09-25,Osasuna,Elche,5,4,True
SP1,2526,2025-09-26,Girona,Espanol,3,3,False
SP1,2526,2025-09-27,Real Madrid,Real Madrid,3,3,False
