league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
P1,2324,2024-01-07,Famalicao,Chaves,9,9,False
P1,2324,2024-01-07,Rio Ave,Portimonense,15,8,False
P1,2324,2024-01-08,Moreirense,Casa Pia,16,9,False
P1,2324,2024-01-12,Portimonense,Farense,5,6,False
P1,2324,2024-01-13,Casa Pia,Famalicao,5,6,False
P1,2324,2024-01-13,Chaves,Sp Lisbon,6,8,False
P1,2324,2024-01-13,Estoril,Moreirense,7,5,False
P1,2324,2024-01-14,Porto,Sp Braga,9,8,False
P1,2324,2024-01-14,Gil Vicente,Estoril,8,1,False
P1,2324,2024-01-14,Benfica,Rio Ave,8,7,False
P1,2324,2024-01-14,Vizela,Boavista,8,9,False
P1,2324,2024-01-15,Guimaraes,Arouca,9,9,False
P1,2324,2024-01-18,Vizela,Sp Lisbon,4,5,True
P1,2324,2024-01-18,Famalicao,Sp Braga,5,4,True
P1,2324,2024-01-19,Benfica,Boavista,5,5,False
P1,2324,2024-01-20,Estoril,Arouca,6,5,False
P1,2324,2024-01-20,Casa Pia,Farense,7,8,False
P1,2324,2024-01-20,Porto,Moreirense,6,7,False
P1,2324,2024-01-21,Guimaraes,Estoril,6,1,False
P1,2324,2024-01-21,Portimonense,Gil Vicente,9,7,False
P1,2324,2024-01-21,Chaves,Rio Ave,8,7,False
P1,2324,2024-01-28,Arouca,Vizela,8,10,False
P1,2324,2024-01-28,Gil Vicente,Guimaraes,7,7,False
P1,2324,2024-01-28,Boavista,Portimonense,9,7,False
P1,2324,2024-01-28,Farense,Porto,8,8,False
P1,2324,2024-01-28,Moreirense,Famalicao,8,10,False
P1,2324,2024-01-29,Sp Lisbon,Casa Pia,11,9,False
P1,2324,2024-01-29,Estoril,Benfica,8,10,False
P1,2324,2024-01-31,Sp Braga,Chaves,13,10,True
P1,2324,2024-01-31,Rio Ave,Estoril,10,2,True
P1,2324,2024-02-03,Porto,Rio Ave,6,3,False
P1,2324,2024-02-03,Portimonense,Arouca,6,6,False
P1,2324,2024-02-04,Estoril,Estoril,4,4,False
P1,2324,2024-02-04,Sp Braga,Moreirense,4,7,False
P1,2324,2024-02-04,Vizela,Guimaraes,7,7,False
P1,2324,2024-02-04,Benfica,Gil Vicente,6,7,False
P1,2324,2024-02-04,Chaves,Farense,4,7,False
P1,2324,2024-02-05,Casa Pia,Boavista,7,8,False
P1,2324,2024-02-09,Estoril,Portimonense,5,6,False
P1,2324,2024-02-10,Moreirense,Chaves,6,6,False
P1,2324,2024-02-10,Boavista,Estoril,5,1,False
P1,2324,2024-02-10,Farense,Famalicao,6,13,False
P1,2324,2024-02-11,Sp Lisbon,Sp Braga,13,7,False
P1,2324,2024-02-11,Guimaraes,Benfica,7,7,False
P1,2324,2024-02-11,Rio Ave,Casa Pia,8,6,False
P1,2324,2024-02-12,Arouca,Porto,9,9,False
P1,2324,2024-02-13,Gil Vicente,Vizela,9,9,True
P1,2324,2024-02-16,Famalicao,Rio Ave,6,5,False
P1,2324,2024-02-17,Portimonense,Guimaraes,8,6,False
P1,2324,2024-02-17,Porto,Estoril,5,7,False
P1,2324,2024-02-17,Chaves,Boavista,7,7,False
P1,2324,2024-02-18,Sp Braga,Farense,7,8,False
P1,2324,2024-02-18,Casa Pia,Arouca,7,6,False
P1,2324,2024-02-18,Benfica,Vizela,7,5,False
P1,2324,2024-02-18,Estoril,Gil Vicente,1,5,False
P1,2324,2024-02-19,Moreirense,Sp Lisbon,9,8,False
P1,2324,2024-02-23,Arouca,Famalicao,5,7,False
P1,2324,2024-02-24,Estoril,Chaves,6,7,False
P1,2324,2024-02-24,Farense,Moreirense,6,5,False
P1,2324,2024-02-24,Guimaraes,Casa Pia,7,6,False
P1,2324,2024-02-25,Rio Ave,Sp Lisbon,9,6,False
P1,2324,2024-02-25,Gil Vicente,Porto,7,8,False
P1,2324,2024-02-25,Benfica,Portimonense,7,8,False
P1,2324,2024-02-25,Vizela,Estoril,7,1,False
P1,2324,2024-02-26,Boavista,Sp Braga,9,8,False
P1,2324,2024-03-01,Chaves,Arouca,6,7,False
P1,2324,2024-03-02,Estoril,Guimaraes,6,7,False
P1,2324,2024-03-02,Sp Braga,Estoril,5,6,False
P1,2324,2024-03-02,Moreirense,Rio Ave,7,6,False
P1,2324,2024-03-03,Porto,Benfica,7,7,False
P1,2324,2024-03-03,Portimonense,Vizela,7,7,False
P1,2324,2024-03-03,Casa Pia,Gil Vicente,8,7,False
P1,2324,2024-03-03,Sp Lisbon,Farense,7,8,False
P1,2324,2024-03-04,Famalicao,Boavista,10,7,False
P1,2324,2024-03-08,Estoril,Casa Pia,6,5,False
P1,2324,2024-03-08,Portimonense,Porto,5,5,False
P1,2324,2024-03-09,Guimaraes,Famalicao,7,5,False
P1,2324,2024-03-09,Vizela,Farense,6,6,False
P1,2324,2024-03-09,Boavista,Moreirense,5,7,False
P1,2324,2024-03-09,Rio Ave,Sp Braga,7,7,False
P1,2324,2024-03-10,Arouca,Sp Lisbon,9,7,False
P1,2324,2024-03-10,Benfica,Estoril,7,2,False
P1,2324,2024-03-11,Gil Vicente,Chaves,8,10,False
P1,2324,2024-03-15,Estoril,Portimonense,5,7,False
P1,2324,2024-03-16,Porto,Vizela,8,7,False
P1,2324,2024-03-16,Sp Braga,Gil Vicente,7,5,False
P1,2324,2024-03-16,Farense,Rio Ave,7,7,False
P1,2324,2024-03-16,Famalicao,Estoril,7,1,False
P1,2324,2024-03-17,Sp Lisbon,Boavista,7,8,False
P1,2324,2024-03-17,Chaves,Guimaraes,6,8,False
P1,2324,2024-03-17,Moreirense,Arouca,8,7,False
P1,2324,2024-03-17,Casa Pia,Benfica,9,7,False
P1,2324,2024-03-29,Estoril,Sp Lisbon,13,12,False
P1,2324,2024-03-29,Gil Vicente,Famalicao,13,13,False
P1,2324,2024-03-29,Benfica,Chaves,12,12,False
P1,2324,2024-03-30,Arouca,Farense,13,14,False
P1,2324,2024-03-30,Guimaraes,Moreirense,13,13,False
P1,2324,2024-03-30,Boavista,Rio Ave,13,14,False
P1,2324,2024-03-30,Estoril,Porto,1,14,False
P1,2324,2024-03-31,Vizela,Casa Pia,15,14,False
P1,2324,2024-04-01,Portimonense,Sp Braga,17,16,False
P1,2324,2024-04-05,Farense,Boavista,6,6,False
P1,2324,2024-04-06,Sp Lisbon,Benfica,8,8,False
P1,2324,2024-04-06,Sp Braga,Arouca,5,7,False
P1,2324,2024-04-06,Rio Ave,Gil Vicente,7,8,False
P1,2324,2024-04-06,Famalicao,Vizela,8,6,False
P1,2324,2024-04-07,Chaves,Portimonense,9,6,False
P1,2324,2024-04-07,Porto,Guimaraes,8,8,False
P1,2324,2024-04-07,Moreirense,Estoril,8,8,False
P1,2324,2024-04-08,Casa Pia,Estoril,8,1,False
P1,2324,2024-04-12,Gil Vicente,Sp Lisbon,6,6,False
P1,2324,2024-04-13,Estoril,Sp Braga,5,7,False
P1,2324,2024-04-13,Porto,Famalicao,6,7,False
P1,2324,2024-04-13,Guimaraes,Farense,6,8,False
P1,2324,2024-04-14,Benfica,Moreirense,8,7,False
P1,2324,2024-04-14,Estoril,Rio Ave,1,8,False
P1,2324,2024-04-14,Arouca,Boavista,8,9,False
P1,2324,2024-04-14,Portimonense,Casa Pia,7,6,False
P1,2324,2024-04-15,Vizela,Chaves,9,8,False
P1,2324,2024-04-16,Famalicao,Sp Lisbon,3,4,True
P1,2324,2024-04-19,Rio Ave,Arouca,5,5,False
P1,2324,2024-04-20,Moreirense,Gil Vicente,6,8,False
P1,2324,2024-04-20,Boavista,Estoril,6,6,False
P1,2324,2024-04-20,Sp Braga,Vizela,7,5,False
P1,2324,2024-04-21,Sp Lisbon,Guimaraes,5,8,False
P1,2324,2024-04-21,Casa Pia,Porto,7,8,False
P1,2324,2024-04-21,Famalicao,Portimonense,5,7,False
P1,2324,2024-04-21,Chaves,Estoril,6,1,False
P1,2324,2024-04-22,Farense,Benfica,9,8,False
P1,2324,2024-04-26,Gil Vicente,Arouca,6,7,False
P1,2324,2024-04-27,Guimaraes,Boavista,6,7,False
P1,2324,2024-04-27,Casa Pia,Chaves,6,6,False
P1,2324,2024-04-27,Vizela,Rio Ave,7,8,False
P1,2324,2024-04-27,Benfica,Sp Braga,5,7,False
P1,2324,2024-04-28,Porto,Sp Lisbon,7,7,False
P1,2324,2024-04-28,Portimonense,Moreirense,7,8,False
P1,2324,2024-04-28,Estoril,Famalicao,7,7,False
P1,2324,2024-04-29,Estoril,Farense,1,7,False
P1,2324,2024-05-03,Moreirense,Vizela,5,6,False
P1,2324,2024-05-04,Chaves,Porto,7,6,False
P1,2324,2024-05-04,Sp Lisbon,Portimonense,6,6,False
P1,2324,2024-05-04,Rio Ave,Guimaraes,7,7,False
P1,2324,2024-05-04,Boavista,Gil Vicente,7,8,False
P1,2324,2024-05-05,Famalicao,Benfica,7,8,False
P1,2324,2024-05-05,Farense,Estoril,6,6,False
P1,2324,2024-05-05,Arouca,Estoril,9,6,False
P1,2324,2024-05-05,Sp Braga,Casa Pia,8,8,False
P1,2324,2024-05-10,Chaves,Famalicao,6,5,False
P1,2324,2024-05-11,Guimaraes,Sp Braga,7,6,False
P1,2324,2024-05-11,Estoril,Sp Lisbon,6,7,False
P1,2324,2024-05-11,Portimonense,Rio Ave,7,7,False
P1,2324,2024-05-11,Vizela,Estoril,8,6,False
P1,2324,2024-05-12,Porto,Boavista,8,8,False
P1,2324,2024-05-12,Gil Vicente,Farense,8,7,False
P1,2324,2024-05-12,Benfica,Arouca,7,7,False
P1,2324,2024-05-12,Casa Pia,Moreirense,7,9,False
P1,2324,2024-05-17,Rio Ave,Benfica,6,5,False
P1,2324,2024-05-17,Famalicao,Casa Pia,7,5,False
P1,2324,2024-05-18,Farense,Portimonense,6,7,False
P1,2324,2024-05-18,Moreirense,Estoril,6,7,False
P1,2324,2024-05-18,Sp Lisbon,Chaves,7,8,False
P1,2324,2024-05-18,Sp Braga,Porto,7,6,False
P1,2324,2024-05-18,Boavista,Vizela,6,7,False
P1,2324,2024-05-18,Arouca,Guimaraes,6,7,False
P1,2324,2024-05-18,Estoril,Gil Vicente,7,6,False
