league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
MEX1,1819,2018-07-20,Cruz Azul,Atlas Guadalajara,196,196,False
MEX1,1819,2018-07-20,Club Tijuana,CF Pachuca,196,196,False
MEX1,1819,2018-07-20,Deportivo Guadalajara,Gallos Blancos,196,196,False
MEX1,1819,2018-07-20,Santos Laguna,CD Veracruz,196,196,False
MEX1,1819,2018-07-20,UANL Tigres,CF Monterrey,196,196,False
MEX1,1819,2018-07-20,CD Veracruz,Club León,196,196,False
MEX1,1819,2018-07-20,Atlas Guadalajara,Deportivo Toluca,196,196,False
MEX1,1819,2018-07-20,Gallos Blancos,UANL Tigres,196,196,False
MEX1,1819,2018-07-20,CF Pachuca,Cruz Azul,196,196,False
MEX1,1819,2018-07-20,Club Necaxa,Santos Laguna,196,196,False
MEX1,1819,2018-07-20,CF Monterrey,Club Tijuana,196,196,False
MEX1,1819,2018-07-20,Pumas UNAM,Puebla FC,196,196,False
MEX1,1819,2018-07-20,Lobos BUAP,Monarcas Morelia,196,196,False
MEX1,1819,2018-07-20,CF América,Deportivo Guadalajara,196,196,False
MEX1,1819,2018-07-20,Santos Laguna,Atlas Guadalajara,196,196,False
MEX1,1819,2018-07-20,Santos Laguna,Lobos BUAP,196,196,False
MEX1,1819,2019-01-04,Puebla FC,Club León,168,168,False
MEX1,1819,2019-01-04,Atlas Guadalajara,Club Necaxa,168,168,False
MEX1,1819,2019-01-04,Gallos Blancos,Deportivo Toluca,168,168,False
MEX1,1819,2019-01-04,CF Pachuca,CD Veracruz,168,168,False
MEX1,1819,2019-01-04,Monarcas Morelia,Deportivo Guadalajara,168,168,False
MEX1,1819,2019-01-04,Pumas UNAM,Club Tijuana,168,168,False
MEX1,1819,2019-01-04,Lobos BUAP,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,CF Monterrey,Santos Laguna,168,168,False
MEX1,1819,2019-01-04,CD Veracruz,CF Monterrey,168,168,False
MEX1,1819,2019-01-04,Club Tijuana,Lobos BUAP,168,168,False
MEX1,1819,2019-01-04,Club Necaxa,CF Pachuca,168,168,False
MEX1,1819,2019-01-04,Club León,Atlas Guadalajara,168,168,False
MEX1,1819,2019-01-04,Cruz Azul,Pumas UNAM,168,168,False
MEX1,1819,2019-01-04,UANL Tigres,Monarcas Morelia,168,168,False
MEX1,1819,2019-01-04,Deportivo Guadalajara,Puebla FC,168,168,False
MEX1,1819,2019-01-04,CF América,Cruz Azul,168,168,False
MEX1,1819,2019-01-04,Deportivo Toluca,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,Deportivo Toluca,CF América,168,168,False
MEX1,1819,2019-01-04,Santos Laguna,Gallos Blancos,168,168,False
MEX1,1819,2019-01-04,Puebla FC,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,Monarcas Morelia,Club Tijuana,168,168,False
MEX1,1819,2019-01-04,CF Monterrey,Club Necaxa,168,168,False
MEX1,1819,2019-01-04,Deportivo Guadalajara,Club León,168,168,False
MEX1,1819,2019-01-04,Pumas UNAM,Deportivo Toluca,168,168,False
MEX1,1819,2019-01-04,Lobos BUAP,Cruz Azul,168,168,False
MEX1,1819,2019-01-04,Gallos Blancos,CD Veracruz,168,168,False
MEX1,1819,2019-01-04,Cruz Azul,Monarcas Morelia,168,168,False
MEX1,1819,2019-01-04,Club León,CF Pachuca,168,168,False
MEX1,1819,2019-01-04,UANL Tigres,Deportivo Guadalajara,168,168,False
MEX1,1819,2019-01-04,Santos Laguna,Pumas UNAM,168,168,False
MEX1,1819,2019-01-04,CF Pachuca,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,Club Tijuana,Club León,168,168,False
MEX1,1819,2019-01-04,Club León,Club Tijuana,168,168,False
MEX1,1819,2019-01-04,Gallos Blancos,Club León,168,168,False
MEX1,1819,2019-01-04,Santos Laguna,Deportivo Guadalajara,168,168,False
MEX1,1819,2019-01-04,Monarcas Morelia,Atlas Guadalajara,168,168,False
MEX1,1819,2019-01-04,Puebla FC,Club Necaxa,168,168,False
MEX1,1819,2019-01-04,CF América,Gallos Blancos,168,168,False
MEX1,1819,2019-01-04,Club León,Cruz Azul,168,168,False
MEX1,1819,2019-01-04,UANL Tigres,Santos Laguna,168,168,False
MEX1,1819,2019-01-04,Club Tijuana,Deportivo Toluca,168,168,False
MEX1,1819,2019-01-04,Pumas UNAM,CF Monterrey,168,168,False
MEX1,1819,2019-01-04,Lobos BUAP,CF Pachuca,168,168,False
MEX1,1819,2019-01-04,Deportivo Guadalajara,CD Veracruz,168,168,False
MEX1,1819,2019-01-04,CD Veracruz,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,Atlas Guadalajara,Puebla FC,168,168,False
MEX1,1819,2019-01-04,CF Monterrey,Lobos BUAP,168,168,False
MEX1,1819,2019-01-04,Gallos Blancos,Pumas UNAM,168,168,False
MEX1,1819,2019-01-04,CF América,Club León,168,168,False
MEX1,1819,2019-01-04,CF Pachuca,Monarcas Morelia,168,168,False
MEX1,1819,2019-01-04,Club Necaxa,Deportivo Guadalajara,168,168,False
MEX1,1819,2019-01-04,Deportivo Toluca,Cruz Azul,168,168,False
MEX1,1819,2019-01-04,Santos Laguna,Club Tijuana,168,168,False
MEX1,1819,2019-01-04,Monarcas Morelia,CF Monterrey,168,168,False
MEX1,1819,2019-01-04,Puebla FC,CF Pachuca,168,168,False
MEX1,1819,2019-01-04,Club Tijuana,CD Veracruz,168,168,False
MEX1,1819,2019-01-04,Cruz Azul,Santos Laguna,168,168,False
MEX1,1819,2019-01-04,Club León,Deportivo Toluca,168,168,False
MEX1,1819,2019-01-04,UANL Tigres,Club Necaxa,168,168,False
MEX1,1819,2019-01-04,Deportivo Guadalajara,Atlas Guadalajara,168,168,False
MEX1,1819,2019-01-04,Pumas UNAM,CF América,168,168,False
MEX1,1819,2019-01-04,Lobos BUAP,Gallos Blancos,168,168,False
MEX1,1819,2019-01-04,CD Veracruz,Cruz Azul,168,168,False
MEX1,1819,2019-01-04,Atlas Guadalajara,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,Gallos Blancos,Monarcas Morelia,168,168,False
MEX1,1819,2019-01-04,CF América,Lobos BUAP,168,168,False
MEX1,1819,2019-01-04,CF Monterrey,Puebla FC,168,168,False
MEX1,1819,2019-01-04,Club Necaxa,Club Tijuana,168,168,False
MEX1,1819,2019-01-04,CF Pachuca,Deportivo Guadalajara,168,168,False
MEX1,1819,2019-01-04,Pumas UNAM,Club León,168,168,False
MEX1,1819,2019-01-04,UANL Tigres,CF Pachuca,168,168,False
MEX1,1819,2019-01-04,Santos Laguna,Deportivo Toluca,168,168,False
MEX1,1819,2019-01-04,Monarcas Morelia,CF América,168,168,False
MEX1,1819,2019-01-04,Club Tijuana,Atlas Guadalajara,168,168,False
MEX1,1819,2019-01-04,Cruz Azul,Club Necaxa,168,168,False
MEX1,1819,2019-01-04,Club León,Santos Laguna,168,168,False
MEX1,1819,2019-01-04,Deportivo Guadalajara,CF Monterrey,168,168,False
MEX1,1819,2019-01-04,Deportivo Toluca,CD Veracruz,168,168,False
MEX1,1819,2019-01-04,Lobos BUAP,Pumas UNAM,168,168,False
MEX1,1819,2019-01-04,Puebla FC,Gallos Blancos,168,168,False
MEX1,1819,2019-01-04,CD Veracruz,Santos Laguna,168,168,False
MEX1,1819,2019-01-04,Atlas Guadalajara,Cruz Azul,168,168,False
MEX1,1819,2019-01-04,CF Pachuca,Club Tijuana,168,168,False
MEX1,1819,2019-01-04,CF América,Puebla FC,168,168,False
MEX1,1819,2019-01-04,CF Monterrey,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,Club Necaxa,Deportivo Toluca,168,168,False
MEX1,1819,2019-01-04,Gallos Blancos,Deportivo Guadalajara,168,168,False
MEX1,1819,2019-01-04,Pumas UNAM,Monarcas Morelia,168,168,False
MEX1,1819,2019-01-04,Lobos BUAP,Club León,168,168,False
MEX1,1819,2019-01-04,Monarcas Morelia,Lobos BUAP,168,168,False
MEX1,1819,2019-01-04,Puebla FC,Pumas UNAM,168,168,False
MEX1,1819,2019-01-04,Cruz Azul,CF Pachuca,168,168,False
MEX1,1819,2019-01-04,Deportivo Guadalajara,CF América,168,168,False
MEX1,1819,2019-01-04,UANL Tigres,Gallos Blancos,168,168,False
MEX1,1819,2019-01-04,Club Tijuana,CF Monterrey,168,168,False
MEX1,1819,2019-01-04,Deportivo Toluca,Atlas Guadalajara,168,168,False
MEX1,1819,2019-01-04,Santos Laguna,Club Necaxa,168,168,False
MEX1,1819,2019-01-04,Club León,CD Veracruz,168,168,False
MEX1,1819,2019-01-04,Monarcas Morelia,Club León,168,168,False
MEX1,1819,2019-01-04,Atlas Guadalajara,Santos Laguna,168,168,False
MEX1,1819,2019-01-04,Gallos Blancos,Club Tijuana,168,168,False
MEX1,1819,2019-01-04,CF América,UANL Tigres,168,168,False
MEX1,1819,2019-01-04,CF Pachuca,Deportivo Toluca,168,168,False
MEX1,1819,2019-01-04,CF Monterrey,Cruz Azul,168,168,False
MEX1,1819,2019-01-04,Club Necaxa,CD Veracruz,168,168,False
MEX1,1819,2019-01-04,Pumas UNAM,Deportivo Guadalajara,168,168,False
MEX1,1819,2019-01-04,Lobos BUAP,Puebla FC,168,168,False
MEX1,1819,2019-01-04,CD Veracruz,Atlas Guadalajara,168,168,False
MEX1,1819,2019-01-04,Puebla FC,Monarcas Morelia,168,168,False
MEX1,1819,2019-01-04,Cruz Azul,Gallos Blancos,168,168,False
MEX1,1819,2019-01-04,Club León,Club Necaxa,168,168,False
MEX1,1819,2019-01-04,UANL Tigres,Pumas UNAM,168,168,False
MEX1,1819,2019-01-04,Deportivo Guadalajara,Lobos BUAP,168,168,False
MEX1,1819,2019-01-04,Club Tijuana,CF América,168,168,False
MEX1,1819,2019-01-04,Deportivo Toluca,CF Monterrey,168,168,False
MEX1,1819,2019-01-04,Santos Laguna,CF Pachuca,168,168,False
