league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
USA1,2223,2022-02-26,New York RB,Charlotte FC,316,7,False
USA1,2223,2022-02-26,FC Dallas,Philadelphia Union,316,316,False
USA1,2223,2022-02-26,Vancouver Whitecaps,Colorado Rapids,316,316,False
USA1,2223,2022-02-26,Los Angeles Galaxy,Seattle Sounders,316,316,False
USA1,2223,2022-02-26,CF Montréal,New England Revolution,316,316,False
USA1,2223,2022-02-26,D.C. United,Philadelphia Union,316,316,False
USA1,2223,2022-02-26,Inter Miami CF,Toronto FC,316,316,False
USA1,2223,2022-02-26,Minnesota United FC,Austin FC,316,316,False
USA1,2223,2022-02-26,Colorado Rapids,Houston Dynamo,316,316,False
USA1,2223,2022-02-26,Real Salt Lake,Vancouver Whitecaps,316,316,False
USA1,2223,2022-02-26,Chicago Fire,New York RB,316,316,False
USA1,2223,2022-02-26,Columbus Crew,Atlanta United FC,316,316,False
USA1,2223,2022-02-26,Charlotte FC,Orlando City,7,316,False
USA1,2223,2022-02-26,Sporting Kansas City,Portland Timbers,316,316,False
USA1,2223,2022-02-26,Nashville SC,FC Dallas,316,316,False
USA1,2223,2022-02-26,Austin FC,Los Angeles Galaxy,316,316,False
USA1,2223,2022-02-26,Portland Timbers,Seattle Sounders,316,316,False
USA1,2223,2022-02-26,Minnesota United FC,Houston Dynamo,316,316,False
USA1,2223,2022-02-26,New York RB,Inter Miami CF,316,316,False
USA1,2223,2022-02-26,FC Cincinnati,Columbus Crew,316,316,False
USA1,2223,2022-02-26,Philadelphia Union,Colorado Rapids,316,316,False
USA1,2223,2022-02-26,Chicago Fire,CF Montréal,316,316,False
USA1,2223,2022-02-26,Charlotte FC,Toronto FC,7,316,False
USA1,2223,2022-02-26,Sporting Kansas City,San Jose Earthquakes,316,316,False
USA1,2223,2022-02-26,FC Dallas,Real Salt Lake,316,316,False
USA1,2223,2022-02-26,Vancouver Whitecaps,Nashville SC,316,316,False
USA1,2223,2022-02-26,Atlanta United FC,D.C. United,316,316,False
USA1,2223,2022-02-26,Orlando City,New York RB,316,316,False
USA1,2223,2022-02-26,New England Revolution,Los Angeles Galaxy,316,316,False
USA1,2223,2022-02-26,Philadelphia Union,Atlanta United FC,316,316,False
USA1,2223,2022-02-26,Columbus Crew,Inter Miami CF,316,316,False
USA1,2223,2022-02-26,New England Revolution,Chicago Fire,316,316,False
USA1,2223,2022-02-26,Toronto FC,Los Angeles Galaxy,316,316,False
USA1,2223,2022-02-26,Nashville SC,Colorado Rapids,316,316,False
USA1,2223,2022-02-26,Orlando City,Seattle Sounders,316,316,False
USA1,2223,2022-02-26,Real Salt Lake,Minnesota United FC,316,316,False
USA1,2223,2022-02-26,Austin FC,Portland Timbers,316,316,False
USA1,2223,2022-02-26,New York RB,D.C. United,316,316,False
USA1,2223,2022-02-26,Minnesota United FC,FC Dallas,316,316,False
USA1,2223,2022-02-26,Columbus Crew,Chicago Fire,316,316,False
USA1,2223,2022-02-26,New York RB,Philadelphia Union,316,316,False
USA1,2223,2022-02-26,FC Cincinnati,Charlotte FC,316,7,False
USA1,2223,2022-02-26,Nashville SC,Austin FC,316,316,False
USA1,2223,2022-02-26,Portland Timbers,Atlanta United FC,316,316,False
USA1,2223,2022-02-26,D.C. United,Colorado Rapids,316,316,False
USA1,2223,2022-02-26,New York RB,FC Cincinnati,316,316,False
USA1,2223,2022-02-26,San Jose Earthquakes,Los Angeles Galaxy,316,316,False
USA1,2223,2022-02-26,Houston Dynamo,Los Angeles Galaxy,316,316,False
USA1,2223,2022-02-26,Austin FC,New York RB,316,316,False
USA1,2223,2022-02-26,Los Angeles Galaxy,Atlanta United FC,316,316,False
USA1,2223,2022-02-26,Minnesota United FC,Portland Timbers,316,316,False
USA1,2223,2022-02-26,Philadelphia Union,Houston Dynamo,316,316,False
USA1,2223,2022-02-26,Inter Miami CF,FC Cincinnati,316,316,False
USA1,2223,2022-02-26,Nashville SC,Vancouver Whitecaps,316,316,False
USA1,2223,2022-02-26,New England Revolution,Toronto FC,316,316,False
USA1,2223,2022-02-26,San Jose Earthquakes,Real Salt Lake,316,316,False
USA1,2223,2022-02-26,D.C. United,Orlando City,316,316,False
USA1,2223,2022-02-26,New York RB,Colorado Rapids,316,316,False
