league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC2,1920,2019-08-03,Stranraer,Montrose,7,7,False
SC2,1920,2019-08-03,Dumbarton,Raith Rvs,7,7,False
SC2,1920,2019-08-03,Airdrie Utd,Forfar,7,7,False
SC2,1920,2019-08-03,Peterhead,Falkirk,7,7,False
SC2,1920,2019-08-03,Clyde,East Fife,7,7,False
SC2,1920,2019-08-10,Falkirk,Dumbarton,7,7,False
SC2,1920,2019-08-10,Forfar,Stranraer,7,7,False
SC2,1920,2019-08-10,Montrose,Airdrie Utd,7,7,False
SC2,1920,2019-08-10,Raith Rvs,Clyde,7,7,False
SC2,1920,2019-08-10,East Fife,Peterhead,7,7,False
SC2,1920,2019-08-17,Peterhead,Dumbarton,7,7,False
SC2,1920,2019-08-17,Stranraer,Raith Rvs,7,7,False
SC2,1920,2019-08-17,Airdrie Utd,Clyde,7,7,False
SC2,1920,2019-08-17,Falkirk,Montrose,7,7,False
SC2,1920,2019-08-24,East Fife,Airdrie Utd,14,7,False
SC2,1920,2019-08-24,Peterhead,Forfar,7,14,False
SC2,1920,2019-08-24,Raith Rvs,Montrose,7,7,False
SC2,1920,2019-08-24,Clyde,Falkirk,7,7,False
SC2,1920,2019-08-24,Dumbarton,Stranraer,7,7,False
SC2,1920,2019-08-31,Forfar,Clyde,7,7,False
SC2,1920,2019-08-31,Montrose,Dumbarton,7,7,False
SC2,1920,2019-08-31,Stranraer,Peterhead,7,7,False
SC2,1920,2019-08-31,Airdrie Utd,Falkirk,7,7,False
SC2,1920,2019-08-31,East Fife,Raith Rvs,7,7,False
SC2,1920,2019-09-07,Forfar,East Fife,7,7,False
SC2,1920,2019-09-14,Falkirk,Forfar,14,7,False
SC2,1920,2019-09-14,Montrose,East Fife,14,7,False
SC2,1920,2019-09-14,Raith Rvs,Peterhead,14,14,False
SC2,1920,2019-09-14,Dumbarton,Airdrie Utd,14,14,False
SC2,1920,2019-09-14,Clyde,Stranraer,14,14,False
SC2,1920,2019-09-21,Forfar,Montrose,7,7,False
SC2,1920,2019-09-21,Peterhead,Clyde,7,7,False
