league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
T1,2526,2025-11-24,Buyuksehyr,Trabzonspor,17,16,False
T1,2526,2025-11-24,Antalyaspor,Antalyaspor,1,1,False
T1,2526,2025-11-28,Kocaelispor,Genclerbirligi,5,6,False
T1,2526,2025-11-29,Rizespor,Kocaelispor,6,1,False
T1,2526,2025-11-29,Gaziantep,Eyupspor,7,7,False
T1,2526,2025-11-29,Kasimpasa,Buyuksehyr,6,5,False
T1,2526,2025-11-29,Trabzonspor,Antalyaspor,5,5,False
T1,2526,2025-11-30,Karagumruk,Besiktas,8,7,False
T1,2526,2025-11-30,Antalyaspor,Goztep,1,7,False
T1,2526,2025-12-01,Samsunspor,Antalyaspor,8,1,False
T1,2526,2025-12-01,Fenerbahce,Galatasaray,8,9,False
T1,2526,2025-12-05,Galatasaray,Samsunspor,4,4,False
T1,2526,2025-12-06,Antalyaspor,Rizespor,5,7,False
T1,2526,2025-12-06,Eyupspor,Kocaelispor,7,7,False
T1,2526,2025-12-06,Buyuksehyr,Fenerbahce,7,5,False
T1,2526,2025-12-07,Goztep,Trabzonspor,7,8,False
T1,2526,2025-12-07,Kocaelispor,Kasimpasa,1,8,False
T1,2526,2025-12-07,Genclerbirligi,Karagumruk,9,7,False
T1,2526,2025-12-08,Antalyaspor,Antalyaspor,2,2,False
T1,2526,2025-12-08,Besiktas,Gaziantep,8,9,False
T1,2526,2025-12-12,Kasimpasa,Genclerbirligi,5,5,False
T1,2526,2025-12-13,Rizespor,Eyupspor,7,7,False
T1,2526,2025-12-13,Kocaelispor,Antalyaspor,6,5,False
T1,2526,2025-12-13,Antalyaspor,Galatasaray,5,8,False
T1,2526,2025-12-14,Samsunspor,Buyuksehyr,9,8,False
T1,2526,2025-12-14,Gaziantep,Goztep,6,7,False
T1,2526,2025-12-14,Trabzonspor,Besiktas,7,6,False
T1,2526,2025-12-14,Karagumruk,Kocaelispor,7,1,False
T1,2526,2025-12-15,Fenerbahce,Antalyaspor,9,2,False
T1,2526,2025-12-19,Kocaelispor,Antalyaspor,5,4,False
T1,2526,2025-12-20,Besiktas,Rizespor,6,7,False
T1,2526,2025-12-20,Antalyaspor,Kocaelispor,1,1,False
T1,2526,2025-12-20,Eyupspor,Fenerbahce,7,5,False
T1,2526,2025-12-21,Goztep,Samsunspor,7,7,False
T1,2526,2025-12-21,Galatasaray,Kasimpasa,8,9,False
T1,2526,2025-12-21,Antalyaspor,Karagumruk,1,7,False
T1,2526,2025-12-22,Buyuksehyr,Gaziantep,8,8,False
T1,2526,2025-12-22,Genclerbirligi,Trabzonspor,10,8,False
