league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
B1,2425,2024-10-20,Oud-Heverlee Leuven,Antwerp,15,14,False
B1,2425,2024-10-20,Standard,Charleroi,14,15,False
B1,2425,2024-10-25,Kortrijk,Beerschot VA,5,7,False
B1,2425,2024-10-26,St Truiden,Westerlo,6,7,False
B1,2425,2024-10-26,Dender,Mechelen,7,6,False
B1,2425,2024-10-26,Charleroi,Oud-Heverlee Leuven,6,6,False
B1,2425,2024-10-27,Gent,Gent,7,7,False
B1,2425,2024-10-27,St. Gilloise,Club Brugge,8,8,False
B1,2425,2024-10-27,Club Brugge,Anderlecht,8,9,False
B1,2425,2024-10-27,Antwerp,Standard,7,7,False
B1,2425,2024-11-01,Westerlo,Dender,6,6,False
B1,2425,2024-11-02,Mechelen,St. Gilloise,7,6,False
B1,2425,2024-11-02,Oud-Heverlee Leuven,Club Brugge,7,6,False
B1,2425,2024-11-02,Standard,St Truiden,6,7,False
B1,2425,2024-11-03,Anderlecht,Kortrijk,7,9,False
B1,2425,2024-11-03,Beerschot VA,Gent,9,7,False
B1,2425,2024-11-03,Gent,Antwerp,7,7,False
B1,2425,2024-11-03,Club Brugge,Charleroi,1,8,False
B1,2425,2024-11-08,St Truiden,Mechelen,6,6,False
B1,2425,2024-11-09,Charleroi,Westerlo,6,8,False
B1,2425,2024-11-09,Dender,Oud-Heverlee Leuven,8,7,False
B1,2425,2024-11-09,Kortrijk,Antwerp,6,6,False
B1,2425,2024-11-10,St. Gilloise,Gent,8,7,False
B1,2425,2024-11-10,Beerschot VA,Club Brugge,7,7,False
B1,2425,2024-11-10,Club Brugge,Anderlecht,7,7,False
B1,2425,2024-11-10,Gent,Standard,7,8,False
B1,2425,2024-11-22,Antwerp,Dender,13,13,False
B1,2425,2024-11-23,Gent,Charleroi,13,14,False
B1,2425,2024-11-23,Standard,Club Brugge,13,13,False
B1,2425,2024-11-23,Club Brugge,St Truiden,13,15,False
B1,2425,2024-11-24,Anderlecht,Gent,14,1,False
B1,2425,2024-11-24,Westerlo,Kortrijk,15,15,False
B1,2425,2024-11-24,Mechelen,Beerschot VA,16,14,False
B1,2425,2024-11-24,Oud-Heverlee Leuven,St. Gilloise,15,14,False
B1,2425,2024-11-29,Kortrijk,Mechelen,5,5,False
B1,2425,2024-11-30,Club Brugge,Dender,7,8,False
B1,2425,2024-11-30,Charleroi,Standard,7,7,False
B1,2425,2024-12-01,Oud-Heverlee Leuven,Anderlecht,7,7,False
B1,2425,2024-12-01,St. Gilloise,Antwerp,7,9,False
B1,2425,2024-12-01,Westerlo,Gent,7,7,False
B1,2425,2024-12-01,Beerschot VA,Club Brugge,7,1,False
B1,2425,2024-12-01,St Truiden,Gent,8,7,False
B1,2425,2024-12-07,Standard,Oud-Heverlee Leuven,7,6,False
B1,2425,2024-12-07,Gent,St Truiden,6,6,False
B1,2425,2024-12-07,Gent,Kortrijk,6,8,False
B1,2425,2024-12-07,Mechelen,Club Brugge,8,6,False
B1,2425,2024-12-08,Anderlecht,Beerschot VA,7,7,False
B1,2425,2024-12-08,Dender,Westerlo,8,7,False
B1,2425,2024-12-08,Antwerp,Charleroi,7,8,False
B1,2425,2024-12-08,Club Brugge,St. Gilloise,1,7,False
B1,2425,2024-12-13,Mechelen,Antwerp,6,5,False
B1,2425,2024-12-14,Kortrijk,Dender,7,6,False
B1,2425,2024-12-14,Oud-Heverlee Leuven,Charleroi,7,6,False
B1,2425,2024-12-14,Beerschot VA,Standard,6,7,False
B1,2425,2024-12-15,St Truiden,Anderlecht,8,7,False
B1,2425,2024-12-15,Gent,Club Brugge,8,7,False
B1,2425,2024-12-15,Club Brugge,Gent,7,8,False
B1,2425,2024-12-15,St. Gilloise,Westerlo,7,7,False
B1,2425,2024-12-20,Westerlo,Mechelen,5,7,False
B1,2425,2024-12-21,Beerschot VA,Kortrijk,7,7,False
B1,2425,2024-12-21,Dender,Antwerp,7,8,False
B1,2425,2024-12-21,Charleroi,St Truiden,7,6,False
B1,2425,2024-12-22,St. Gilloise,Club Brugge,7,7,False
B1,2425,2024-12-22,Club Brugge,Oud-Heverlee Leuven,7,8,False
B1,2425,2024-12-22,Gent,Anderlecht,7,7,False
B1,2425,2024-12-22,Standard,Gent,8,7,False
B1,2425,2024-12-26,Kortrijk,Charleroi,5,5,True
B1,2425,2024-12-26,Mechelen,Standard,6,4,True
B1,2425,2024-12-26,Gent,St. Gilloise,4,4,True
B1,2425,2024-12-26,Antwerp,Gent,5,4,True
B1,2425,2024-12-26,Club Brugge,Westerlo,4,6,True
B1,2425,2024-12-27,Anderlecht,Dender,5,6,False
B1,2425,2024-12-27,Oud-Heverlee Leuven,Beerschot VA,5,6,False
B1,2425,2024-12-27,St Truiden,Club Brugge,6,1,False
B1,2425,2025-01-10,Standard,Kortrijk,15,15,False
B1,2425,2025-01-11,Westerlo,St Truiden,16,15,False
B1,2425,2025-01-11,Gent,Oud-Heverlee Leuven,16,15,False
B1,2425,2025-01-11,Charleroi,St. Gilloise,16,16,False
B1,2425,2025-01-12,Dender,Gent,16,1,False
B1,2425,2025-01-12,Beerschot VA,Antwerp,16,17,False
B1,2425,2025-01-12,Anderlecht,Club Brugge,16,16,False
B1,2425,2025-01-12,Club Brugge,Mechelen,16,17,False
B1,2425,2025-01-17,Gent,Charleroi,5,6,False
B1,2425,2025-01-18,Club Brugge,Beerschot VA,6,6,False
B1,2425,2025-01-18,Mechelen,Gent,6,1,False
B1,2425,2025-01-18,Dender,Club Brugge,6,6,False
B1,2425,2025-01-19,St Truiden,Standard,8,9,False
B1,2425,2025-01-19,Antwerp,Westerlo,7,8,False
B1,2425,2025-01-19,Kortrijk,Anderlecht,9,7,False
B1,2425,2025-01-19,St. Gilloise,Oud-Heverlee Leuven,8,8,False
B1,2425,2025-01-24,St Truiden,Antwerp,5,5,False
B1,2425,2025-01-25,Club Brugge,Kortrijk,7,6,False
B1,2425,2025-01-25,Charleroi,Club Brugge,8,7,False
B1,2425,2025-01-25,Westerlo,Gent,6,7,False
B1,2425,2025-01-26,Anderlecht,Mechelen,7,8,False
B1,2425,2025-01-26,Oud-Heverlee Leuven,Gent,7,1,False
B1,2425,2025-01-26,Standard,Dender,7,8,False
B1,2425,2025-01-26,Beerschot VA,St. Gilloise,8,7,False
B1,2425,2025-01-31,Oud-Heverlee Leuven,Mechelen,5,5,False
B1,2425,2025-02-01,Gent,Beerschot VA,6,6,False
B1,2425,2025-02-01,Club Brugge,Standard,7,6,False
B1,2425,2025-02-01,Charleroi,Dender,7,6,False
B1,2425,2025-02-02,Gent,Anderlecht,1,7,False
B1,2425,2025-02-02,Kortrijk,Westerlo,8,8,False
B1,2425,2025-02-02,Antwerp,Club Brugge,9,1,False
B1,2425,2025-02-02,St. Gilloise,St Truiden,7,9,False
B1,2425,2025-02-07,Mechelen,Gent,7,5,False
B1,2425,2025-02-08,Dender,St Truiden,7,6,False
B1,2425,2025-02-08,Gent,Club Brugge,1,6,False
B1,2425,2025-02-08,Club Brugge,Oud-Heverlee Leuven,6,8,False
B1,2425,2025-02-09,Westerlo,Standard,7,8,False
B1,2425,2025-02-09,Anderlecht,Antwerp,7,7,False
B1,2425,2025-02-09,Kortrijk,St. Gilloise,7,7,False
B1,2425,2025-02-09,Beerschot VA,Charleroi,8,8,False
B1,2425,2025-02-14,Standard,Gent,5,6,False
B1,2425,2025-02-15,St Truiden,Club Brugge,7,7,False
B1,2425,2025-02-15,Antwerp,Kortrijk,6,6,False
B1,2425,2025-02-15,Oud-Heverlee Leuven,Dender,7,7,False
B1,2425,2025-02-16,Charleroi,Anderlecht,7,7,False
B1,2425,2025-02-16,Club Brugge,Westerlo,1,7,False
B1,2425,2025-02-16,Gent,Beerschot VA,2,7,False
B1,2425,2025-02-16,St. Gilloise,Mechelen,7,9,False
B1,2425,2025-02-21,Mechelen,St Truiden,5,6,False
B1,2425,2025-02-22,Antwerp,Oud-Heverlee Leuven,7,7,False
B1,2425,2025-02-22,Westerlo,Charleroi,6,6,False
B1,2425,2025-02-22,Dender,Beerschot VA,7,6,False
B1,2425,2025-02-23,Anderlecht,St. Gilloise,7,7,False
B1,2425,2025-02-23,Kortrijk,Club Brugge,8,7,False
B1,2425,2025-02-23,Club Brugge,Standard,7,9,False
B1,2425,2025-02-23,Gent,Gent,7,7,False
B1,2425,2025-02-28,Charleroi,Gent,6,5,False
B1,2425,2025-03-01,St Truiden,Kortrijk,8,6,False
B1,2425,2025-03-01,St. Gilloise,Dender,6,7,False
B1,2425,2025-03-01,Gent,Club Brugge,1,6,False
B1,2425,2025-03-01,Club Brugge,Antwerp,6,7,False
B1,2425,2025-03-02,Oud-Heverlee Leuven,Westerlo,8,8,False
B1,2425,2025-03-02,Beerschot VA,Mechelen,8,9,False
B1,2425,2025-03-02,Standard,Anderlecht,7,7,False
B1,2425,2025-03-07,St Truiden,Beerschot VA,6,5,False
B1,2425,2025-03-08,Dender,Gent,7,7,False
B1,2425,2025-03-08,Charleroi,Mechelen,8,6,False
B1,2425,2025-03-08,Kortrijk,Oud-Heverlee Leuven,7,6,False
B1,2425,2025-03-09,Antwerp,Gent,8,1,False
B1,2425,2025-03-09,St. Gilloise,Standard,8,7,False
B1,2425,2025-03-09,Club Brugge,Club Brugge,8,8,False
B1,2425,2025-03-09,Westerlo,Anderlecht,7,7,False
B1,2425,2025-03-15,Gent,St. Gilloise,6,6,False
B1,2425,2025-03-16,Oud-Heverlee Leuven,St Truiden,8,9,False
B1,2425,2025-03-16,Standard,Antwerp,7,7,False
B1,2425,2025-03-16,Anderlecht,Club Brugge,7,7,False
B1,2425,2025-03-16,Club Brugge,Charleroi,7,8,False
B1,2425,2025-03-16,Gent,Kortrijk,1,8,False
B1,2425,2025-03-16,Mechelen,Dender,8,8,False
B1,2425,2025-03-16,Beerschot VA,Westerlo,9,7,False
B1,2425,2025-03-28,Oud-Heverlee Leuven,Charleroi,12,12,False
B1,2425,2025-03-29,Beerschot VA,St Truiden,13,13,False
B1,2425,2025-03-29,Standard,Mechelen,13,13,False
B1,2425,2025-03-29,St. Gilloise,Antwerp,14,13,False
B1,2425,2025-03-30,Club Brugge,Anderlecht,14,14,False
B1,2425,2025-03-30,Kortrijk,Club Brugge,14,14,False
B1,2425,2025-03-30,Gent,Gent,14,14,False
B1,2425,2025-03-30,Dender,Westerlo,14,14,False
B1,2425,2025-04-04,Mechelen,Dender,6,5,False
B1,2425,2025-04-05,Gent,St. Gilloise,6,7,False
B1,2425,2025-04-05,Westerlo,Oud-Heverlee Leuven,6,8,False
B1,2425,2025-04-05,Club Brugge,Beerschot VA,6,7,False
B1,2425,2025-04-06,Anderlecht,Gent,7,1,False
B1,2425,2025-04-06,Charleroi,Standard,9,8,False
B1,2425,2025-04-06,Antwerp,Club Brugge,8,1,False
B1,2425,2025-04-06,St Truiden,Kortrijk,8,7,False
B1,2425,2025-04-11,Westerlo,Charleroi,6,5,False
B1,2425,2025-04-12,St. Gilloise,Anderlecht,7,6,False
B1,2425,2025-04-12,St Truiden,Club Brugge,6,6,False
B1,2425,2025-04-12,Kortrijk,Beerschot VA,6,7,False
B1,2425,2025-04-13,Club Brugge,Gent,1,7,False
B1,2425,2025-04-13,Dender,Standard,9,7,False
B1,2425,2025-04-13,Antwerp,Gent,7,7,False
B1,2425,2025-04-13,Mechelen,Oud-Heverlee Leuven,9,8,False
B1,2425,2025-04-19,Standard,Westerlo,6,8,False
B1,2425,2025-04-19,Oud-Heverlee Leuven,Dender,6,6,False
B1,2425,2025-04-19,Charleroi,Mechelen,8,6,False
B1,2425,2025-04-20,Gent,Club Brugge,7,7,False
B1,2425,2025-04-20,Anderlecht,Antwerp,8,7,False
B1,2425,2025-04-20,Gent,St. Gilloise,7,8,False
B1,2425,2025-04-22,Dender,Charleroi,3,3,True
B1,2425,2025-04-22,Standard,Oud-Heverlee Leuven,3,3,True
B1,2425,2025-04-22,Mechelen,Westerlo,3,3,True
B1,2425,2025-04-23,Anderlecht,Gent,3,3,True
B1,2425,2025-04-23,Antwerp,Gent,3,3,True
B1,2425,2025-04-24,Club Brugge,St. Gilloise,4,4,True
B1,2425,2025-04-25,Beerschot VA,Kortrijk,13,13,False
B1,2425,2025-04-26,Westerlo,Mechelen,4,4,False
B1,2425,2025-04-26,Oud-Heverlee Leuven,Standard,4,4,False
B1,2425,2025-04-26,Club Brugge,St Truiden,2,14,False
B1,2425,2025-04-26,Charleroi,Dender,4,4,False
B1,2425,2025-04-27,St. Gilloise,Club Brugge,3,1,False
B1,2425,2025-04-27,Gent,Antwerp,4,4,False
B1,2425,2025-04-27,Gent,Anderlecht,4,4,False
B1,2425,2025-05-01,Antwerp,Anderlecht,4,4,True
B1,2425,2025-05-01,Club Brugge,Gent,4,4,True
B1,2425,2025-05-02,Westerlo,Dender,6,6,False
B1,2425,2025-05-03,St. Gilloise,Gent,6,2,False
B1,2425,2025-05-03,Oud-Heverlee Leuven,Mechelen,7,7,False
B1,2425,2025-05-03,Club Brugge,Kortrijk,2,8,False
B1,2425,2025-05-04,Standard,Charleroi,8,8,False
B1,2425,2025-05-04,St Truiden,Beerschot VA,8,9,False
B1,2425,2025-05-09,Charleroi,Westerlo,5,7,False
B1,2425,2025-05-10,Mechelen,Standard,7,6,False
B1,2425,2025-05-10,Anderlecht,St. Gilloise,9,7,False
B1,2425,2025-05-10,Kortrijk,St Truiden,7,6,False
B1,2425,2025-05-10,Beerschot VA,Club Brugge,6,7,False
B1,2425,2025-05-11,Dender,Oud-Heverlee Leuven,9,8,False
B1,2425,2025-05-11,Gent,Antwerp,8,10,False
B1,2425,2025-05-11,Gent,Club Brugge,8,1,False
B1,2425,2025-05-16,Oud-Heverlee Leuven,Westerlo,5,7,False
B1,2425,2025-05-17,Antwerp,St. Gilloise,6,7,False
B1,2425,2025-05-17,Standard,Dender,7,6,False
B1,2425,2025-05-18,Gent,Gent,7,7,False
B1,2425,2025-05-18,Anderlecht,Club Brugge,8,7,False
B1,2425,2025-05-18,Mechelen,Charleroi,8,9,False
B1,2425,2025-05-24,Westerlo,Standard,8,7,False
B1,2425,2025-05-24,Charleroi,Oud-Heverlee Leuven,6,8,False
B1,2425,2025-05-24,Dender,Mechelen,7,6,False
B1,2425,2025-05-25,Club Brugge,Antwerp,7,8,False
B1,2425,2025-05-25,Gent,Anderlecht,7,7,False
B1,2425,2025-05-25,St. Gilloise,Gent,8,7,False
