league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
DK1,2223,2022-10-09,Stuttgart,Union Berlin,8,8,False
DK1,2223,2022-10-14,Schalke 04,Heidenheim,6,7,False
DK1,2223,2022-10-15,RB Leipzig,Hertha,7,6,False
DK1,2223,2022-10-15,Ein Frankfurt,Leverkusen,7,7,False
DK1,2223,2022-10-15,Stuttgart,Bochum,6,7,False
DK1,2223,2022-10-15,Werder Bremen,Mainz,8,7,False
DK1,2223,2022-10-15,Wolfsburg,M'gladbach,7,6,False
DK1,2223,2022-10-16,Bayern Munich,Freiburg,8,7,False
DK1,2223,2022-10-16,FC Koln,Augsburg,7,8,False
DK1,2223,2022-10-16,Union Berlin,Dortmund,7,8,False
DK1,2223,2022-10-21,Mainz,FC Koln,6,5,False
DK1,2223,2022-10-22,Freiburg,Werder Bremen,6,7,False
DK1,2223,2022-10-22,Heidenheim,Bayern Munich,8,6,False
DK1,2223,2022-10-22,Leverkusen,Wolfsburg,7,7,False
DK1,2223,2022-10-22,M'gladbach,Ein Frankfurt,7,7,False
DK1,2223,2022-10-22,Dortmund,Stuttgart,6,7,False
DK1,2223,2022-10-22,Augsburg,RB Leipzig,6,7,False
DK1,2223,2022-10-23,Bochum,Union Berlin,8,7,False
DK1,2223,2022-10-23,Hertha,Schalke 04,8,9,False
DK1,2223,2022-10-28,Werder Bremen,Hertha,6,5,False
DK1,2223,2022-10-29,Stuttgart,Augsburg,7,7,False
DK1,2223,2022-10-29,Wolfsburg,Bochum,7,6,False
DK1,2223,2022-10-29,Ein Frankfurt,Dortmund,7,7,False
DK1,2223,2022-10-29,RB Leipzig,Leverkusen,7,7,False
DK1,2223,2022-10-29,Bayern Munich,Mainz,7,8,False
DK1,2223,2022-10-30,FC Koln,Heidenheim,9,8,False
DK1,2223,2022-10-30,Union Berlin,M'gladbach,7,8,False
DK1,2223,2022-10-30,Schalke 04,Freiburg,7,8,False
DK1,2223,2022-11-04,M'gladbach,Stuttgart,5,6,False
DK1,2223,2022-11-05,Hertha,Bayern Munich,8,7,False
DK1,2223,2022-11-05,Heidenheim,RB Leipzig,6,7,False
DK1,2223,2022-11-05,Mainz,Wolfsburg,7,7,False
DK1,2223,2022-11-05,Werder Bremen,Schalke 04,8,6,False
DK1,2223,2022-11-05,Augsburg,Ein Frankfurt,7,7,False
DK1,2223,2022-11-05,Dortmund,Bochum,7,7,False
DK1,2223,2022-11-06,Leverkusen,Union Berlin,8,7,False
DK1,2223,2022-11-06,Freiburg,FC Koln,7,7,False
DK1,2223,2022-11-08,Bochum,M'gladbach,3,4,True
DK1,2223,2022-11-08,Wolfsburg,Dortmund,3,3,True
DK1,2223,2022-11-08,Bayern Munich,Werder Bremen,3,3,True
DK1,2223,2022-11-08,Stuttgart,Hertha,4,3,True
DK1,2223,2022-11-09,RB Leipzig,Freiburg,4,3,True
DK1,2223,2022-11-09,Schalke 04,Mainz,4,4,True
DK1,2223,2022-11-09,Union Berlin,Augsburg,3,4,True
DK1,2223,2022-11-09,Ein Frankfurt,Heidenheim,4,4,True
DK1,2223,2022-11-09,FC Koln,Leverkusen,3,3,True
DK1,2223,2022-11-11,M'gladbach,Dortmund,3,3,False
DK1,2223,2022-11-12,Heidenheim,Wolfsburg,3,4,False
DK1,2223,2022-11-12,Leverkusen,Stuttgart,3,4,False
DK1,2223,2022-11-12,Werder Bremen,RB Leipzig,4,3,False
DK1,2223,2022-11-12,Schalke 04,Bayern Munich,3,4,False
DK1,2223,2022-11-12,Hertha,FC Koln,4,3,False
DK1,2223,2022-11-12,Augsburg,Bochum,3,4,False
DK1,2223,2022-11-13,Mainz,Ein Frankfurt,4,4,False
DK1,2223,2022-11-13,Freiburg,Union Berlin,4,4,False
DK1,2223,2023-01-20,RB Leipzig,Bayern Munich,69,69,False
DK1,2223,2023-01-21,Stuttgart,Mainz,70,69,False
DK1,2223,2023-01-21,Union Berlin,Heidenheim,69,70,False
DK1,2223,2023-01-21,Wolfsburg,Freiburg,70,69,False
DK1,2223,2023-01-21,FC Koln,Werder Bremen,70,70,False
DK1,2223,2023-01-21,Ein Frankfurt,Schalke 04,69,70,False
DK1,2223,2023-01-21,Bochum,Hertha,70,70,False
DK1,2223,2023-01-22,M'gladbach,Leverkusen,72,71,False
DK1,2223,2023-01-22,Dortmund,Augsburg,72,71,False
DK1,2223,2023-01-24,Hertha,Wolfsburg,3,3,True
DK1,2223,2023-01-24,Heidenheim,Stuttgart,3,3,True
DK1,2223,2023-01-24,Schalke 04,RB Leipzig,3,4,True
DK1,2223,2023-01-24,Bayern Munich,FC Koln,4,3,True
DK1,2223,2023-01-25,Freiburg,Ein Frankfurt,4,4,True
DK1,2223,2023-01-25,Leverkusen,Bochum,3,4,True
DK1,2223,2023-01-25,Werder Bremen,Union Berlin,4,4,True
DK1,2223,2023-01-25,Augsburg,M'gladbach,3,3,True
DK1,2223,2023-01-25,Mainz,Dortmund,4,3,True
DK1,2223,2023-01-27,RB Leipzig,Stuttgart,3,3,False
DK1,2223,2023-01-28,Hertha,Union Berlin,4,3,False
DK1,2223,2023-01-28,Freiburg,Augsburg,3,3,False
DK1,2223,2023-01-28,Heidenheim,M'gladbach,4,3,False
DK1,2223,2023-01-28,Mainz,Bochum,3,3,False
DK1,2223,2023-01-28,Werder Bremen,Wolfsburg,3,4,False
DK1,2223,2023-01-28,Bayern Munich,Ein Frankfurt,4,3,False
DK1,2223,2023-01-29,Schalke 04,FC Koln,5,5,False
DK1,2223,2023-01-29,Leverkusen,Dortmund,4,4,False
DK1,2223,2023-02-03,Augsburg,Leverkusen,6,5,False
DK1,2223,2023-02-04,M'gladbach,Schalke 04,7,6,False
DK1,2223,2023-02-04,FC Koln,RB Leipzig,6,8,False
DK1,2223,2023-02-04,Union Berlin,Mainz,7,7,False
DK1,2223,2023-02-04,Bochum,Heidenheim,7,7,False
DK1,2223,2023-02-04,Dortmund,Freiburg,6,7,False
DK1,2223,2023-02-04,Ein Frankfurt,Hertha,7,7,False
DK1,2223,2023-02-05,Stuttgart,Werder Bremen,9,8,False
DK1,2223,2023-02-05,Wolfsburg,Bayern Munich,8,8,False
DK1,2223,2023-02-10,Schalke 04,Wolfsburg,6,5,False
DK1,2223,2023-02-11,Heidenheim,Leverkusen,7,8,False
DK1,2223,2023-02-11,Mainz,Augsburg,7,8,False
DK1,2223,2023-02-11,Werder Bremen,Dortmund,6,7,False
DK1,2223,2023-02-11,RB Leipzig,Union Berlin,7,7,False
DK1,2223,2023-02-11,Freiburg,Stuttgart,7,6,False
DK1,2223,2023-02-11,Bayern Munich,Bochum,6,7,False
DK1,2223,2023-02-12,Hertha,M'gladbach,8,8,False
DK1,2223,2023-02-12,FC Koln,Ein Frankfurt,8,8,False
DK1,2223,2023-02-17,Augsburg,Heidenheim,6,6,False
DK1,2223,2023-02-18,Stuttgart,FC Koln,7,6,False
DK1,2223,2023-02-18,Wolfsburg,RB Leipzig,8,7,False
DK1,2223,2023-02-18,Ein Frankfurt,Werder Bremen,6,7,False
DK1,2223,2023-02-18,M'gladbach,Bayern Munich,6,7,False
DK1,2223,2023-02-18,Bochum,Freiburg,7,7,False
DK1,2223,2023-02-19,Leverkusen,Mainz,8,8,False
DK1,2223,2023-02-19,Union Berlin,Schalke 04,8,9,False
DK1,2223,2023-02-19,Dortmund,Hertha,8,7,False
DK1,2223,2023-02-24,Mainz,M'gladbach,5,6,False
DK1,2223,2023-02-25,Heidenheim,Dortmund,8,6,False
DK1,2223,2023-02-25,RB Leipzig,Ein Frankfurt,7,7,False
DK1,2223,2023-02-25,Werder Bremen,Bochum,7,7,False
DK1,2223,2023-02-25,Schalke 04,Stuttgart,6,7,False
DK1,2223,2023-02-25,Hertha,Augsburg,6,8,False
DK1,2223,2023-02-25,FC Koln,Wolfsburg,7,7,False
DK1,2223,2023-02-26,Freiburg,Leverkusen,8,7,False
DK1,2223,2023-02-26,Bayern Munich,Union Berlin,8,7,False
DK1,2223,2023-03-03,Dortmund,RB Leipzig,6,6,False
DK1,2223,2023-03-04,Augsburg,Werder Bremen,7,7,False
DK1,2223,2023-03-04,Bochum,Schalke 04,7,7,False
DK1,2223,2023-03-04,Mainz,Heidenheim,8,7,False
DK1,2223,2023-03-04,M'gladbach,Freiburg,8,6,False
DK1,2223,2023-03-04,Union Berlin,FC Koln,6,7,False
DK1,2223,2023-03-04,Stuttgart,Bayern Munich,7,6,False
DK1,2223,2023-03-05,Wolfsburg,Ein Frankfurt,8,8,False
DK1,2223,2023-03-05,Leverkusen,Hertha,7,8,False
DK1,2223,2023-03-10,FC Koln,Bochum,6,6,False
DK1,2223,2023-03-11,Hertha,Mainz,6,7,False
DK1,2223,2023-03-11,RB Leipzig,M'gladbach,8,7,False
DK1,2223,2023-03-11,Schalke 04,Dortmund,7,8,False
DK1,2223,2023-03-11,Ein Frankfurt,Stuttgart,6,7,False
DK1,2223,2023-03-11,Bayern Munich,Augsburg,7,7,False
DK1,2223,2023-03-12,Wolfsburg,Union Berlin,7,8,False
DK1,2223,2023-03-12,Freiburg,Heidenheim,8,8,False
DK1,2223,2023-03-12,Werder Bremen,Leverkusen,8,7,False
DK1,2223,2023-03-17,M'gladbach,Werder Bremen,6,5,False
DK1,2223,2023-03-18,Heidenheim,Hertha,6,7,False
DK1,2223,2023-03-18,Stuttgart,Wolfsburg,7,6,False
DK1,2223,2023-03-18,Dortmund,FC Koln,7,8,False
DK1,2223,2023-03-18,Bochum,RB Leipzig,8,7,False
DK1,2223,2023-03-18,Augsburg,Schalke 04,7,7,False
DK1,2223,2023-03-19,Mainz,Freiburg,8,7,False
DK1,2223,2023-03-19,Union Berlin,Ein Frankfurt,7,8,False
DK1,2223,2023-03-19,Leverkusen,Bayern Munich,7,8,False
DK1,2223,2023-03-31,Ein Frankfurt,Bochum,12,13,False
DK1,2223,2023-04-01,Schalke 04,Leverkusen,14,13,False
DK1,2223,2023-04-01,Union Berlin,Stuttgart,13,14,False
DK1,2223,2023-04-01,Wolfsburg,Augsburg,14,14,False
DK1,2223,2023-04-01,Bayern Munich,Dortmund,13,14,False
DK1,2223,2023-04-01,Freiburg,Hertha,13,14,False
DK1,2223,2023-04-01,RB Leipzig,Mainz,14,13,False
DK1,2223,2023-04-02,FC Koln,M'gladbach,15,16,False
DK1,2223,2023-04-02,Werder Bremen,Heidenheim,16,15,False
DK1,2223,2023-04-08,Dortmund,Union Berlin,7,7,False
DK1,2223,2023-04-08,Augsburg,FC Koln,7,6,False
DK1,2223,2023-04-08,Freiburg,Bayern Munich,7,7,False
DK1,2223,2023-04-08,Leverkusen,Ein Frankfurt,7,8,False
DK1,2223,2023-04-08,Mainz,Werder Bremen,7,6,False
DK1,2223,2023-04-08,Hertha,RB Leipzig,7,7,False
DK1,2223,2023-04-09,M'gladbach,Wolfsburg,7,8,False
DK1,2223,2023-04-09,Bochum,Stuttgart,9,8,False
DK1,2223,2023-04-09,Heidenheim,Schalke 04,7,8,False
DK1,2223,2023-04-14,Schalke 04,Hertha,5,6,False
DK1,2223,2023-04-15,FC Koln,Mainz,7,7,False
DK1,2223,2023-04-15,RB Leipzig,Augsburg,7,7,False
DK1,2223,2023-04-15,Stuttgart,Dortmund,6,7,False
DK1,2223,2023-04-15,Ein Frankfurt,M'gladbach,7,6,False
DK1,2223,2023-04-15,Bayern Munich,Heidenheim,7,6,False
DK1,2223,2023-04-16,Wolfsburg,Leverkusen,7,8,False
DK1,2223,2023-04-16,Werder Bremen,Freiburg,8,8,False
DK1,2223,2023-04-16,Union Berlin,Bochum,8,7,False
DK1,2223,2023-04-21,Augsburg,Stuttgart,6,6,False
DK1,2223,2023-04-22,Heidenheim,FC Koln,7,7,False
DK1,2223,2023-04-22,Mainz,Bayern Munich,7,7,False
DK1,2223,2023-04-22,Dortmund,Ein Frankfurt,7,7,False
DK1,2223,2023-04-22,Hertha,Werder Bremen,8,6,False
DK1,2223,2023-04-22,Bochum,Wolfsburg,6,6,False
DK1,2223,2023-04-23,M'gladbach,Union Berlin,8,7,False
DK1,2223,2023-04-23,Freiburg,Schalke 04,7,9,False
DK1,2223,2023-04-23,Leverkusen,RB Leipzig,7,8,False
DK1,2223,2023-04-28,Bochum,Dortmund,6,6,False
DK1,2223,2023-04-29,RB Leipzig,Heidenheim,6,7,False
DK1,2223,2023-04-29,Stuttgart,M'gladbach,8,6,False
DK1,2223,2023-04-29,Union Berlin,Leverkusen,6,6,False
DK1,2223,2023-04-29,Schalke 04,Werder Bremen,6,7,False
DK1,2223,2023-04-29,FC Koln,Freiburg,7,6,False
DK1,2223,2023-04-29,Ein Frankfurt,Augsburg,7,8,False
DK1,2223,2023-04-30,Bayern Munich,Hertha,8,8,False
DK1,2223,2023-04-30,Wolfsburg,Mainz,8,8,False
DK1,2223,2023-05-05,Leverkusen,FC Koln,6,6,False
DK1,2223,2023-05-05,Mainz,Schalke 04,5,6,False
DK1,2223,2023-05-06,Heidenheim,Ein Frankfurt,7,7,False
DK1,2223,2023-05-06,Augsburg,Union Berlin,7,7,False
DK1,2223,2023-05-06,Freiburg,RB Leipzig,7,7,False
DK1,2223,2023-05-06,Hertha,Stuttgart,6,7,False
DK1,2223,2023-05-06,M'gladbach,Bochum,7,8,False
DK1,2223,2023-05-06,Werder Bremen,Bayern Munich,7,6,False
DK1,2223,2023-05-07,Dortmund,Wolfsburg,9,7,False
DK1,2223,2023-05-12,FC Koln,Hertha,7,6,False
DK1,2223,2023-05-13,Ein Frankfurt,Mainz,7,8,False
DK1,2223,2023-05-13,Union Berlin,Freiburg,7,7,False
DK1,2223,2023-05-13,Wolfsburg,Heidenheim,6,7,False
DK1,2223,2023-05-13,Dortmund,M'gladbach,6,7,False
DK1,2223,2023-05-13,Bayern Munich,Schalke 04,7,8,False
DK1,2223,2023-05-13,Bochum,Augsburg,7,7,False
DK1,2223,2023-05-14,RB Leipzig,Werder Bremen,8,8,False
DK1,2223,2023-05-14,Stuttgart,Leverkusen,8,9,False
DK1,2223,2023-05-19,Freiburg,Wolfsburg,6,6,False
DK1,2223,2023-05-20,Schalke 04,Ein Frankfurt,7,7,False
DK1,2223,2023-05-20,Werder Bremen,FC Koln,6,8,False
DK1,2223,2023-05-20,Bayern Munich,RB Leipzig,7,6,False
DK1,2223,2023-05-20,Heidenheim,Union Berlin,7,7,False
DK1,2223,2023-05-20,Hertha,Bochum,8,7,False
DK1,2223,2023-05-21,Leverkusen,M'gladbach,7,8,False
DK1,2223,2023-05-21,Mainz,Stuttgart,8,7,False
DK1,2223,2023-05-21,Augsburg,Dortmund,8,8,False
DK1,2223,2023-05-27,Ein Frankfurt,Freiburg,7,8,False
DK1,2223,2023-05-27,FC Koln,Bayern Munich,7,7,False
DK1,2223,2023-05-27,M'gladbach,Augsburg,6,6,False
DK1,2223,2023-05-27,RB Leipzig,Schalke 04,7,7,False
DK1,2223,2023-05-27,Stuttgart,Heidenheim,6,7,False
DK1,2223,2023-05-27,Union Berlin,Werder Bremen,7,7,False
DK1,2223,2023-05-27,Wolfsburg,Hertha,8,7,False
DK1,2223,2023-05-27,Bochum,Leverkusen,7,6,False
DK1,2223,2023-05-27,Dortmund,Mainz,6,6,False
