league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I2,1819,2018-08-24,Brescia,Perugia,20,82,False
I2,1819,2018-08-25,Cremonese,Pescara,51,52,False
I2,1819,2018-08-25,Salernitana,Palermo,52,52,False
I2,1819,2018-08-25,Venezia,Spezia,21,52,False
I2,1819,2018-08-26,Ascoli,Cesena,53,22,False
I2,1819,2018-08-26,Verona,Padova,297,7,False
I2,1819,2018-08-26,Cittadella,Crotone,53,7,False
I2,1819,2018-08-26,Foggia,Carpi,53,53,False
I2,1819,2018-08-27,Benevento,Lecco,297,7,False
I2,1819,2018-08-31,Palermo,Cremonese,6,6,False
I2,1819,2018-09-01,Padova,Venezia,6,7,False
I2,1819,2018-09-01,Spezia,Brescia,7,8,False
I2,1819,2018-09-01,Carpi,Cittadella,6,6,False
I2,1819,2018-09-01,Cesena,Verona,6,6,False
I2,1819,2018-09-02,Crotone,Foggia,7,7,False
I2,1819,2018-09-02,Pescara,Livorno,8,7,False
I2,1819,2018-09-02,Lecco,Salernitana,6,8,False
I2,1819,2018-09-02,Perugia,Ascoli,9,7,False
I2,1819,2018-09-14,Venezia,Benevento,13,18,False
I2,1819,2018-09-15,Brescia,Pescara,14,13,False
I2,1819,2018-09-15,Cremonese,Spezia,15,14,False
I2,1819,2018-09-15,Cittadella,Cesena,14,14,False
I2,1819,2018-09-15,Ascoli,Lecco,13,13,False
I2,1819,2018-09-16,Foggia,Palermo,14,16,False
I2,1819,2018-09-16,Salernitana,Padova,14,15,False
I2,1819,2018-09-16,Verona,Carpi,15,15,False
I2,1819,2018-09-17,Livorno,Crotone,15,15,False
I2,1819,2018-09-21,Benevento,Salernitana,7,5,False
I2,1819,2018-09-22,Crotone,Verona,5,6,False
I2,1819,2018-09-22,Pescara,Foggia,7,6,False
I2,1819,2018-09-22,Spezia,Cittadella,7,7,False
I2,1819,2018-09-22,Palermo,Perugia,6,18,False
I2,1819,2018-09-22,Lecco,Venezia,7,8,False
I2,1819,2018-09-22,Cesena,Livorno,7,5,False
I2,1819,2018-09-22,Carpi,Brescia,6,7,False
I2,1819,2018-09-23,Padova,Cremonese,7,8,False
I2,1819,2018-09-25,Pescara,Crotone,3,3,True
I2,1819,2018-09-25,Verona,Spezia,3,3,True
I2,1819,2018-09-25,Cittadella,Benevento,3,4,True
I2,1819,2018-09-25,Livorno,Lecco,3,3,True
I2,1819,2018-09-25,Perugia,Carpi,3,3,True
I2,1819,2018-09-25,Salernitana,Ascoli,4,10,True
I2,1819,2018-09-25,Brescia,Palermo,3,3,True
I2,1819,2018-09-26,Foggia,Padova,4,3,True
I2,1819,2018-09-26,Cremonese,Cesena,3,4,True
I2,1819,2018-09-28,Crotone,Brescia,3,3,False
I2,1819,2018-09-29,Spezia,Carpi,4,4,False
I2,1819,2018-09-29,Salernitana,Verona,4,4,False
I2,1819,2018-09-29,Lecco,Cittadella,4,4,False
I2,1819,2018-09-29,Venezia,Livorno,7,4,False
I2,1819,2018-09-30,Cesena,Perugia,4,5,False
I2,1819,2018-09-30,Ascoli,Cremonese,5,4,False
I2,1819,2018-09-30,Benevento,Foggia,5,4,False
I2,1819,2018-10-02,Padova,Pescara,6,7,True
I2,1819,2018-10-05,Verona,Lecco,6,6,False
I2,1819,2018-10-06,Pescara,Benevento,3,6,False
I2,1819,2018-10-06,Perugia,Venezia,3,3,False
I2,1819,2018-10-06,Cremonese,Salernitana,3,4,False
I2,1819,2018-10-06,Carpi,Cesena,3,3,False
I2,1819,2018-10-06,Foggia,Ascoli,3,3,False
I2,1819,2018-10-07,Livorno,Spezia,8,4,False
I2,1819,2018-10-07,Brescia,Padova,5,5,False
I2,1819,2018-10-07,Palermo,Crotone,4,9,False
I2,1819,2018-10-19,Spezia,Pescara,12,13,False
I2,1819,2018-10-20,Crotone,Padova,13,13,False
I2,1819,2018-10-20,Ascoli,Carpi,14,14,False
I2,1819,2018-10-20,Cittadella,Brescia,17,13,False
I2,1819,2018-10-20,Cesena,Foggia,14,14,False
I2,1819,2018-10-21,Lecco,Palermo,16,14,False
I2,1819,2018-10-21,Venezia,Verona,15,16,False
I2,1819,2018-10-21,Salernitana,Perugia,15,15,False
I2,1819,2018-10-22,Benevento,Livorno,16,15,False
I2,1819,2018-10-26,Palermo,Venezia,5,5,False
