league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
G1,2021,2020-10-31,Lamia,Panathinaikos,12,7,False
G1,2021,2020-11-01,Aris,Asteras Tripolis,1,7,False
G1,2021,2020-11-01,Panetolikos,PAOK,6,14,False
G1,2021,2020-11-01,AEK,OFI Crete,7,7,False
G1,2021,2020-11-03,Panathinaikos,Apollon,3,3,True
G1,2021,2020-11-04,Giannina,Aris,4,3,True
G1,2021,2020-11-07,Giannina,Panetolikos,3,6,False
G1,2021,2020-11-07,Panathinaikos,Atromitos,4,7,False
G1,2021,2020-11-08,OFI Crete,Olympiakos,7,8,False
G1,2021,2020-11-08,Apollon,PAOK,5,7,False
G1,2021,2020-11-21,Lamia,Asteras Tripolis,21,20,False
G1,2021,2020-11-21,Atromitos,Apollon,14,13,False
G1,2021,2020-11-21,Olympiakos,Panathinaikos,13,14,False
G1,2021,2020-11-22,AEK,Aris,21,18,False
G1,2021,2020-11-22,Panetolikos,Aris,15,18,False
G1,2021,2020-11-22,PAOK,Giannina,14,15,False
G1,2021,2020-11-23,Volos NFC,OFI Crete,23,15,False
G1,2021,2020-11-25,Asteras Tripolis,Apollon,4,4,True
G1,2021,2020-11-28,Aris,Atromitos,6,7,False
G1,2021,2020-11-28,Aris,Olympiakos,6,7,False
G1,2021,2020-11-29,Panathinaikos,Panetolikos,8,7,False
G1,2021,2020-11-29,OFI Crete,Giannina,6,7,False
G1,2021,2020-11-29,Lamia,PAOK,8,7,False
G1,2021,2020-11-29,Asteras Tripolis,AEK,4,7,False
G1,2021,2020-11-30,Apollon,Volos NFC,5,7,False
G1,2021,2020-12-02,Aris,Aris,4,4,True
G1,2021,2020-12-05,Atromitos,Aris,7,3,False
G1,2021,2020-12-05,Olympiakos,Volos NFC,7,5,False
G1,2021,2020-12-06,OFI Crete,Apollon,7,6,False
G1,2021,2020-12-06,Giannina,Lamia,7,7,False
G1,2021,2020-12-06,PAOK,Asteras Tripolis,7,7,False
G1,2021,2020-12-06,AEK,Panathinaikos,7,7,False
G1,2021,2020-12-07,Panetolikos,Aris,8,2,False
G1,2021,2020-12-09,Asteras Tripolis,Volos NFC,3,4,True
G1,2021,2020-12-12,Aris,OFI Crete,5,6,False
G1,2021,2020-12-12,Panathinaikos,Giannina,6,6,False
G1,2021,2020-12-13,Lamia,Olympiakos,7,8,False
G1,2021,2020-12-13,Apollon,AEK,7,7,False
G1,2021,2020-12-13,Volos NFC,Panetolikos,4,6,False
G1,2021,2020-12-13,Aris,PAOK,1,7,False
G1,2021,2020-12-14,Asteras Tripolis,Atromitos,5,9,False
G1,2021,2020-12-16,AEK,Olympiakos,3,3,True
G1,2021,2020-12-19,Panetolikos,Apollon,6,6,False
G1,2021,2020-12-19,OFI Crete,Aris,7,6,False
G1,2021,2020-12-20,Olympiakos,Aris,4,1,False
G1,2021,2020-12-20,PAOK,Panathinaikos,7,8,False
G1,2021,2020-12-21,Giannina,Asteras Tripolis,9,7,False
G1,2021,2020-12-21,AEK,Volos NFC,5,8,False
G1,2021,2021-01-03,Panathinaikos,Asteras Tripolis,14,13,False
G1,2021,2021-01-03,Panetolikos,OFI Crete,15,15,False
G1,2021,2021-01-03,Giannina,Apollon,13,15,False
G1,2021,2021-01-03,Aris,PAOK,14,14,False
G1,2021,2021-01-03,Olympiakos,AEK,14,13,False
G1,2021,2021-01-04,Volos NFC,Atromitos,14,21,False
G1,2021,2021-01-04,Lamia,Aris,22,1,False
G1,2021,2021-01-06,Apollon,Panathinaikos,3,3,True
G1,2021,2021-01-06,AEK,Panetolikos,3,3,True
G1,2021,2021-01-06,Aris,Giannina,2,3,True
G1,2021,2021-01-06,Asteras Tripolis,Olympiakos,3,3,True
G1,2021,2021-01-07,Aris,Volos NFC,1,3,True
G1,2021,2021-01-07,OFI Crete,Lamia,4,3,True
G1,2021,2021-01-07,Atromitos,PAOK,3,4,True
G1,2021,2021-01-09,Panetolikos,Olympiakos,3,3,False
G1,2021,2021-01-10,PAOK,Volos NFC,3,3,False
G1,2021,2021-01-10,Apollon,Asteras Tripolis,4,4,False
G1,2021,2021-01-10,Atromitos,OFI Crete,3,3,False
G1,2021,2021-01-10,Panathinaikos,Aris,4,3,False
G1,2021,2021-01-11,Giannina,Aris,5,1,False
G1,2021,2021-01-11,Lamia,AEK,4,5,False
G1,2021,2021-01-13,PAOK,Olympiakos,3,4,True
G1,2021,2021-01-14,Aris,AEK,3,3,True
G1,2021,2021-01-14,Atromitos,Lamia,4,3,True
G1,2021,2021-01-16,Asteras Tripolis,Panetolikos,6,7,False
G1,2021,2021-01-16,Aris,Apollon,2,6,False
G1,2021,2021-01-17,Olympiakos,Giannina,4,6,False
G1,2021,2021-01-17,OFI Crete,PAOK,7,4,False
G1,2021,2021-01-17,Volos NFC,Lamia,7,3,False
G1,2021,2021-01-17,Aris,Panathinaikos,1,7,False
G1,2021,2021-01-17,AEK,Atromitos,3,3,False
G1,2021,2021-01-23,Asteras Tripolis,Aris,7,6,False
G1,2021,2021-01-23,Apollon,Aris,7,6,False
G1,2021,2021-01-23,Panathinaikos,OFI Crete,6,6,False
G1,2021,2021-01-24,Atromitos,Olympiakos,7,7,False
G1,2021,2021-01-24,Giannina,Volos NFC,7,7,False
G1,2021,2021-01-24,Panetolikos,Lamia,8,7,False
G1,2021,2021-01-24,PAOK,AEK,7,7,False
G1,2021,2021-01-26,OFI Crete,Asteras Tripolis,3,3,True
G1,2021,2021-01-26,Aris,Aris,3,3,True
G1,2021,2021-01-27,Volos NFC,Panathinaikos,3,4,True
G1,2021,2021-01-27,AEK,Giannina,3,3,True
G1,2021,2021-01-27,Lamia,Apollon,3,4,True
G1,2021,2021-01-27,Olympiakos,PAOK,3,3,True
G1,2021,2021-01-28,Panetolikos,Atromitos,4,4,True
G1,2021,2021-01-30,Aris,Volos NFC,4,3,False
G1,2021,2021-01-30,Asteras Tripolis,Aris,4,4,False
G1,2021,2021-01-30,Panathinaikos,Lamia,3,3,False
G1,2021,2021-01-31,OFI Crete,AEK,5,4,False
G1,2021,2021-01-31,Giannina,Atromitos,4,3,False
G1,2021,2021-01-31,PAOK,Panetolikos,4,3,False
G1,2021,2021-01-31,Apollon,Olympiakos,4,4,False
G1,2021,2021-02-06,Atromitos,Panathinaikos,6,7,False
G1,2021,2021-02-07,PAOK,Apollon,7,7,False
G1,2021,2021-02-07,Olympiakos,OFI Crete,7,7,False
G1,2021,2021-02-07,Volos NFC,Asteras Tripolis,8,8,False
G1,2021,2021-02-07,AEK,Aris,7,8,False
G1,2021,2021-02-08,Panetolikos,Giannina,8,8,False
G1,2021,2021-02-13,Asteras Tripolis,Lamia,6,14,False
G1,2021,2021-02-13,Apollon,Atromitos,6,7,False
G1,2021,2021-02-14,Aris,Panetolikos,7,6,False
G1,2021,2021-02-14,OFI Crete,Volos NFC,7,7,False
G1,2021,2021-02-14,Panathinaikos,Olympiakos,8,7,False
G1,2021,2021-02-15,Giannina,PAOK,7,8,False
G1,2021,2021-02-15,Aris,AEK,1,8,False
G1,2021,2021-02-18,Apollon,Lamia,5,5,True
G1,2021,2021-02-20,Atromitos,Aris,7,5,False
G1,2021,2021-02-20,AEK,Asteras Tripolis,5,7,False
G1,2021,2021-02-21,PAOK,Lamia,6,3,False
G1,2021,2021-02-21,Volos NFC,Apollon,7,3,False
G1,2021,2021-02-21,Giannina,OFI Crete,6,7,False
G1,2021,2021-02-21,Olympiakos,Aris,7,1,False
G1,2021,2021-02-22,Panetolikos,Panathinaikos,8,8,False
G1,2021,2021-02-24,Aris,Lamia,3,3,True
G1,2021,2021-02-27,Apollon,OFI Crete,6,6,False
G1,2021,2021-02-27,Asteras Tripolis,PAOK,7,6,False
G1,2021,2021-02-28,Aris,Atromitos,4,8,False
G1,2021,2021-02-28,Lamia,Giannina,4,7,False
G1,2021,2021-02-28,Aris,Panetolikos,4,6,False
G1,2021,2021-02-28,Panathinaikos,AEK,6,8,False
G1,2021,2021-03-01,Volos NFC,Olympiakos,8,8,False
G1,2021,2021-03-06,OFI Crete,Aris,7,6,False
G1,2021,2021-03-06,Atromitos,Asteras Tripolis,6,7,False
G1,2021,2021-03-06,Giannina,Panathinaikos,6,6,False
G1,2021,2021-03-07,Olympiakos,Lamia,6,7,False
G1,2021,2021-03-07,Panetolikos,Volos NFC,7,6,False
G1,2021,2021-03-07,PAOK,Aris,8,1,False
G1,2021,2021-03-08,AEK,Apollon,8,9,False
G1,2021,2021-03-10,Lamia,Aris,3,3,True
G1,2021,2021-03-14,Apollon,Panetolikos,6,7,False
G1,2021,2021-03-14,Aris,OFI Crete,4,8,False
G1,2021,2021-03-14,Asteras Tripolis,Giannina,8,8,False
G1,2021,2021-03-14,Lamia,Atromitos,4,8,False
G1,2021,2021-03-14,Aris,Olympiakos,4,7,False
G1,2021,2021-03-14,Panathinaikos,PAOK,8,7,False
G1,2021,2021-03-14,Volos NFC,AEK,7,6,False
G1,2021,2021-03-20,Apollon,Aris,6,6,False
G1,2021,2021-03-20,Volos NFC,OFI Crete,6,6,False
G1,2021,2021-03-20,Giannina,Atromitos,6,6,False
G1,2021,2021-03-20,Panetolikos,Lamia,6,6,False
G1,2021,2021-03-21,Asteras Tripolis,Panathinaikos,7,7,False
G1,2021,2021-03-21,Olympiakos,Aris,7,1,False
G1,2021,2021-03-21,PAOK,AEK,7,7,False
G1,2021,2021-04-03,Atromitos,Apollon,14,14,False
G1,2021,2021-04-03,OFI Crete,Giannina,14,14,False
G1,2021,2021-04-03,Lamia,Volos NFC,14,14,False
G1,2021,2021-04-03,Aris,Panetolikos,13,14,False
G1,2021,2021-04-04,Panathinaikos,PAOK,14,14,False
G1,2021,2021-04-04,Aris,Asteras Tripolis,1,14,False
G1,2021,2021-04-04,AEK,Olympiakos,14,14,False
G1,2021,2021-04-10,Volos NFC,Panetolikos,7,7,False
G1,2021,2021-04-10,Apollon,OFI Crete,7,7,False
G1,2021,2021-04-10,Atromitos,Aris,7,6,False
G1,2021,2021-04-11,Aris,AEK,1,7,False
G1,2021,2021-04-11,Asteras Tripolis,PAOK,7,7,False
G1,2021,2021-04-11,Olympiakos,Panathinaikos,7,7,False
G1,2021,2021-04-12,Giannina,Lamia,9,9,False
G1,2021,2021-04-17,OFI Crete,Atromitos,7,7,False
G1,2021,2021-04-17,Panetolikos,Apollon,7,7,False
G1,2021,2021-04-17,Volos NFC,Giannina,7,5,False
G1,2021,2021-04-18,Panathinaikos,Aris,7,7,False
G1,2021,2021-04-18,AEK,Asteras Tripolis,7,7,False
G1,2021,2021-04-18,PAOK,Olympiakos,7,7,False
G1,2021,2021-04-19,Lamia,Aris,7,1,False
G1,2021,2021-04-21,Olympiakos,Asteras Tripolis,3,3,True
G1,2021,2021-04-21,Aris,PAOK,2,3,True
G1,2021,2021-04-21,AEK,Panathinaikos,3,3,True
G1,2021,2021-04-24,Giannina,Panetolikos,7,7,False
G1,2021,2021-04-24,Aris,OFI Crete,3,7,False
G1,2021,2021-04-24,Atromitos,Lamia,7,5,False
G1,2021,2021-04-25,PAOK,Panathinaikos,4,4,False
G1,2021,2021-04-25,Asteras Tripolis,Aris,4,1,False
G1,2021,2021-04-25,Olympiakos,AEK,4,4,False
G1,2021,2021-04-26,Apollon,Volos NFC,9,9,False
G1,2021,2021-05-05,Aris,Olympiakos,10,10,True
G1,2021,2021-05-05,Panathinaikos,Asteras Tripolis,10,10,True
G1,2021,2021-05-05,AEK,PAOK,10,10,True
G1,2021,2021-05-08,Lamia,OFI Crete,14,14,False
G1,2021,2021-05-08,Panetolikos,Atromitos,14,14,False
G1,2021,2021-05-08,Volos NFC,Aris,12,3,False
G1,2021,2021-05-09,PAOK,Aris,4,1,False
G1,2021,2021-05-09,Asteras Tripolis,Olympiakos,4,4,False
G1,2021,2021-05-09,Panathinaikos,AEK,4,4,False
G1,2021,2021-05-12,Aris,Panathinaikos,3,3,True
G1,2021,2021-05-12,Asteras Tripolis,AEK,3,3,True
G1,2021,2021-05-12,Olympiakos,PAOK,3,3,True
G1,2021,2021-05-15,Apollon,Lamia,19,7,False
G1,2021,2021-05-15,Atromitos,Volos NFC,7,7,False
G1,2021,2021-05-15,OFI Crete,Panetolikos,7,7,False
G1,2021,2021-05-16,AEK,Aris,4,4,False
G1,2021,2021-05-16,Aris,Giannina,4,22,False
G1,2021,2021-05-16,Panathinaikos,Olympiakos,4,4,False
G1,2021,2021-05-16,PAOK,Asteras Tripolis,4,4,False
G1,2021,2021-05-19,Giannina,Apollon,3,4,True
