league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D1,1718,2017-01-10,Freiburg,Heidenheim,6,20,True
D1,1718,2017-01-10,FC Koln,RB Leipzig,6,6,True
D1,1718,2017-01-10,Hertha,Bayern Munich,20,6,True
D1,1718,2017-01-12,Freiburg,Hamburg,2,8,True
D1,1718,2017-02-12,Mainz,Augsburg,8,15,False
D1,1718,2017-02-12,Schalke 04,FC Koln,16,15,False
D1,1718,2017-02-12,Werder Bremen,Stuttgart,15,7,False
D1,1718,2017-02-12,Bayern Munich,Hannover,15,7,False
D1,1718,2017-02-12,Heidenheim,RB Leipzig,15,15,False
D1,1718,2017-02-12,Leverkusen,Dortmund,8,14,False
D1,1718,2017-03-11,Ein Frankfurt,Werder Bremen,14,15,False
D1,1718,2017-03-12,Wolfsburg,M'gladbach,16,14,False
D1,1718,2017-03-12,Hertha,Ein Frankfurt,15,1,False
D1,1718,2017-04-11,Hamburg,Stuttgart,7,58,True
D1,1718,2017-04-11,M'gladbach,Mainz,8,8,True
D1,1718,2017-04-11,RB Leipzig,Hannover,9,58,True
D1,1718,2017-04-11,Dortmund,Bayern Munich,7,7,True
D1,1718,2017-04-11,Augsburg,Leverkusen,24,8,True
D1,1718,2017-04-11,Freiburg,Schalke 04,9,7,True
D1,1718,2017-05-11,Wolfsburg,Hertha,7,7,True
D1,1718,2017-05-11,FC Koln,Heidenheim,6,11,True
D1,1718,2017-08-09,Hamburg,RB Leipzig,5,5,True
D1,1718,2017-08-12,Stuttgart,Leverkusen,123,8,False
D1,1718,2017-08-18,Bayern Munich,Leverkusen,14,6,False
D1,1718,2017-08-19,Hertha,Stuttgart,75,7,False
D1,1718,2017-08-19,Mainz,Hannover,15,130,False
D1,1718,2017-08-19,Hamburg,Augsburg,10,75,False
D1,1718,2017-08-19,Wolfsburg,Dortmund,15,15,False
D1,1718,2017-08-19,Schalke 04,RB Leipzig,15,10,False
D1,1718,2017-08-19,Heidenheim,Werder Bremen,15,46,False
D1,1718,2017-08-20,Freiburg,Ein Frankfurt,16,47,False
D1,1718,2017-08-20,M'gladbach,FC Koln,16,16,False
D1,1718,2017-08-25,FC Koln,Hamburg,5,6,False
D1,1718,2017-08-26,Dortmund,Hertha,7,7,False
D1,1718,2017-08-26,Augsburg,M'gladbach,7,6,False
D1,1718,2017-08-26,Ein Frankfurt,Wolfsburg,6,7,False
D1,1718,2017-08-26,Leverkusen,Heidenheim,8,7,False
D1,1718,2017-08-26,Stuttgart,Mainz,7,7,False
D1,1718,2017-08-26,Werder Bremen,Bayern Munich,7,8,False
D1,1718,2017-08-27,Hannover,Schalke 04,8,8,False
D1,1718,2017-08-27,RB Leipzig,Freiburg,8,7,False
D1,1718,2017-09-09,Mainz,Leverkusen,14,14,False
