league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D1,2526,2025-11-01,Heidenheim,Ein Frankfurt,7,7,False
D1,2526,2025-11-01,Mainz,Werder Bremen,6,8,False
D1,2526,2025-11-01,RB Leipzig,Stuttgart,7,6,False
D1,2526,2025-11-01,St Pauli,M'gladbach,7,7,False
D1,2526,2025-11-02,Wolfsburg,Heidenheim,8,1,False
D1,2526,2025-11-02,FC Koln,Hamburg,8,8,False
D1,2526,2025-11-07,Werder Bremen,Wolfsburg,6,5,False
D1,2526,2025-11-08,Leverkusen,Heidenheim,7,6,False
D1,2526,2025-11-08,Union Berlin,Bayern Munich,7,7,False
D1,2526,2025-11-08,M'gladbach,FC Koln,7,6,False
D1,2526,2025-11-08,Hamburg,Dortmund,6,8,False
D1,2526,2025-11-08,Heidenheim,RB Leipzig,6,7,False
D1,2526,2025-11-09,Ein Frankfurt,Mainz,8,8,False
D1,2526,2025-11-09,Freiburg,St Pauli,8,8,False
D1,2526,2025-11-09,Stuttgart,Augsburg,8,9,False
D1,2526,2025-11-21,Mainz,Heidenheim,12,13,False
D1,2526,2025-11-22,FC Koln,Ein Frankfurt,14,13,False
D1,2526,2025-11-22,Augsburg,Hamburg,13,14,False
D1,2526,2025-11-22,Bayern Munich,Freiburg,14,13,False
D1,2526,2025-11-22,Dortmund,Stuttgart,14,13,False
D1,2526,2025-11-22,Heidenheim,M'gladbach,1,14,False
D1,2526,2025-11-22,Wolfsburg,Leverkusen,15,14,False
D1,2526,2025-11-23,RB Leipzig,Werder Bremen,15,16,False
D1,2526,2025-11-23,St Pauli,Union Berlin,14,15,False
D1,2526,2025-11-28,M'gladbach,RB Leipzig,6,5,False
D1,2526,2025-11-29,Werder Bremen,FC Koln,6,7,False
D1,2526,2025-11-29,Leverkusen,Dortmund,7,7,False
D1,2526,2025-11-29,Bayern Munich,St Pauli,7,6,False
D1,2526,2025-11-29,Heidenheim,Augsburg,7,7,False
D1,2526,2025-11-29,Union Berlin,Heidenheim,6,7,False
D1,2526,2025-11-30,Hamburg,Stuttgart,8,8,False
D1,2526,2025-11-30,Ein Frankfurt,Wolfsburg,8,8,False
D1,2526,2025-11-30,Freiburg,Mainz,8,9,False
D1,2526,2025-12-05,Mainz,M'gladbach,5,7,False
D1,2526,2025-12-06,Augsburg,Leverkusen,7,7,False
D1,2526,2025-12-06,FC Koln,St Pauli,7,7,False
D1,2526,2025-12-06,Heidenheim,Freiburg,7,6,False
D1,2526,2025-12-06,Stuttgart,Bayern Munich,6,7,False
D1,2526,2025-12-06,Wolfsburg,Union Berlin,6,7,False
D1,2526,2025-12-06,RB Leipzig,Ein Frankfurt,8,6,False
D1,2526,2025-12-07,Hamburg,Werder Bremen,7,8,False
D1,2526,2025-12-07,Dortmund,Heidenheim,8,1,False
D1,2526,2025-12-12,Union Berlin,RB Leipzig,6,6,False
D1,2526,2025-12-13,M'gladbach,Wolfsburg,8,7,False
D1,2526,2025-12-13,St Pauli,Heidenheim,7,6,False
D1,2526,2025-12-13,Leverkusen,FC Koln,7,7,False
D1,2526,2025-12-13,Ein Frankfurt,Augsburg,7,7,False
D1,2526,2025-12-13,Heidenheim,Hamburg,6,6,False
D1,2526,2025-12-14,Werder Bremen,Stuttgart,7,8,False
D1,2526,2025-12-14,Freiburg,Dortmund,8,7,False
D1,2526,2025-12-14,Bayern Munich,Mainz,8,9,False
D1,2526,2025-12-19,Dortmund,M'gladbach,5,6,False
D1,2526,2025-12-20,Stuttgart,Heidenheim,6,7,False
D1,2526,2025-12-20,Augsburg,Werder Bremen,7,6,False
D1,2526,2025-12-20,FC Koln,Union Berlin,7,8,False
D1,2526,2025-12-20,Hamburg,Ein Frankfurt,7,7,False
D1,2526,2025-12-20,Wolfsburg,Freiburg,7,6,False
D1,2526,2025-12-20,RB Leipzig,Leverkusen,8,7,False
D1,2526,2025-12-21,Mainz,St Pauli,7,8,False
D1,2526,2025-12-21,Heidenheim,Bayern Munich,1,7,False
D1,2526,2026-01-09,Ein Frankfurt,Dortmund,20,21,False
D1,2526,2026-01-10,Heidenheim,FC Koln,20,21,False
D1,2526,2026-01-10,Freiburg,Hamburg,21,21,False
D1,2526,2026-01-10,Leverkusen,Stuttgart,21,21,False
D1,2526,2026-01-10,Union Berlin,Mainz,21,20,False
D1,2526,2026-01-11,Bayern Munich,Wolfsburg,21,22,False
