league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I1,2021,2020-09-19,Verona,Roma,48,49,False
I1,2021,2020-09-19,Fiorentina,Torino,48,48,False
I1,2021,2020-09-20,Genoa,Crotone,49,7,False
I1,2021,2020-09-20,Sassuolo,Cagliari,49,50,False
I1,2021,2020-09-20,Juventus,Sampdoria,50,50,False
I1,2021,2020-09-20,Parma,Napoli,49,50,False
I1,2021,2020-09-21,Milan,Bologna,51,50,False
I1,2021,2020-09-26,Cagliari,Lazio,6,56,False
I1,2021,2020-09-26,Inter,Fiorentina,56,7,False
I1,2021,2020-09-26,Torino,Atalanta,7,56,False
I1,2021,2020-09-26,Sampdoria,Benevento,6,7,False
I1,2021,2020-09-27,Verona,Udinese,8,56,False
I1,2021,2020-09-27,Crotone,Milan,7,6,False
I1,2021,2020-09-27,Roma,Juventus,8,7,False
I1,2021,2020-09-27,Spezia,Sassuolo,7,7,False
I1,2021,2020-09-27,Napoli,Genoa,7,7,False
I1,2021,2020-09-28,Bologna,Parma,7,8,False
I1,2021,2020-09-30,Benevento,Inter,4,4,True
I1,2021,2020-09-30,Udinese,Spezia,3,3,True
I1,2021,2020-09-30,Lazio,Atalanta,4,4,True
I1,2021,2020-10-02,Fiorentina,Sampdoria,6,6,False
I1,2021,2020-10-03,Sassuolo,Crotone,6,6,False
I1,2021,2020-10-03,Udinese,Roma,3,6,False
I1,2021,2020-10-04,Parma,Verona,6,7,False
I1,2021,2020-10-04,Atalanta,Cagliari,4,8,False
I1,2021,2020-10-04,Benevento,Bologna,4,6,False
I1,2021,2020-10-04,Lazio,Inter,4,4,False
I1,2021,2020-10-04,Milan,Spezia,7,4,False
I1,2021,2020-10-17,Sampdoria,Lazio,15,13,False
I1,2021,2020-10-17,Crotone,Juventus,14,20,False
I1,2021,2020-10-17,Inter,Milan,13,13,False
I1,2021,2020-10-17,Napoli,Atalanta,20,13,False
I1,2021,2020-10-18,Torino,Cagliari,22,14,False
I1,2021,2020-10-18,Udinese,Parma,15,14,False
I1,2021,2020-10-18,Roma,Benevento,15,14,False
I1,2021,2020-10-18,Bologna,Sassuolo,14,15,False
I1,2021,2020-10-18,Spezia,Fiorentina,14,16,False
I1,2021,2020-10-19,Verona,Genoa,15,22,False
I1,2021,2020-10-23,Sassuolo,Torino,5,5,False
I1,2021,2020-10-24,Lazio,Bologna,7,6,False
I1,2021,2020-10-24,Atalanta,Sampdoria,7,7,False
I1,2021,2020-10-24,Genoa,Inter,5,7,False
I1,2021,2020-10-25,Parma,Spezia,7,7,False
I1,2021,2020-10-25,Fiorentina,Udinese,7,7,False
I1,2021,2020-10-25,Juventus,Verona,8,6,False
I1,2021,2020-10-25,Benevento,Napoli,7,8,False
I1,2021,2020-10-25,Cagliari,Crotone,7,8,False
I1,2021,2020-10-26,Milan,Roma,9,8,False
I1,2021,2020-10-31,Bologna,Cagliari,7,6,False
I1,2021,2020-10-31,Crotone,Atalanta,6,7,False
I1,2021,2020-10-31,Inter,Parma,7,6,False
