league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC0,1819,2018-08-04,St Mirren,Dundee United,7,31,False
SC0,1819,2018-08-04,Kilmarnock,St Johnstone,31,31,False
SC0,1819,2018-08-04,Hamilton,Hearts,91,31,False
SC0,1819,2018-08-04,Celtic,Livingston,60,7,False
SC0,1819,2018-08-05,Aberdeen,Rangers,32,32,False
SC0,1819,2018-08-05,Hibernian,Motherwell,32,32,False
SC0,1819,2018-08-11,Dundee United,Aberdeen,6,6,False
SC0,1819,2018-08-11,Motherwell,Hamilton,6,6,False
SC0,1819,2018-08-11,Livingston,Kilmarnock,7,7,False
SC0,1819,2018-08-11,Hearts,Celtic,7,7,False
SC0,1819,2018-08-12,Rangers,St Mirren,7,8,False
SC0,1819,2018-08-12,St Johnstone,Hibernian,7,7,False
SC0,1819,2018-08-25,Hibernian,Aberdeen,13,14,False
SC0,1819,2018-08-25,St Johnstone,Dundee United,13,14,False
SC0,1819,2018-08-25,Kilmarnock,Hearts,14,14,False
SC0,1819,2018-08-25,St Mirren,Livingston,13,14,False
SC0,1819,2018-08-26,Motherwell,Rangers,15,14,False
SC0,1819,2018-08-26,Celtic,Hamilton,15,15,False
SC0,1819,2018-09-01,Livingston,Hibernian,7,7,False
SC0,1819,2018-09-01,Hearts,St Mirren,7,7,False
SC0,1819,2018-09-01,Aberdeen,Kilmarnock,7,7,False
SC0,1819,2018-09-01,Hamilton,St Johnstone,6,7,False
SC0,1819,2018-09-01,Dundee United,Motherwell,7,6,False
SC0,1819,2018-09-02,Celtic,Rangers,7,7,False
SC0,1819,2018-09-14,St Mirren,Celtic,13,9,False
SC0,1819,2018-09-15,Livingston,Hamilton,14,14,False
SC0,1819,2018-09-15,Hibernian,Kilmarnock,10,10,False
SC0,1819,2018-09-15,Motherwell,Hearts,14,10,False
SC0,1819,2018-09-15,Rangers,Dundee United,13,14,False
SC0,1819,2018-09-15,St Johnstone,Aberdeen,14,14,False
SC0,1819,2018-09-22,Aberdeen,Motherwell,7,7,False
SC0,1819,2018-09-22,Dundee United,Hibernian,7,7,False
