league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I1,2425,2024-08-17,Empoli,Monza,83,84,False
I1,2425,2024-08-17,Parma,Fiorentina,1183,76,False
I1,2425,2024-08-17,Milan,Torino,84,83,False
I1,2425,2024-08-17,Genoa,Inter,85,83,False
I1,2425,2024-08-18,Verona,Napoli,84,84,False
I1,2425,2024-08-18,Cagliari,Roma,87,84,False
I1,2425,2024-08-18,Lazio,Venezia,84,819,False
I1,2425,2024-08-18,Bologna,Udinese,86,84,False
I1,2425,2024-08-19,Juventus,Como,86,7,False
I1,2425,2024-08-19,Lecce,Atalanta,85,78,False
I1,2425,2024-08-24,Inter,Lecce,7,5,False
I1,2425,2024-08-24,Parma,Milan,7,7,False
I1,2425,2024-08-24,Udinese,Lazio,6,6,False
I1,2425,2024-08-24,Monza,Genoa,7,7,False
I1,2425,2024-08-25,Roma,Empoli,7,8,False
I1,2425,2024-08-25,Fiorentina,Venezia,8,7,False
I1,2425,2024-08-25,Torino,Atalanta,8,6,False
I1,2425,2024-08-25,Napoli,Bologna,7,7,False
I1,2425,2024-08-26,Cagliari,Como,8,7,False
I1,2425,2024-08-26,Verona,Juventus,8,7,False
I1,2425,2024-08-30,Inter,Atalanta,6,5,False
I1,2425,2024-08-30,Venezia,Torino,5,5,False
I1,2425,2024-08-31,Napoli,Parma,6,7,False
I1,2425,2024-08-31,Lecce,Cagliari,7,5,False
I1,2425,2024-08-31,Bologna,Empoli,6,6,False
I1,2425,2024-08-31,Lazio,Milan,7,7,False
I1,2425,2024-09-01,Juventus,Roma,6,7,False
I1,2425,2024-09-01,Fiorentina,Monza,7,8,False
I1,2425,2024-09-01,Genoa,Verona,8,6,False
I1,2425,2024-09-01,Udinese,Como,8,6,False
I1,2425,2024-09-14,Como,Bologna,13,14,False
I1,2425,2024-09-14,Empoli,Juventus,14,13,False
I1,2425,2024-09-14,Milan,Venezia,14,15,False
I1,2425,2024-09-15,Cagliari,Napoli,15,15,False
I1,2425,2024-09-15,Monza,Inter,14,16,False
I1,2425,2024-09-15,Genoa,Roma,14,14,False
I1,2425,2024-09-15,Atalanta,Fiorentina,16,14,False
I1,2425,2024-09-15,Torino,Lecce,16,15,False
I1,2425,2024-09-16,Lazio,Verona,16,15,False
I1,2425,2024-09-16,Parma,Udinese,16,15,False
I1,2425,2024-09-20,Verona,Torino,4,5,False
I1,2425,2024-09-20,Cagliari,Empoli,5,6,False
I1,2425,2024-09-21,Lecce,Parma,6,5,False
I1,2425,2024-09-21,Juventus,Napoli,7,6,False
I1,2425,2024-09-21,Venezia,Genoa,7,6,False
I1,2425,2024-09-22,Inter,Milan,7,8,False
I1,2425,2024-09-22,Fiorentina,Lazio,7,6,False
I1,2425,2024-09-22,Monza,Bologna,7,8,False
I1,2425,2024-09-22,Roma,Udinese,7,6,False
I1,2425,2024-09-24,Atalanta,Como,9,10,True
I1,2425,2024-09-27,Milan,Lecce,5,6,False
I1,2425,2024-09-28,Udinese,Inter,6,6,False
I1,2425,2024-09-28,Genoa,Juventus,7,7,False
I1,2425,2024-09-28,Bologna,Atalanta,6,4,False
I1,2425,2024-09-29,Napoli,Monza,8,7,False
I1,2425,2024-09-29,Empoli,Fiorentina,9,7,False
I1,2425,2024-09-29,Torino,Lazio,9,7,False
I1,2425,2024-09-29,Como,Verona,5,9,False
I1,2425,2024-09-29,Roma,Venezia,7,8,False
I1,2425,2024-09-30,Parma,Cagliari,9,10,False
I1,2425,2024-10-04,Verona,Venezia,5,5,False
I1,2425,2024-10-04,Napoli,Como,5,5,False
I1,2425,2024-10-05,Inter,Torino,7,6,False
I1,2425,2024-10-05,Udinese,Lecce,7,8,False
I1,2425,2024-10-05,Atalanta,Genoa,7,7,False
I1,2425,2024-10-06,Monza,Roma,7,7,False
I1,2425,2024-10-06,Fiorentina,Milan,7,9,False
I1,2425,2024-10-06,Juventus,Cagliari,8,6,False
I1,2425,2024-10-06,Bologna,Parma,8,6,False
I1,2425,2024-10-06,Lazio,Empoli,7,7,False
I1,2425,2024-10-19,Juventus,Lazio,13,13,False
I1,2425,2024-10-19,Milan,Udinese,13,14,False
I1,2425,2024-10-19,Genoa,Bologna,14,13,False
I1,2425,2024-10-19,Como,Parma,15,13,False
I1,2425,2024-10-20,Roma,Inter,14,15,False
I1,2425,2024-10-20,Empoli,Napoli,14,16,False
I1,2425,2024-10-20,Lecce,Fiorentina,15,14,False
I1,2425,2024-10-20,Venezia,Atalanta,16,15,False
I1,2425,2024-10-20,Cagliari,Torino,14,15,False
I1,2425,2024-10-21,Verona,Monza,17,15,False
I1,2425,2024-10-25,Udinese,Cagliari,6,5,False
I1,2425,2024-10-25,Torino,Como,5,6,False
I1,2425,2024-10-26,Napoli,Lecce,6,6,False
I1,2425,2024-10-26,Atalanta,Verona,6,5,False
I1,2425,2024-10-27,Inter,Juventus,7,8,False
I1,2425,2024-10-27,Fiorentina,Roma,7,7,False
I1,2425,2024-10-27,Monza,Venezia,6,7,False
I1,2425,2024-10-27,Lazio,Genoa,8,8,False
I1,2425,2024-10-27,Parma,Empoli,8,7,False
I1,2425,2024-10-29,Cagliari,Bologna,4,10,True
I1,2425,2024-10-29,Lecce,Verona,3,3,True
I1,2425,2024-10-29,Milan,Napoli,10,3,True
I1,2425,2024-10-30,Empoli,Inter,3,3,True
I1,2425,2024-10-30,Juventus,Parma,3,3,True
I1,2425,2024-10-30,Venezia,Udinese,3,5,True
I1,2425,2024-10-30,Atalanta,Monza,4,3,True
I1,2425,2024-10-31,Roma,Torino,4,6,True
I1,2425,2024-10-31,Genoa,Fiorentina,4,4,True
I1,2425,2024-10-31,Como,Lazio,6,4,True
I1,2425,2024-11-02,Bologna,Lecce,4,4,False
I1,2425,2024-11-02,Monza,Milan,3,4,False
I1,2425,2024-11-02,Udinese,Juventus,3,3,False
I1,2425,2024-11-03,Inter,Venezia,4,4,False
I1,2425,2024-11-03,Napoli,Atalanta,5,4,False
I1,2425,2024-11-03,Verona,Roma,5,3,False
I1,2425,2024-11-03,Torino,Fiorentina,3,3,False
I1,2425,2024-11-04,Empoli,Como,5,4,False
I1,2425,2024-11-04,Parma,Genoa,5,4,False
I1,2425,2024-11-04,Lazio,Cagliari,4,6,False
I1,2425,2024-11-07,Genoa,Como,3,3,True
I1,2425,2024-11-08,Lecce,Empoli,6,4,False
I1,2425,2024-11-09,Cagliari,Milan,5,7,False
I1,2425,2024-11-09,Juventus,Torino,7,6,False
I1,2425,2024-11-09,Venezia,Parma,6,5,False
I1,2425,2024-11-10,Monza,Lazio,8,6,False
I1,2425,2024-11-10,Inter,Napoli,7,7,False
I1,2425,2024-11-10,Atalanta,Udinese,7,8,False
I1,2425,2024-11-10,Fiorentina,Verona,7,7,False
I1,2425,2024-11-10,Roma,Bologna,7,8,False
I1,2425,2024-11-23,Verona,Inter,13,13,False
I1,2425,2024-11-23,Milan,Juventus,14,14,False
I1,2425,2024-11-23,Parma,Atalanta,14,13,False
I1,2425,2024-11-24,Lazio,Bologna,14,14,False
I1,2425,2024-11-24,Genoa,Cagliari,17,15,False
I1,2425,2024-11-24,Como,Fiorentina,17,14,False
I1,2425,2024-11-24,Torino,Monza,15,14,False
I1,2425,2024-11-24,Napoli,Roma,14,14,False
I1,2425,2024-11-25,Empoli,Udinese,17,15,False
I1,2425,2024-11-25,Venezia,Lecce,16,17,False
I1,2425,2024-11-29,Cagliari,Verona,5,6,False
I1,2425,2024-11-30,Como,Monza,6,6,False
I1,2425,2024-11-30,Milan,Empoli,7,5,False
I1,2425,2024-11-30,Bologna,Venezia,6,5,False
I1,2425,2024-12-01,Lecce,Juventus,6,8,False
I1,2425,2024-12-01,Torino,Napoli,7,7,False
I1,2425,2024-12-01,Parma,Lazio,8,7,False
I1,2425,2024-12-01,Udinese,Genoa,6,7,False
I1,2425,2024-12-02,Roma,Atalanta,8,9,False
I1,2425,2024-12-06,Atalanta,Milan,4,6,False
I1,2425,2024-12-06,Inter,Parma,13,5,False
I1,2425,2024-12-07,Genoa,Torino,6,6,False
I1,2425,2024-12-07,Juventus,Bologna,6,7,False
I1,2425,2024-12-07,Roma,Lecce,5,6,False
I1,2425,2024-12-08,Napoli,Lazio,7,7,False
I1,2425,2024-12-08,Venezia,Como,8,8,False
I1,2425,2024-12-08,Verona,Empoli,9,8,False
I1,2425,2024-12-08,Fiorentina,Cagliari,14,9,False
I1,2425,2024-12-09,Monza,Udinese,9,8,False
I1,2425,2024-12-13,Empoli,Torino,5,6,False
I1,2425,2024-12-14,Cagliari,Atalanta,6,8,False
I1,2425,2024-12-14,Juventus,Venezia,7,6,False
I1,2425,2024-12-14,Udinese,Napoli,5,6,False
I1,2425,2024-12-15,Parma,Verona,9,7,False
I1,2425,2024-12-15,Como,Roma,7,8,False
I1,2425,2024-12-15,Milan,Genoa,9,8,False
I1,2425,2024-12-15,Lecce,Monza,8,6,False
I1,2425,2024-12-15,Bologna,Fiorentina,8,7,False
I1,2425,2024-12-16,Lazio,Inter,8,10,False
I1,2425,2024-12-20,Verona,Milan,5,5,False
I1,2425,2024-12-21,Genoa,Napoli,6,7,False
I1,2425,2024-12-21,Lecce,Lazio,6,5,False
I1,2425,2024-12-21,Torino,Bologna,8,6,False
I1,2425,2024-12-22,Monza,Juventus,7,8,False
I1,2425,2024-12-22,Venezia,Cagliari,8,8,False
I1,2425,2024-12-22,Roma,Parma,7,7,False
I1,2425,2024-12-22,Atalanta,Empoli,8,9,False
I1,2425,2024-12-23,Fiorentina,Udinese,8,9,False
I1,2425,2024-12-23,Inter,Como,7,8,False
I1,2425,2024-12-28,Parma,Monza,6,6,False
I1,2425,2024-12-28,Cagliari,Inter,6,5,False
I1,2425,2024-12-28,Lazio,Atalanta,7,6,False
I1,2425,2024-12-28,Empoli,Genoa,6,7,False
I1,2425,2024-12-29,Udinese,Torino,6,8,False
I1,2425,2024-12-29,Napoli,Venezia,8,7,False
I1,2425,2024-12-29,Juventus,Fiorentina,7,6,False
I1,2425,2024-12-29,Milan,Roma,9,7,False
I1,2425,2024-12-30,Como,Lecce,7,9,False
I1,2425,2024-12-30,Bologna,Verona,9,10,False
I1,2425,2025-01-04,Fiorentina,Napoli,6,6,False
I1,2425,2025-01-04,Verona,Udinese,5,6,False
I1,2425,2025-01-04,Venezia,Empoli,6,7,False
I1,2425,2025-01-05,Roma,Lazio,7,8,False
I1,2425,2025-01-05,Monza,Cagliari,8,8,False
I1,2425,2025-01-05,Lecce,Genoa,6,8,False
I1,2425,2025-01-05,Torino,Parma,7,8,False
I1,2425,2025-01-10,Lazio,Como,5,11,False
I1,2425,2025-01-11,Torino,Juventus,6,13,False
I1,2425,2025-01-11,Milan,Cagliari,13,6,False
I1,2425,2025-01-11,Empoli,Lecce,7,6,False
I1,2425,2025-01-11,Udinese,Atalanta,7,14,False
I1,2425,2025-01-12,Napoli,Verona,8,8,False
I1,2425,2025-01-12,Genoa,Parma,7,7,False
I1,2425,2025-01-12,Venezia,Inter,8,15,False
I1,2425,2025-01-12,Bologna,Roma,13,7,False
I1,2425,2025-01-13,Monza,Fiorentina,8,9,False
I1,2425,2025-01-14,Atalanta,Juventus,3,3,True
I1,2425,2025-01-14,Como,Milan,4,3,True
I1,2425,2025-01-15,Inter,Bologna,3,3,True
I1,2425,2025-01-17,Roma,Genoa,5,5,False
I1,2425,2025-01-18,Juventus,Milan,4,4,False
I1,2425,2025-01-18,Bologna,Monza,3,5,False
I1,2425,2025-01-18,Atalanta,Napoli,4,6,False
I1,2425,2025-01-19,Verona,Lazio,7,9,False
I1,2425,2025-01-19,Inter,Empoli,4,8,False
I1,2425,2025-01-19,Fiorentina,Torino,6,8,False
