league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I1,1718,2017-01-10,Spal,Crotone,7,23,True
I1,1718,2017-01-10,Napoli,Cagliari,19,19,True
I1,1718,2017-01-10,Milan,Roma,24,6,True
I1,1718,2017-01-10,Lazio,Sassuolo,6,6,True
I1,1718,2017-01-10,Chievo,Fiorentina,19,8,True
I1,1718,2017-01-10,Benevento,Inter,7,20,True
I1,1718,2017-01-10,Atalanta,Juventus,21,24,True
I1,1718,2017-01-10,Torino,Verona,19,7,True
I1,1718,2017-01-12,Napoli,Juventus,2,2,True
I1,1718,2017-01-12,Roma,Spal,2,2,True
I1,1718,2017-02-12,Torino,Atalanta,8,8,False
I1,1718,2017-03-12,Inter,Chievo,8,14,False
I1,1718,2017-03-12,Fiorentina,Sassuolo,13,14,False
I1,1718,2017-03-12,Bologna,Cagliari,14,14,False
I1,1718,2017-03-12,Benevento,Milan,61,14,False
I1,1718,2017-03-12,Sampdoria,Lazio,8,14,False
I1,1718,2017-04-11,Genoa,Sampdoria,24,8,True
I1,1718,2017-04-11,Bologna,Crotone,9,23,True
I1,1718,2017-04-12,Verona,Genoa,92,1,True
I1,1718,2017-04-12,Crotone,Udinese,1,24,True
I1,1718,2017-05-11,Cagliari,Verona,8,29,True
I1,1718,2017-05-11,Chievo,Napoli,9,11,True
I1,1718,2017-05-11,Fiorentina,Roma,8,11,True
I1,1718,2017-05-11,Inter,Torino,8,8,True
I1,1718,2017-05-11,Juventus,Benevento,8,60,True
I1,1718,2017-05-11,Sassuolo,Milan,8,9,True
I1,1718,2017-05-11,Atalanta,Spal,8,119,True
I1,1718,2017-08-19,Verona,Napoli,100,49,False
I1,1718,2017-08-19,Juventus,Cagliari,15,18,False
I1,1718,2017-08-20,Sassuolo,Genoa,16,19,False
I1,1718,2017-08-20,Atalanta,Roma,16,19,False
I1,1718,2017-08-20,Bologna,Torino,18,19,False
I1,1718,2017-08-20,Crotone,Milan,18,18,False
I1,1718,2017-08-20,Inter,Fiorentina,19,46,False
I1,1718,2017-08-20,Lazio,Spal,19,101,False
I1,1718,2017-08-20,Sampdoria,Benevento,46,101,False
I1,1718,2017-08-20,Udinese,Chievo,19,16,False
I1,1718,2017-08-26,Genoa,Juventus,6,7,False
I1,1718,2017-08-26,Benevento,Bologna,6,6,False
I1,1718,2017-08-26,Roma,Inter,6,6,False
I1,1718,2017-08-27,Spal,Udinese,7,7,False
I1,1718,2017-08-27,Chievo,Lazio,7,7,False
I1,1718,2017-08-27,Crotone,Verona,7,8,False
I1,1718,2017-08-27,Fiorentina,Sampdoria,7,7,False
I1,1718,2017-08-27,Milan,Cagliari,7,8,False
I1,1718,2017-08-27,Napoli,Atalanta,8,7,False
I1,1718,2017-08-27,Torino,Sassuolo,7,7,False
I1,1718,2017-09-09,Juventus,Chievo,14,13,False
I1,1718,2017-09-12,Juventus,Inter,3,8,True
I1,1718,2017-09-12,Cagliari,Sampdoria,8,8,True
I1,1718,2017-09-16,Roma,Verona,12,20,False
I1,1718,2017-09-16,Fiorentina,Bologna,12,12,False
I1,1718,2017-09-16,Crotone,Inter,12,4,False
I1,1718,2017-09-17,Torino,Sampdoria,13,5,False
I1,1718,2017-09-17,Chievo,Atalanta,8,21,False
I1,1718,2017-09-17,Genoa,Lazio,13,13,False
I1,1718,2017-09-17,Milan,Udinese,13,13,False
I1,1718,2017-09-17,Napoli,Benevento,13,22,False
I1,1718,2017-09-17,Sassuolo,Juventus,21,5,False
I1,1718,2017-09-17,Spal,Cagliari,21,5,False
I1,1718,2017-09-19,Bologna,Inter,3,3,True
I1,1718,2017-09-20,Milan,Spal,3,3,True
I1,1718,2017-09-20,Lazio,Napoli,3,3,True
I1,1718,2017-09-20,Juventus,Fiorentina,3,4,True
I1,1718,2017-09-20,Genoa,Chievo,3,3,True
I1,1718,2017-09-20,Cagliari,Sassuolo,3,3,True
I1,1718,2017-09-20,Benevento,Roma,3,4,True
I1,1718,2017-09-20,Atalanta,Crotone,3,4,True
I1,1718,2017-09-20,Udinese,Torino,3,3,True
I1,1718,2017-09-20,Verona,Sampdoria,4,3,True
I1,1718,2017-09-23,Juventus,Torino,3,3,False
I1,1718,2017-09-23,Spal,Napoli,3,3,False
I1,1718,2017-09-23,Roma,Udinese,3,3,False
I1,1718,2017-09-24,Cagliari,Chievo,4,4,False
I1,1718,2017-09-24,Inter,Genoa,5,4,False
I1,1718,2017-09-24,Sampdoria,Milan,4,4,False
I1,1718,2017-09-24,Sassuolo,Bologna,4,5,False
I1,1718,2017-09-24,Verona,Lazio,4,4,False
I1,1718,2017-09-24,Crotone,Benevento,4,4,False
I1,1718,2017-09-24,Fiorentina,Atalanta,4,4,False
I1,1718,2017-09-30,Genoa,Bologna,6,6,False
I1,1718,2017-09-30,Udinese,Sampdoria,7,6,False
I1,1718,2017-10-09,Verona,Fiorentina,15,15,False
I1,1718,2017-10-09,Atalanta,Sassuolo,15,15,False
I1,1718,2017-10-09,Benevento,Torino,15,16,False
I1,1718,2017-10-09,Bologna,Napoli,9,7,False
I1,1718,2017-10-09,Cagliari,Crotone,15,15,False
I1,1718,2017-10-09,Inter,Spal,15,16,False
I1,1718,2017-10-09,Lazio,Milan,15,6,False
I1,1718,2017-10-09,Udinese,Genoa,9,7,False
I1,1718,2017-10-12,Udinese,Benevento,3,3,True
I1,1718,2017-10-12,Spal,Verona,3,3,True
I1,1718,2017-10-12,Sassuolo,Crotone,3,3,True
I1,1718,2017-10-12,Napoli,Fiorentina,3,3,True
I1,1718,2017-10-12,Milan,Bologna,3,3,True
I1,1718,2017-10-12,Chievo,Roma,18,19,True
I1,1718,2017-10-14,Juventus,Lazio,11,5,False
I1,1718,2017-10-14,Roma,Napoli,2,2,False
I1,1718,2017-10-15,Bologna,Spal,3,3,False
I1,1718,2017-10-15,Inter,Milan,6,3,False
I1,1718,2017-10-15,Sampdoria,Atalanta,15,6,False
I1,1718,2017-10-15,Sassuolo,Chievo,3,3,False
I1,1718,2017-10-15,Cagliari,Genoa,6,6,False
