league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC2,1718,2017-02-12,Raith Rvs,Alloa,7,15,False
SC2,1718,2017-02-12,Airdrie Utd,Forfar,11,7,False
SC2,1718,2017-02-12,Arbroath,Stranraer,7,15,False
SC2,1718,2017-02-12,Queens Park,East Fife,15,15,False
SC2,1718,2017-02-12,Ayr,Albion Rvs,7,11,False
SC2,1718,2017-04-11,Albion Rvs,Forfar,7,58,True
SC2,1718,2017-04-11,Alloa,Airdrie Utd,9,8,True
SC2,1718,2017-04-11,Arbroath,Ayr,58,58,True
SC2,1718,2017-04-11,Raith Rvs,East Fife,58,8,True
SC2,1718,2017-04-11,Stranraer,Queens Park,8,7,True
SC2,1718,2017-05-08,Forfar,Airdrie Utd,27,9,False
SC2,1718,2017-05-08,Stranraer,East Fife,9,9,False
SC2,1718,2017-05-08,Albion Rvs,Ayr,9,27,False
SC2,1718,2017-05-08,Arbroath,Queens Park,27,9,False
SC2,1718,2017-05-08,Alloa,Raith Rvs,9,27,False
SC2,1718,2017-08-19,Alloa,Queens Park,15,15,False
SC2,1718,2017-08-19,Arbroath,East Fife,103,15,False
SC2,1718,2017-08-19,Raith Rvs,Forfar,103,103,False
SC2,1718,2017-08-19,Stranraer,Ayr,15,103,False
SC2,1718,2017-08-19,Albion Rvs,Airdrie Utd,15,15,False
SC2,1718,2017-08-26,Ayr,Arbroath,7,7,False
SC2,1718,2017-08-26,East Fife,Raith Rvs,7,7,False
SC2,1718,2017-08-26,Forfar,Albion Rvs,7,7,False
SC2,1718,2017-08-26,Queens Park,Stranraer,7,7,False
SC2,1718,2017-08-26,Airdrie Utd,Alloa,7,7,False
SC2,1718,2017-09-09,Raith Rvs,Ayr,14,14,False
SC2,1718,2017-09-09,East Fife,Queens Park,14,14,False
SC2,1718,2017-09-09,Arbroath,Albion Rvs,14,14,False
SC2,1718,2017-09-09,Alloa,Forfar,14,14,False
SC2,1718,2017-09-09,Stranraer,Airdrie Utd,14,14,False
