league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
AUS1,2122,2022-02-23,Wellington Phoenix,Newcastle United Jets,96,96,True
AUS1,2122,2022-02-23,Brisbane Roar,Central Coast Mariners,35,96,True
AUS1,2122,2022-02-23,Adelaide United,Melbourne City FC,96,96,True
AUS1,2122,2022-02-23,Sydney FC,Brisbane Roar,59,35,True
AUS1,2122,2022-02-23,Macarthur FC,Western United,59,59,True
AUS1,2122,2022-02-23,Western Sydney Wanderers,Melbourne Victory,96,59,True
AUS1,2122,2022-02-23,Perth Glory,Wellington Phoenix,35,96,True
AUS1,2122,2022-02-23,Central Coast Mariners,Newcastle United Jets,96,96,True
AUS1,2122,2022-02-23,Brisbane Roar,Adelaide United,35,96,True
AUS1,2122,2022-02-23,Central Coast Mariners,Melbourne Victory,96,59,True
AUS1,2122,2022-02-23,Perth Glory,Newcastle United Jets,35,96,True
