league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
MEX1,1718,2017-07-21,CF América,CD Veracruz,196,196,False
MEX1,1718,2017-07-21,Pumas UNAM,Club Tijuana,196,196,False
MEX1,1718,2017-07-21,Santos Laguna,Deportivo Toluca,196,196,False
MEX1,1718,2017-07-21,Atlas Guadalajara,UANL Tigres,196,196,False
MEX1,1718,2017-07-21,Monarcas Morelia,UANL Tigres,196,196,False
MEX1,1718,2017-07-21,Club Tijuana,CF América,196,196,False
MEX1,1718,2017-07-21,Cruz Azul,Santos Laguna,196,196,False
MEX1,1718,2017-07-21,Club León,CF Pachuca,196,196,False
MEX1,1718,2017-07-21,Club Necaxa,Puebla FC,196,196,False
MEX1,1718,2017-07-21,Deportivo Guadalajara,Pumas UNAM,196,196,False
MEX1,1718,2017-07-21,Deportivo Toluca,Gallos Blancos,196,196,False
MEX1,1718,2017-07-21,CD Veracruz,Lobos BUAP,196,7,False
MEX1,1718,2017-07-21,Lobos BUAP,Club Tijuana,7,196,False
MEX1,1718,2017-07-21,Gallos Blancos,Cruz Azul,196,196,False
MEX1,1718,2017-07-21,UANL Tigres,CD Veracruz,196,196,False
MEX1,1718,2017-07-21,Pumas UNAM,Club León,196,196,False
MEX1,1718,2017-07-21,Atlas Guadalajara,Monarcas Morelia,196,196,False
MEX1,1718,2017-07-21,Santos Laguna,Club Necaxa,196,196,False
MEX1,1718,2017-07-21,CF Pachuca,Deportivo Toluca,196,196,False
MEX1,1718,2017-07-21,Puebla FC,CF Monterrey,196,196,False
MEX1,1718,2017-07-21,CF América,Deportivo Guadalajara,196,196,False
MEX1,1718,2017-07-21,Deportivo Guadalajara,Lobos BUAP,196,7,False
MEX1,1718,2017-07-21,Puebla FC,Atlas Guadalajara,196,196,False
MEX1,1718,2017-07-21,CD Veracruz,Monarcas Morelia,196,196,False
MEX1,1718,2017-07-21,Club Tijuana,UANL Tigres,196,196,False
MEX1,1718,2017-07-21,Club León,CF América,196,196,False
MEX1,1718,2017-07-21,Deportivo Toluca,Pumas UNAM,196,196,False
MEX1,1718,2017-07-21,Club Necaxa,Gallos Blancos,196,196,False
MEX1,1718,2017-07-21,CF Pachuca,Cruz Azul,196,196,False
MEX1,1718,2017-07-21,CF Monterrey,Santos Laguna,196,196,False
MEX1,1718,2017-07-21,Monarcas Morelia,Club Tijuana,196,196,False
MEX1,1718,2017-07-21,CF Monterrey,Atlas Guadalajara,196,196,False
MEX1,1718,2017-07-21,Cruz Azul,CF América,196,196,False
MEX1,1718,2017-07-21,Deportivo Guadalajara,Monarcas Morelia,196,196,False
MEX1,1718,2017-07-21,Gallos Blancos,Santos Laguna,196,196,False
MEX1,1718,2017-07-21,CD Veracruz,Deportivo Guadalajara,196,196,False
MEX1,1718,2017-07-21,Cruz Azul,UANL Tigres,196,196,False
MEX1,1718,2017-07-21,Gallos Blancos,Atlas Guadalajara,196,196,False
MEX1,1718,2017-07-21,Club León,CD Veracruz,196,196,False
MEX1,1718,2017-07-21,Deportivo Guadalajara,Club Tijuana,196,196,False
MEX1,1718,2017-07-21,Santos Laguna,CF Pachuca,196,196,False
MEX1,1718,2017-07-21,Monarcas Morelia,Cruz Azul,196,196,False
MEX1,1718,2017-07-21,Club Tijuana,Club León,196,196,False
MEX1,1718,2017-07-21,Lobos BUAP,CF Monterrey,7,196,False
MEX1,1718,2017-07-21,CF América,Puebla FC,196,196,False
MEX1,1718,2017-07-21,Deportivo Guadalajara,Atlas Guadalajara,196,196,False
MEX1,1718,2017-07-21,Pumas UNAM,Santos Laguna,196,196,False
MEX1,1718,2017-07-21,Atlas Guadalajara,CF Pachuca,196,196,False
