league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I1,2122,2021-08-21,Inter,Genoa,90,91,False
I1,2122,2021-08-21,Verona,Sassuolo,90,90,False
I1,2122,2021-08-21,Empoli,Lazio,7,90,False
I1,2122,2021-08-21,Torino,Atalanta,90,90,False
I1,2122,2021-08-22,Bologna,Salernitana,91,7,False
I1,2122,2021-08-22,Udinese,Juventus,91,91,False
I1,2122,2021-08-22,Napoli,Venezia,91,7,False
I1,2122,2021-08-22,Roma,Fiorentina,91,92,False
I1,2122,2021-08-23,Cagliari,Spezia,93,92,False
I1,2122,2021-08-23,Sampdoria,Milan,93,92,False
I1,2122,2021-08-27,Udinese,Venezia,5,5,False
I1,2122,2021-08-27,Verona,Inter,6,6,False
I1,2122,2021-08-28,Atalanta,Bologna,7,6,False
I1,2122,2021-08-28,Lazio,Spezia,7,5,False
I1,2122,2021-08-28,Fiorentina,Torino,6,7,False
I1,2122,2021-08-28,Juventus,Empoli,6,7,False
I1,2122,2021-08-29,Genoa,Napoli,8,7,False
I1,2122,2021-08-29,Sassuolo,Sampdoria,8,6,False
I1,2122,2021-08-29,Milan,Cagliari,6,6,False
I1,2122,2021-08-29,Salernitana,Roma,7,7,False
I1,2122,2021-09-11,Empoli,Venezia,14,15,False
I1,2122,2021-09-11,Napoli,Juventus,13,14,False
I1,2122,2021-09-11,Atalanta,Fiorentina,14,14,False
I1,2122,2021-09-12,Sampdoria,Inter,14,16,False
I1,2122,2021-09-12,Cagliari,Genoa,14,14,False
I1,2122,2021-09-12,Spezia,Udinese,15,16,False
I1,2122,2021-09-12,Torino,Salernitana,15,14,False
I1,2122,2021-09-12,Milan,Lazio,14,15,False
I1,2122,2021-09-12,Roma,Sassuolo,14,14,False
I1,2122,2021-09-13,Bologna,Verona,16,17,False
I1,2122,2021-09-17,Sassuolo,Torino,5,5,False
I1,2122,2021-09-18,Genoa,Fiorentina,6,7,False
I1,2122,2021-09-18,Inter,Bologna,6,5,False
I1,2122,2021-09-18,Salernitana,Atalanta,6,7,False
I1,2122,2021-09-19,Empoli,Sampdoria,8,7,False
I1,2122,2021-09-19,Venezia,Spezia,8,7,False
I1,2122,2021-09-19,Lazio,Cagliari,7,7,False
I1,2122,2021-09-19,Verona,Roma,6,7,False
I1,2122,2021-09-19,Juventus,Milan,8,7,False
I1,2122,2021-09-20,Udinese,Napoli,8,9,False
I1,2122,2021-09-21,Bologna,Genoa,3,3,True
I1,2122,2021-09-21,Atalanta,Sassuolo,3,4,True
I1,2122,2021-09-21,Fiorentina,Inter,3,3,True
I1,2122,2021-09-22,Salernitana,Verona,4,3,True
I1,2122,2021-09-22,Spezia,Juventus,3,3,True
I1,2122,2021-09-22,Cagliari,Empoli,3,3,True
I1,2122,2021-09-22,Milan,Venezia,3,3,True
I1,2122,2021-09-23,Sampdoria,Napoli,4,3,True
I1,2122,2021-09-23,Torino,Lazio,6,4,True
I1,2122,2021-09-23,Roma,Udinese,4,3,True
I1,2122,2021-09-25,Spezia,Milan,3,3,False
I1,2122,2021-09-25,Inter,Atalanta,4,4,False
I1,2122,2021-09-25,Genoa,Verona,4,3,False
I1,2122,2021-09-26,Juventus,Sampdoria,4,3,False
I1,2122,2021-09-26,Empoli,Bologna,4,5,False
I1,2122,2021-09-26,Sassuolo,Salernitana,5,4,False
I1,2122,2021-09-26,Udinese,Fiorentina,3,5,False
I1,2122,2021-09-26,Lazio,Roma,3,3,False
I1,2122,2021-09-26,Napoli,Cagliari,3,4,False
I1,2122,2021-09-27,Venezia,Torino,5,4,False
I1,2122,2021-10-01,Cagliari,Venezia,5,4,False
I1,2122,2021-10-02,Salernitana,Genoa,6,7,False
I1,2122,2021-10-02,Torino,Juventus,5,6,False
I1,2122,2021-10-02,Sassuolo,Inter,6,7,False
I1,2122,2021-10-03,Bologna,Lazio,7,7,False
I1,2122,2021-10-03,Sampdoria,Udinese,7,7,False
I1,2122,2021-10-03,Verona,Spezia,8,8,False
I1,2122,2021-10-03,Fiorentina,Napoli,7,7,False
I1,2122,2021-10-03,Roma,Empoli,7,7,False
I1,2122,2021-10-03,Atalanta,Milan,8,8,False
I1,2122,2021-10-16,Spezia,Salernitana,13,14,False
I1,2122,2021-10-16,Lazio,Inter,13,14,False
I1,2122,2021-10-16,Milan,Verona,13,13,False
I1,2122,2021-10-17,Cagliari,Sampdoria,16,14,False
I1,2122,2021-10-17,Empoli,Atalanta,14,14,False
I1,2122,2021-10-17,Genoa,Sassuolo,15,15,False
I1,2122,2021-10-17,Udinese,Bologna,14,14,False
I1,2122,2021-10-17,Napoli,Torino,14,15,False
I1,2122,2021-10-17,Juventus,Roma,15,14,False
I1,2122,2021-10-18,Venezia,Fiorentina,17,15,False
I1,2122,2021-10-22,Torino,Genoa,5,5,False
I1,2122,2021-10-22,Sampdoria,Spezia,5,6,False
I1,2122,2021-10-23,Salernitana,Empoli,7,6,False
I1,2122,2021-10-23,Sassuolo,Venezia,6,5,False
I1,2122,2021-10-23,Bologna,Milan,6,7,False
I1,2122,2021-10-24,Atalanta,Udinese,7,7,False
I1,2122,2021-10-24,Fiorentina,Cagliari,6,7,False
I1,2122,2021-10-24,Verona,Lazio,8,8,False
I1,2122,2021-10-24,Roma,Napoli,7,7,False
I1,2122,2021-10-24,Inter,Juventus,8,7,False
I1,2122,2021-10-26,Spezia,Genoa,4,4,True
I1,2122,2021-10-26,Venezia,Salernitana,3,3,True
I1,2122,2021-10-26,Milan,Torino,3,4,True
I1,2122,2021-10-27,Juventus,Sassuolo,3,4,True
I1,2122,2021-10-27,Sampdoria,Atalanta,5,3,True
I1,2122,2021-10-27,Udinese,Verona,3,3,True
I1,2122,2021-10-27,Cagliari,Roma,3,3,True
I1,2122,2021-10-27,Empoli,Inter,4,3,True
I1,2122,2021-10-27,Lazio,Fiorentina,3,3,True
I1,2122,2021-10-28,Napoli,Bologna,4,5,True
I1,2122,2021-10-30,Atalanta,Lazio,3,3,False
I1,2122,2021-10-30,Verona,Juventus,3,3,False
I1,2122,2021-10-30,Torino,Sampdoria,4,3,False
I1,2122,2021-10-31,Inter,Udinese,4,4,False
I1,2122,2021-10-31,Fiorentina,Spezia,4,5,False
I1,2122,2021-10-31,Genoa,Venezia,5,5,False
