league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC2,1819,2018-08-04,Stenhousemuir,Brechin,274,274,False
SC2,1819,2018-08-04,Stranraer,Raith Rvs,31,31,False
SC2,1819,2018-08-04,Montrose,Arbroath,7,31,False
SC2,1819,2018-08-04,Forfar,Airdrie Utd,31,31,False
SC2,1819,2018-08-04,East Fife,Dumbarton,31,7,False
SC2,1819,2018-08-11,Airdrie Utd,Montrose,7,7,False
SC2,1819,2018-08-11,Raith Rvs,Stenhousemuir,7,7,False
SC2,1819,2018-08-11,Dumbarton,Forfar,7,7,False
SC2,1819,2018-08-11,Brechin,East Fife,7,7,False
SC2,1819,2018-08-11,Arbroath,Stranraer,7,7,False
SC2,1819,2018-08-18,Dumbarton,Arbroath,7,7,False
SC2,1819,2018-08-18,Stenhousemuir,Airdrie Utd,7,7,False
SC2,1819,2018-08-18,Raith Rvs,East Fife,7,7,False
SC2,1819,2018-08-18,Montrose,Brechin,7,7,False
SC2,1819,2018-08-18,Forfar,Stranraer,7,7,False
SC2,1819,2018-08-25,Brechin,Dumbarton,7,7,False
SC2,1819,2018-08-25,Stranraer,Montrose,7,7,False
SC2,1819,2018-08-25,Forfar,Stenhousemuir,7,7,False
SC2,1819,2018-08-25,East Fife,Arbroath,7,7,False
SC2,1819,2018-08-25,Airdrie Utd,Raith Rvs,7,7,False
SC2,1819,2018-09-01,Raith Rvs,Forfar,7,7,False
SC2,1819,2018-09-01,Airdrie Utd,Stranraer,7,7,False
SC2,1819,2018-09-01,Arbroath,Brechin,7,7,False
SC2,1819,2018-09-01,Montrose,East Fife,7,7,False
SC2,1819,2018-09-01,Stenhousemuir,Dumbarton,7,7,False
SC2,1819,2018-09-15,Arbroath,Forfar,14,14,False
SC2,1819,2018-09-15,Brechin,Raith Rvs,14,14,False
SC2,1819,2018-09-15,Dumbarton,Montrose,14,14,False
SC2,1819,2018-09-15,East Fife,Airdrie Utd,14,14,False
SC2,1819,2018-09-15,Stranraer,Stenhousemuir,14,14,False
SC2,1819,2018-09-22,Stranraer,East Fife,7,7,False
SC2,1819,2018-09-22,Airdrie Utd,Dumbarton,7,7,False
SC2,1819,2018-09-22,Forfar,Brechin,7,7,False
SC2,1819,2018-09-22,Raith Rvs,Montrose,7,7,False
SC2,1819,2018-09-22,Stenhousemuir,Arbroath,7,7,False
SC2,1819,2018-09-29,East Fife,Stenhousemuir,7,7,False
SC2,1819,2018-09-29,Arbroath,Airdrie Utd,7,7,False
SC2,1819,2018-09-29,Brechin,Stranraer,7,7,False
SC2,1819,2018-09-29,Dumbarton,Raith Rvs,7,7,False
SC2,1819,2018-09-29,Montrose,Forfar,7,7,False
SC2,1819,2018-10-06,Airdrie Utd,Brechin,3,7,False
SC2,1819,2018-10-06,Stranraer,Dumbarton,3,7,False
SC2,1819,2018-10-06,Stenhousemuir,Montrose,7,7,False
SC2,1819,2018-10-06,Raith Rvs,Arbroath,3,3,False
SC2,1819,2018-10-06,Forfar,East Fife,3,3,False
SC2,1819,2018-10-20,Raith Rvs,Stranraer,14,14,False
SC2,1819,2018-10-20,Arbroath,Dumbarton,14,14,False
SC2,1819,2018-10-20,East Fife,Brechin,14,14,False
SC2,1819,2018-10-20,Stenhousemuir,Forfar,14,14,False
SC2,1819,2018-10-20,Montrose,Airdrie Utd,14,14,False
SC2,1819,2018-10-27,Stranraer,Arbroath,7,7,False
SC2,1819,2018-10-27,Forfar,Raith Rvs,7,7,False
SC2,1819,2018-10-27,Airdrie Utd,Stenhousemuir,7,7,False
SC2,1819,2018-10-27,Brechin,Montrose,7,7,False
SC2,1819,2018-10-27,Dumbarton,East Fife,7,7,False
SC2,1819,2018-11-03,Montrose,Dumbarton,7,7,False
SC2,1819,2018-11-03,Arbroath,East Fife,7,7,False
SC2,1819,2018-11-03,Airdrie Utd,Forfar,7,7,False
SC2,1819,2018-11-03,Stenhousemuir,Stranraer,7,7,False
SC2,1819,2018-11-03,Raith Rvs,Brechin,7,7,False
SC2,1819,2018-11-10,Dumbarton,Stenhousemuir,7,7,False
SC2,1819,2018-11-10,Brechin,Forfar,7,7,False
SC2,1819,2018-11-10,Stranraer,Airdrie Utd,7,7,False
SC2,1819,2018-11-10,East Fife,Raith Rvs,7,7,False
SC2,1819,2018-11-10,Arbroath,Montrose,7,7,False
SC2,1819,2018-11-17,Forfar,Dumbarton,7,7,False
SC2,1819,2018-11-17,Brechin,Arbroath,7,7,False
SC2,1819,2018-11-17,Airdrie Utd,East Fife,7,7,False
SC2,1819,2018-11-17,Montrose,Stranraer,7,7,False
SC2,1819,2018-11-17,Stenhousemuir,Raith Rvs,7,7,False
SC2,1819,2018-12-01,Dumbarton,Brechin,14,14,False
SC2,1819,2018-12-01,East Fife,Montrose,14,14,False
SC2,1819,2018-12-01,Raith Rvs,Airdrie Utd,14,14,False
SC2,1819,2018-12-01,Stranraer,Forfar,14,14,False
SC2,1819,2018-12-01,Arbroath,Stenhousemuir,14,14,False
SC2,1819,2018-12-08,Dumbarton,Airdrie Utd,7,7,False
SC2,1819,2018-12-08,East Fife,Stranraer,7,7,False
SC2,1819,2018-12-08,Forfar,Arbroath,7,7,False
SC2,1819,2018-12-08,Montrose,Raith Rvs,7,7,False
