league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
N1,2223,2023-02-11,PSV Eindhoven,Groningen,6,6,False
N1,2223,2023-02-11,FC Emmen,For Sittard,7,8,False
N1,2223,2023-02-11,Nijmegen,Cambuur,6,6,False
N1,2223,2023-02-12,Heerenveen,Feyenoord,8,7,False
N1,2223,2023-02-12,Vitesse,Utrecht,8,8,False
N1,2223,2023-02-12,Ajax,Waalwijk,7,8,False
N1,2223,2023-02-12,Twente,Volendam,7,8,False
N1,2223,2023-02-12,Sparta Rotterdam,Go Ahead Eagles,9,7,False
N1,2223,2023-02-17,Waalwijk,For Sittard,5,6,False
N1,2223,2023-02-18,Volendam,Vitesse,6,6,False
N1,2223,2023-02-18,Groningen,FC Emmen,7,7,False
N1,2223,2023-02-18,Feyenoord,AZ Alkmaar,6,8,False
N1,2223,2023-02-19,Excelsior,Nijmegen,9,8,False
N1,2223,2023-02-19,Cambuur,Heerenveen,8,7,False
N1,2223,2023-02-19,Go Ahead Eagles,Twente,7,7,False
N1,2223,2023-02-19,Utrecht,PSV Eindhoven,7,8,False
N1,2223,2023-02-19,Ajax,Sparta Rotterdam,7,7,False
N1,2223,2023-02-24,Sparta Rotterdam,Utrecht,5,5,False
N1,2223,2023-02-25,Heerenveen,Waalwijk,6,8,False
N1,2223,2023-02-25,AZ Alkmaar,Cambuur,7,6,False
N1,2223,2023-02-25,Nijmegen,Volendam,6,7,False
N1,2223,2023-02-25,Groningen,Excelsior,7,6,False
N1,2223,2023-02-26,FC Emmen,Go Ahead Eagles,8,7,False
N1,2223,2023-02-26,Vitesse,Ajax,8,7,False
N1,2223,2023-02-26,PSV Eindhoven,Twente,7,7,False
N1,2223,2023-02-26,For Sittard,Feyenoord,9,8,False
N1,2223,2023-03-03,Vitesse,AZ Alkmaar,5,6,False
N1,2223,2023-03-03,Utrecht,For Sittard,7,5,False
N1,2223,2023-03-04,Feyenoord,Groningen,6,7,False
N1,2223,2023-03-04,Twente,Heerenveen,6,7,False
N1,2223,2023-03-04,Volendam,FC Emmen,7,6,False
N1,2223,2023-03-05,Waalwijk,PSV Eindhoven,8,7,False
N1,2223,2023-03-05,Ajax,Nijmegen,7,8,False
N1,2223,2023-03-05,Cambuur,Go Ahead Eagles,8,7,False
N1,2223,2023-03-05,Excelsior,Sparta Rotterdam,8,9,False
N1,2223,2023-03-11,For Sittard,Twente,8,7,False
N1,2223,2023-03-11,AZ Alkmaar,Groningen,8,7,False
N1,2223,2023-03-11,Sparta Rotterdam,Vitesse,6,8,False
N1,2223,2023-03-11,FC Emmen,Excelsior,7,6,False
N1,2223,2023-03-12,Heerenveen,Ajax,8,7,False
N1,2223,2023-03-12,PSV Eindhoven,Cambuur,7,7,False
N1,2223,2023-03-12,Feyenoord,Volendam,8,8,False
N1,2223,2023-03-12,Nijmegen,Utrecht,7,9,False
N1,2223,2023-03-17,Volendam,For Sittard,5,6,False
N1,2223,2023-03-18,FC Emmen,Sparta Rotterdam,7,7,False
N1,2223,2023-03-18,Waalwijk,Nijmegen,13,6,False
N1,2223,2023-03-18,Utrecht,Go Ahead Eagles,6,13,False
N1,2223,2023-03-19,Ajax,Feyenoord,7,7,False
N1,2223,2023-03-19,Excelsior,Cambuur,8,7,False
N1,2223,2023-03-19,Vitesse,PSV Eindhoven,8,7,False
N1,2223,2023-03-19,Twente,AZ Alkmaar,8,8,False
N1,2223,2023-03-19,Groningen,Heerenveen,8,7,False
N1,2223,2023-04-01,AZ Alkmaar,Heerenveen,13,13,False
N1,2223,2023-04-01,Excelsior,Twente,13,13,False
N1,2223,2023-04-01,Cambuur,FC Emmen,13,14,False
N1,2223,2023-04-01,Nijmegen,PSV Eindhoven,14,13,False
N1,2223,2023-04-01,Waalwijk,Vitesse,14,13,False
N1,2223,2023-04-02,For Sittard,Groningen,16,14,False
N1,2223,2023-04-02,Sparta Rotterdam,Feyenoord,15,14,False
N1,2223,2023-04-02,Go Ahead Eagles,Ajax,15,14,False
N1,2223,2023-04-02,Utrecht,Volendam,15,16,False
N1,2223,2023-04-07,Groningen,Utrecht,5,5,False
N1,2223,2023-04-08,Heerenveen,Volendam,7,6,False
N1,2223,2023-04-08,Vitesse,Go Ahead Eagles,7,6,False
N1,2223,2023-04-08,PSV Eindhoven,Excelsior,7,7,False
N1,2223,2023-04-08,AZ Alkmaar,Sparta Rotterdam,7,6,False
N1,2223,2023-04-09,FC Emmen,Nijmegen,8,8,False
N1,2223,2023-04-09,Ajax,For Sittard,7,7,False
N1,2223,2023-04-09,Feyenoord,Waalwijk,7,8,False
N1,2223,2023-04-09,Twente,Cambuur,8,8,False
N1,2223,2023-04-14,Excelsior,Go Ahead Eagles,6,6,False
N1,2223,2023-04-15,Sparta Rotterdam,Heerenveen,7,7,False
N1,2223,2023-04-15,Waalwijk,Groningen,6,8,False
N1,2223,2023-04-16,Cambuur,Feyenoord,7,7,False
N1,2223,2023-04-16,Nijmegen,Vitesse,7,8,False
N1,2223,2023-04-16,Utrecht,Twente,9,7,False
N1,2223,2023-04-16,Volendam,PSV Eindhoven,8,8,False
N1,2223,2023-04-16,Ajax,FC Emmen,7,7,False
N1,2223,2023-04-16,For Sittard,AZ Alkmaar,7,8,False
N1,2223,2023-04-19,Go Ahead Eagles,Waalwijk,5,4,True
N1,2223,2023-04-21,Volendam,Cambuur,5,5,False
N1,2223,2023-04-22,Heerenveen,FC Emmen,7,6,False
N1,2223,2023-04-22,Vitesse,Excelsior,6,8,False
N1,2223,2023-04-23,AZ Alkmaar,Waalwijk,7,4,False
N1,2223,2023-04-23,PSV Eindhoven,Ajax,7,7,False
N1,2223,2023-04-23,Twente,Sparta Rotterdam,7,8,False
N1,2223,2023-04-23,Go Ahead Eagles,For Sittard,4,7,False
N1,2223,2023-04-23,Feyenoord,Utrecht,7,7,False
N1,2223,2023-04-25,Groningen,Nijmegen,10,9,True
N1,2223,2023-05-05,Waalwijk,Volendam,12,14,False
N1,2223,2023-05-06,Nijmegen,Heerenveen,11,14,False
N1,2223,2023-05-06,Sparta Rotterdam,PSV Eindhoven,13,13,False
N1,2223,2023-05-06,Cambuur,Utrecht,15,13,False
N1,2223,2023-05-06,Ajax,AZ Alkmaar,13,13,False
N1,2223,2023-05-07,Excelsior,Feyenoord,15,14,False
N1,2223,2023-05-07,Go Ahead Eagles,Groningen,14,12,False
N1,2223,2023-05-07,For Sittard,Vitesse,14,15,False
N1,2223,2023-05-07,FC Emmen,Twente,15,14,False
N1,2223,2023-05-12,Twente,Nijmegen,5,6,False
N1,2223,2023-05-13,Heerenveen,Excelsior,7,6,False
N1,2223,2023-05-13,Utrecht,Waalwijk,7,8,False
N1,2223,2023-05-13,Volendam,Sparta Rotterdam,8,7,False
N1,2223,2023-05-14,Feyenoord,Go Ahead Eagles,7,7,False
N1,2223,2023-05-14,AZ Alkmaar,FC Emmen,8,7,False
N1,2223,2023-05-14,PSV Eindhoven,For Sittard,8,7,False
N1,2223,2023-05-14,Groningen,Ajax,7,8,False
N1,2223,2023-05-14,Vitesse,Cambuur,7,8,False
N1,2223,2023-05-21,Excelsior,For Sittard,8,7,False
N1,2223,2023-05-21,FC Emmen,Feyenoord,7,7,False
N1,2223,2023-05-21,Go Ahead Eagles,Volendam,7,8,False
N1,2223,2023-05-21,Nijmegen,AZ Alkmaar,9,7,False
N1,2223,2023-05-21,PSV Eindhoven,Heerenveen,7,8,False
N1,2223,2023-05-21,Sparta Rotterdam,Cambuur,8,7,False
N1,2223,2023-05-21,Vitesse,Groningen,7,7,False
N1,2223,2023-05-21,Waalwijk,Twente,8,9,False
N1,2223,2023-05-21,Ajax,Utrecht,7,8,False
N1,2223,2023-05-28,Cambuur,Waalwijk,7,7,False
N1,2223,2023-05-28,Feyenoord,Vitesse,7,7,False
N1,2223,2023-05-28,For Sittard,Nijmegen,7,7,False
N1,2223,2023-05-28,Groningen,Sparta Rotterdam,7,7,False
N1,2223,2023-05-28,Heerenveen,Go Ahead Eagles,7,7,False
N1,2223,2023-05-28,Twente,Ajax,7,7,False
N1,2223,2023-05-28,Utrecht,FC Emmen,7,7,False
N1,2223,2023-05-28,Volendam,Excelsior,7,7,False
N1,2223,2023-05-28,AZ Alkmaar,PSV Eindhoven,7,7,False
