league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
I1,2526,2025-08-23,Genoa,Lecce,91,90,False
I1,2526,2025-08-23,Sassuolo,Napoli,454,92,False
I1,2526,2025-08-23,Roma,Bologna,90,91,False
I1,2526,2025-08-23,Milan,Cremonese,91,812,False
I1,2526,2025-08-24,Juventus,Parma,91,91,False
I1,2526,2025-08-24,Cagliari,Fiorentina,93,91,False
I1,2526,2025-08-24,Como,Lazio,93,91,False
I1,2526,2025-08-24,Atalanta,Pisa,91,7,False
I1,2526,2025-08-25,Udinese,Verona,92,92,False
I1,2526,2025-08-25,Inter,Torino,94,92,False
I1,2526,2025-08-29,Lecce,Milan,6,6,False
I1,2526,2025-08-29,Cremonese,Sassuolo,6,6,False
I1,2526,2025-08-30,Pisa,Roma,6,7,False
I1,2526,2025-08-30,Parma,Atalanta,6,6,False
I1,2526,2025-08-30,Bologna,Como,7,6,False
I1,2526,2025-08-30,Napoli,Cagliari,7,6,False
I1,2526,2025-08-31,Genoa,Juventus,8,7,False
I1,2526,2025-08-31,Torino,Fiorentina,6,7,False
I1,2526,2025-08-31,Inter,Udinese,6,6,False
I1,2526,2025-08-31,Lazio,Verona,7,6,False
I1,2526,2025-09-13,Fiorentina,Napoli,13,14,False
I1,2526,2025-09-13,Cagliari,Parma,14,14,False
I1,2526,2025-09-13,Juventus,Inter,13,13,False
I1,2526,2025-09-14,Milan,Bologna,16,15,False
I1,2526,2025-09-14,Roma,Torino,15,14,False
I1,2526,2025-09-14,Atalanta,Lecce,15,16,False
I1,2526,2025-09-14,Pisa,Udinese,15,14,False
I1,2526,2025-09-14,Sassuolo,Lazio,16,14,False
I1,2526,2025-09-15,Verona,Cremonese,15,17,False
I1,2526,2025-09-15,Como,Genoa,16,15,False
I1,2526,2025-09-19,Lecce,Cagliari,5,6,False
I1,2526,2025-09-20,Bologna,Genoa,6,5,False
I1,2526,2025-09-20,Verona,Juventus,5,7,False
I1,2526,2025-09-20,Udinese,Milan,6,6,False
I1,2526,2025-09-21,Fiorentina,Como,8,6,False
I1,2526,2025-09-21,Inter,Sassuolo,8,7,False
I1,2526,2025-09-21,Torino,Atalanta,7,7,False
I1,2526,2025-09-21,Cremonese,Parma,6,8,False
I1,2526,2025-09-21,Lazio,Roma,7,7,False
I1,2526,2025-09-22,Napoli,Pisa,9,8,False
I1,2526,2025-09-27,Cagliari,Inter,8,6,False
I1,2526,2025-09-27,Como,Cremonese,6,6,False
I1,2526,2025-09-27,Juventus,Atalanta,7,6,False
I1,2526,2025-09-28,Lecce,Bologna,9,8,False
I1,2526,2025-09-28,Milan,Napoli,8,6,False
I1,2526,2025-09-28,Sassuolo,Udinese,7,8,False
I1,2526,2025-09-28,Pisa,Fiorentina,6,7,False
I1,2526,2025-09-28,Roma,Verona,7,8,False
I1,2526,2025-09-29,Genoa,Lazio,9,8,False
I1,2526,2025-09-29,Parma,Torino,8,8,False
I1,2526,2025-10-03,Verona,Sassuolo,5,5,False
I1,2526,2025-10-04,Lazio,Torino,5,5,False
I1,2526,2025-10-04,Parma,Lecce,5,6,False
I1,2526,2025-10-04,Inter,Cremonese,7,7,False
I1,2526,2025-10-04,Atalanta,Como,7,7,False
