league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC3,2021,2020-10-17,Stirling,Queens Park,221,224,False
SC3,2021,2020-10-17,Brechin,Edinburgh City,224,224,False
SC3,2021,2020-10-17,Cowdenbeath,Annan Athletic,221,224,False
SC3,2021,2020-10-17,Albion Rvs,Stenhousemuir,224,224,False
SC3,2021,2020-10-17,Stranraer,Elgin,7,221,False
SC3,2021,2020-10-24,Elgin,Brechin,7,7,False
SC3,2021,2020-10-24,Queens Park,Albion Rvs,7,7,False
SC3,2021,2020-10-24,Stenhousemuir,Stirling,7,7,False
SC3,2021,2020-10-24,Edinburgh City,Cowdenbeath,7,7,False
SC3,2021,2020-10-24,Annan Athletic,Stranraer,7,7,False
SC3,2021,2020-10-31,Edinburgh City,Elgin,7,7,False
SC3,2021,2020-10-31,Stirling,Annan Athletic,7,7,False
SC3,2021,2020-10-31,Stranraer,Queens Park,7,7,False
SC3,2021,2020-10-31,Albion Rvs,Brechin,7,7,False
SC3,2021,2020-10-31,Cowdenbeath,Stenhousemuir,7,7,False
SC3,2021,2020-11-07,Elgin,Queens Park,7,7,False
SC3,2021,2020-11-07,Stenhousemuir,Edinburgh City,7,7,False
SC3,2021,2020-11-07,Stranraer,Cowdenbeath,7,7,False
SC3,2021,2020-11-07,Annan Athletic,Albion Rvs,7,7,False
SC3,2021,2020-11-07,Brechin,Stirling,7,7,False
SC3,2021,2020-11-21,Stenhousemuir,Annan Athletic,14,14,False
SC3,2021,2020-11-21,Stirling,Elgin,14,14,False
SC3,2021,2020-11-21,Edinburgh City,Stranraer,14,14,False
SC3,2021,2020-11-21,Queens Park,Brechin,14,14,False
SC3,2021,2020-11-28,Brechin,Stranraer,7,7,False
SC3,2021,2020-11-28,Elgin,Cowdenbeath,7,21,False
SC3,2021,2020-11-28,Queens Park,Stenhousemuir,7,7,False
SC3,2021,2020-11-28,Albion Rvs,Stirling,21,7,False
SC3,2021,2020-11-28,Annan Athletic,Edinburgh City,7,7,False
SC3,2021,2020-12-05,Edinburgh City,Albion Rvs,7,7,False
SC3,2021,2020-12-05,Cowdenbeath,Queens Park,7,7,False
SC3,2021,2020-12-05,Elgin,Annan Athletic,7,7,False
SC3,2021,2020-12-05,Stenhousemuir,Brechin,7,7,False
SC3,2021,2020-12-05,Stranraer,Stirling,7,7,False
SC3,2021,2020-12-12,Stenhousemuir,Stranraer,7,7,False
SC3,2021,2020-12-12,Stirling,Cowdenbeath,7,7,False
SC3,2021,2020-12-12,Queens Park,Edinburgh City,7,7,False
SC3,2021,2020-12-12,Albion Rvs,Elgin,7,7,False
SC3,2021,2020-12-19,Edinburgh City,Stirling,7,7,False
SC3,2021,2020-12-19,Elgin,Stenhousemuir,7,7,False
SC3,2021,2020-12-19,Stranraer,Albion Rvs,7,7,False
SC3,2021,2020-12-19,Annan Athletic,Queens Park,14,7,False
SC3,2021,2020-12-19,Cowdenbeath,Brechin,7,14,False
SC3,2021,2020-12-22,Brechin,Annan Athletic,3,3,True
SC3,2021,2021-01-02,Stranraer,Annan Athletic,14,11,False
SC3,2021,2021-03-20,Queens Park,Stranraer,91,77,False
SC3,2021,2021-03-20,Stenhousemuir,Albion Rvs,91,91,False
SC3,2021,2021-03-20,Stirling,Brechin,91,88,False
SC3,2021,2021-03-20,Annan Athletic,Cowdenbeath,77,91,False
SC3,2021,2021-03-20,Elgin,Edinburgh City,91,91,False
SC3,2021,2021-03-23,Albion Rvs,Edinburgh City,3,3,True
SC3,2021,2021-03-23,Stranraer,Brechin,3,3,True
SC3,2021,2021-03-27,Cowdenbeath,Stranraer,7,4,False
SC3,2021,2021-03-27,Albion Rvs,Annan Athletic,4,7,False
SC3,2021,2021-03-27,Elgin,Stirling,7,7,False
SC3,2021,2021-03-27,Edinburgh City,Stenhousemuir,4,7,False
SC3,2021,2021-03-27,Brechin,Queens Park,4,7,False
SC3,2021,2021-03-30,Albion Rvs,Queens Park,3,3,True
SC3,2021,2021-03-30,Brechin,Elgin,3,3,True
SC3,2021,2021-03-30,Cowdenbeath,Edinburgh City,3,3,True
SC3,2021,2021-03-30,Stirling,Stenhousemuir,3,3,True
