Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2018-09-01,E2,Coventry,Rochdale,0,1,A,2.26,3.44,3.1,1819,8,9193,9192,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-01,E2,Fleetwood Town,Bradford,2,1,H,2.26,3.44,3.1,1819,8,9178,9153,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-01,E2,Shrewsbury,Bristol Rvs,1,1,D,2.26,3.44,3.1,1819,8,9172,9170,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-01,E2,Southend,Charlton,1,2,A,2.26,3.44,3.1,1819,8,9194,9174,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-01,E2,Sunderland,Oxford,1,1,D,2.26,3.44,3.1,1819,8,9189,9176,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Charlton,Wycombe,3,2,H,2.26,3.44,3.1,1819,8,9174,9154,0.415839185551959,0.2728134557134567,0.3025557409248597,5,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Birmingham,AFC Wimbledon,0,1,A,2.26,3.44,3.1,1819,8,9169,9148,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Sunderland,Fleetwood Town,1,1,D,2.26,3.44,3.1,1819,8,9189,9178,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Blackpool,Bradford,3,2,H,2.26,3.44,3.1,1819,8,9151,9153,0.415839185551959,0.2728134557134567,0.3025557409248597,5,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Portsmouth,Shrewsbury,1,1,D,2.26,3.44,3.1,1819,8,9180,9172,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Bristol Rvs,Plymouth,0,0,D,2.26,3.44,3.1,1819,8,9170,9162,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Accrington,Luton,1,1,D,2.26,3.44,3.1,1819,8,9182,9147,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Scunthorpe,Rochdale,3,3,D,2.26,3.44,3.1,1819,8,9196,9192,0.415839185551959,0.2728134557134567,0.3025557409248597,6,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Barnsley,Walsall,1,1,D,2.26,3.44,3.1,1819,8,9163,9197,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Southend,Peterboro,2,3,A,2.26,3.44,3.1,1819,8,9194,9150,0.415839185551959,0.2728134557134567,0.3025557409248597,5,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-08,E2,Doncaster,Luton,2,1,H,2.26,3.44,3.1,1819,8,9156,9147,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-09,E2,Oxford,Coventry,1,2,A,2.26,3.44,3.1,1819,8,9176,9193,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Peterboro,Portsmouth,1,2,A,2.26,3.44,3.1,1819,8,9150,9180,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,AFC Wimbledon,Scunthorpe,2,3,A,2.26,3.44,3.1,1819,8,9148,9196,0.415839185551959,0.2728134557134567,0.3025557409248597,5,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Bradford,Charlton,0,2,A,2.26,3.44,3.1,1819,8,9153,9174,0.415839185551959,0.2728134557134567,0.3025557409248597,2,-2,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Luton,Sunderland,2,1,H,2.26,3.44,3.1,1819,8,9147,9189,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Coventry,Barnsley,1,0,H,2.26,3.44,3.1,1819,8,9193,9163,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Fleetwood Town,Accrington,1,1,D,2.26,3.44,3.1,1819,8,9178,9182,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Luton,Bristol Rvs,1,0,H,2.26,3.44,3.1,1819,8,9147,9170,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Plymouth,Blackpool,0,1,A,2.26,3.44,3.1,1819,8,9162,9151,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Rochdale,Birmingham,3,0,H,2.26,3.44,3.1,1819,8,9192,9169,0.415839185551959,0.2728134557134567,0.3025557409248597,3,3,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Shrewsbury,Southend,2,0,H,2.26,3.44,3.1,1819,8,9172,9194,0.415839185551959,0.2728134557134567,0.3025557409248597,2,2,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Walsall,Doncaster,1,4,A,2.26,3.44,3.1,1819,8,9197,9156,0.415839185551959,0.2728134557134567,0.3025557409248597,5,-3,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,E2,Wycombe,Oxford,0,0,D,2.26,3.44,3.1,1819,8,9154,9176,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Charlton,Plymouth,2,1,H,2.26,3.44,3.1,1819,8,9174,9162,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Doncaster,Bradford,2,1,H,2.26,3.44,3.1,1819,8,9156,9153,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Birmingham,Peterboro,2,4,A,2.26,3.44,3.1,1819,8,9169,9150,0.415839185551959,0.2728134557134567,0.3025557409248597,6,-2,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Oxford,Walsall,1,2,A,2.26,3.44,3.1,1819,8,9176,9197,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Portsmouth,Wycombe,2,2,D,2.26,3.44,3.1,1819,8,9180,9154,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Scunthorpe,Shrewsbury,1,0,H,2.26,3.44,3.1,1819,8,9196,9172,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Southend,Fleetwood Town,1,0,H,2.26,3.44,3.1,1819,8,9194,9178,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Sunderland,Rochdale,4,1,H,2.26,3.44,3.1,1819,8,9189,9192,0.415839185551959,0.2728134557134567,0.3025557409248597,5,3,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Accrington,AFC Wimbledon,2,1,H,2.26,3.44,3.1,1819,8,9182,9148,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Blackpool,Luton,0,0,D,2.26,3.44,3.1,1819,8,9151,9147,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,E2,Bristol Rvs,Coventry,3,1,H,2.26,3.44,3.1,1819,8,9170,9193,0.415839185551959,0.2728134557134567,0.3025557409248597,4,2,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Wycombe,Southend,2,3,A,2.26,3.44,3.1,1819,8,9154,9194,0.415839185551959,0.2728134557134567,0.3025557409248597,5,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Luton,Charlton,2,2,D,2.26,3.44,3.1,1819,8,9147,9174,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Fleetwood Town,Barnsley,1,3,A,2.26,3.44,3.1,1819,8,9178,9163,0.415839185551959,0.2728134557134567,0.3025557409248597,4,-2,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Coventry,Sunderland,1,1,D,2.26,3.44,3.1,1819,8,9193,9189,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Luton,Scunthorpe,0,0,D,2.26,3.44,3.1,1819,8,9147,9196,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Bradford,Bristol Rvs,0,0,D,2.26,3.44,3.1,1819,8,9153,9170,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Walsall,Accrington,0,1,A,2.26,3.44,3.1,1819,8,9197,9182,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Plymouth,Doncaster,2,3,A,2.26,3.44,3.1,1819,8,9162,9156,0.415839185551959,0.2728134557134567,0.3025557409248597,5,-1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Peterboro,Blackpool,2,2,D,2.26,3.44,3.1,1819,8,9150,9151,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,AFC Wimbledon,Oxford,2,1,H,2.26,3.44,3.1,1819,8,9148,9176,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Shrewsbury,Birmingham,2,2,D,2.26,3.44,3.1,1819,8,9172,9169,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,E2,Rochdale,Portsmouth,1,3,A,2.26,3.44,3.1,1819,8,9192,9180,0.415839185551959,0.2728134557134567,0.3025557409248597,4,-2,0.0557561956860896,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,AFC Wimbledon,Bradford,0,1,A,2.26,3.44,3.1,1819,8,9148,9153,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Bradford,Bury,2,2,D,2.26,3.44,3.1,1718,8,9153,9198,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Doncaster,Charlton,1,1,D,2.26,3.44,3.1,1718,8,9156,9174,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Birmingham,Peterboro,1,1,D,2.26,3.44,3.1,1718,8,9169,9150,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Milton Keynes Dons,Portsmouth,1,2,A,2.26,3.44,3.1,1718,8,9184,9180,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Oxford,Bristol Rvs,1,2,A,2.26,3.44,3.1,1718,8,9176,9170,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,AFC Wimbledon,Northampton,1,3,A,2.26,3.44,3.1,1718,8,9148,9167,0.415839185551959,0.2728134557134567,0.3025557409248597,4,-2,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Blackburn,Oldham,2,2,D,2.26,3.44,3.1,1718,8,9200,9199,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Blackpool,Walsall,2,2,D,2.26,3.44,3.1,1718,8,9151,9197,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Shrewsbury,Plymouth,1,2,A,2.26,3.44,3.1,1718,8,9172,9162,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Scunthorpe,Rotherham,1,2,A,2.26,3.44,3.1,1718,8,9196,9164,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Accrington,Doncaster,1,0,H,2.26,3.44,3.1,1819,8,9182,9156,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Southend,Wigan,3,1,H,2.26,3.44,3.1,1718,8,9194,9166,0.415839185551959,0.2728134557134567,0.3025557409248597,4,2,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Barnsley,Plymouth,1,1,D,2.26,3.44,3.1,1819,8,9163,9162,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Luton,Southend,1,2,A,2.26,3.44,3.1,1819,8,9147,9194,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Coventry,Portsmouth,0,1,A,2.26,3.44,3.1,1819,8,9193,9180,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Fleetwood Town,Wycombe,1,1,D,2.26,3.44,3.1,1819,8,9178,9154,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Oxford,Luton,1,2,A,2.26,3.44,3.1,1819,8,9176,9147,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Rochdale,Bristol Rvs,0,0,D,2.26,3.44,3.1,1819,8,9192,9170,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Scunthorpe,Charlton,5,3,H,2.26,3.44,3.1,1819,8,9196,9174,0.415839185551959,0.2728134557134567,0.3025557409248597,8,2,0.0557561956860896,2018.0,10.0,1.0,0,0,0,1,0,medium,0,0,0,medium,medium
2018-10-02,E2,Sunderland,Peterboro,2,2,D,2.26,3.44,3.1,1819,8,9189,9150,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,E2,Walsall,Shrewsbury,0,0,D,2.26,3.44,3.1,1819,8,9197,9172,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Rotherham,Rochdale,0,1,A,2.26,3.44,3.1,1718,8,9164,9192,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Bristol Rvs,Northampton,1,1,D,2.26,3.44,3.1,1718,8,9170,9167,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Blackburn,Blackpool,3,0,H,2.26,3.44,3.1,1718,8,9200,9151,0.415839185551959,0.2728134557134567,0.3025557409248597,3,3,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Wigan,Scunthorpe,3,3,D,2.26,3.44,3.1,1718,8,9166,9196,0.415839185551959,0.2728134557134567,0.3025557409248597,6,0,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Southend,Doncaster,0,0,D,2.26,3.44,3.1,1718,8,9194,9156,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Shrewsbury,Walsall,2,0,H,2.26,3.44,3.1,1718,8,9172,9197,0.415839185551959,0.2728134557134567,0.3025557409248597,2,2,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Bury,Oldham,2,2,D,2.26,3.44,3.1,1718,8,9198,9199,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,AFC Wimbledon,Oxford,2,1,H,2.26,3.44,3.1,1718,8,9148,9176,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Peterboro,Charlton,4,1,H,2.26,3.44,3.1,1718,8,9150,9174,0.415839185551959,0.2728134557134567,0.3025557409248597,5,3,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Portsmouth,Birmingham,1,3,A,2.26,3.44,3.1,1718,8,9180,9169,0.415839185551959,0.2728134557134567,0.3025557409248597,4,-2,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,E2,Fleetwood Town,Plymouth,1,1,D,2.26,3.44,3.1,1718,8,9178,9162,0.415839185551959,0.2728134557134567,0.3025557409248597,2,0,0.0557561956860896,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-04,E2,Rochdale,Wigan,1,4,A,2.26,3.44,3.1,1718,8,9192,9166,0.415839185551959,0.2728134557134567,0.3025557409248597,5,-3,0.0557561956860896,2018.0,10.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-04,E2,Oxford,Fleetwood Town,0,1,A,2.26,3.44,3.1,1718,8,9176,9178,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,10.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-04,E2,Birmingham,Blackburn,0,0,D,2.26,3.44,3.1,1718,8,9169,9200,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,10.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-04,E2,Blackpool,Northampton,3,0,H,2.26,3.44,3.1,1718,8,9151,9167,0.415839185551959,0.2728134557134567,0.3025557409248597,3,3,0.0557561956860896,2018.0,10.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-04,E2,AFC Wimbledon,Charlton,1,0,H,2.26,3.44,3.1,1718,8,9148,9174,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,10.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Charlton,Coventry,1,2,A,2.26,3.44,3.1,1819,8,9174,9193,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Blackpool,Rochdale,2,2,D,2.26,3.44,3.1,1819,8,9151,9192,0.415839185551959,0.2728134557134567,0.3025557409248597,4,0,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Bradford,Sunderland,1,2,A,2.26,3.44,3.1,1819,8,9153,9189,0.415839185551959,0.2728134557134567,0.3025557409248597,3,-1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Bristol Rvs,Walsall,0,1,A,2.26,3.44,3.1,1819,8,9170,9197,0.415839185551959,0.2728134557134567,0.3025557409248597,1,-1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Doncaster,Fleetwood Town,0,4,A,2.26,3.44,3.1,1819,8,9156,9178,0.415839185551959,0.2728134557134567,0.3025557409248597,4,-4,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Luton,Scunthorpe,3,2,H,2.26,3.44,3.1,1819,8,9147,9196,0.415839185551959,0.2728134557134567,0.3025557409248597,5,1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Peterboro,Barnsley,0,4,A,2.26,3.44,3.1,1819,8,9150,9163,0.415839185551959,0.2728134557134567,0.3025557409248597,4,-4,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Plymouth,AFC Wimbledon,1,0,H,2.26,3.44,3.1,1819,8,9162,9148,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Portsmouth,Birmingham,0,2,A,2.26,3.44,3.1,1819,8,9180,9169,0.415839185551959,0.2728134557134567,0.3025557409248597,2,-2,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Shrewsbury,Accrington,1,0,H,2.26,3.44,3.1,1819,8,9172,9182,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Southend,Oxford,0,0,D,2.26,3.44,3.1,1819,8,9194,9176,0.415839185551959,0.2728134557134567,0.3025557409248597,0,0,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,E2,Wycombe,Luton,2,1,H,2.26,3.44,3.1,1819,8,9154,9147,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-13,E2,Fleetwood Town,Shrewsbury,2,1,H,2.26,3.44,3.1,1819,8,9178,9172,0.415839185551959,0.2728134557134567,0.3025557409248597,3,1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-13,E2,Birmingham,Southend,0,2,A,2.26,3.44,3.1,1819,8,9169,9194,0.415839185551959,0.2728134557134567,0.3025557409248597,2,-2,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-13,E2,Oxford,Plymouth,2,0,H,2.26,3.44,3.1,1819,8,9176,9162,0.415839185551959,0.2728134557134567,0.3025557409248597,2,2,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-13,E2,Coventry,Wycombe,1,0,H,2.26,3.44,3.1,1819,8,9193,9154,0.415839185551959,0.2728134557134567,0.3025557409248597,1,1,0.0557561956860896,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
