Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2018-02-24,SC3,Annan Athletic,Stenhousemuir,2,0,H,2.22,3.46,2.92,1718,23,8892,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,2,0.0819335449155704,2018.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-02-24,SC3,Berwick,Montrose,2,2,D,2.22,3.46,2.92,1718,23,8912,8913,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,0,0.0819335449155704,2018.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-02-24,SC3,Edinburgh City,Elgin,4,0,H,2.22,3.46,2.92,1718,23,8898,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,4,0.0819335449155704,2018.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-02-24,SC3,Stirling,Clyde,2,1,H,2.22,3.46,2.92,1718,23,8899,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-02-27,SC3,Peterhead,Clyde,2,1,H,2.22,3.46,2.92,1718,23,8903,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,2.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-02,SC3,Stenhousemuir,Berwick,4,0,H,2.22,3.46,2.92,1718,23,8905,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,4,0.0819335449155704,2018.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-02,SC3,Stirling,Elgin,3,1,H,2.22,3.46,2.92,1718,23,8899,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,2,0.0819335449155704,2018.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-02,SC3,Peterhead,Montrose,0,1,A,2.22,3.46,2.92,1718,23,8903,8913,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,-1,0.0819335449155704,2018.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-02,SC3,Clyde,Edinburgh City,3,2,H,2.22,3.46,2.92,1718,23,8895,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,1,0.0819335449155704,2018.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-02,SC3,Annan Athletic,Cowdenbeath,1,1,D,2.22,3.46,2.92,1718,23,8892,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-13,SC3,Edinburgh City,Cowdenbeath,1,1,D,2.22,3.46,2.92,1718,23,8898,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-13,SC3,Montrose,Annan Athletic,2,1,H,2.22,3.46,2.92,1718,23,8913,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-13,SC3,Peterhead,Stenhousemuir,1,2,A,2.22,3.46,2.92,1718,23,8903,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-1,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-13,SC3,Berwick,Stirling,0,1,A,2.22,3.46,2.92,1718,23,8912,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,-1,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-13,SC3,Clyde,Elgin,1,0,H,2.22,3.46,2.92,1718,23,8895,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-17,SC3,Edinburgh City,Stirling,2,2,D,2.22,3.46,2.92,1718,23,8898,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,0,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-17,SC3,Cowdenbeath,Elgin,3,1,H,2.22,3.46,2.92,1718,23,8908,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,2,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-17,SC3,Annan Athletic,Clyde,1,1,D,2.22,3.46,2.92,1718,23,8892,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-17,SC3,Montrose,Peterhead,3,2,H,2.22,3.46,2.92,1718,23,8913,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,1,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-20,SC3,Edinburgh City,Clyde,0,3,A,2.22,3.46,2.92,1718,23,8898,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-3,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-20,SC3,Stenhousemuir,Cowdenbeath,1,2,A,2.22,3.46,2.92,1718,23,8905,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-1,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-20,SC3,Elgin,Stirling,0,2,A,2.22,3.46,2.92,1718,23,8893,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-24,SC3,Stenhousemuir,Elgin,0,2,A,2.22,3.46,2.92,1718,23,8905,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-24,SC3,Peterhead,Annan Athletic,1,0,H,2.22,3.46,2.92,1718,23,8903,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-24,SC3,Clyde,Montrose,3,0,H,2.22,3.46,2.92,1718,23,8895,8913,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,3,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-24,SC3,Stirling,Cowdenbeath,2,2,D,2.22,3.46,2.92,1718,23,8899,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,0,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-24,SC3,Berwick,Edinburgh City,1,1,D,2.22,3.46,2.92,1718,23,8912,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-27,SC3,Stirling,Edinburgh City,2,2,D,2.22,3.46,2.92,1718,23,8899,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,0,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-27,SC3,Cowdenbeath,Clyde,0,3,A,2.22,3.46,2.92,1718,23,8908,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-3,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-27,SC3,Berwick,Elgin,2,2,D,2.22,3.46,2.92,1718,23,8912,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,0,0.0819335449155704,2018.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-31,SC3,Annan Athletic,Berwick,0,0,D,2.22,3.46,2.92,1718,23,8892,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,0,0,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-31,SC3,Peterhead,Clyde,3,0,H,2.22,3.46,2.92,1718,23,8903,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,3,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-31,SC3,Cowdenbeath,Stenhousemuir,1,1,D,2.22,3.46,2.92,1718,23,8908,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-31,SC3,Elgin,Stirling,3,0,H,2.22,3.46,2.92,1718,23,8893,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,3,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-03-31,SC3,Montrose,Edinburgh City,3,0,H,2.22,3.46,2.92,1718,23,8913,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,3,0.0819335449155704,2018.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-14,SC3,Montrose,Berwick,1,0,H,2.22,3.46,2.92,1718,23,8913,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-14,SC3,Stenhousemuir,Annan Athletic,3,2,H,2.22,3.46,2.92,1718,23,8905,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-14,SC3,Peterhead,Cowdenbeath,1,0,H,2.22,3.46,2.92,1718,23,8903,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-14,SC3,Clyde,Stirling,2,1,H,2.22,3.46,2.92,1718,23,8895,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-14,SC3,Elgin,Edinburgh City,1,1,D,2.22,3.46,2.92,1718,23,8893,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-17,SC3,Berwick,Stenhousemuir,0,0,D,2.22,3.46,2.92,1718,23,8912,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,0,0,0.0819335449155704,2018.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-21,SC3,Annan Athletic,Stirling,3,1,H,2.22,3.46,2.92,1718,23,8892,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,2,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-21,SC3,Berwick,Cowdenbeath,1,0,H,2.22,3.46,2.92,1718,23,8912,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-21,SC3,Edinburgh City,Clyde,1,3,A,2.22,3.46,2.92,1718,23,8898,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,-2,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-21,SC3,Elgin,Peterhead,0,1,A,2.22,3.46,2.92,1718,23,8893,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,-1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-21,SC3,Stenhousemuir,Montrose,0,2,A,2.22,3.46,2.92,1718,23,8905,8913,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-24,SC3,Berwick,Stenhousemuir,2,2,D,2.22,3.46,2.92,1718,23,8912,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,0,0.0819335449155704,2018.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-28,SC3,Peterhead,Edinburgh City,2,1,H,2.22,3.46,2.92,1718,23,8903,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-28,SC3,Stirling,Stenhousemuir,1,1,D,2.22,3.46,2.92,1718,23,8899,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-28,SC3,Montrose,Elgin,1,1,D,2.22,3.46,2.92,1718,23,8913,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-28,SC3,Clyde,Berwick,1,2,A,2.22,3.46,2.92,1718,23,8895,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-1,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-04-28,SC3,Cowdenbeath,Annan Athletic,0,2,A,2.22,3.46,2.92,1718,23,8908,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-06-01,SC3,Stirling,Berwick,2,0,H,2.22,3.46,2.92,1718,23,8899,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,2,0.0819335449155704,2018.0,6.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-06-01,SC3,Stenhousemuir,Peterhead,1,4,A,2.22,3.46,2.92,1718,23,8905,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,-3,0.0819335449155704,2018.0,6.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-06-01,SC3,Annan Athletic,Montrose,0,1,A,2.22,3.46,2.92,1718,23,8892,8913,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,-1,0.0819335449155704,2018.0,6.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-06-01,SC3,Cowdenbeath,Edinburgh City,0,2,A,2.22,3.46,2.92,1718,23,8908,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,6.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-06-01,SC3,Elgin,Clyde,2,1,H,2.22,3.46,2.92,1718,23,8893,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,6.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-07-04,SC3,Annan Athletic,Elgin,4,1,H,2.22,3.46,2.92,1718,23,8892,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,3,0.0819335449155704,2018.0,7.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-07-04,SC3,Berwick,Peterhead,1,3,A,2.22,3.46,2.92,1718,23,8912,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,-2,0.0819335449155704,2018.0,7.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-07-04,SC3,Cowdenbeath,Clyde,1,0,H,2.22,3.46,2.92,1718,23,8908,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,7.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-07-04,SC3,Edinburgh City,Stenhousemuir,1,4,A,2.22,3.46,2.92,1718,23,8898,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,-3,0.0819335449155704,2018.0,7.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-07-04,SC3,Stirling,Montrose,0,5,A,2.22,3.46,2.92,1718,23,8899,8913,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,-5,0.0819335449155704,2018.0,7.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-04,SC3,Peterhead,Queens Park,1,1,D,2.22,3.46,2.92,1819,23,8903,8910,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-04,SC3,Clyde,Cowdenbeath,2,0,H,2.22,3.46,2.92,1819,23,8895,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,2,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-04,SC3,Berwick,Stirling,1,0,H,2.22,3.46,2.92,1819,23,8912,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-04,SC3,Annan Athletic,Elgin,1,1,D,2.22,3.46,2.92,1819,23,8892,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-04,SC3,Edinburgh City,Albion Rvs,4,0,H,2.22,3.46,2.92,1819,23,8898,8906,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,4,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-11,SC3,Elgin,Edinburgh City,1,0,H,2.22,3.46,2.92,1819,23,8893,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-11,SC3,Stirling,Clyde,0,3,A,2.22,3.46,2.92,1819,23,8899,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-3,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-11,SC3,Queens Park,Berwick,1,0,H,2.22,3.46,2.92,1819,23,8910,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-11,SC3,Albion Rvs,Peterhead,0,4,A,2.22,3.46,2.92,1819,23,8906,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,-4,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-11,SC3,Cowdenbeath,Annan Athletic,1,2,A,2.22,3.46,2.92,1819,23,8908,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-1,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-18,SC3,Peterhead,Clyde,1,0,H,2.22,3.46,2.92,1819,23,8903,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-18,SC3,Albion Rvs,Elgin,0,1,A,2.22,3.46,2.92,1819,23,8906,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,-1,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-18,SC3,Cowdenbeath,Berwick,4,0,H,2.22,3.46,2.92,1819,23,8908,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,4,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-18,SC3,Edinburgh City,Stirling,3,1,H,2.22,3.46,2.92,1819,23,8898,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,2,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-18,SC3,Annan Athletic,Queens Park,3,1,H,2.22,3.46,2.92,1819,23,8892,8910,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,2,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-25,SC3,Stirling,Peterhead,0,2,A,2.22,3.46,2.92,1819,23,8899,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-25,SC3,Clyde,Edinburgh City,0,2,A,2.22,3.46,2.92,1819,23,8895,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-25,SC3,Berwick,Annan Athletic,0,3,A,2.22,3.46,2.92,1819,23,8912,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-3,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-25,SC3,Queens Park,Albion Rvs,2,0,H,2.22,3.46,2.92,1819,23,8910,8906,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,2,0.0819335449155704,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-01,SC3,Peterhead,Edinburgh City,0,1,A,2.22,3.46,2.92,1819,23,8903,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,-1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-01,SC3,Annan Athletic,Clyde,1,2,A,2.22,3.46,2.92,1819,23,8892,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-01,SC3,Albion Rvs,Berwick,3,5,A,2.22,3.46,2.92,1819,23,8906,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,8,-2,0.0819335449155704,2018.0,9.0,5.0,0,0,0,1,0,medium,0,0,0,medium,strong
2018-09-01,SC3,Queens Park,Cowdenbeath,0,0,D,2.22,3.46,2.92,1819,23,8910,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,0,0,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-01,SC3,Elgin,Stirling,0,3,A,2.22,3.46,2.92,1819,23,8893,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-3,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-15,SC3,Berwick,Elgin,0,3,A,2.22,3.46,2.92,1819,23,8912,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-3,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-15,SC3,Clyde,Albion Rvs,1,0,H,2.22,3.46,2.92,1819,23,8895,8906,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-15,SC3,Edinburgh City,Annan Athletic,2,1,H,2.22,3.46,2.92,1819,23,8898,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-15,SC3,Stirling,Queens Park,1,0,H,2.22,3.46,2.92,1819,23,8899,8910,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-15,SC3,Cowdenbeath,Peterhead,2,4,A,2.22,3.46,2.92,1819,23,8908,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,6,-2,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-22,SC3,Stirling,Annan Athletic,1,2,A,2.22,3.46,2.92,1819,23,8899,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,-1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-22,SC3,Clyde,Elgin,4,1,H,2.22,3.46,2.92,1819,23,8895,8893,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,3,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-22,SC3,Cowdenbeath,Albion Rvs,1,1,D,2.22,3.46,2.92,1819,23,8908,8906,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,0,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-22,SC3,Peterhead,Berwick,1,0,H,2.22,3.46,2.92,1819,23,8903,8912,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-22,SC3,Queens Park,Edinburgh City,0,2,A,2.22,3.46,2.92,1819,23,8910,8898,0.4135467861598356,0.2649329698716318,0.3145853592023516,2,-2,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-29,SC3,Berwick,Clyde,2,3,A,2.22,3.46,2.92,1819,23,8912,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,5,-1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-29,SC3,Elgin,Queens Park,2,1,H,2.22,3.46,2.92,1819,23,8893,8910,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-29,SC3,Annan Athletic,Peterhead,1,3,A,2.22,3.46,2.92,1819,23,8892,8903,0.4135467861598356,0.2649329698716318,0.3145853592023516,4,-2,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-29,SC3,Albion Rvs,Stirling,3,0,H,2.22,3.46,2.92,1819,23,8906,8899,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,3,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-29,SC3,Edinburgh City,Cowdenbeath,1,0,H,2.22,3.46,2.92,1819,23,8898,8908,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-02,SC3,Berwick,Clyde,0,1,A,2.22,3.46,2.92,1718,23,8912,8895,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,-1,0.0819335449155704,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-02,SC3,Montrose,Stenhousemuir,1,0,H,2.22,3.46,2.92,1718,23,8913,8905,0.4135467861598356,0.2649329698716318,0.3145853592023516,1,1,0.0819335449155704,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-02,SC3,Elgin,Annan Athletic,2,1,H,2.22,3.46,2.92,1718,23,8893,8892,0.4135467861598356,0.2649329698716318,0.3145853592023516,3,1,0.0819335449155704,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
