Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-05-11,SP2,Mallorca,Zaragoza,2,2,D,1.95,3.2,4.2,1617,11,9252,9224,0.4822389666307858,0.2938643702906351,0.2238966630785791,4,0,0.0634157509157509,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-05-11,SP2,Vallecano,UCAM Murcia,0,1,A,2.2,3.1,3.5,1617,11,9253,9264,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,SP2,Valladolid,Sevilla B,2,0,H,2.2,3.1,3.5,1617,11,9215,9261,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,SP2,Cadiz,Huesca,1,0,H,2.2,3.1,3.5,1617,11,9225,9227,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,SP2,Girona,Tenerife,1,1,D,1.85,3.2,4.75,1617,11,9249,9240,0.5082337206386357,0.2938226197442113,0.1979436596171528,2,0,0.0635668563300142,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-06-11,SP2,Getafe,Alcorcon,1,0,H,2.2,3.1,3.5,1617,11,9263,9244,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-06-11,SP2,Mirandes,Gimnastic,0,1,A,2.2,3.1,3.5,1617,11,9226,9260,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-06-11,SP2,Reus Deportiu,Leganes,0,1,A,2.2,3.1,3.5,1617,11,9257,9228,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-06-11,SP2,Numancia,Elche,2,2,D,2.0,3.2,4.0,1617,11,9256,9238,0.4705882352941176,0.2941176470588235,0.2352941176470588,4,0,0.0625,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-06-11,SP2,Almeria,Cordoba,3,1,H,2.25,3.2,3.2,1617,11,9233,9232,0.4155844155844155,0.2922077922077922,0.2922077922077922,4,2,0.0694444444444444,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-06-11,SP2,Oviedo,Lugo,1,1,D,2.05,3.25,3.75,1617,11,9236,9247,0.4592557701365992,0.2896844088553933,0.2510598210080075,2,0,0.0621638524077547,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-10,SP2,Elche,Gimnastic,4,4,D,2.0,3.1,4.2,1617,11,9238,9260,0.4713975380159305,0.3041274438812454,0.224475018102824,8,0,0.0606758832565283,2016.0,8.0,2.0,0,0,0,1,0,medium,0,0,0,strong,medium
2016-08-10,SP2,Valladolid,Alcorcon,2,0,H,2.2,3.1,3.5,1617,11,9215,9244,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-10,SP2,Reus Deportiu,Tenerife,0,0,D,2.2,3.1,3.5,1617,11,9257,9240,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-10,SP2,Getafe,UCAM Murcia,2,0,H,2.2,3.1,3.5,1617,11,9263,9264,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-10,SP2,Sevilla B,Zaragoza,2,1,H,2.88,3.1,2.55,1617,11,9261,9224,0.3269636431319021,0.3037597716838316,0.369276585184266,3,1,0.0619597301286107,2016.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-10,SP2,Numancia,Cordoba,1,1,D,2.1,3.25,3.6,1617,11,9256,9232,0.4485336400230017,0.2898217366302473,0.261644623346751,2,0,0.0616605616605616,2016.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,SP2,Mirandes,Getafe,1,1,D,2.63,3.0,2.88,1617,11,9226,9263,0.3584407825957087,0.3142330860755712,0.32732613132872,2,0,0.0607836924376847,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-19,SP2,Almeria,Cadiz,1,1,D,2.0,3.4,3.75,1617,11,9233,9225,0.4713493530499075,0.277264325323475,0.2513863216266174,2,0,0.0607843137254902,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-20,SP2,Elche,Vallecano,2,1,H,3.0,3.0,2.5,1617,11,9238,9253,0.3125,0.3125,0.375,3,1,0.0666666666666666,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,SP2,Alcorcon,Huesca,0,0,D,2.2,3.1,3.5,1617,11,9244,9227,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,SP2,Cordoba,Tenerife,1,0,H,2.2,3.1,3.5,1617,11,9232,9240,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,SP2,Mallorca,Reus Deportiu,0,1,A,2.2,3.1,3.5,1617,11,9252,9257,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-21,SP2,Gimnastic,Lugo,2,2,D,1.95,3.3,4.0,1617,11,9260,9247,0.4811372334609076,0.2843083652268999,0.2345544013121924,4,0,0.0658508158508159,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-21,SP2,Sevilla B,Girona,3,3,D,3.2,3.0,2.4,1617,11,9261,9249,0.2941176470588235,0.3137254901960784,0.392156862745098,6,0,0.0625,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-21,SP2,Numancia,Leganes,0,1,A,2.2,3.1,3.5,1617,11,9256,9228,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-21,SP2,Valladolid,Oviedo,1,0,H,2.2,3.1,3.5,1617,11,9215,9236,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-22,SP2,Zaragoza,UCAM Murcia,3,1,H,1.8,3.4,4.75,1617,11,9224,9264,0.5240103828682673,0.2774172615184945,0.1985723556132381,4,2,0.0601995184038528,2016.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-26,SP2,Tenerife,Sevilla B,1,1,D,1.91,3.2,4.33,1617,11,9240,9261,0.4906810962416293,0.2928752793192224,0.2164436244391482,2,0,0.0670070916411738,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-26,SP2,Getafe,Numancia,0,0,D,2.2,3.1,3.5,1617,11,9263,9256,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,SP2,Girona,Elche,3,1,H,1.8,3.4,4.75,1617,11,9249,9238,0.5240103828682673,0.2774172615184945,0.1985723556132381,4,2,0.0601995184038528,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-27,SP2,Oviedo,Almeria,2,0,H,2.2,3.1,3.5,1617,11,9236,9233,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,SP2,Reus Deportiu,Mirandes,1,1,D,2.4,3.2,3.0,1617,11,9257,9226,0.392156862745098,0.2941176470588235,0.3137254901960784,2,0,0.0625,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,SP2,Lugo,Zaragoza,3,3,D,2.38,3.1,3.1,1617,11,9247,9224,0.3944020356234097,0.3027989821882951,0.3027989821882951,6,0,0.0653293575494713,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-28,SP2,Vallecano,Valladolid,0,0,D,2.2,3.1,3.5,1617,11,9253,9215,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-28,SP2,Cadiz,Mallorca,1,1,D,2.38,3.0,3.25,1617,11,9225,9252,0.3959390862944162,0.3141116751269035,0.2899492385786802,2,0,0.0611937082525317,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-28,SP2,Huesca,Gimnastic,1,1,D,2.2,3.1,3.5,1617,11,9227,9260,0.4276704769412692,0.303508080409933,0.2688214426487977,2,0,0.0628403854210306,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-28,SP2,UCAM Murcia,Cordoba,1,1,D,2.4,3.0,3.2,1617,11,9264,9232,0.392156862745098,0.3137254901960784,0.2941176470588235,2,0,0.0625,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-28,SP2,Leganes,Alcorcon,2,0,H,2.2,3.1,3.5,1617,11,9228,9244,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,SP2,Almeria,Leganes,2,2,D,2.88,3.2,2.45,1617,11,9233,9228,0.325149303251493,0.2926343729263437,0.3822163238221632,4,0,0.0678854875283445,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-10,SP2,Mirandes,Lugo,2,2,D,2.15,3.2,3.5,1617,11,9226,9247,0.4374145674672916,0.2938879125170865,0.2686975200156219,4,0,0.0633305647840529,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,SP2,Mallorca,Huesca,3,0,H,2.2,3.1,3.5,1617,11,9252,9227,0.4265402843601895,0.3017255885151715,0.2676366600821173,3,3,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,SP2,Oviedo,Vallecano,2,0,H,2.2,3.1,3.5,1617,11,9236,9253,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,SP2,Cadiz,Girona,0,0,D,2.2,3.1,3.5,1617,11,9225,9249,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,SP2,Sevilla B,Reus Deportiu,0,1,A,2.2,3.1,3.5,1617,11,9261,9257,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SP2,Cordoba,Leganes,1,0,H,2.2,3.1,3.5,1617,11,9232,9228,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SP2,Elche,Lugo,0,3,A,2.2,3.1,3.5,1617,11,9238,9247,0.4265402843601895,0.3017255885151715,0.2676366600821173,3,-3,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SP2,Numancia,Gimnastic,1,0,H,2.2,3.1,3.5,1617,11,9256,9260,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SP2,Reus Deportiu,Cadiz,1,0,H,2.2,3.1,3.5,1617,11,9257,9225,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SP2,Valladolid,UCAM Murcia,0,1,A,2.2,3.1,3.5,1617,11,9215,9264,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SP2,Zaragoza,Alcorcon,2,0,H,2.2,3.1,3.5,1617,11,9224,9244,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-18,SP2,Sevilla B,Huesca,2,0,H,2.2,3.1,3.5,1617,11,9261,9227,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-18,SP2,Getafe,Oviedo,2,1,H,2.0,3.4,3.75,1617,11,9263,9236,0.4713493530499075,0.277264325323475,0.2513863216266174,3,1,0.0607843137254902,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-18,SP2,Mirandes,Vallecano,2,1,H,2.45,3.2,2.9,1617,11,9226,9253,0.3830753353973167,0.2932920536635707,0.3236326109391125,3,1,0.065490851513019,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-18,SP2,Almeria,Tenerife,0,1,A,2.2,3.1,3.5,1617,11,9233,9240,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-18,SP2,Mallorca,Girona,1,0,H,2.2,3.1,3.5,1617,11,9252,9249,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,SP2,Lugo,Valladolid,1,0,H,2.2,3.1,3.5,1617,11,9247,9215,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,SP2,Alcorcon,Cordoba,0,1,A,2.2,3.1,3.5,1617,11,9244,9232,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,SP2,Gimnastic,Zaragoza,0,0,D,2.2,3.1,3.5,1617,11,9260,9224,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,SP2,Cadiz,Numancia,1,0,H,2.2,3.1,3.5,1617,11,9225,9256,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-21,SP2,Huesca,Elche,0,3,A,2.2,3.1,3.5,1617,11,9227,9238,0.4265402843601895,0.3017255885151715,0.2676366600821173,3,-3,0.0628403854210306,2016.0,9.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-21,SP2,UCAM Murcia,Almeria,4,0,H,2.2,3.1,3.5,1617,11,9264,9233,0.4265402843601895,0.3017255885151715,0.2676366600821173,4,4,0.0628403854210306,2016.0,9.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-21,SP2,Leganes,Sevilla B,1,0,H,2.2,3.1,3.5,1617,11,9228,9261,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,1,0.0628403854210306,2016.0,9.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-22,SP2,Girona,Mirandes,1,1,D,1.85,3.4,4.33,1617,11,9249,9226,0.5072616073735894,0.2760099922473943,0.2167284003790162,2,0,0.065605069816454,2016.0,9.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-22,SP2,Vallecano,Getafe,2,0,H,2.2,3.1,3.5,1617,11,9253,9263,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,9.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-22,SP2,Tenerife,Mallorca,0,0,D,2.2,3.1,3.5,1617,11,9240,9252,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,9.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-22,SP2,Oviedo,Reus Deportiu,0,1,A,2.2,3.1,3.5,1617,11,9236,9257,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,9.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SP2,Valladolid,Huesca,1,2,A,2.05,3.3,3.6,1617,11,9215,9227,0.4564841498559078,0.2835734870317002,0.2599423631123919,3,-1,0.0686129588568613,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SP2,Almeria,Lugo,0,0,D,2.2,3.1,3.5,1617,11,9233,9247,0.4265402843601895,0.3017255885151715,0.2676366600821173,0,0,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SP2,Cordoba,Gimnastic,2,0,H,2.2,3.1,3.5,1617,11,9232,9260,0.4265402843601895,0.3017255885151715,0.2676366600821173,2,2,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SP2,Elche,Leganes,0,1,A,2.2,3.1,3.5,1617,11,9238,9228,0.4265402843601895,0.3017255885151715,0.2676366600821173,1,-1,0.0628403854210306,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
