Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-03-09,I2,Perugia,Bari,0,1,A,2.23,3.17,3.37,1617,15,8788,8769,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-03-09,I2,Brescia,Frosinone,2,0,H,2.23,3.17,3.37,1617,15,8775,8772,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-03-10,I2,Carpi,Pisa,1,1,D,1.8,3.4,4.75,1617,15,8799,8776,0.5240103828682673,0.2774172615184945,0.1985723556132381,2,0,0.0601995184038528,2016.0,3.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-03-12,I2,Avellino,Ascoli,1,2,A,2.1,3.1,3.8,1617,15,8773,8781,0.4484202512371526,0.303768557289684,0.2478111914731633,3,-1,0.0619290160886085,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-03-12,I2,Cittadella,Spal,1,2,A,2.0,3.2,4.0,1617,15,8778,8790,0.4705882352941176,0.2941176470588235,0.2352941176470588,3,-1,0.0625,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-03-12,I2,Latina,Virtus Entella,1,1,D,2.6,3.0,2.88,1617,15,9341,8760,0.3610832497492477,0.312938816449348,0.3259779338014043,2,0,0.0651709401709399,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-03-12,I2,Novara,Venezia,2,1,H,1.67,3.3,6.0,1617,15,9339,8768,0.5604143669864992,0.2836036342022586,0.1559819988112422,3,1,0.0684993649065506,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-03-12,I2,Bari,Salernitana,2,0,H,2.23,3.17,3.37,1617,15,8769,8777,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-03-12,I2,Pro Vercelli,Pisa,0,0,D,2.23,3.17,3.37,1617,15,9340,8776,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-03-12,I2,Spezia,Frosinone,0,0,D,2.23,3.17,3.37,1617,15,8766,8772,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-03-12,I2,Ternana,Brescia,1,0,H,2.23,3.17,3.37,1617,15,8782,8775,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-04-09,I2,Salernitana,Verona,1,1,D,3.6,3.0,2.2,1617,15,8777,8800,0.2606635071090047,0.3127962085308056,0.4265402843601895,2,0,0.0656565656565657,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-04-09,I2,Spal,Venezia,3,0,H,2.23,3.17,3.37,1617,15,8790,8768,0.4195809925265785,0.2948488793488971,0.2777611851143898,3,3,0.0606238115672643,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-04-09,I2,Virtus Entella,Avellino,2,0,H,2.23,3.17,3.37,1617,15,8760,8773,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-04-09,I2,Trapani,Pro Vercelli,1,1,D,1.83,3.25,4.75,1617,15,8796,9340,0.5132574183359654,0.2890034078630205,0.197739173801014,2,0,0.0646667109134753,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-04-09,I2,Carpi,Benevento,1,1,D,1.62,3.4,6.5,1617,15,8799,8789,0.579474539829042,0.27610257485972,0.1444228853112381,2,0,0.0652477515222611,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-04-09,I2,Cittadella,Ternana,2,0,H,2.23,3.17,3.37,1617,15,8778,8782,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-04-09,I2,Latina,Spezia,0,0,D,2.23,3.17,3.37,1617,15,9341,8766,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-04-09,I2,Pisa,Novara,1,0,H,2.23,3.17,3.37,1617,15,8776,9339,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-04-11,I2,Brescia,Cesena,3,2,H,2.9,3.1,2.5,1617,15,8775,8757,0.323051271363068,0.3022092538557732,0.3747394747811589,5,1,0.0674082313681867,2016.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-04-12,I2,Verona,Perugia,2,2,D,1.75,3.5,4.75,1617,15,8800,8788,0.5352112676056339,0.2676056338028169,0.1971830985915493,4,0,0.0676691729323306,2016.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-05-11,I2,Cittadella,Salernitana,2,0,H,2.23,3.17,3.37,1617,15,8778,8777,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,I2,Novara,Spal,0,1,A,2.23,3.17,3.37,1617,15,9339,8790,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,I2,Latina,Bari,2,1,H,2.88,3.0,2.63,1617,15,9341,8769,0.32732613132872,0.3142330860755712,0.3584407825957087,3,1,0.0607836924376847,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-05-11,I2,Trapani,Venezia,0,1,A,2.23,3.17,3.37,1617,15,8796,8768,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,I2,Pro Vercelli,Carpi,0,0,D,2.23,3.17,3.37,1617,15,9340,8799,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,I2,Pisa,Perugia,0,1,A,2.23,3.17,3.37,1617,15,8776,8788,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,I2,Spezia,Verona,1,4,A,3.1,3.1,2.38,1617,15,8766,8800,0.3027989821882951,0.3027989821882951,0.3944020356234097,5,-3,0.0653293575494713,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-05-12,I2,Benevento,Cesena,2,1,H,2.0,3.1,4.2,1617,15,8789,8757,0.4713975380159305,0.3041274438812454,0.224475018102824,3,1,0.0606758832565283,2016.0,5.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-06-11,I2,Avellino,Frosinone,0,1,A,2.23,3.17,3.37,1617,15,8773,8772,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-09,I2,Ternana,Pisa,1,0,H,2.23,3.17,3.37,1617,15,8782,8776,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,7.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-11,I2,Ternana,Benevento,0,1,A,2.23,3.17,3.37,1617,15,8782,8789,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,7.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-10,I2,Cittadella,Frosinone,2,3,A,2.1,3.0,3.8,1617,15,8778,8772,0.4439252336448598,0.3107476635514019,0.2453271028037383,5,-1,0.0726817042606515,2016.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-10,I2,Novara,Ascoli,1,0,H,2.23,3.17,3.37,1617,15,9339,8781,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,I2,Spezia,Salernitana,1,1,D,1.73,3.5,5.0,1617,15,8766,8777,0.5433938829374321,0.2685918335662164,0.1880142834963515,2,0,0.0637489677952105,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-27,I2,Pro Vercelli,Ascoli,1,1,D,2.2,3.0,3.6,1617,15,9340,8781,0.4265402843601895,0.3127962085308056,0.2606635071090047,2,0,0.0656565656565657,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,I2,Bari,Cittadella,1,2,A,1.85,3.3,4.5,1617,15,8769,8778,0.5071721311475409,0.2843237704918032,0.2085040983606557,3,-1,0.0657930657930658,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-27,I2,Avellino,Brescia,1,1,D,2.1,3.25,3.6,1617,15,8773,8775,0.4485336400230017,0.2898217366302473,0.261644623346751,2,0,0.0616605616605616,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,I2,Benevento,Spal,2,0,H,2.23,3.17,3.37,1617,15,8789,8790,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,I2,Frosinone,Virtus Entella,2,0,H,2.23,3.17,3.37,1617,15,8772,8760,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,I2,Venezia,Carpi,0,2,A,2.23,3.17,3.37,1617,15,8768,8799,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,-2,0.0606238115672643,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,I2,Verona,Latina,4,1,H,1.65,3.4,6.0,1617,15,8800,9341,0.5680868838763575,0.2756892230576441,0.1562238930659983,5,3,0.0668449197860963,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-28,I2,Novara,Trapani,2,2,D,2.2,3.2,3.4,1617,15,9339,8796,0.4283464566929133,0.2944881889763779,0.2771653543307086,4,0,0.0611631016042781,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-29,I2,Cesena,Perugia,1,1,D,2.1,3.1,3.75,1617,15,8757,8788,0.4469434832756632,0.3027681660899654,0.2502883506343714,2,0,0.0654377880184331,2016.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,I2,Cesena,Carpi,1,0,H,2.23,3.17,3.37,1617,15,8757,8799,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,I2,Perugia,Avellino,3,0,H,2.23,3.17,3.37,1617,15,8788,8773,0.4195809925265785,0.2948488793488971,0.2777611851143898,3,3,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,I2,Latina,Trapani,2,0,H,2.23,3.17,3.37,1617,15,9341,8796,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,I2,Bari,Virtus Entella,1,1,D,1.91,3.25,4.33,1617,15,8769,8760,0.4929020010297615,0.2896747144513368,0.2174232845189017,2,0,0.0621993993334815,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-10,I2,Venezia,Cesena,0,0,D,2.23,3.17,3.37,1617,15,8768,8757,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,I2,Spezia,Carpi,0,1,A,2.23,3.17,3.37,1617,15,8766,8799,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,I2,Pro Vercelli,Ternana,1,0,H,2.23,3.17,3.37,1617,15,9340,8782,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,I2,Pisa,Spal,0,1,A,2.23,3.17,3.37,1617,15,8776,8790,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-10,I2,Verona,Brescia,2,2,D,1.44,4.0,8.0,1617,15,8800,8775,0.6493506493506493,0.2337662337662337,0.1168831168831168,4,0,0.0694444444444444,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-10,I2,Salernitana,Benevento,2,1,H,2.5,3.1,2.9,1617,15,8777,8789,0.3747394747811588,0.3022092538557732,0.3230512713630679,3,1,0.0674082313681869,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-12,I2,Pisa,Bari,0,0,D,2.23,3.17,3.37,1617,15,8776,8769,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,I2,Carpi,Frosinone,0,0,D,2.23,3.17,3.37,1617,15,8799,8772,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,I2,Salernitana,Venezia,2,3,A,1.95,3.3,4.0,1617,15,8777,8768,0.4811372334609076,0.2843083652268999,0.2345544013121924,5,-1,0.0658508158508159,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-16,I2,Bari,Cesena,2,1,H,2.3,3.0,3.4,1617,15,8769,8757,0.4093097913322632,0.3138041733547351,0.2768860353130016,3,1,0.0622335890878091,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,I2,Pisa,Brescia,1,0,H,2.23,3.17,3.37,1617,15,8776,8775,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,I2,Trapani,Ascoli,1,1,D,1.83,3.1,5.0,1617,15,8796,8781,0.5111631434884412,0.3017511459947894,0.1870857105167694,2,0,0.0690287325929841,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-17,I2,Verona,Avellino,3,1,H,1.67,3.4,6.0,1617,15,8800,8773,0.5651282619535708,0.2775777051360186,0.1572940329104105,4,2,0.0595867089350712,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-17,I2,Spezia,Pro Vercelli,2,1,H,1.62,3.4,6.5,1617,15,8766,9340,0.579474539829042,0.27610257485972,0.1444228853112381,3,1,0.0652477515222611,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-17,I2,Cittadella,Novara,3,1,H,2.45,3.1,3.0,1617,15,8778,9339,0.3835842441740565,0.303155289750464,0.3132604660754795,4,2,0.0640772438007459,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-17,I2,Latina,Benevento,1,1,D,2.6,3.0,2.9,1617,15,9341,8789,0.3618968386023294,0.3136439267886855,0.324459234608985,2,0,0.0627763041556144,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-17,I2,Perugia,Ternana,1,1,D,1.85,3.2,4.75,1617,15,8788,8782,0.5082337206386357,0.2938226197442113,0.1979436596171528,2,0,0.0635668563300142,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-17,I2,Spal,Virtus Entella,2,2,D,2.15,3.2,3.5,1617,15,8790,8760,0.4374145674672916,0.2938879125170865,0.2686975200156219,4,0,0.0633305647840529,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-19,I2,Cesena,Salernitana,0,0,D,2.23,3.17,3.37,1617,15,8757,8777,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,I2,Benevento,Pro Vercelli,1,1,D,1.91,3.3,4.2,1617,15,8789,9340,0.4917509313464608,0.2846194784459819,0.2236295902075571,2,0,0.064685750549625,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-20,I2,Ascoli,Venezia,2,0,H,2.23,3.17,3.37,1617,15,8781,8768,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,I2,Brescia,Carpi,2,2,D,3.3,3.3,2.2,1617,15,8775,8799,0.2857142857142857,0.2857142857142857,0.4285714285714286,4,0,0.0606060606060605,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-20,I2,Novara,Latina,2,2,D,1.73,3.4,5.25,1617,15,9339,9341,0.5439668439257036,0.2767831294092551,0.1792500266650413,4,0,0.0626285196159388,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-20,I2,Virtus Entella,Perugia,2,1,H,2.5,3.0,3.0,1617,15,8760,8788,0.375,0.3125,0.3125,3,1,0.0666666666666666,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-20,I2,Spal,Verona,1,3,A,2.9,3.1,2.5,1617,15,8790,8800,0.323051271363068,0.3022092538557732,0.3747394747811589,4,-2,0.0674082313681867,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-20,I2,Avellino,Cittadella,0,1,A,2.23,3.17,3.37,1617,15,8773,8778,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,-1,0.0606238115672643,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,I2,Frosinone,Pisa,0,0,D,2.23,3.17,3.37,1617,15,8772,8776,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,I2,Trapani,Spezia,0,0,D,2.23,3.17,3.37,1617,15,8796,8766,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,I2,Ternana,Bari,0,0,D,2.23,3.17,3.37,1617,15,8782,8769,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Salernitana,Trapani,2,0,H,2.23,3.17,3.37,1617,15,8777,8796,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Pro Vercelli,Cesena,1,0,H,2.23,3.17,3.37,1617,15,9340,8757,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Bari,Benevento,0,4,A,2.23,3.17,3.37,1617,15,8769,8789,0.4195809925265785,0.2948488793488971,0.2777611851143898,4,-4,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Pisa,Ascoli,2,1,H,2.1,3.1,3.8,1617,15,8776,8781,0.4484202512371526,0.303768557289684,0.2478111914731633,3,1,0.0619290160886085,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Latina,Ternana,1,1,D,2.15,3.1,3.6,1617,15,9341,8782,0.4365343242714649,0.3027576765108546,0.2607079992176804,2,0,0.0654747020088355,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Carpi,Virtus Entella,2,1,H,1.8,3.3,4.75,1617,15,8799,8760,0.5196419691695674,0.2834410740924913,0.1969169567379413,3,1,0.0691121743753322,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-24,I2,Spezia,Novara,1,0,H,2.23,3.17,3.37,1617,15,8766,9339,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Cittadella,Brescia,0,3,A,2.23,3.17,3.37,1617,15,8778,8775,0.4195809925265785,0.2948488793488971,0.2777611851143898,3,-3,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,I2,Venezia,Avellino,0,0,D,2.23,3.17,3.37,1617,15,8768,8773,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-25,I2,Verona,Frosinone,2,0,H,2.23,3.17,3.37,1617,15,8800,8772,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-26,I2,Perugia,Spal,1,0,H,2.23,3.17,3.37,1617,15,8788,8790,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-27,I2,Ascoli,Cesena,0,0,D,2.23,3.17,3.37,1617,15,8781,8757,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-30,I2,Brescia,Bari,1,1,D,2.45,3.1,3.0,1617,15,8775,8769,0.3835842441740565,0.303155289750464,0.3132604660754795,2,0,0.0640772438007459,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-09,I2,Frosinone,Latina,2,1,H,1.73,3.75,4.6,1617,15,8772,9341,0.5442412960830402,0.2510766512596425,0.2046820526573172,3,1,0.0620926530954177,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-09,I2,Pro Vercelli,Cittadella,1,5,A,2.4,3.0,3.2,1617,15,9340,8778,0.392156862745098,0.3137254901960784,0.2941176470588235,6,-4,0.0625,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,I2,Novara,Salernitana,1,0,H,2.23,3.17,3.37,1617,15,9339,8777,0.4195809925265785,0.2948488793488971,0.2777611851143898,1,1,0.0606238115672643,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,I2,Ascoli,Spal,1,1,D,2.4,3.0,3.2,1617,15,8781,8790,0.392156862745098,0.3137254901960784,0.2941176470588235,2,0,0.0625,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,I2,Benevento,Verona,2,0,H,2.23,3.17,3.37,1617,15,8789,8800,0.4195809925265785,0.2948488793488971,0.2777611851143898,2,2,0.0606238115672643,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,I2,Avellino,Trapani,0,0,D,2.23,3.17,3.37,1617,15,8773,8796,0.4195809925265785,0.2948488793488971,0.2777611851143898,0,0,0.0606238115672643,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
