Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2022-02-26,USA1,Minnesota United FC,Houston Dynamo,2,1,H,2223,44,9550,9555,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Inter Miami CF,3,1,H,2223,44,9546,9556,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Columbus Crew,2,2,D,2223,44,9557,9570,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Colorado Rapids,6,0,H,2223,44,9554,9568,6,6,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,CF Montréal,0,2,A,2223,44,9552,9553,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Toronto FC,0,2,A,2223,44,9569,9561,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,San Jose Earthquakes,1,0,H,2223,44,9562,9564,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Real Salt Lake,1,1,D,2223,44,9563,9565,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Nashville SC,0,3,A,2223,44,9559,9558,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,D.C. United,3,2,H,2223,44,9548,9566,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,New York RB,2,1,H,2223,44,9567,9546,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Los Angeles Galaxy,1,2,A,2223,44,9560,9547,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Atlanta United FC,4,1,H,2223,44,9554,9548,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,Inter Miami CF,1,0,H,2223,44,9570,9556,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Chicago Fire,0,0,D,2223,44,9560,9552,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Los Angeles Galaxy,2,2,D,2223,44,9561,9547,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Colorado Rapids,4,1,H,2223,44,9558,9568,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,Seattle Sounders,3,2,H,2223,44,9567,9549,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Minnesota United FC,3,0,H,2223,44,9565,9550,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,Portland Timbers,1,2,A,2223,44,9545,9551,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,D.C. United,1,2,A,2223,44,9546,9566,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,FC Dallas,0,3,A,2223,44,9550,9563,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,Chicago Fire,0,0,D,2223,44,9570,9552,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Philadelphia Union,0,2,A,2223,44,9546,9554,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Charlotte FC,2,0,H,2223,44,9557,9569,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Austin FC,3,0,H,2223,44,9558,9545,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Atlanta United FC,2,1,H,2223,44,9551,9548,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Colorado Rapids,0,0,D,2223,44,9566,9568,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,FC Cincinnati,1,2,A,2223,44,9546,9557,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Los Angeles Galaxy,2,3,A,2223,44,9564,9547,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,Los Angeles Galaxy,1,3,A,2223,44,9555,9547,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,Inter Miami CF,3,1,H,2223,44,9552,9556,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Orlando City,5,1,H,2223,44,9554,9567,6,4,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,Toronto FC,4,2,H,2223,44,9548,9561,6,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,New England Revolution,2,1,H,2223,44,9546,9560,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Los Angeles Galaxy,1,1,D,2223,44,9558,9547,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,Columbus Crew,2,2,D,2223,44,9553,9570,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Houston Dynamo,2,1,H,2223,44,9549,9555,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,Sporting Kansas City,2,2,D,2223,44,9547,9562,4,0,2022.0,2.0,5.0,0,0
2023-02-25,USA1,FC Cincinnati,Columbus Crew,2,3,A,2324,44,9557,9570,5,-1,2023.0,2.0,5.0,0,0
2023-02-25,USA1,Columbus Crew,Los Angeles Galaxy,2,1,H,2324,44,9570,9547,3,1,2023.0,2.0,5.0,0,0
2023-02-25,USA1,Atlanta United FC,Columbus Crew,4,2,H,2324,44,9548,9570,6,2,2023.0,2.0,5.0,0,0
2023-02-25,USA1,Houston Dynamo,Real Salt Lake,4,3,H,2324,44,9555,9565,7,1,2023.0,2.0,5.0,0,0
2023-02-25,USA1,Columbus Crew,Atlanta United FC,4,2,H,2324,44,9570,9548,6,2,2023.0,2.0,5.0,0,0
2023-02-25,USA1,New York RB,FC Cincinnati,7,8,A,2324,44,9546,9557,15,-1,2023.0,2.0,5.0,1,1
2023-02-25,USA1,FC Dallas,Seattle Sounders,3,1,H,2324,44,9563,9549,4,2,2023.0,2.0,5.0,0,0
2023-02-25,USA1,Sporting Kansas City,St. Louis City SC,2,1,H,2324,44,9562,9932,3,1,2023.0,2.0,5.0,0,0
2023-02-25,USA1,Real Salt Lake,Houston Dynamo,5,4,H,2324,44,9565,9555,9,1,2023.0,2.0,5.0,1,0
2024-02-21,USA1,Philadelphia Union,Inter Miami CF,1,2,A,2425,44,9554,9556,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Toronto FC,Chicago Fire,1,4,A,2425,44,9561,9552,5,-3,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,Sporting Kansas City,4,2,H,2425,44,9547,9562,6,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,San Jose Earthquakes,FC Cincinnati,2,4,A,2425,44,9564,9557,6,-2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,CF Montréal,New York RB,2,2,D,2425,44,9553,9546,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Charlotte FC,Orlando City,2,2,D,2425,44,9569,9567,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Inter Miami CF,Columbus Crew,2,1,H,2425,44,9556,9570,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Toronto FC,Nashville SC,1,2,A,2425,44,9561,9558,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Cincinnati,Philadelphia Union,4,3,H,2425,44,9557,9554,7,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Austin FC,Los Angeles Galaxy,1,1,D,2425,44,9545,9547,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Dallas,Minnesota United FC,5,3,H,2425,44,9563,9550,8,2,2024.0,2.0,2.0,1,0
2024-02-21,USA1,Houston Dynamo,Seattle Sounders,2,2,D,2425,44,9555,9549,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,Real Salt Lake,3,4,A,2425,44,9562,9565,7,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,San Jose Earthquakes,Portland Timbers,1,2,A,2425,44,9564,9551,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,Houston Dynamo,1,4,A,2425,44,9566,9555,5,-3,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Cincinnati,New England Revolution,1,2,A,2425,44,9557,9560,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Orlando City,Chicago Fire,4,2,H,2425,44,9567,9552,6,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,St. Louis City SC,Atlanta United FC,1,1,D,2425,44,9932,9548,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Seattle Sounders,FC Dallas,3,2,H,2425,44,9549,9563,5,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,Orlando City,4,2,H,2425,44,9546,9567,6,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Atlanta United FC,Toronto FC,2,1,H,2425,44,9548,9561,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,CF Montréal,Philadelphia Union,4,2,H,2425,44,9553,9554,6,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New England Revolution,Columbus Crew,1,5,A,2425,44,9560,9570,6,-4,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,D.C. United,2,2,D,2425,44,9546,9566,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,Inter Miami CF,1,2,A,2425,44,9558,9556,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Vancouver Whitecaps,St. Louis City SC,4,3,H,2425,44,9559,9932,7,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Portland Timbers,Minnesota United FC,3,2,H,2425,44,9551,9550,5,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Seattle Sounders,Chicago Fire,2,1,H,2425,44,9549,9552,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Charlotte FC,Inter Miami CF,1,2,A,2425,44,9569,9556,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,FC Cincinnati,2,3,A,2425,44,9566,9557,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Toronto FC,Orlando City,1,2,A,2425,44,9561,9567,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Colorado Rapids,CF Montréal,4,1,H,2425,44,9568,9553,5,3,2024.0,2.0,2.0,0,0
2024-02-21,USA1,San Jose Earthquakes,Los Angeles Galaxy,3,1,H,2425,44,9564,9547,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Charlotte FC,Toronto FC,3,2,H,2425,44,9569,9561,5,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,Orlando City,2,3,A,2425,44,9566,9567,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Minnesota United FC,Houston Dynamo,1,2,A,2425,44,9550,9555,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,Inter Miami CF,2,3,A,2425,44,9562,9556,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Vancouver Whitecaps,Los Angeles Galaxy,1,3,A,2425,44,9559,9547,4,-2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Atlanta United FC,Philadelphia Union,2,2,D,2425,44,9548,9554,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Atlanta United FC,FC Cincinnati,1,2,A,2425,44,9548,9557,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Real Salt Lake,Colorado Rapids,5,3,H,2425,44,9565,9568,8,2,2024.0,2.0,2.0,1,0
2024-02-21,USA1,Inter Miami CF,New York RB,6,2,H,2425,44,9556,9546,8,4,2024.0,2.0,2.0,1,0
2024-02-21,USA1,Los Angeles Galaxy,Seattle Sounders,2,1,H,2425,44,9547,9549,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,New England Revolution,3,1,H,2425,44,9566,9560,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Philadelphia Union,Chicago Fire,2,2,D,2425,44,9554,9552,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Austin FC,Minnesota United FC,1,2,A,2425,44,9545,9550,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Dallas,San Jose Earthquakes,2,1,H,2425,44,9563,9564,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Houston Dynamo,Sporting Kansas City,1,1,D,2425,44,9555,9562,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,St. Louis City SC,Real Salt Lake,1,1,D,2425,44,9932,9565,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Portland Timbers,Colorado Rapids,4,1,H,2425,44,9551,9568,5,3,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,Inter Miami CF,1,1,D,2425,44,9547,9556,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Minnesota United FC,Columbus Crew,1,1,D,2425,44,9550,9570,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Vancouver Whitecaps,Charlotte FC,1,1,D,2425,44,9559,9569,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Chicago Fire,FC Cincinnati,1,2,A,2425,44,9552,9557,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Dallas,CF Montréal,1,2,A,2425,44,9563,9553,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Houston Dynamo,New York RB,1,2,A,2425,44,9555,9546,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,Philadelphia Union,1,1,D,2425,44,9562,9554,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Colorado Rapids,Nashville SC,1,1,D,2425,44,9568,9558,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Portland Timbers,D.C. United,2,2,D,2425,44,9551,9566,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,Portland Timbers,1,2,A,2425,44,9546,9551,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Atlanta United FC,New England Revolution,4,1,H,2425,44,9548,9560,5,3,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Columbus Crew,Chicago Fire,2,1,H,2425,44,9570,9552,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Toronto FC,FC Cincinnati,3,4,A,2425,44,9561,9557,7,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Dallas,Real Salt Lake,3,3,D,2425,44,9563,9565,6,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,St. Louis City SC,Seattle Sounders,1,2,A,2425,44,9932,9549,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Colorado Rapids,Minnesota United FC,3,3,D,2425,44,9568,9550,6,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Vancouver Whitecaps,Inter Miami CF,1,2,A,2425,44,9559,9556,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,Houston Dynamo,2,1,H,2425,44,9547,9555,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Portland Timbers,Sporting Kansas City,2,1,H,2425,44,9551,9562,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,San Jose Earthquakes,Austin FC,1,1,D,2425,44,9564,9545,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,CF Montréal,D.C. United,4,2,H,2425,44,9553,9566,6,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Inter Miami CF,Atlanta United FC,1,3,A,2425,44,9556,9548,4,-2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Chicago Fire,Orlando City,1,1,D,2425,44,9552,9567,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Houston Dynamo,Colorado Rapids,3,1,H,2425,44,9555,9568,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,Vancouver Whitecaps,1,2,A,2425,44,9562,9559,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,FC Dallas,3,1,H,2425,44,9547,9563,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Seattle Sounders,Real Salt Lake,1,1,D,2425,44,9549,9565,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,San Jose Earthquakes,5,1,H,2425,44,9546,9564,6,4,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,Toronto FC,2,2,D,2425,44,9566,9561,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Inter Miami CF,St. Louis City SC,3,3,D,2425,44,9556,9932,6,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Philadelphia Union,CF Montréal,2,2,D,2425,44,9554,9553,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Chicago Fire,Los Angeles Galaxy,2,1,H,2425,44,9552,9547,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,New England Revolution,1,2,A,2425,44,9558,9560,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Real Salt Lake,Austin FC,5,1,H,2425,44,9565,9545,6,4,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Vancouver Whitecaps,Colorado Rapids,2,1,H,2425,44,9559,9568,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,San Jose Earthquakes,6,2,H,2425,44,9547,9564,8,4,2024.0,2.0,2.0,1,0
2024-02-21,USA1,New York RB,Charlotte FC,3,1,H,2425,44,9546,9569,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Minnesota United FC,Sporting Kansas City,3,1,H,2425,44,9550,9562,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,FC Dallas,2,1,H,2425,44,9546,9563,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Orlando City,Minnesota United FC,2,3,A,2425,44,9567,9550,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Austin FC,St. Louis City SC,2,2,D,2425,44,9545,9932,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,Los Angeles Galaxy,2,2,D,2425,44,9558,9547,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Inter Miami CF,CF Montréal,2,3,A,2425,44,9556,9553,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Philadelphia Union,Seattle Sounders,2,3,A,2425,44,9554,9549,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Chicago Fire,CF Montréal,4,3,H,2425,44,9552,9553,7,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,Inter Miami CF,1,3,A,2425,44,9566,9556,4,-2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Seattle Sounders,Colorado Rapids,1,1,D,2425,44,9549,9568,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,Toronto FC,2,1,H,2425,44,9546,9561,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Austin FC,Philadelphia Union,2,2,D,2425,44,9545,9554,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Dallas,Vancouver Whitecaps,1,3,A,2425,44,9563,9559,4,-2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,Charlotte FC,2,1,H,2425,44,9558,9569,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,San Jose Earthquakes,2,1,H,2425,44,9562,9564,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,St. Louis City SC,3,3,D,2425,44,9547,9932,6,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New England Revolution,FC Cincinnati,1,2,A,2425,44,9560,9557,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New England Revolution,Chicago Fire,1,1,D,2425,44,9560,9552,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Vancouver Whitecaps,Real Salt Lake,1,2,A,2425,44,9559,9565,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,Los Angeles Galaxy,2,3,A,2425,44,9562,9547,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,St. Louis City SC,D.C. United,2,2,D,2425,44,9932,9566,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Portland Timbers,Philadelphia Union,1,3,A,2425,44,9551,9554,4,-2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,San Jose Earthquakes,Seattle Sounders,3,2,H,2425,44,9564,9549,5,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Colorado Rapids,Los Angeles Galaxy,3,2,H,2425,44,9568,9547,5,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Charlotte FC,FC Cincinnati,1,1,D,2425,44,9569,9557,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Orlando City,New York RB,1,1,D,2425,44,9567,9546,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Toronto FC,Sporting Kansas City,1,3,A,2425,44,9561,9562,4,-2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Austin FC,FC Dallas,2,1,H,2425,44,9545,9563,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Houston Dynamo,San Jose Earthquakes,2,1,H,2425,44,9555,9564,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,Columbus Crew,2,2,D,2425,44,9558,9570,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Real Salt Lake,St. Louis City SC,3,1,H,2425,44,9565,9932,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Vancouver Whitecaps,Portland Timbers,3,2,H,2425,44,9559,9551,5,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Columbus Crew,D.C. United,1,1,D,2425,44,9570,9566,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Cincinnati,New York RB,1,2,A,2425,44,9557,9546,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Inter Miami CF,Colorado Rapids,2,2,D,2425,44,9556,9568,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,Atlanta United FC,1,1,D,2425,44,9546,9548,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,Los Angeles Galaxy,2,1,H,2425,44,9547,9547,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Austin FC,San Jose Earthquakes,4,3,H,2425,44,9545,9564,7,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Chicago Fire,Houston Dynamo,2,1,H,2425,44,9552,9555,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Minnesota United FC,Real Salt Lake,1,1,D,2425,44,9550,9565,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,Philadelphia Union,1,2,A,2425,44,9558,9554,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,Portland Timbers,3,3,D,2425,44,9562,9551,6,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Portland Timbers,Los Angeles Galaxy,2,2,D,2425,44,9551,9547,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,CF Montréal,FC Cincinnati,2,1,H,2425,44,9553,9557,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,CF Montréal,Orlando City,2,2,D,2425,44,9553,9567,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Columbus Crew,Portland Timbers,2,2,D,2425,44,9570,9551,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Inter Miami CF,Nashville SC,3,1,H,2425,44,9556,9558,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,St. Louis City SC,3,3,D,2425,44,9562,9932,6,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Colorado Rapids,FC Dallas,2,1,H,2425,44,9568,9563,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,New York RB,2,2,D,2425,44,9547,9546,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,Seattle Sounders,2,1,H,2425,44,9566,9549,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Cincinnati,Colorado Rapids,2,1,H,2425,44,9557,9568,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New England Revolution,Inter Miami CF,1,4,A,2425,44,9560,9556,5,-3,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,Vancouver Whitecaps,1,1,D,2425,44,9546,9559,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Orlando City,Toronto FC,1,2,A,2425,44,9567,9561,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Philadelphia Union,Real Salt Lake,1,2,A,2425,44,9554,9565,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,San Jose Earthquakes,1,1,D,2425,44,9558,9564,2,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,Portland Timbers,3,2,H,2425,44,9547,9551,5,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Atlanta United FC,Minnesota United FC,1,2,A,2425,44,9548,9550,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,D.C. United,Philadelphia Union,2,2,D,2425,44,9566,9554,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Toronto FC,FC Dallas,3,1,H,2425,44,9561,9563,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Nashville SC,CF Montréal,4,1,H,2425,44,9558,9553,5,3,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Atlanta United FC,D.C. United,2,3,A,2425,44,9548,9566,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,CF Montréal,Inter Miami CF,2,3,A,2425,44,9553,9556,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,New York RB,New England Revolution,4,2,H,2425,44,9546,9560,6,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Philadelphia Union,Orlando City,2,3,A,2425,44,9554,9567,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Toronto FC,New York RB,2,3,A,2425,44,9561,9546,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Columbus Crew,FC Cincinnati,1,2,A,2425,44,9570,9557,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,FC Dallas,Austin FC,2,1,H,2425,44,9563,9545,3,1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Sporting Kansas City,Houston Dynamo,1,2,A,2425,44,9562,9555,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,St. Louis City SC,Chicago Fire,3,1,H,2425,44,9932,9552,4,2,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Colorado Rapids,San Jose Earthquakes,2,3,A,2425,44,9568,9564,5,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Los Angeles Galaxy,Real Salt Lake,2,2,D,2425,44,9547,9565,4,0,2024.0,2.0,2.0,0,0
2024-02-21,USA1,Portland Timbers,Seattle Sounders,1,2,A,2425,44,9551,9549,3,-1,2024.0,2.0,2.0,0,0
2024-02-21,USA1,CF Montréal,Columbus Crew,1,3,A,2425,44,9553,9570,4,-2,2024.0,2.0,2.0,0,0
