Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-05-11,T1,Karabukspor,Bursaspor,0,0,D,2.18,3.55,3.24,1617,25,8964,8962,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-11,T1,Antalyaspor,Gaziantep,4,3,H,1.95,3.0,4.5,1617,25,8942,8938,0.48,0.3119999999999999,0.2079999999999999,7,1,0.0683760683760685,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-05-11,T1,Besiktas,Trabzonspor,2,1,H,1.44,4.33,7.0,1617,25,8951,8947,0.6500776404176282,0.2161921021250311,0.1337302574573406,3,1,0.0682484695186773,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-05-11,T1,Antalyaspor,Genclerbirligi,1,0,H,2.18,3.55,3.24,1617,25,8942,8941,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-05-12,T1,Bursaspor,Rizespor,2,1,H,1.67,3.6,5.25,1617,25,8962,8944,0.5611722264285397,0.2603215605932392,0.1785062129782211,3,1,0.067056363463549,2016.0,5.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-05-12,T1,Kocaelispor,Trabzonspor,0,1,A,2.18,3.55,3.24,1617,25,8948,8947,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,5.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-06-11,T1,Rizespor,Antalyaspor,2,2,D,1.73,3.4,5.25,1617,25,8944,8942,0.5439668439257036,0.2767831294092551,0.1792500266650413,4,0,0.0626285196159388,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-06-11,T1,Kocaelispor,Kocaelispor,1,1,D,1.62,3.6,6.0,1617,25,8948,8948,0.5813953488372092,0.2616279069767442,0.1569767441860464,2,0,0.0617283950617284,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-06-11,T1,Antalyaspor,Kasimpasa,2,1,H,1.85,3.3,4.5,1617,25,8942,8943,0.5071721311475409,0.2843237704918032,0.2085040983606557,3,1,0.0657930657930658,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-06-11,T1,Akhisar Belediyespor,Fenerbahce,1,3,A,6.5,3.75,1.55,1617,25,8963,8950,0.1443651040049674,0.2502328469419435,0.6054020490530891,4,-2,0.065674110835401,2016.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-19,T1,Antalyaspor,Bursaspor,1,2,A,4.2,3.6,1.83,1617,25,8942,8962,0.2241273729332517,0.2614819350887937,0.5143906919779547,3,-1,0.0623211033047097,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,T1,Besiktas,Antalyaspor,4,1,H,1.36,4.75,8.5,1617,25,8951,8942,0.6914119359534208,0.197962154294032,0.1106259097525473,5,3,0.0634674922600617,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-20,T1,Rizespor,Antalyaspor,1,1,D,3.0,3.2,2.4,1617,25,8944,8942,0.3137254901960784,0.2941176470588235,0.392156862745098,2,0,0.0625,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,T1,Trabzonspor,Kasimpasa,2,0,H,2.18,3.55,3.24,1617,25,8947,8943,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,2,0.0490477124839876,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-21,T1,Genclerbirligi,Gaziantep,2,0,H,2.18,3.55,3.24,1617,25,8941,8938,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,2,0.0490477124839876,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-21,T1,Antalyaspor,Kocaelispor,0,0,D,2.18,3.55,3.24,1617,25,8942,8948,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-21,T1,Buyuksehyr,Fenerbahce,1,0,H,2.18,3.55,3.24,1617,25,8952,8950,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-21,T1,Kocaelispor,Akhisar Belediyespor,0,2,A,2.18,3.55,3.24,1617,25,8948,8963,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,-2,0.0490477124839876,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-22,T1,Galatasaray,Karabukspor,1,0,H,2.18,3.55,3.24,1617,25,8939,8964,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,T1,Antalyaspor,Besiktas,2,2,D,3.3,3.4,2.15,1617,25,8942,8951,0.2852682926829268,0.2768780487804878,0.4378536585365853,4,0,0.0622642291588939,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-26,T1,Antalyaspor,Antalyaspor,2,1,H,3.1,3.3,2.3,1617,25,8942,8942,0.3042084168336673,0.2857715430861723,0.4100200400801603,3,1,0.0603935568872455,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,T1,Gaziantep,Trabzonspor,1,0,H,2.18,3.55,3.24,1617,25,8938,8947,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,T1,Akhisar Belediyespor,Galatasaray,1,3,A,2.88,3.2,2.5,1617,25,8963,8939,0.327653997378768,0.2948885976408912,0.3774574049803408,4,-2,0.0597222222222222,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,T1,Kasimpasa,Antalyaspor,1,1,D,1.67,3.75,5.0,1617,25,8943,8942,0.562008242787561,0.2502810041213938,0.1877107530910453,2,0,0.0654690618762474,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-28,T1,Kocaelispor,Genclerbirligi,2,2,D,1.91,3.4,4.0,1617,25,8948,8941,0.4903728275762602,0.2754741472560756,0.2341530251676642,4,0,0.0676778564829072,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-28,T1,Bursaspor,Buyuksehyr,0,2,A,2.18,3.55,3.24,1617,25,8962,8952,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,-2,0.0490477124839876,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-28,T1,Fenerbahce,Kocaelispor,3,3,D,1.4,4.33,8.5,1617,25,8950,8948,0.6720287764529735,0.217284130954772,0.1106870925922544,6,0,0.0628796553263337,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-08-28,T1,Karabukspor,Rizespor,3,0,H,2.18,3.55,3.24,1617,25,8964,8944,0.4314039116573085,0.2642112964356525,0.2904354546030625,3,3,0.0490477124839876,2016.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,T1,Trabzonspor,Antalyaspor,4,1,H,1.4,4.5,7.5,1617,25,8947,8942,0.6676557863501484,0.2077151335311572,0.1246290801186943,5,3,0.0698412698412698,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-16,T1,Karabukspor,Antalyaspor,3,2,H,2.1,3.4,3.4,1617,25,8964,8942,0.4473684210526316,0.2763157894736842,0.2763157894736842,5,1,0.0644257703081232,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,T1,Bursaspor,Kocaelispor,3,1,H,2.0,3.5,3.6,1617,25,8962,8948,0.4701492537313433,0.2686567164179104,0.2611940298507463,4,2,0.0634920634920634,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-17,T1,Antalyaspor,Trabzonspor,3,0,H,2.18,3.55,3.24,1617,25,8942,8947,0.4314039116573085,0.2642112964356525,0.2904354546030625,3,3,0.0490477124839876,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,T1,Galatasaray,Rizespor,2,0,H,2.18,3.55,3.24,1617,25,8939,8944,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,2,0.0490477124839876,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-18,T1,Kocaelispor,Antalyaspor,1,0,H,2.18,3.55,3.24,1617,25,8948,8942,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-18,T1,Akhisar Belediyespor,Besiktas,0,2,A,2.18,3.55,3.24,1617,25,8963,8951,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,-2,0.0490477124839876,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-18,T1,Gaziantep,Buyuksehyr,0,1,A,2.18,3.55,3.24,1617,25,8938,8952,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-18,T1,Antalyaspor,Genclerbirligi,1,1,D,2.0,3.3,3.8,1617,25,8942,8941,0.4689603590127151,0.2842183994016455,0.2468212415856395,2,0,0.066188197767145,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-19,T1,Kasimpasa,Fenerbahce,1,5,A,4.75,3.6,1.75,1617,25,8943,8950,0.1986598344501379,0.2621206148994876,0.5392195506503745,6,-4,0.0597326649958227,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-23,T1,Antalyaspor,Akhisar Belediyespor,0,0,D,2.18,3.55,3.24,1617,25,8942,8963,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,T1,Trabzonspor,Antalyaspor,1,0,H,2.18,3.55,3.24,1617,25,8947,8942,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,T1,Buyuksehyr,Kocaelispor,2,2,D,2.05,3.4,3.6,1617,25,8952,8948,0.4603234298608499,0.2775479503572771,0.2621286197818728,4,0,0.0597003028853819,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,T1,Besiktas,Galatasaray,2,2,D,1.91,3.5,4.0,1617,25,8951,8939,0.4942630185348632,0.2697263901147396,0.2360105913503971,4,0,0.0592744951383694,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-25,T1,Bursaspor,Kasimpasa,1,0,H,2.18,3.55,3.24,1617,25,8962,8943,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-25,T1,Genclerbirligi,Karabukspor,2,0,H,2.18,3.55,3.24,1617,25,8941,8964,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,2,0.0490477124839876,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-25,T1,Kocaelispor,Rizespor,2,1,H,1.73,3.5,5.0,1617,25,8948,8944,0.5433938829374321,0.2685918335662164,0.1880142834963515,3,1,0.0637489677952105,2016.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-09-25,T1,Fenerbahce,Gaziantep,2,1,H,1.2,6.5,13.0,1617,25,8950,8938,0.783132530120482,0.144578313253012,0.072289156626506,3,1,0.0641025641025641,2016.0,9.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2016-09-26,T1,Antalyaspor,Antalyaspor,3,2,H,2.75,3.3,2.5,1617,25,8942,8942,0.3409090909090908,0.284090909090909,0.3749999999999999,5,1,0.0666666666666668,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-30,T1,Akhisar Belediyespor,Genclerbirligi,0,0,D,2.18,3.55,3.24,1617,25,8963,8941,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,T1,Besiktas,Karabukspor,3,1,H,1.4,4.5,8.0,1617,25,8951,8964,0.6728971962616822,0.2093457943925233,0.1177570093457943,4,2,0.0615079365079365,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-09,T1,Antalyaspor,Gaziantep,0,0,D,2.18,3.55,3.24,1617,25,8942,8938,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,T1,Kocaelispor,Galatasaray,1,1,D,3.3,3.4,2.15,1617,25,8948,8939,0.2852682926829268,0.2768780487804878,0.4378536585365853,2,0,0.0622642291588939,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-09,T1,Buyuksehyr,Kasimpasa,3,1,H,1.73,3.5,5.0,1617,25,8952,8943,0.5433938829374321,0.2685918335662164,0.1880142834963515,4,2,0.0637489677952105,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-09,T1,Genclerbirligi,Antalyaspor,0,0,D,2.18,3.55,3.24,1617,25,8941,8942,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-12,T1,Besiktas,Bursaspor,2,1,H,1.45,4.33,7.0,1617,25,8951,8962,0.6485017704889973,0.2171657199097104,0.1343325096012922,3,1,0.063459197488026,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-12,T1,Rizespor,Kasimpasa,0,1,A,2.18,3.55,3.24,1617,25,8944,8943,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-12,T1,Genclerbirligi,Buyuksehyr,0,0,D,2.18,3.55,3.24,1617,25,8941,8952,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,T1,Genclerbirligi,Galatasaray,0,1,A,2.18,3.55,3.24,1617,25,8941,8939,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,T1,Kasimpasa,Gaziantep,0,0,D,2.18,3.55,3.24,1617,25,8943,8938,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,T1,Kocaelispor,Besiktas,0,1,A,2.18,3.55,3.24,1617,25,8948,8951,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,T1,Antalyaspor,Karabukspor,1,2,A,2.88,3.4,2.38,1617,25,8942,8964,0.3271028037383177,0.2770753161077515,0.3958218801539307,3,-1,0.0615079365079365,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-16,T1,Buyuksehyr,Antalyaspor,1,1,D,1.91,3.4,4.0,1617,25,8952,8942,0.4903728275762602,0.2754741472560756,0.2341530251676642,2,0,0.0676778564829072,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-16,T1,Fenerbahce,Antalyaspor,1,1,D,1.25,6.0,10.0,1617,25,8950,8942,0.75,0.15625,0.09375,2,0,0.0666666666666666,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-16,T1,Bursaspor,Kocaelispor,0,0,D,2.18,3.55,3.24,1617,25,8962,8948,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-16,T1,Trabzonspor,Akhisar Belediyespor,0,0,D,2.18,3.55,3.24,1617,25,8947,8963,0.4314039116573085,0.2642112964356525,0.2904354546030625,0,0,0.0490477124839876,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-17,T1,Antalyaspor,Rizespor,1,1,D,2.0,3.3,3.8,1617,25,8942,8944,0.4689603590127151,0.2842183994016455,0.2468212415856395,2,0,0.066188197767145,2016.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-21,T1,Gaziantep,Kocaelispor,1,2,A,2.38,3.4,2.88,1617,25,8938,8948,0.3958218801539307,0.2770753161077515,0.3271028037383177,3,-1,0.0615079365079365,2016.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-21,T1,Rizespor,Genclerbirligi,2,1,H,3.1,3.3,2.3,1617,25,8944,8941,0.3042084168336673,0.2857715430861723,0.4100200400801603,3,1,0.0603935568872455,2016.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-22,T1,Galatasaray,Trabzonspor,0,1,A,2.18,3.55,3.24,1617,25,8939,8947,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-22,T1,Akhisar Belediyespor,Antalyaspor,1,0,H,2.18,3.55,3.24,1617,25,8963,8942,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-22,T1,Antalyaspor,Bursaspor,0,2,A,2.18,3.55,3.24,1617,25,8942,8962,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,-2,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-23,T1,Kocaelispor,Kasimpasa,1,2,A,1.53,4.0,6.0,1617,25,8948,8943,0.6106870229007634,0.233587786259542,0.1557251908396946,3,-1,0.0702614379084967,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-23,T1,Karabukspor,Buyuksehyr,0,2,A,2.18,3.55,3.24,1617,25,8964,8952,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,-2,0.0490477124839876,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-23,T1,Besiktas,Antalyaspor,3,0,H,2.18,3.55,3.24,1617,25,8951,8942,0.4314039116573085,0.2642112964356525,0.2904354546030625,3,3,0.0490477124839876,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-24,T1,Antalyaspor,Fenerbahce,0,1,A,2.18,3.55,3.24,1617,25,8942,8950,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-28,T1,Genclerbirligi,Besiktas,1,1,D,3.4,3.4,2.1,1617,25,8941,8951,0.2763157894736842,0.2763157894736842,0.4473684210526316,2,0,0.0644257703081232,2016.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-29,T1,Gaziantep,Kocaelispor,3,1,H,3.8,3.3,2.0,1617,25,8938,8948,0.2468212415856394,0.2842183994016454,0.468960359012715,4,2,0.0661881977671452,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-29,T1,Bursaspor,Antalyaspor,2,0,H,2.18,3.55,3.24,1617,25,8962,8942,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,2,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-29,T1,Antalyaspor,Galatasaray,0,1,A,2.18,3.55,3.24,1617,25,8942,8939,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-30,T1,Trabzonspor,Rizespor,2,2,D,1.65,3.6,5.5,1617,25,8947,8944,0.5687203791469194,0.2606635071090047,0.1706161137440758,4,0,0.0656565656565657,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-30,T1,Fenerbahce,Karabukspor,5,0,H,2.18,3.55,3.24,1617,25,8950,8964,0.4314039116573085,0.2642112964356525,0.2904354546030625,5,5,0.0490477124839876,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-30,T1,Buyuksehyr,Akhisar Belediyespor,5,1,H,1.55,3.6,7.0,1617,25,8952,8963,0.6053326927696373,0.2606293538313716,0.1340379533989911,6,4,0.0657962109575012,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2016-10-31,T1,Kasimpasa,Antalyaspor,2,1,H,2.1,3.25,3.5,1617,25,8943,8942,0.4452054794520548,0.2876712328767123,0.2671232876712329,3,1,0.0695970695970695,2016.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-31,T1,Kocaelispor,Antalyaspor,0,1,A,2.18,3.55,3.24,1617,25,8948,8942,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,-1,0.0490477124839876,2016.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-09,T1,Antalyaspor,Antalyaspor,1,3,A,2.63,3.2,2.7,1617,25,8942,8942,0.3576603055015109,0.2939520635840543,0.3483876309144347,4,-2,0.0630985072524996,2016.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-11-09,T1,Trabzonspor,Kocaelispor,0,2,A,2.18,3.55,3.24,1617,25,8947,8948,0.4314039116573085,0.2642112964356525,0.2904354546030625,2,-2,0.0490477124839876,2016.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-09,T1,Rizespor,Akhisar Belediyespor,1,0,H,2.18,3.55,3.24,1617,25,8944,8963,0.4314039116573085,0.2642112964356525,0.2904354546030625,1,1,0.0490477124839876,2016.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
