league_code,season,team_id,team_name,date,elo_rating
N1,2526,438,Go Ahead Eagles,2025-08-08,1515.0469850911363
N1,2526,438,Go Ahead Eagles,2025-08-17,1514.3544787308056
N1,2526,438,Go Ahead Eagles,2025-08-23,1497.6938064294195
N1,2526,438,Go Ahead Eagles,2025-08-30,1497.8000090084115
N1,2526,438,Go Ahead Eagles,2025-09-13,1513.9013209836103
N1,2526,438,Go Ahead Eagles,2025-09-21,1529.2614828961932
N1,2526,438,Go Ahead Eagles,2025-09-28,1511.9171189355445
N1,2526,438,Go Ahead Eagles,2025-10-05,1511.368530449542
N1,2526,438,Go Ahead Eagles,2025-10-18,1494.8451770428655
N1,2526,438,Go Ahead Eagles,2025-10-26,1511.0825479956072
N1,2526,438,Go Ahead Eagles,2025-11-01,1494.5723508280985
N1,2526,438,Go Ahead Eagles,2025-11-09,1510.8222829780946
N1,2526,438,Go Ahead Eagles,2025-11-22,1494.3240595543302
N1,2526,438,Go Ahead Eagles,2025-11-30,1494.5854230204377
N1,2526,438,Go Ahead Eagles,2025-12-07,1494.8347533202682
N1,2526,438,Go Ahead Eagles,2025-12-14,1479.072604197308
N1,2526,438,Go Ahead Eagles,2025-12-21,1480.0351825540274
N1,2526,426,Nijmegen,2025-08-09,1529.219328592171
N1,2526,426,Nijmegen,2025-08-16,1543.876892223531
N1,2526,426,Nijmegen,2025-08-24,1557.8669605331131
N1,2526,426,Nijmegen,2025-08-31,1539.226459668695
N1,2526,426,Nijmegen,2025-09-13,1521.4276511221497
N1,2526,426,Nijmegen,2025-09-21,1504.4421205421418
N1,2526,426,Nijmegen,2025-09-28,1520.2375644772944
N1,2526,426,Nijmegen,2025-10-05,1519.8292190599261
N1,2526,426,Nijmegen,2025-10-18,1518.917039985383
N1,2526,426,Nijmegen,2025-10-25,1518.0467379459478
N1,2526,426,Nijmegen,2025-11-02,1501.2164015772405
N1,2526,426,Nijmegen,2025-11-09,1517.1603844433419
N1,2526,426,Nijmegen,2025-11-23,1532.370761532594
N1,2526,426,Nijmegen,2025-11-29,1546.884331495506
N1,2526,426,Nijmegen,2025-12-07,1560.7382391406798
N1,2526,426,Nijmegen,2025-12-13,1557.969290371451
N1,2526,426,Nijmegen,2025-12-20,1555.3242056122629
N1,2526,431,Ajax,2025-08-10,1690.4102693213326
N1,2526,431,Ajax,2025-08-17,1682.931982710534
N1,2526,431,Ajax,2025-08-24,1691.2085121828234
N1,2526,431,Ajax,2025-08-30,1683.1960843110303
N1,2526,431,Ajax,2025-09-13,1691.4632888909355
N1,2526,431,Ajax,2025-09-21,1683.4420736923873
N1,2526,431,Ajax,2025-09-27,1691.7005990461498
N1,2526,431,Ajax,2025-10-04,1683.6712047570963
N1,2526,431,Ajax,2025-10-18,1659.9216510427507
N1,2526,431,Ajax,2025-10-26,1669.0365026896457
N1,2526,431,Ajax,2025-11-01,1661.8132235439728
N1,2526,431,Ajax,2025-11-09,1638.8572624384178
N1,2526,431,Ajax,2025-11-22,1616.782688743291
N1,2526,431,Ajax,2025-12-02,1627.5984343066443
N1,2526,431,Ajax,2025-12-06,1637.9729810700408
N1,2526,431,Ajax,2025-12-14,1647.9332938114633
N1,2526,431,Ajax,2025-12-20,1643.7667010009977
N1,2526,433,Utrecht,2025-08-10,1618.3070032444675
N1,2526,433,Utrecht,2025-08-17,1597.0600108721655
N1,2526,433,Utrecht,2025-08-24,1608.702991293345
N1,2526,433,Utrecht,2025-08-31,1619.8542244151388
N1,2526,433,Utrecht,2025-09-14,1598.5437356738246
N1,2526,433,Utrecht,2025-09-20,1578.123528759113
N1,2526,433,Utrecht,2025-09-28,1574.5852403192953
N1,2526,433,Utrecht,2025-10-05,1555.2022718517135
N1,2526,433,Utrecht,2025-10-18,1568.681291230545
N1,2526,433,Utrecht,2025-10-26,1549.5589663482979
N1,2526,433,Utrecht,2025-11-02,1563.3469655347155
N1,2526,433,Utrecht,2025-11-09,1582.770606987744
N1,2526,433,Utrecht,2025-11-23,1579.0293908153078
N1,2526,433,Utrecht,2025-11-30,1575.2154093252082
N1,2526,433,Utrecht,2025-12-07,1571.8047285148887
N1,2526,433,Utrecht,2025-12-14,1568.5442877098935
N1,2526,433,Utrecht,2025-12-21,1549.428032272946
N1,2526,436,Heracles,2025-08-10,1441.6079291526996
N1,2526,436,Heracles,2025-08-16,1430.1861219663797
N1,2526,436,Heracles,2025-08-24,1424.3607403273409
N1,2526,436,Heracles,2025-08-29,1411.7900483616024
N1,2526,436,Heracles,2025-09-14,1399.7671772305448
N1,2526,436,Heracles,2025-09-20,1388.2591358766044
N1,2526,436,Heracles,2025-09-27,1409.2346149119862
N1,2526,436,Heracles,2025-10-05,1397.3219511052664
N1,2526,436,Heracles,2025-10-19,1385.9174347437959
N1,2526,436,Heracles,2025-10-25,1374.9901197517524
N1,2526,436,Heracles,2025-11-02,1396.510829174088
N1,2526,436,Heracles,2025-11-08,1417.1405618862254
N1,2526,436,Heracles,2025-11-22,1436.6376528113292
N1,2526,436,Heracles,2025-11-29,1439.523671736756
N1,2526,436,Heracles,2025-12-06,1442.2809187743585
N1,2526,436,Heracles,2025-12-13,1428.914794555196
N1,2526,436,Heracles,2025-12-20,1416.1434626865591
N1,2526,437,Groningen,2025-08-10,1410.0702244073907
N1,2526,437,Groningen,2025-08-16,1430.1215685664752
N1,2526,437,Groningen,2025-08-23,1417.2968884920826
N1,2526,437,Groningen,2025-08-29,1433.0433103665844
N1,2526,437,Groningen,2025-09-14,1456.1363423360706
N1,2526,437,Groningen,2025-09-20,1474.145674167471
N1,2526,437,Groningen,2025-09-28,1459.3341169938244
N1,2526,437,Groningen,2025-10-03,1477.1983447437328
N1,2526,437,Groningen,2025-10-19,1462.2468948050434
N1,2526,437,Groningen,2025-10-25,1479.978678914173
N1,2526,437,Groningen,2025-11-02,1480.8996755811165
N1,2526,437,Groningen,2025-11-09,1466.5635062750182
N1,2526,437,Groningen,2025-11-23,1468.0985774923636
N1,2526,437,Groningen,2025-12-02,1458.9678901763637
N1,2526,437,Groningen,2025-12-05,1476.848752288424
N1,2526,437,Groningen,2025-12-13,1493.9133314722053
N1,2526,437,Groningen,2025-12-21,1493.27455879416
N1,2526,440,Twente,2025-08-10,1537.519240854196
N1,2526,440,Twente,2025-08-17,1519.798101199538
N1,2526,440,Twente,2025-08-24,1534.8873505049694
N1,2526,440,Twente,2025-08-30,1517.286106777303
N1,2526,440,Twente,2025-09-13,1516.490708343758
N1,2526,440,Twente,2025-09-19,1531.7318529336005
N1,2526,440,Twente,2025-09-26,1546.2745967346602
N1,2526,440,Twente,2025-10-05,1555.8065777406673
N1,2526,440,Twente,2025-10-18,1554.1141069806629
N1,2526,440,Twente,2025-10-26,1543.2215533782526
N1,2526,440,Twente,2025-11-02,1540.381915800139
N1,2526,440,Twente,2025-11-07,1538.530588918978
N1,2526,440,Twente,2025-11-22,1536.7634284429032
N1,2526,440,Twente,2025-11-30,1551.076700469274
N1,2526,440,Twente,2025-12-07,1552.0301305168598
N1,2526,440,Twente,2025-12-14,1564.7188404858314
N1,2526,440,Twente,2025-12-21,1561.7724280327582
N1,2526,427,Feyenoord,2025-08-09,1716.8097138304036
N1,2526,427,Feyenoord,2025-08-16,1723.946886825713
N1,2526,427,Feyenoord,2025-08-31,1730.8588256160353
N1,2526,427,Feyenoord,2025-09-13,1737.5575895652116
N1,2526,427,Feyenoord,2025-09-17,1744.0544039353952
N1,2526,427,Feyenoord,2025-09-21,1734.3597247663688
N1,2526,427,Feyenoord,2025-09-28,1739.8108077199843
N1,2526,427,Feyenoord,2025-10-05,1748.0282578402725
N1,2526,427,Feyenoord,2025-10-19,1751.5679285554336
N1,2526,427,Feyenoord,2025-10-26,1725.6571372064277
N1,2526,427,Feyenoord,2025-11-01,1732.5158754238105
N1,2526,427,Feyenoord,2025-11-09,1707.4983626401788
N1,2526,427,Feyenoord,2025-11-23,1684.0535245779008
N1,2526,427,Feyenoord,2025-11-30,1692.2905019103414
N1,2526,427,Feyenoord,2025-12-06,1700.240800420161
N1,2526,427,Feyenoord,2025-12-14,1681.849987065348
N1,2526,427,Feyenoord,2025-12-21,1676.5303483404305
N1,2526,430,Zwolle,2025-08-10,1526.6100713944168
N1,2526,430,Zwolle,2025-08-15,1541.3870228607927
N1,2526,430,Zwolle,2025-08-31,1528.9403607272238
N1,2526,430,Zwolle,2025-09-13,1519.9228040987243
N1,2526,430,Zwolle,2025-09-21,1504.3527626108284
N1,2526,430,Zwolle,2025-09-24,1504.1523209716206
N1,2526,430,Zwolle,2025-09-27,1487.9611086280313
N1,2526,430,Zwolle,2025-10-04,1472.5152982819623
N1,2526,430,Zwolle,2025-10-18,1473.7783818900882
N1,2526,430,Zwolle,2025-10-25,1475.806054152313
N1,2526,430,Zwolle,2025-11-02,1456.2164843513438
N1,2526,430,Zwolle,2025-11-08,1474.2221836075946
N1,2526,430,Zwolle,2025-11-23,1473.9402103218308
N1,2526,430,Zwolle,2025-11-28,1491.1380624902658
N1,2526,430,Zwolle,2025-12-06,1483.7518525548362
N1,2526,430,Zwolle,2025-12-13,1500.4995623827947
N1,2526,430,Zwolle,2025-12-20,1484.476556700736
N1,2526,441,Volendam,2025-08-09,1349.558984801342
N1,2526,441,Volendam,2025-08-17,1356.0842452097027
N1,2526,441,Volendam,2025-08-23,1362.357082859854
N1,2526,441,Volendam,2025-08-30,1373.997481332652
N1,2526,441,Volendam,2025-09-13,1364.1132572631846
N1,2526,441,Volendam,2025-09-20,1354.0703733740454
N1,2526,441,Volendam,2025-09-27,1375.94814316804
N1,2526,441,Volendam,2025-10-04,1365.4299496340504
N1,2526,441,Volendam,2025-10-18,1357.850640882862
N1,2526,441,Volendam,2025-10-25,1374.6393033982854
N1,2526,441,Volendam,2025-11-01,1371.0221677813543
N1,2526,441,Volendam,2025-11-08,1392.703214202033
N1,2526,441,Volendam,2025-11-22,1398.981680999053
N1,2526,441,Volendam,2025-11-30,1387.5069407313538
N1,2526,441,Volendam,2025-12-07,1378.88318435976
N1,2526,441,Volendam,2025-12-13,1367.9950868175433
N1,2526,441,Volendam,2025-12-21,1357.7975820466693
N1,2526,439,Sparta Rotterdam,2025-08-09,1496.3885004247875
N1,2526,439,Sparta Rotterdam,2025-08-17,1516.8990624520625
N1,2526,439,Sparta Rotterdam,2025-08-23,1532.0155274440172
N1,2526,439,Sparta Rotterdam,2025-08-31,1524.2884694357967
N1,2526,439,Sparta Rotterdam,2025-09-14,1539.1717626448606
N1,2526,439,Sparta Rotterdam,2025-09-19,1522.8291945009178
N1,2526,439,Sparta Rotterdam,2025-09-27,1501.7767321990964
N1,2526,439,Sparta Rotterdam,2025-10-04,1509.4635041053075
N1,2526,439,Sparta Rotterdam,2025-10-19,1523.3023870225327
N1,2526,439,Sparta Rotterdam,2025-10-25,1538.230878630624
N1,2526,439,Sparta Rotterdam,2025-11-02,1520.4773532511863
N1,2526,439,Sparta Rotterdam,2025-11-08,1502.3597204793123
N1,2526,439,Sparta Rotterdam,2025-11-22,1502.2510530062227
N1,2526,439,Sparta Rotterdam,2025-11-29,1488.295258461447
N1,2526,439,Sparta Rotterdam,2025-12-07,1504.8340779009584
N1,2526,439,Sparta Rotterdam,2025-12-14,1488.611474750952
N1,2526,439,Sparta Rotterdam,2025-12-21,1498.8566735068493
N1,2526,428,Heerenveen,2025-08-09,1483.8090196838614
N1,2526,428,Heerenveen,2025-08-16,1465.3561136363583
N1,2526,428,Heerenveen,2025-08-24,1452.5160713487421
N1,2526,428,Heerenveen,2025-08-30,1454.5897445689166
N1,2526,428,Heerenveen,2025-09-13,1449.3423222182412
N1,2526,428,Heerenveen,2025-09-21,1467.8587006991345
